lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,01_HOOFD_065_0,case_5,positive,2025-07-12 20:31:48.010418127+00:00
complete,01_HOOFD_090,case_5,positive,2025-07-12 20:31:48.010518127+00:00
complete,08_AWB45_051_2,case_5,positive,2025-07-22 13:02:23.706202708+00:00
complete,01_HOOFD_065_0,case_5,positive,2025-08-11 01:55:38.849660859+00:00
complete,07_OPS_080_1,case_5,positive,2025-08-15 03:28:17.955410309+00:00
complete,01_HOOFD_080,case_5,positive,2025-08-27 21:09:07.727433473+00:00
complete,01_HOOFD_010,case_6,positive,2024-08-13 10:32:34.510692960+00:00
complete,01_HOOFD_065_0,case_6,positive,2024-08-16 10:32:34.510692960+00:00
complete,01_HOOFD_020,case_6,positive,2024-08-21 09:44:10.051236857+00:00
complete,01_HOOFD_080,case_6,positive,2024-09-29 00:42:11.102568093+00:00
complete,01_HOOFD_065_0,case_6,positive,2024-09-29 16:47:52.343112642+00:00
complete,08_AWB45_052,case_6,positive,2024-10-04 13:50:03.930612926+00:00
complete,01_HOOFD_065_0,case_6,positive,2024-10-11 15:02:38.169889744+00:00
complete,01_HOOFD_080,case_6,positive,2024-10-16 09:24:06.387731976+00:00
complete,01_HOOFD_080,case_6,positive,2024-10-24 20:24:59.350625423+00:00
complete,06_VD_030_5a,case_6,positive,2024-11-20 08:46:00.997103278+00:00
complete,01_HOOFD_492_1,case_6,positive,2024-11-20 21:48:28.867518407+00:00
complete,11_AH_II_070,case_6,positive,2024-11-21 07:24:30.990896289+00:00
complete,01_HOOFD_080,case_6,positive,2024-11-30 15:28:04.367972835+00:00
complete,01_HOOFD_065_0,case_6,positive,2024-12-01 12:48:43.060046933+00:00
complete,01_HOOFD_080,case_6,positive,2024-12-06 00:47:18.697741861+00:00
complete,01_HOOFD_080,case_6,positive,2024-12-11 12:58:23.444723984+00:00
complete,01_HOOFD_080,case_6,positive,2024-12-19 23:44:58.745570891+00:00
complete,01_HOOFD_530a,case_6,positive,2025-01-17 08:49:13.421732091+00:00
complete,01_HOOFD_065_0,case_6,positive,2025-01-20 11:12:48.428135841+00:00
complete,01_HOOFD_090,case_6,positive,2025-01-20 11:12:48.428235841+00:00
complete,01_HOOFD_530a,case_6,positive,2025-01-30 11:41:26.329555830+00:00
complete,01_HOOFD_065_0,case_6,positive,2025-02-04 09:32:09.497177314+00:00
complete,07_OPS_060_2,case_6,positive,2025-02-08 22:53:36.649113788+00:00
complete,01_HOOFD_080,case_6,positive,2025-02-18 11:41:24.909052641+00:00
complete,01_HOOFD_080,case_6,positive,2025-02-28 11:50:43.934184292+00:00
complete,01_HOOFD_410_0,case_6,positive,2025-03-23 10:41:12.691587966+00:00
complete,07_OPS_055,case_6,positive,2025-03-29 14:02:48.091110043+00:00
complete,01_HOOFD_460a,case_6,positive,2025-04-05 11:42:32.009324033+00:00
complete,01_HOOFD_080,case_6,positive,2025-04-07 21:44:51.502717043+00:00
complete,01_HOOFD_080,case_6,positive,2025-04-15 05:58:15.245271207+00:00
complete,01_HOOFD_080,case_6,positive,2025-04-25 15:14:39.870455437+00:00
complete,01_HOOFD_530a,case_6,positive,2025-05-21 19:45:02.423447326+00:00
complete,01_HOOFD_080,case_6,positive,2025-05-31 13:18:14.252135511+00:00
complete,11_AH_II_036,case_6,positive,2025-06-25 16:21:37.582457571+00:00
complete,01_HOOFD_015,case_6,positive,2025-06-30 11:30:11.813411502+00:00
complete,01_HOOFD_080,case_6,positive,2025-07-01 11:54:51.575647530+00:00
complete,01_HOOFD_090,case_6,positive,2025-07-01 11:54:56.575647530+00:00
complete,01_HOOFD_080,case_6,positive,2025-07-11 10:49:19.791367581+00:00
complete,01_HOOFD_080,case_6,positive,2025-07-18 21:00:18.850719106+00:00
complete,01_HOOFD_080,case_6,positive,2025-07-24 21:11:34.846665935+00:00
complete,01_HOOFD_080,case_6,positive,2025-08-01 18:57:17.619246641+00:00
complete,01_HOOFD_080,case_6,positive,2025-08-09 07:08:39.598563128+00:00
complete,01_HOOFD_065_0,case_6,positive,2025-08-09 07:08:39.598663128+00:00
complete,01_HOOFD_080,case_6,positive,2025-08-13 19:39:42.502298765+00:00
complete,01_HOOFD_080,case_6,positive,2025-08-20 10:18:54.075549864+00:00
complete,01_HOOFD_080,case_6,positive,2025-08-28 11:46:54.009042236+00:00
complete,01_HOOFD_080,case_6,positive,2025-09-08 02:11:44.616600269+00:00
complete,01_HOOFD_010,case_7,positive,2024-08-16 02:14:00.691282751+00:00
complete,01_HOOFD_080,case_7,positive,2024-08-20 16:09:12.222786503+00:00
complete,10_UOV_200,case_7,positive,2024-09-16 19:27:02.825526412+00:00
complete,01_HOOFD_020,case_7,positive,2024-09-22 08:25:32.295071984+00:00
complete,01_HOOFD_080,case_7,positive,2024-10-10 05:59:09.700254799+00:00
complete,01_HOOFD_065_0,case_7,positive,2024-10-10 05:59:09.700354799+00:00
complete,01_HOOFD_080,case_7,positive,2024-10-14 22:18:04.465719677+00:00
complete,01_HOOFD_015,case_7,positive,2024-11-08 15:45:41.131040158+00:00
complete,01_HOOFD_080,case_7,positive,2024-11-13 22:15:16.285704888+00:00
complete,01_HOOFD_180,case_7,positive,2024-12-10 08:02:58.802645137+00:00
complete,01_HOOFD_530a,case_7,positive,2024-12-14 09:17:23.005391598+00:00
complete,01_HOOFD_080,case_7,positive,2024-12-21 10:53:19.148404962+00:00
complete,01_HOOFD_080,case_7,positive,2024-12-28 20:05:33.029022214+00:00
complete,01_HOOFD_080,case_7,positive,2025-01-03 07:54:16.885250187+00:00
complete,01_HOOFD_110_0,case_7,positive,2025-01-08 06:39:40.827783878+00:00
complete,14_VRIJ_060_2,case_7,positive,2025-01-11 22:49:14.153363676+00:00
complete,01_HOOFD_532,case_7,positive,2025-01-21 23:51:56.250367465+00:00
complete,14_VRIJ_055,case_7,positive,2025-01-22 02:51:56.250367465+00:00
complete,01_HOOFD_080,case_7,positive,2025-01-29 13:08:23.609675520+00:00
complete,14_VRIJ_030_5,case_7,positive,2025-02-23 03:50:42.057550615+00:00
complete,01_HOOFD_080,case_7,positive,2025-03-04 13:25:20.865651134+00:00
complete,01_HOOFD_080,case_7,positive,2025-03-12 10:50:02.011020553+00:00
complete,01_HOOFD_080,case_7,positive,2025-03-23 09:27:08.207134689+00:00
complete,02_DRZ_030_1,case_7,positive,2025-04-16 17:21:39.958185080+00:00
complete,01_HOOFD_065_0,case_7,positive,2025-04-18 16:19:59.944734620+00:00
complete,01_HOOFD_080,case_7,positive,2025-04-23 15:46:35.353563528+00:00
complete,01_HOOFD_080,case_7,positive,2025-04-29 14:30:45.817153622+00:00
complete,01_HOOFD_250_0,case_7,positive,2025-05-27 21:19:47.507277496+00:00
complete,01_HOOFD_065_0,case_7,positive,2025-06-03 23:39:18.074590367+00:00
complete,01_HOOFD_080,case_7,positive,2025-06-08 12:10:17.653582894+00:00
complete,01_HOOFD_065_0,case_7,positive,2025-06-08 23:26:33.701439834+00:00
complete,01_HOOFD_065_0,case_7,positive,2025-06-13 11:52:16.534819768+00:00
complete,01_HOOFD_080,case_7,positive,2025-06-18 03:49:54.509554061+00:00
complete,01_HOOFD_065_0,case_7,positive,2025-06-19 04:27:33.173740463+00:00
complete,01_HOOFD_080,case_7,positive,2025-06-24 07:08:20.238628913+00:00
complete,01_HOOFD_065_0,case_7,positive,2025-06-24 23:55:34.239472305+00:00
complete,01_HOOFD_080,case_7,positive,2025-06-29 13:48:59.073740848+00:00
complete,01_HOOFD_530a,case_7,positive,2025-07-26 07:36:55.171534867+00:00
complete,01_HOOFD_410_0,case_7,positive,2025-08-04 10:21:18.680023516+00:00
complete,01_HOOFD_080,case_7,positive,2025-08-07 18:09:32.001665879+00:00
complete,01_HOOFD_080,case_7,positive,2025-08-14 16:07:05.307137964+00:00
complete,10_UOV_070,case_7,positive,2025-09-09 12:22:01.507180354+00:00
complete,01_HOOFD_530,case_7,positive,2025-09-19 09:52:19.256631428+00:00
complete,01_HOOFD_580_2,case_7,positive,2025-10-24 07:17:29.351546865+00:00
complete,01_HOOFD_080,case_7,positive,2025-11-03 07:30:54.337087319+00:00
complete,01_HOOFD_065_0,case_7,positive,2025-11-03 12:52:47.637230099+00:00
complete,01_HOOFD_080,case_7,positive,2025-11-08 08:17:51.393881032+00:00
complete,01_HOOFD_010,case_8,positive,2024-08-16 05:18:52.420581653+00:00
complete,01_HOOFD_065_0,case_8,positive,2024-08-19 05:18:52.420581653+00:00
complete,06_VD_030_5,case_8,positive,2024-08-24 17:08:41.214847570+00:00
complete,01_HOOFD_065_0,case_8,positive,2024-08-31 12:46:57.813874721+00:00
complete,01_HOOFD_080,case_8,positive,2024-09-05 06:56:51.050330485+00:00
complete,01_HOOFD_020,case_8,positive,2024-10-01 05:51:41.194966672+00:00
complete,01_HOOFD_080,case_8,positive,2024-11-01 14:25:15.484160761+00:00
complete,01_HOOFD_080,case_8,positive,2024-11-09 03:01:21.398264214+00:00
complete,01_HOOFD_110_0,case_8,positive,2024-11-24 07:42:58.693069621+00:00
complete,01_HOOFD_491,case_8,positive,2024-11-24 07:42:58.693169621+00:00
complete,01_HOOFD_430,case_8,positive,2024-11-25 06:40:24.300071348+00:00
complete,01_HOOFD_080,case_8,positive,2024-11-25 08:20:00.913427386+00:00
complete,01_HOOFD_080,case_8,positive,2024-12-03 10:11:59.237329385+00:00
complete,01_HOOFD_080,case_8,positive,2024-12-07 12:34:44.791050583+00:00
complete,01_HOOFD_080,case_8,positive,2024-12-13 12:02:46.990169093+00:00
complete,01_HOOFD_080,case_8,positive,2024-12-21 17:51:09.082834972+00:00
complete,01_HOOFD_080,case_8,positive,2024-12-25 04:06:37.128760523+00:00
complete,01_HOOFD_080,case_8,positive,2025-01-03 03:20:56.456716396+00:00
complete,01_HOOFD_065_0,case_8,positive,2025-01-03 14:31:23.607486345+00:00
complete,01_HOOFD_080,case_8,positive,2025-01-08 20:36:48.999243013+00:00
complete,01_HOOFD_080,case_8,positive,2025-01-13 14:56:41.490073336+00:00
complete,01_HOOFD_065_0,case_8,positive,2025-01-13 14:56:41.490173336+00:00
complete,01_HOOFD_410_0,case_8,positive,2025-01-18 10:08:15.277032275+00:00
complete,06_VD_060_1,case_8,positive,2025-01-25 15:26:00.283849648+00:00
complete,14_VRIJ_060_2a,case_8,positive,2025-02-03 12:01:29.446641040+00:00
complete,01_HOOFD_080,case_8,positive,2025-02-08 10:59:46.172313189+00:00
complete,01_HOOFD_090,case_8,positive,2025-02-08 10:59:51.172313189+00:00
complete,01_HOOFD_080,case_8,positive,2025-02-18 07:48:42.795229169+00:00
complete,01_HOOFD_065_0,case_8,positive,2025-02-19 05:23:42.804166730+00:00
complete,08_AWB45_025,case_8,positive,2025-02-24 04:13:32.660192081+00:00
complete,01_HOOFD_065_0,case_8,positive,2025-03-25 05:16:49.837118249+00:00
complete,01_HOOFD_065_0,case_8,positive,2025-03-29 21:56:24.154635781+00:00
complete,01_HOOFD_080,case_8,positive,2025-04-03 03:46:48.014359205+00:00
complete,01_HOOFD_080,case_8,positive,2025-04-12 08:27:00.058174663+00:00
complete,08_AWB45_051_0,case_8,positive,2025-05-08 19:13:24.174899543+00:00
complete,01_HOOFD_080,case_8,positive,2025-05-10 09:21:18.668449965+00:00
complete,01_HOOFD_080,case_8,positive,2025-05-18 16:16:02.881874489+00:00
complete,01_HOOFD_530a,case_8,positive,2025-06-15 19:18:30.912967133+00:00
complete,04_BPT_005,case_8,positive,2025-06-23 14:02:42.084707538+00:00
complete,14_VRIJ_030_1a,case_8,positive,2025-06-23 18:27:48.721548077+00:00
complete,12_AP_UOV_020_1,case_8,positive,2025-06-30 22:33:47.337758333+00:00
complete,01_HOOFD_080,case_8,positive,2025-07-07 18:05:16.486659561+00:00
complete,01_HOOFD_080,case_8,positive,2025-07-13 22:20:03.216999818+00:00
complete,11_AH_II_036,case_8,positive,2025-08-10 00:59:41.820676428+00:00
complete,01_HOOFD_015,case_8,positive,2025-08-14 20:07:55.994131523+00:00
complete,01_HOOFD_080,case_8,positive,2025-08-21 11:00:32.854939318+00:00
complete,01_HOOFD_110_0,case_8,positive,2025-09-01 19:03:54.637030105+00:00
complete,01_HOOFD_010,case_9,positive,2024-08-15 11:23:25.483079510+00:00
complete,01_HOOFD_015,case_9,positive,2024-08-18 08:17:08.506467751+00:00
complete,10_UOV_080,case_9,positive,2024-08-23 20:13:36.793033393+00:00
complete,01_HOOFD_280_2,case_9,positive,2024-09-06 18:36:09.799516589+00:00
complete,01_HOOFD_020,case_9,positive,2024-09-13 01:23:20.958496651+00:00
complete,01_HOOFD_080,case_9,positive,2024-09-28 22:27:28.487901217+00:00
complete,01_HOOFD_080,case_9,positive,2024-10-04 11:30:56.174106278+00:00
complete,01_HOOFD_080,case_9,positive,2024-10-09 07:50:46.645833642+00:00
complete,01_HOOFD_090,case_9,positive,2024-10-09 07:50:51.645833642+00:00
complete,01_HOOFD_090,case_9,positive,2024-10-18 07:52:11.345588386+00:00
complete,01_HOOFD_800,case_9,positive,2024-10-28 03:55:35.661341002+00:00
complete,01_HOOFD_080,case_9,positive,2024-11-07 17:41:23.176881950+00:00
complete,01_HOOFD_080,case_9,positive,2024-11-15 18:57:15.884413107+00:00
complete,01_HOOFD_080,case_9,positive,2024-11-19 14:00:46.124245255+00:00
complete,01_BB_635,case_9,positive,2024-12-13 14:43:35.067871429+00:00
complete,06_VD_030_1a,case_9,positive,2024-12-18 21:21:56.592671001+00:00
complete,01_HOOFD_410_0,case_9,positive,2024-12-18 23:30:38.994332364+00:00
complete,01_HOOFD_080,case_9,positive,2024-12-28 02:52:08.021888277+00:00
complete,01_HOOFD_410_0,case_9,positive,2025-01-24 09:20:07.029326538+00:00
complete,08_AWB45_005,case_9,positive,2025-01-30 05:56:18.454343404+00:00
complete,01_HOOFD_410_0,case_9,positive,2025-02-02 12:33:44.381434866+00:00
complete,01_HOOFD_250_0,case_9,positive,2025-02-07 16:52:43.603130441+00:00
complete,07_OPS_080_2,case_9,positive,2025-02-14 04:37:13.721417671+00:00
complete,01_HOOFD_080,case_9,positive,2025-02-22 21:56:20.363305031+00:00
complete,01_HOOFD_080,case_9,positive,2025-03-04 13:07:32.213102478+00:00
complete,01_HOOFD_065_0,case_9,positive,2025-03-05 10:20:13.612041628+00:00
complete,01_HOOFD_446_1,case_9,positive,2025-03-10 00:04:30.228304954+00:00
complete,01_HOOFD_080,case_9,positive,2025-03-16 03:46:43.930780570+00:00
complete,01_HOOFD_065_0,case_9,positive,2025-03-16 11:33:40.625308569+00:00
complete,01_HOOFD_065_0,case_9,positive,2025-03-20 19:27:47.747002614+00:00
complete,01_HOOFD_080,case_9,positive,2025-03-25 13:10:38.921567683+00:00
complete,01_HOOFD_530a,case_9,positive,2025-04-20 11:10:48.254808060+00:00
complete,01_HOOFD_080,case_9,positive,2025-04-28 13:09:06.409907306+00:00
complete,01_HOOFD_065_0,case_9,positive,2025-04-29 12:17:22.143855033+00:00
complete,01_HOOFD_080,case_9,positive,2025-05-04 08:25:20.589998003+00:00
complete,01_HOOFD_065_0,case_9,positive,2025-05-04 08:25:20.590098003+00:00
complete,01_HOOFD_080,case_9,positive,2025-05-08 18:50:58.353922812+00:00
complete,01_HOOFD_090,case_9,positive,2025-05-08 18:51:03.353922812+00:00
complete,01_HOOFD_080,case_9,positive,2025-05-19 02:10:57.435146180+00:00
complete,01_HOOFD_065_0,case_9,positive,2025-05-20 01:25:27.378985233+00:00
complete,01_HOOFD_050,case_9,positive,2025-05-20 01:27:15.186861790+00:00
complete,01_HOOFD_080,case_9,positive,2025-06-02 14:29:18.587905421+00:00
complete,01_HOOFD_080,case_9,positive,2025-06-12 13:38:25.801428025+00:00
complete,01_HOOFD_210_0,case_9,positive,2025-07-10 15:47:15.003973827+00:00
complete,01_HOOFD_080,case_9,positive,2025-07-20 00:51:47.598113040+00:00
complete,01_HOOFD_080,case_9,positive,2025-07-27 16:08:51.818410830+00:00
complete,01_HOOFD_065_0,case_9,positive,2025-07-28 11:36:18.287803590+00:00
complete,01_HOOFD_010,case_10,positive,2024-08-15 23:19:38.479797353+00:00
complete,05_EIND_030_2,case_10,positive,2024-08-18 11:55:32.159202995+00:00
complete,01_HOOFD_080,case_10,positive,2024-08-18 20:06:22.127066063+00:00
complete,01_HOOFD_020,case_10,positive,2024-09-14 10:34:05.928393714+00:00
complete,01_HOOFD_080,case_10,positive,2024-09-30 18:08:59.296611704+00:00
complete,01_HOOFD_410_0,case_10,positive,2024-10-29 19:53:02.677097658+00:00
complete,01_HOOFD_080,case_10,positive,2024-11-06 22:11:52.182559027+00:00
complete,01_HOOFD_090,case_10,positive,2024-11-06 22:11:57.182559027+00:00
complete,10_UOV_066,case_10,positive,2024-11-17 05:34:38.559319548+00:00
complete,01_HOOFD_065_0,case_10,positive,2024-11-23 06:24:40.436344220+00:00
complete,01_HOOFD_080,case_10,positive,2024-11-28 07:36:15.353209194+00:00
complete,01_HOOFD_080,case_10,positive,2024-12-07 10:20:45.651005975+00:00
complete,01_HOOFD_080,case_10,positive,2024-12-12 08:50:19.328005715+00:00
complete,01_HOOFD_080,case_10,positive,2024-12-21 01:41:33.795713472+00:00
complete,01_HOOFD_110_0,case_10,positive,2025-01-02 16:41:38.458542445+00:00
complete,11_AH_II_055,case_10,positive,2025-01-06 08:19:02.886649284+00:00
complete,01_HOOFD_530a,case_10,positive,2025-01-12 13:55:34.670513901+00:00
complete,01_HOOFD_090,case_10,positive,2025-01-19 05:47:39.006360218+00:00
complete,01_HOOFD_180,case_10,positive,2025-01-28 21:47:44.604554798+00:00
complete,01_HOOFD_080,case_10,positive,2025-02-01 02:10:20.620015111+00:00
complete,01_HOOFD_065_0,case_10,positive,2025-02-01 02:10:20.620115111+00:00
complete,01_HOOFD_080,case_10,positive,2025-02-05 21:00:39.698193695+00:00
complete,01_HOOFD_180,case_10,positive,2025-03-04 13:17:06.784640308+00:00
complete,01_HOOFD_410_0,case_10,positive,2025-03-08 04:49:03.645726722+00:00
complete,01_HOOFD_446_2,case_10,positive,2025-03-15 18:20:02.273575555+00:00
complete,01_HOOFD_110_0,case_10,positive,2025-03-22 17:07:21.377938838+00:00
complete,14_VRIJ_060_2,case_10,positive,2025-03-27 11:22:57.957037898+00:00
complete,14_VRIJ_055,case_10,positive,2025-04-03 19:46:03.600999736+00:00
complete,01_HOOFD_250_0,case_10,positive,2025-04-14 03:53:12.583083701+00:00
complete,01_HOOFD_410_0,case_10,positive,2025-04-21 10:30:14.031200960+00:00
complete,01_HOOFD_530a,case_10,positive,2025-04-26 14:21:14.771982903+00:00
complete,01_HOOFD_015,case_10,positive,2025-05-02 12:09:43.356355354+00:00
complete,02_DRZ_020_2,case_10,positive,2025-05-08 01:09:39.437410579+00:00
complete,01_HOOFD_090,case_10,positive,2025-05-08 12:47:06.104077245+00:00
complete,01_HOOFD_065_0,case_10,positive,2025-05-18 20:47:22.348689488+00:00
complete,01_HOOFD_410_0,case_10,positive,2025-05-23 19:40:29.435645840+00:00
complete,01_HOOFD_080,case_10,positive,2025-05-30 20:23:45.299971157+00:00
complete,01_HOOFD_065_0,case_10,positive,2025-05-30 20:23:45.300071157+00:00
complete,01_HOOFD_080,case_10,positive,2025-06-04 04:39:45.878353466+00:00
complete,01_HOOFD_110,case_10,positive,2025-06-29 15:15:04.636705626+00:00
complete,01_HOOFD_080,case_10,positive,2025-07-01 03:17:38.218741525+00:00
complete,01_HOOFD_080,case_10,positive,2025-07-08 06:11:50.395475773+00:00
complete,01_HOOFD_080,case_10,positive,2025-07-12 07:09:40.332148470+00:00
complete,01_HOOFD_080,case_10,positive,2025-07-19 07:59:32.567111084+00:00
complete,01_HOOFD_065_0,case_10,positive,2025-07-20 03:26:43.909524443+00:00
complete,01_HOOFD_090,case_10,positive,2025-07-20 03:26:43.909624443+00:00
complete,16_LGSV_010,case_10,positive,2025-07-30 05:20:28.588449179+00:00
complete,01_HOOFD_010,case_11,positive,2024-08-14 07:46:58.445339810+00:00
complete,01_HOOFD_180,case_11,positive,2024-08-14 21:50:36.102779838+00:00
complete,01_HOOFD_015,case_11,positive,2024-08-14 21:50:36.102879838+00:00
complete,01_HOOFD_080,case_11,positive,2024-08-18 06:25:39.156909270+00:00
complete,01_HOOFD_505,case_11,positive,2024-09-16 00:44:47.671928237+00:00
complete,01_HOOFD_080,case_11,positive,2024-09-19 14:49:02.051177175+00:00
complete,01_HOOFD_080,case_11,positive,2024-09-23 02:44:37.549362903+00:00
complete,01_HOOFD_080,case_11,positive,2024-09-29 06:21:24.223439474+00:00
complete,01_HOOFD_410_0,case_11,positive,2024-10-24 23:29:42.484538021+00:00
complete,01_HOOFD_080,case_11,positive,2024-10-26 21:22:03.231720666+00:00
complete,01_HOOFD_080,case_11,positive,2024-11-02 10:40:38.095118308+00:00
complete,01_HOOFD_065_0,case_11,positive,2024-11-02 20:07:09.229024024+00:00
complete,05_EIND_030_0,case_11,positive,2024-11-07 20:38:38.511928726+00:00
complete,01_HOOFD_065_0,case_11,positive,2024-11-07 20:47:23.596882520+00:00
complete,01_HOOFD_410_0,case_11,positive,2024-11-13 00:28:44.885521297+00:00
complete,01_HOOFD_100_0,case_11,positive,2024-11-19 00:28:10.770858755+00:00
complete,01_HOOFD_080,case_11,positive,2024-11-28 18:08:06.604033938+00:00
complete,14_VRIJ_030_1,case_11,positive,2024-12-28 22:32:13.072336054+00:00
complete,01_HOOFD_080,case_11,positive,2025-01-05 05:26:24.016683633+00:00
complete,01_HOOFD_410_0,case_11,positive,2025-01-31 09:22:54.493544447+00:00
complete,01_HOOFD_080,case_11,positive,2025-02-07 12:22:58.834315970+00:00
complete,01_HOOFD_180,case_11,positive,2025-03-05 23:15:54.982650689+00:00
complete,08_AWB45_060,case_11,positive,2025-03-09 10:46:12.017912280+00:00
complete,01_HOOFD_101b,case_11,positive,2025-03-11 22:09:32.464272663+00:00
complete,01_HOOFD_080,case_11,positive,2025-03-12 00:11:04.325210859+00:00
complete,08_AWB45_075,case_11,positive,2025-04-07 02:22:01.049573490+00:00
