lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,01_HOOFD_410_0,case_7,positive,2025-01-13 03:54:54.977826326+00:00
complete,01_BB_636,case_7,positive,2025-01-21 07:43:32.585269015+00:00
complete,01_HOOFD_080,case_7,positive,2025-01-28 07:45:35.239540331+00:00
complete,01_HOOFD_065_0,case_7,positive,2025-01-28 07:45:35.239640331+00:00
complete,09_AWB45_005,case_7,positive,2025-02-02 04:07:55.606963092+00:00
complete,01_HOOFD_080,case_7,positive,2025-02-11 00:19:07.046740315+00:00
complete,01_HOOFD_080,case_7,positive,2025-02-16 15:27:22.176059496+00:00
complete,01_HOOFD_065_0,case_7,positive,2025-02-17 02:01:50.216266680+00:00
complete,01_HOOFD_080,case_7,positive,2025-02-22 04:36:51.915657402+00:00
complete,01_BB_630,case_7,positive,2025-03-21 09:18:31.889512004+00:00
complete,01_HOOFD_080,case_7,positive,2025-03-23 23:46:29.056059129+00:00
complete,01_HOOFD_065_0,case_7,positive,2025-03-23 23:46:29.056159129+00:00
complete,01_HOOFD_080,case_7,positive,2025-03-29 16:24:18.780066672+00:00
complete,01_HOOFD_080,case_7,positive,2025-04-07 13:42:36.354350263+00:00
complete,01_HOOFD_080,case_7,positive,2025-04-15 07:57:24.914346625+00:00
complete,01_HOOFD_080,case_7,positive,2025-04-19 13:02:42.048948445+00:00
complete,01_HOOFD_065_0,case_7,positive,2025-04-20 17:38:04.927822792+00:00
complete,01_HOOFD_090,case_7,positive,2025-04-20 17:38:04.927922792+00:00
complete,01_HOOFD_110_0,case_7,positive,2025-04-20 17:38:05.730792828+00:00
complete,01_HOOFD_140,case_7,positive,2025-04-20 17:38:05.730892828+00:00
complete,01_HOOFD_090,case_7,positive,2025-08-23 21:41:42.827969988+00:00
complete,01_HOOFD_080,case_7,positive,2025-09-03 02:41:47.131193300+00:00
complete,01_HOOFD_080,case_7,positive,2025-09-11 21:43:16.319842344+00:00
complete,12_AP_UOV_050,case_7,positive,2025-10-09 02:57:02.725294727+00:00
complete,01_HOOFD_010,case_8,positive,2024-08-13 09:54:33.788694267+00:00
complete,01_HOOFD_410_0,case_8,positive,2024-08-14 16:51:14.417834924+00:00
complete,04_BPT_020,case_8,positive,2024-08-21 20:35:33.695032358+00:00
complete,06_VD_030_1,case_8,positive,2024-08-21 20:35:33.695132358+00:00
complete,01_HOOFD_080,case_8,positive,2024-08-22 01:57:35.065629413+00:00
complete,04_BPT_005,case_8,positive,2024-09-13 22:41:40.515856303+00:00
complete,01_HOOFD_080,case_8,positive,2024-09-14 06:02:40.256840180+00:00
complete,01_HOOFD_510_2a,case_8,positive,2024-10-12 03:59:06.496823673+00:00
complete,10_UOV_060,case_8,positive,2024-10-20 01:14:16.949601333+00:00
complete,01_HOOFD_410_0,case_8,positive,2024-10-24 05:57:46.585164321+00:00
complete,02_DRZ_020_1,case_8,positive,2024-10-29 22:26:01.172285342+00:00
complete,14_VRIJ_030_1a,case_8,positive,2024-11-02 06:27:42.166279925+00:00
complete,01_HOOFD_380,case_8,positive,2024-11-07 10:24:45.660106293+00:00
complete,01_HOOFD_020,case_8,positive,2024-11-12 21:06:23.974595168+00:00
complete,01_HOOFD_080,case_8,positive,2024-12-09 12:57:13.014298945+00:00
complete,01_HOOFD_015,case_8,positive,2025-01-06 23:09:48.925947831+00:00
complete,14_VRIJ_030_2,case_8,positive,2025-01-13 04:44:58.118124115+00:00
complete,01_HOOFD_110_0,case_8,positive,2025-01-21 08:11:26.992072823+00:00
complete,14_VRIJ_030_5a,case_8,positive,2025-01-22 23:57:35.915948439+00:00
complete,14_VRIJ_030_4,case_8,positive,2025-01-28 11:49:35.693598665+00:00
complete,01_HOOFD_080,case_8,positive,2025-01-31 21:12:33.925677808+00:00
complete,01_HOOFD_080,case_8,positive,2025-02-07 16:55:33.249657455+00:00
complete,01_HOOFD_080,case_8,positive,2025-02-15 04:11:02.599500514+00:00
complete,01_HOOFD_390,case_8,positive,2025-03-12 20:17:39.342825131+00:00
complete,01_HOOFD_110_0,case_8,positive,2025-03-20 13:42:47.083652087+00:00
complete,01_HOOFD_065_0,case_8,positive,2025-03-24 23:06:34.381538147+00:00
complete,01_HOOFD_065_0,case_8,positive,2025-03-29 23:09:38.879547047+00:00
complete,01_HOOFD_080,case_8,positive,2025-04-04 04:13:10.659791113+00:00
complete,01_HOOFD_055,case_8,positive,2025-04-28 19:41:52.449089333+00:00
complete,01_HOOFD_080,case_8,positive,2025-04-30 11:51:01.163743795+00:00
complete,01_HOOFD_090,case_8,positive,2025-04-30 11:51:06.163743795+00:00
complete,01_HOOFD_080,case_8,positive,2025-05-10 11:33:18.487677632+00:00
complete,01_HOOFD_080,case_8,positive,2025-05-15 22:47:24.310663372+00:00
complete,01_HOOFD_100_0,case_8,positive,2025-06-10 07:22:52.175431326+00:00
complete,01_HOOFD_080,case_8,positive,2025-06-21 12:55:04.414530356+00:00
complete,01_HOOFD_530a,case_8,positive,2025-07-19 06:08:02.553678229+00:00
complete,11_AH_II_040b,case_8,positive,2025-07-26 18:58:31.246624452+00:00
complete,07_OPS_080_1,case_8,positive,2025-09-03 16:44:16.638095438+00:00
complete,01_HOOFD_080,case_8,positive,2025-09-13 16:00:07.751827127+00:00
complete,11_AH_II_080_2,case_8,positive,2025-10-08 10:18:57.890100705+00:00
complete,01_HOOFD_090,case_8,positive,2025-10-15 02:34:34.156623064+00:00
complete,01_HOOFD_065_0,case_8,positive,2025-10-24 21:53:11.345452726+00:00
complete,01_HOOFD_101,case_8,positive,2025-10-24 21:53:11.345552726+00:00
complete,01_HOOFD_110_0,case_8,positive,2025-11-18 13:32:12.034244012+00:00
complete,01_HOOFD_080,case_8,positive,2025-11-23 10:19:24.597133785+00:00
complete,01_HOOFD_010,case_9,positive,2024-08-13 13:31:13.824567389+00:00
complete,01_HOOFD_015,case_9,positive,2024-08-18 01:39:13.272117474+00:00
complete,11_AH_II_140,case_9,positive,2024-08-24 21:21:17.977191825+00:00
complete,01_HOOFD_410_0,case_9,positive,2024-08-29 13:20:57.590899109+00:00
complete,01_HOOFD_380,case_9,positive,2024-09-02 12:55:03.828250500+00:00
complete,01_HOOFD_065_0,case_9,positive,2024-09-07 21:57:41.453037033+00:00
complete,01_HOOFD_065_0,case_9,positive,2024-09-12 12:17:35.036890267+00:00
complete,14_VRIJ_170,case_9,positive,2024-09-17 06:06:22.100274478+00:00
complete,12_AP_011,case_9,positive,2024-09-23 00:17:12.838078668+00:00
complete,01_HOOFD_080,case_9,positive,2024-10-02 09:24:23.995175303+00:00
complete,01_HOOFD_065_0,case_9,positive,2024-10-02 11:19:22.769882693+00:00
complete,01_HOOFD_080,case_9,positive,2024-10-07 11:03:24.189992176+00:00
complete,01_HOOFD_080,case_9,positive,2024-10-14 02:58:18.608895331+00:00
complete,01_HOOFD_080,case_9,positive,2024-10-18 17:44:45.357095013+00:00
complete,01_HOOFD_090,case_9,positive,2024-10-18 17:44:50.357095013+00:00
complete,01_HOOFD_080,case_9,positive,2024-10-29 09:25:28.803281368+00:00
complete,01_HOOFD_065_0,case_9,positive,2024-10-30 03:20:05.902450247+00:00
complete,01_HOOFD_080,case_9,positive,2024-11-03 20:58:53.919179496+00:00
complete,01_HOOFD_100_0,case_9,positive,2024-11-28 08:35:19.813775657+00:00
complete,01_HOOFD_080,case_9,positive,2024-12-11 01:33:46.309393439+00:00
complete,01_BB_550_2,case_9,positive,2025-01-07 11:59:00.209498619+00:00
complete,14_VRIJ_030_1a,case_9,positive,2025-01-12 07:00:55.201002723+00:00
complete,01_HOOFD_080,case_9,positive,2025-01-18 02:59:31.068086825+00:00
complete,01_HOOFD_080,case_9,positive,2025-01-25 18:11:39.666449679+00:00
complete,01_HOOFD_090,case_9,positive,2025-01-25 18:11:44.666449679+00:00
complete,01_HOOFD_080,case_9,positive,2025-02-04 11:35:36.389928776+00:00
complete,07_OPS_080_0,case_9,positive,2025-02-28 23:47:36.097686396+00:00
complete,01_HOOFD_065_0,case_9,positive,2025-03-04 00:12:34.079913866+00:00
complete,01_HOOFD_080,case_9,positive,2025-03-08 14:19:13.317726022+00:00
complete,03_GBH_005,case_9,positive,2025-04-05 03:52:57.883802114+00:00
complete,01_HOOFD_080,case_9,positive,2025-04-05 03:52:57.883902114+00:00
complete,10_UOV_020,case_9,positive,2025-05-01 23:38:12.345492996+00:00
complete,01_HOOFD_065_0,case_9,positive,2025-05-12 03:11:15.703504485+00:00
complete,11_AH_II_020_2,case_9,positive,2025-05-17 05:42:48.723819403+00:00
complete,01_HOOFD_080,case_9,positive,2025-05-26 06:28:45.346080062+00:00
complete,01_HOOFD_080,case_9,positive,2025-06-01 03:21:03.578242437+00:00
complete,01_HOOFD_065_0,case_9,positive,2025-06-01 03:21:03.578342437+00:00
complete,01_HOOFD_080,case_9,positive,2025-06-06 06:02:20.757350698+00:00
complete,01_HOOFD_080,case_9,positive,2025-06-13 23:16:07.892641865+00:00
complete,08_AWB45_070_3a,case_9,positive,2025-07-09 08:06:01.290851533+00:00
complete,01_HOOFD_020,case_9,positive,2025-07-09 12:08:23.040851533+00:00
complete,01_HOOFD_065_0,case_9,positive,2025-07-28 04:42:04.842014383+00:00
complete,01_HOOFD_080,case_9,positive,2025-08-02 00:05:59.944050983+00:00
complete,01_HOOFD_080,case_9,positive,2025-08-07 09:32:34.739128432+00:00
complete,01_HOOFD_080,case_9,positive,2025-08-15 04:38:29.002043449+00:00
complete,01_HOOFD_010,case_10,positive,2024-08-13 19:44:55.146243696+00:00
complete,01_HOOFD_080,case_10,positive,2024-08-16 19:48:43.176078182+00:00
complete,01_HOOFD_065_0,case_10,positive,2024-08-17 17:20:37.410679266+00:00
complete,01_HOOFD_065_0,case_10,positive,2024-08-22 13:27:47.180437080+00:00
complete,01_HOOFD_080,case_10,positive,2024-08-27 15:59:28.174504367+00:00
complete,04_BPT_029,case_10,positive,2024-09-21 16:56:56.270616486+00:00
complete,01_HOOFD_080,case_10,positive,2024-09-24 16:58:55.081269733+00:00
complete,01_HOOFD_800,case_10,positive,2024-10-20 05:37:15.593813532+00:00
complete,01_HOOFD_080,case_10,positive,2024-10-26 08:39:00.721314913+00:00
complete,01_HOOFD_080,case_10,positive,2024-11-02 15:42:29.412539224+00:00
complete,01_HOOFD_080,case_10,positive,2024-11-09 20:59:24.437776560+00:00
complete,01_HOOFD_090,case_10,positive,2024-11-09 20:59:29.437776560+00:00
complete,01_HOOFD_410_0,case_10,positive,2024-11-19 18:39:12.336687734+00:00
complete,01_HOOFD_090,case_10,positive,2024-11-24 14:21:22.027435616+00:00
complete,08_AWB45_090_4,case_10,positive,2024-12-04 09:59:21.891091547+00:00
complete,01_HOOFD_100_0,case_10,positive,2024-12-11 03:35:24.497459569+00:00
complete,01_HOOFD_090,case_10,positive,2024-12-21 07:13:06.633454271+00:00
complete,07_OPS_010,case_10,positive,2024-12-21 07:20:47.462147889+00:00
complete,01_HOOFD_250_0,case_10,positive,2024-12-21 07:24:39.887210084+00:00
complete,01_HOOFD_410_0,case_10,positive,2024-12-30 09:11:02.404451137+00:00
complete,01_HOOFD_080,case_10,positive,2025-01-06 21:29:15.861439944+00:00
complete,01_HOOFD_015,case_10,positive,2025-02-02 10:36:40.131255283+00:00
complete,10_UOV_050_2,case_10,positive,2025-02-06 11:56:08.846611106+00:00
complete,01_HOOFD_080,case_10,positive,2025-02-10 15:31:06.476795850+00:00
complete,01_HOOFD_250_2,case_10,positive,2025-03-08 17:56:09.743858561+00:00
complete,01_HOOFD_065_0,case_10,positive,2025-03-10 05:02:04.997722998+00:00
complete,01_HOOFD_065_0,case_10,positive,2025-03-15 18:33:09.408025728+00:00
complete,01_HOOFD_100_0,case_10,positive,2025-03-15 18:33:09.408125728+00:00
complete,01_HOOFD_065_0,case_10,positive,2025-03-27 10:19:35.734125456+00:00
complete,01_HOOFD_030_1,case_10,positive,2025-03-27 10:19:35.734225456+00:00
complete,01_HOOFD_080,case_10,positive,2025-04-03 15:41:34.493713927+00:00
complete,01_HOOFD_110_0,case_10,positive,2025-04-19 23:25:39.814624284+00:00
complete,01_HOOFD_020,case_10,positive,2025-04-23 12:05:35.123428372+00:00
complete,01_HOOFD_180,case_10,positive,2025-05-23 03:10:24.963451002+00:00
complete,01_HOOFD_080,case_10,positive,2025-05-26 07:21:36.607519275+00:00
complete,01_HOOFD_065_0,case_10,positive,2025-05-27 19:20:32.967541658+00:00
complete,01_HOOFD_080,case_10,positive,2025-06-01 04:26:24.662373264+00:00
complete,01_HOOFD_090,case_10,positive,2025-06-01 04:26:29.662373264+00:00
complete,01_HOOFD_490_5,case_10,positive,2025-06-12 04:32:38.765255597+00:00
complete,01_HOOFD_205,case_10,positive,2025-06-12 11:51:03.876788071+00:00
complete,02_DRZ_030,case_10,positive,2025-06-16 04:28:38.156916570+00:00
complete,01_HOOFD_065_0,case_10,positive,2025-06-25 09:59:37.504838796+00:00
complete,01_HOOFD_110_0,case_10,positive,2025-06-25 09:59:37.504938796+00:00
complete,01_HOOFD_080,case_10,positive,2025-06-25 09:59:37.505038796+00:00
complete,16_LGSV_010,case_10,positive,2025-07-21 15:59:40.519038279+00:00
complete,01_HOOFD_010,case_11,positive,2024-08-14 08:05:31.742368458+00:00
complete,01_HOOFD_080,case_11,positive,2024-08-18 14:48:57.079090238+00:00
complete,01_HOOFD_020,case_11,positive,2024-09-12 06:13:12.758797911+00:00
complete,08_AWB45_070_2,case_11,positive,2024-09-20 16:27:56.091412830+00:00
complete,01_BB_550,case_11,positive,2024-09-20 16:29:29.935472393+00:00
complete,01_HOOFD_080,case_11,positive,2024-09-27 09:55:27.432126318+00:00
complete,01_HOOFD_065_0,case_11,positive,2024-09-27 09:55:27.432226318+00:00
complete,01_HOOFD_080,case_11,positive,2024-10-02 00:34:32.063289781+00:00
complete,01_HOOFD_080,case_11,positive,2024-10-06 09:51:20.138501706+00:00
complete,01_HOOFD_080,case_11,positive,2024-10-16 15:22:04.212726765+00:00
complete,01_HOOFD_080,case_11,positive,2024-10-25 04:04:55.073115516+00:00
complete,06_VD_030_3a,case_11,positive,2024-11-20 07:11:53.960201017+00:00
complete,01_HOOFD_080,case_11,positive,2024-11-20 08:36:14.693638794+00:00
complete,01_HOOFD_065_0,case_11,positive,2024-11-20 23:03:16.276425335+00:00
complete,11_AH_II_070,case_11,positive,2024-11-25 12:07:37.293434178+00:00
complete,10_UOV_050_2a,case_11,positive,2024-12-11 02:59:18.313853503+00:00
complete,01_HOOFD_490_3,case_11,positive,2024-12-11 22:46:09.872980242+00:00
complete,01_HOOFD_530a,case_11,positive,2024-12-13 05:42:30.255348209+00:00
complete,01_HOOFD_080,case_11,positive,2024-12-20 00:55:41.183800956+00:00
complete,01_HOOFD_080,case_11,positive,2024-12-24 20:38:17.978714453+00:00
complete,01_HOOFD_250_0,case_11,positive,2025-01-17 19:56:24.376653921+00:00
complete,10_UOV_065,case_11,positive,2025-01-25 12:50:44.221223761+00:00
complete,01_HOOFD_015,case_11,positive,2025-01-30 10:50:39.701114438+00:00
complete,13_CRD_010,case_11,positive,2025-01-30 23:21:01.210352867+00:00
complete,01_HOOFD_100_0,case_11,positive,2025-01-30 23:21:08.344821897+00:00
complete,01_HOOFD_080,case_11,positive,2025-02-10 07:56:45.913490038+00:00
complete,01_HOOFD_080,case_11,positive,2025-02-15 23:19:59.534317015+00:00
complete,01_HOOFD_065_0,case_11,positive,2025-02-16 02:54:11.468947526+00:00
complete,01_HOOFD_080,case_11,positive,2025-02-20 15:57:20.840501758+00:00
complete,01_HOOFD_350_0,case_11,positive,2025-03-18 21:12:04.703602915+00:00
complete,01_HOOFD_065_0,case_11,positive,2025-03-23 21:01:31.508296052+00:00
complete,01_HOOFD_180,case_11,positive,2025-03-28 18:25:10.793435182+00:00
complete,01_HOOFD_065_0,case_11,positive,2025-04-01 06:49:29.137486864+00:00
complete,01_HOOFD_080,case_11,positive,2025-04-06 00:28:23.988116620+00:00
complete,01_HOOFD_080,case_11,positive,2025-04-10 18:33:55.936478950+00:00
complete,14_VRIJ_030_5,case_11,positive,2025-05-06 00:14:41.893144299+00:00
complete,01_HOOFD_090,case_11,positive,2025-05-14 05:53:27.014586404+00:00
complete,01_HOOFD_080,case_11,positive,2025-05-24 11:34:19.451593416+00:00
complete,01_HOOFD_492_1,case_11,positive,2025-06-18 02:08:48.227525289+00:00
complete,01_HOOFD_080,case_11,positive,2025-06-18 11:44:49.671388462+00:00
complete,01_HOOFD_110_0,case_11,positive,2025-07-02 19:54:16.498690620+00:00
complete,01_HOOFD_065_0,case_11,positive,2025-07-02 19:54:16.498790620+00:00
complete,01_HOOFD_080,case_11,positive,2025-07-07 19:18:19.797228230+00:00
complete,01_HOOFD_450,case_11,positive,2025-08-01 21:44:57.549341113+00:00
complete,01_HOOFD_080,case_11,positive,2025-08-02 13:52:47.002288096+00:00
complete,01_HOOFD_010,case_12,positive,2024-08-13 13:37:35.910963442+00:00
complete,06_VD_035,case_12,positive,2024-08-17 22:50:21.808157909+00:00
complete,01_HOOFD_015,case_12,positive,2024-08-18 07:51:15.589411012+00:00
complete,01_HOOFD_110_0,case_12,positive,2024-09-28 22:51:10.971987961+00:00
complete,01_HOOFD_080,case_12,positive,2024-10-01 11:40:19.305614093+00:00
complete,01_HOOFD_020,case_12,positive,2024-10-26 22:15:49.099600862+00:00
complete,01_HOOFD_080,case_12,positive,2024-11-20 06:39:02.143643694+00:00
complete,01_HOOFD_080,case_12,positive,2024-11-29 05:05:20.347646940+00:00
complete,01_HOOFD_065_0,case_12,positive,2024-11-29 05:05:20.347746940+00:00
complete,01_HOOFD_080,case_12,positive,2024-12-04 01:28:20.216399054+00:00
complete,01_HOOFD_080,case_12,positive,2024-12-09 06:04:16.778792426+00:00
complete,01_HOOFD_080,case_12,positive,2024-12-18 10:39:33.470588382+00:00
complete,01_HOOFD_410_0,case_12,positive,2025-01-11 04:40:12.550378608+00:00
complete,01_HOOFD_080,case_12,positive,2025-01-17 06:38:02.973331515+00:00
complete,10_UOV_066,case_12,positive,2025-02-13 00:16:02.560807707+00:00
complete,01_HOOFD_090,case_12,positive,2025-02-21 13:08:50.527337623+00:00
complete,08_AWB45_070_2,case_12,positive,2025-03-03 12:39:00.501546309+00:00
complete,01_HOOFD_065_0,case_12,positive,2025-03-03 12:39:35.411703076+00:00
complete,01_HOOFD_090,case_12,positive,2025-03-03 12:39:38.293641978+00:00
complete,01_HOOFD_410_0,case_12,positive,2025-03-12 21:05:32.552887249+00:00
complete,11_AH_II_010,case_12,positive,2025-03-16 03:00:32.832076510+00:00
complete,01_HOOFD_080,case_12,positive,2025-03-24 17:41:41.771155294+00:00
complete,08_AWB45_020_2,case_12,positive,2025-04-19 02:11:25.124667965+00:00
complete,01_HOOFD_080,case_12,positive,2025-05-28 15:59:59.888289881+00:00
complete,06_VD_030,case_12,positive,2025-06-24 22:06:48.195742044+00:00
complete,01_BB_770,case_12,positive,2025-07-02 10:57:51.470404818+00:00
complete,02_DRZ_020_2,case_12,positive,2025-07-08 22:58:45.743655420+00:00
complete,01_HOOFD_080,case_12,positive,2025-07-09 10:36:12.410322086+00:00
complete,01_HOOFD_410_0,case_12,positive,2025-08-05 22:54:05.441848202+00:00
complete,01_HOOFD_065_1,case_12,positive,2025-08-13 06:21:30.726527143+00:00
complete,01_HOOFD_065_0,case_12,positive,2025-08-22 14:43:21.683411747+00:00
complete,01_HOOFD_065_0,case_12,positive,2025-08-27 23:42:23.966155006+00:00
complete,01_HOOFD_090,case_12,positive,2025-08-27 23:42:23.966255006+00:00
complete,01_HOOFD_080,case_12,positive,2025-09-06 07:17:35.803432979+00:00
complete,11_AH_II_037_2,case_12,positive,2025-10-01 08:38:00.346512640+00:00
complete,01_HOOFD_080,case_12,positive,2025-10-25 22:00:37.975705158+00:00
complete,01_HOOFD_080,case_12,positive,2025-11-02 02:23:42.741759420+00:00
complete,01_HOOFD_375,case_12,positive,2025-11-27 20:43:13.135706043+00:00
complete,01_HOOFD_080,case_12,positive,2025-11-30 08:43:08.847568167+00:00
complete,01_HOOFD_110_0,case_12,positive,2025-12-04 13:25:45.450569137+00:00
complete,08_AWB45_020_0,case_12,positive,2025-12-09 07:16:38.491294515+00:00
complete,01_HOOFD_080,case_12,positive,2025-12-09 08:32:45.098412155+00:00
complete,01_HOOFD_080,case_12,positive,2025-12-18 09:11:44.902737920+00:00
complete,01_HOOFD_100,case_12,positive,2026-01-14 01:31:45.459602628+00:00
complete,01_HOOFD_090,case_12,positive,2026-01-25 00:57:54.052089564+00:00
complete,01_HOOFD_010,case_13,positive,2024-08-13 20:20:48.018431942+00:00
complete,01_HOOFD_080,case_13,positive,2024-08-14 04:32:18.052245714+00:00
complete,01_HOOFD_080,case_13,positive,2024-08-20 09:12:49.741196584+00:00
complete,01_HOOFD_250_2,case_13,positive,2024-09-13 16:31:52.844661370+00:00
complete,01_HOOFD_410_0,case_13,positive,2024-09-13 18:55:37.396592839+00:00
complete,01_HOOFD_020,case_13,positive,2024-09-20 22:39:40.481230814+00:00
complete,01_HOOFD_600_2,case_13,positive,2024-10-20 06:58:34.686342076+00:00
complete,01_HOOFD_080,case_13,positive,2024-10-27 10:11:51.807491787+00:00
complete,01_HOOFD_065_0,case_13,positive,2024-10-27 10:11:51.807591787+00:00
complete,01_HOOFD_080,case_13,positive,2024-11-01 01:35:12.228376121+00:00
complete,01_HOOFD_080,case_13,positive,2024-11-08 13:29:27.653213994+00:00
complete,05_EIND_030_0,case_13,positive,2024-12-02 09:10:13.880154465+00:00
complete,01_HOOFD_090,case_13,positive,2024-12-02 09:17:32.909305875+00:00
complete,01_HOOFD_015,case_13,positive,2024-12-12 09:20:42.737814992+00:00
complete,01_HOOFD_530a,case_13,positive,2024-12-18 04:32:45.647170118+00:00
complete,01_HOOFD_080,case_13,positive,2024-12-25 14:16:29.909757150+00:00
complete,14_VRIJ_170,case_13,positive,2025-01-19 05:01:07.374187384+00:00
