lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,Leucocytes,case_33,positive,2024-08-18 12:13:48.781049619+00:00
complete,ER Registration,case_34,positive,2024-08-11 10:47:00.008955279+00:00
complete,ER Triage,case_34,positive,2024-08-11 11:11:47.891226037+00:00
complete,ER Sepsis Triage,case_34,positive,2024-08-11 11:15:52.157837019+00:00
complete,Admission NC,case_34,positive,2024-08-11 14:11:58.536275166+00:00
complete,LacticAcid,case_34,positive,2024-08-12 18:02:05.278968871+00:00
complete,Leucocytes,case_34,positive,2024-08-12 18:02:05.279068871+00:00
complete,CRP,case_34,positive,2024-08-13 08:17:43.710927238+00:00
complete,IV Liquid,case_34,positive,2024-08-13 09:37:11.886837663+00:00
complete,IV Liquid,case_34,positive,2024-08-13 16:06:47.822379037+00:00
complete,Leucocytes,case_34,positive,2024-08-13 16:06:47.822479037+00:00
complete,IV Antibiotics,case_34,positive,2024-08-13 17:56:22.757216257+00:00
complete,ER Registration,case_35,positive,2024-08-10 17:03:19.829731117+00:00
complete,ER Triage,case_35,positive,2024-08-10 17:07:45.795785178+00:00
complete,ER Sepsis Triage,case_35,positive,2024-08-10 17:07:45.795885178+00:00
complete,Release C,case_35,positive,2024-08-10 17:07:45.795985178+00:00
complete,CRP,case_35,positive,2024-08-11 10:33:06.312967508+00:00
complete,Release A,case_35,positive,2024-08-11 10:33:06.313067508+00:00
complete,Return ER,case_35,positive,2024-10-03 02:55:36.348596495+00:00
complete,LacticAcid,case_35,positive,2024-10-03 08:38:07.951263856+00:00
complete,Release A,case_35,positive,2024-10-07 08:03:29.889213251+00:00
complete,Leucocytes,case_35,positive,2024-10-07 13:03:29.889213251+00:00
complete,Leucocytes,case_35,positive,2024-10-09 08:38:15.261296258+00:00
complete,ER Registration,case_36,positive,2024-08-11 05:26:07.163793827+00:00
complete,Leucocytes,case_36,positive,2024-08-11 05:35:35.535321256+00:00
complete,Leucocytes,case_36,positive,2024-08-11 05:35:35.535421256+00:00
complete,Leucocytes,case_36,positive,2024-08-13 02:23:34.309553431+00:00
complete,Leucocytes,case_36,positive,2024-08-16 04:07:13.971323305+00:00
complete,Leucocytes,case_36,positive,2024-08-18 08:20:51.729735200+00:00
complete,Leucocytes,case_36,positive,2024-08-19 20:14:34.537278730+00:00
complete,CRP,case_36,positive,2024-08-19 20:14:34.537378730+00:00
complete,CRP,case_36,positive,2024-08-20 10:37:27.812334418+00:00
complete,CRP,case_36,positive,2024-08-23 11:18:57.507243083+00:00
complete,LacticAcid,case_36,positive,2024-08-23 16:30:02.303953046+00:00
complete,ER Triage,case_36,positive,2024-08-23 16:30:28.746180337+00:00
complete,ER Sepsis Triage,case_36,positive,2024-08-23 17:15:02.506349984+00:00
complete,IV Liquid,case_36,positive,2024-08-23 17:55:22.204505844+00:00
complete,IV Liquid,case_36,positive,2024-08-24 02:24:09.008573515+00:00
complete,IV Liquid,case_36,positive,2024-08-24 02:24:09.008673515+00:00
complete,Return ER,case_36,positive,2024-08-24 02:24:09.008773515+00:00
complete,Admission IC,case_36,positive,2024-08-24 13:54:05.274434330+00:00
complete,Release C,case_36,positive,2024-08-24 21:09:48.330361965+00:00
complete,Release E,case_36,positive,2024-09-26 15:01:44.208316908+00:00
complete,Release E,case_36,positive,2024-09-28 02:55:23.286979266+00:00
complete,Release E,case_36,positive,2024-09-28 19:18:29.622356260+00:00
complete,ER Registration,case_37,positive,2024-08-11 04:01:50.806270134+00:00
complete,Leucocytes,case_37,positive,2024-08-11 04:24:37.397611637+00:00
complete,Leucocytes,case_37,positive,2024-08-14 12:08:40.672324310+00:00
complete,Leucocytes,case_37,positive,2024-08-14 12:08:40.672424310+00:00
complete,Leucocytes,case_37,positive,2024-08-16 17:18:53.507069905+00:00
complete,Leucocytes,case_37,positive,2024-08-16 17:18:53.507169905+00:00
complete,Leucocytes,case_37,positive,2024-08-16 20:16:07.013209170+00:00
complete,Leucocytes,case_37,positive,2024-08-20 15:57:36.230349755+00:00
complete,Leucocytes,case_37,positive,2024-08-21 08:02:30.438666721+00:00
complete,CRP,case_37,positive,2024-08-21 08:02:30.438766721+00:00
complete,CRP,case_37,positive,2024-08-23 01:28:59.896756331+00:00
complete,CRP,case_37,positive,2024-08-27 15:29:28.413478290+00:00
complete,CRP,case_37,positive,2024-08-27 15:29:28.413578290+00:00
complete,CRP,case_37,positive,2024-08-28 07:06:32.256957022+00:00
complete,LacticAcid,case_37,positive,2024-08-28 14:56:44.290637583+00:00
complete,ER Triage,case_37,positive,2024-08-28 15:09:50.072607449+00:00
complete,ER Sepsis Triage,case_37,positive,2024-08-28 15:10:07.227291035+00:00
complete,IV Liquid,case_37,positive,2024-08-28 15:10:07.227391035+00:00
complete,IV Liquid,case_37,positive,2024-08-29 02:09:00.125996957+00:00
complete,Admission IC,case_37,positive,2024-08-29 04:46:12.210198692+00:00
complete,Release E,case_37,positive,2024-08-29 12:50:57.876734922+00:00
complete,Release E,case_37,positive,2024-08-29 17:31:10.147265884+00:00
complete,ER Registration,case_38,positive,2024-08-11 16:17:14.556522073+00:00
complete,Leucocytes,case_38,positive,2024-08-11 16:34:20.736353886+00:00
complete,Leucocytes,case_38,positive,2024-08-13 16:07:56.071204676+00:00
complete,Leucocytes,case_38,positive,2024-08-16 15:18:53.730400181+00:00
complete,Leucocytes,case_38,positive,2024-08-19 09:07:25.259330318+00:00
complete,Leucocytes,case_38,positive,2024-08-19 09:07:25.259430318+00:00
complete,Leucocytes,case_38,positive,2024-08-22 01:08:55.594770360+00:00
complete,Leucocytes,case_38,positive,2024-08-23 10:54:50.379880356+00:00
complete,Leucocytes,case_38,positive,2024-08-25 01:23:00.829883694+00:00
complete,CRP,case_38,positive,2024-08-25 08:20:19.587176379+00:00
complete,CRP,case_38,positive,2024-08-27 03:13:24.868190526+00:00
complete,CRP,case_38,positive,2024-08-30 14:43:01.054222772+00:00
complete,CRP,case_38,positive,2024-09-01 11:36:53.513348603+00:00
complete,CRP,case_38,positive,2024-09-02 01:10:03.763323133+00:00
complete,LacticAcid,case_38,positive,2024-09-02 01:10:03.763423133+00:00
complete,ER Triage,case_38,positive,2024-09-02 01:16:54.942001400+00:00
complete,ER Sepsis Triage,case_38,positive,2024-09-02 01:52:02.911660779+00:00
complete,IV Liquid,case_38,positive,2024-09-02 02:33:41.649416300+00:00
complete,IV Liquid,case_38,positive,2024-09-02 02:57:22.649396850+00:00
complete,IV Antibiotics,case_38,positive,2024-09-02 04:47:21.319195080+00:00
complete,Admission NC,case_38,positive,2024-09-02 06:34:12.826706562+00:00
complete,Release B,case_38,positive,2024-09-05 18:54:42.263701556+00:00
complete,ER Registration,case_39,positive,2024-08-11 16:00:46.444565471+00:00
complete,Leucocytes,case_39,positive,2024-08-11 16:07:26.597964257+00:00
complete,Leucocytes,case_39,positive,2024-08-12 14:25:32.842660477+00:00
complete,Leucocytes,case_39,positive,2024-08-14 11:36:45.097107464+00:00
complete,Leucocytes,case_39,positive,2024-08-15 22:03:16.961568318+00:00
complete,Leucocytes,case_39,positive,2024-08-17 16:16:23.838672788+00:00
complete,Leucocytes,case_39,positive,2024-08-18 05:20:03.144976450+00:00
complete,Leucocytes,case_39,positive,2024-08-21 09:22:54.817559897+00:00
complete,CRP,case_39,positive,2024-08-21 09:22:54.817659897+00:00
complete,CRP,case_39,positive,2024-08-23 23:34:01.827371462+00:00
complete,LacticAcid,case_39,positive,2024-08-24 05:58:12.396381287+00:00
complete,ER Triage,case_39,positive,2024-08-24 06:06:11.001785860+00:00
complete,ER Sepsis Triage,case_39,positive,2024-08-24 06:06:11.001885860+00:00
complete,IV Liquid,case_39,positive,2024-08-24 06:06:11.001985860+00:00
complete,IV Liquid,case_39,positive,2024-08-24 13:16:35.782742693+00:00
complete,Return ER,case_39,positive,2024-08-24 13:16:35.782842693+00:00
complete,Admission IC,case_39,positive,2024-08-24 14:03:37.098196678+00:00
complete,Release B,case_39,positive,2024-08-24 17:08:40.883159792+00:00
complete,Release B,case_39,positive,2024-08-25 06:43:59.992521003+00:00
complete,Release C,case_39,positive,2024-08-25 15:06:27.465089500+00:00
complete,Release E,case_39,positive,2024-08-29 08:19:04.029489863+00:00
complete,Release E,case_39,positive,2024-08-29 23:18:44.263594707+00:00
complete,ER Registration,case_40,positive,2024-08-11 19:37:31.498267494+00:00
complete,Leucocytes,case_40,positive,2024-08-11 20:09:41.797783174+00:00
complete,Leucocytes,case_40,positive,2024-08-15 16:14:40.429326150+00:00
complete,Leucocytes,case_40,positive,2024-08-21 16:00:56.228204124+00:00
complete,Leucocytes,case_40,positive,2024-08-21 16:00:56.228304124+00:00
complete,Leucocytes,case_40,positive,2024-08-23 12:17:56.748858145+00:00
complete,Leucocytes,case_40,positive,2024-08-23 12:17:56.748958145+00:00
complete,CRP,case_40,positive,2024-08-24 04:00:50.297723359+00:00
complete,CRP,case_40,positive,2024-08-25 10:51:22.459657333+00:00
complete,CRP,case_40,positive,2024-08-29 20:29:33.571913263+00:00
complete,CRP,case_40,positive,2024-08-30 20:29:00.318740612+00:00
complete,CRP,case_40,positive,2024-08-30 20:29:00.318840612+00:00
complete,LacticAcid,case_40,positive,2024-08-30 20:29:00.318940612+00:00
complete,ER Triage,case_40,positive,2024-08-30 20:29:00.319040612+00:00
complete,ER Sepsis Triage,case_40,positive,2024-08-30 20:51:38.163996777+00:00
complete,IV Liquid,case_40,positive,2024-08-30 20:51:38.164096777+00:00
complete,Admission NC,case_40,positive,2024-08-30 22:30:00.860167934+00:00
complete,Release B,case_40,positive,2024-08-30 22:30:00.860267934+00:00
complete,Release C,case_40,positive,2024-08-31 02:37:10.012778848+00:00
complete,Release C,case_40,positive,2024-10-01 05:55:55.053163636+00:00
complete,Release C,case_40,positive,2024-10-18 21:59:05.592659854+00:00
complete,Release D,case_40,positive,2024-10-23 17:32:35.261880937+00:00
complete,ER Registration,case_41,positive,2024-08-12 05:30:18.032656013+00:00
complete,Leucocytes,case_41,positive,2024-08-12 05:48:50.997385324+00:00
complete,Leucocytes,case_41,positive,2024-08-15 06:23:44.896212054+00:00
complete,Leucocytes,case_41,positive,2024-08-18 13:52:09.285786265+00:00
complete,CRP,case_41,positive,2024-08-18 17:27:57.874001311+00:00
complete,CRP,case_41,positive,2024-08-20 05:08:55.637404561+00:00
complete,CRP,case_41,positive,2024-08-22 02:53:16.332952545+00:00
complete,LacticAcid,case_41,positive,2024-08-22 05:27:22.233359327+00:00
complete,ER Triage,case_41,positive,2024-08-22 05:36:52.402124904+00:00
complete,ER Sepsis Triage,case_41,positive,2024-08-22 05:39:58.468435277+00:00
complete,IV Liquid,case_41,positive,2024-08-22 06:22:20.211490683+00:00
complete,IV Liquid,case_41,positive,2024-08-22 15:42:35.481595323+00:00
complete,IV Liquid,case_41,positive,2024-08-22 20:31:50.599727363+00:00
complete,IV Antibiotics,case_41,positive,2024-08-22 20:57:26.732209983+00:00
complete,Release A,case_41,positive,2024-08-22 20:57:26.732309983+00:00
complete,Release A,case_41,positive,2024-08-22 20:57:26.732409983+00:00
complete,Return ER,case_41,positive,2024-12-26 00:18:24.135548543+00:00
complete,Admission IC,case_41,positive,2024-12-26 12:30:43.945165849+00:00
complete,Release E,case_41,positive,2024-12-26 15:03:09.611103206+00:00
complete,Release E,case_41,positive,2024-12-27 17:26:08.146052552+00:00
complete,Release E,case_41,positive,2024-12-28 13:34:07.724859033+00:00
complete,Release E,case_41,positive,2024-12-30 10:08:03.587303506+00:00
complete,ER Registration,case_42,positive,2024-08-11 17:10:52.452380830+00:00
complete,Leucocytes,case_42,positive,2024-08-11 17:41:00.668074507+00:00
complete,Leucocytes,case_42,positive,2024-08-14 14:56:20.218577709+00:00
complete,Leucocytes,case_42,positive,2024-08-15 00:16:23.046146960+00:00
complete,Leucocytes,case_42,positive,2024-08-16 19:12:02.648055820+00:00
complete,Leucocytes,case_42,positive,2024-08-17 15:31:41.102444395+00:00
complete,Leucocytes,case_42,positive,2024-08-19 09:51:20.406234138+00:00
complete,CRP,case_42,positive,2024-08-20 19:01:05.815612801+00:00
complete,CRP,case_42,positive,2024-08-23 12:46:32.645662171+00:00
complete,LacticAcid,case_42,positive,2024-08-23 16:07:09.972385588+00:00
complete,ER Triage,case_42,positive,2024-08-23 16:11:45.276073212+00:00
complete,ER Sepsis Triage,case_42,positive,2024-08-23 16:11:45.276173212+00:00
complete,IV Liquid,case_42,positive,2024-08-23 16:16:33.884695447+00:00
complete,IV Liquid,case_42,positive,2024-08-24 00:03:44.376475565+00:00
complete,IV Antibiotics,case_42,positive,2024-08-24 00:03:44.376575565+00:00
complete,Release A,case_42,positive,2024-08-24 00:03:44.376675565+00:00
complete,Return ER,case_42,positive,2024-12-02 04:13:25.593507040+00:00
complete,Admission IC,case_42,positive,2024-12-02 04:49:04.316301786+00:00
complete,Release B,case_42,positive,2024-12-02 06:04:10.614267345+00:00
complete,Release D,case_42,positive,2024-12-02 09:33:39.414709013+00:00
complete,Release E,case_42,positive,2024-12-02 09:33:39.414809013+00:00
complete,Release E,case_42,positive,2024-12-02 10:54:20.268275013+00:00
complete,ER Registration,case_43,positive,2024-08-11 16:00:08.631166322+00:00
complete,Leucocytes,case_43,positive,2024-08-11 16:13:02.803578861+00:00
complete,Leucocytes,case_43,positive,2024-08-12 09:16:49.377519288+00:00
complete,Leucocytes,case_43,positive,2024-08-14 21:03:17.546112869+00:00
complete,Leucocytes,case_43,positive,2024-08-18 01:09:41.508909593+00:00
complete,Leucocytes,case_43,positive,2024-08-19 03:49:06.643233539+00:00
complete,CRP,case_43,positive,2024-08-19 03:49:06.643333539+00:00
complete,CRP,case_43,positive,2024-08-21 18:23:04.405235096+00:00
complete,LacticAcid,case_43,positive,2024-08-21 18:23:04.405335096+00:00
complete,ER Triage,case_43,positive,2024-08-21 18:30:05.503013140+00:00
complete,ER Sepsis Triage,case_43,positive,2024-08-21 18:47:30.797952051+00:00
complete,IV Liquid,case_43,positive,2024-08-21 19:32:39.598878634+00:00
complete,IV Antibiotics,case_43,positive,2024-08-21 19:32:39.598978634+00:00
complete,IV Antibiotics,case_43,positive,2024-08-21 19:32:39.599078634+00:00
complete,IV Antibiotics,case_43,positive,2024-08-21 19:32:39.599178634+00:00
complete,Admission NC,case_43,positive,2024-08-21 20:55:19.226786206+00:00
complete,Release A,case_43,positive,2024-08-26 04:41:41.691947087+00:00
complete,Release A,case_43,positive,2024-10-11 14:10:20.339198549+00:00
complete,Release C,case_43,positive,2024-10-19 21:44:56.635396851+00:00
complete,Release D,case_43,positive,2024-10-28 13:31:21.801140697+00:00
complete,Release D,case_43,positive,2024-11-25 07:51:28.108724280+00:00
complete,Release E,case_43,positive,2024-12-11 19:47:56.015554500+00:00
complete,ER Registration,case_44,positive,2024-08-11 08:52:08.695489121+00:00
complete,Leucocytes,case_44,positive,2024-08-11 08:59:57.250186640+00:00
complete,Leucocytes,case_44,positive,2024-08-15 07:45:51.095398224+00:00
complete,Leucocytes,case_44,positive,2024-08-15 13:05:20.243343860+00:00
complete,Leucocytes,case_44,positive,2024-08-17 08:33:57.815051051+00:00
complete,Leucocytes,case_44,positive,2024-08-19 23:37:24.209785119+00:00
complete,Leucocytes,case_44,positive,2024-08-20 16:05:10.086830980+00:00
complete,Leucocytes,case_44,positive,2024-08-23 09:12:58.237775949+00:00
complete,Leucocytes,case_44,positive,2024-08-23 09:12:58.237875949+00:00
complete,CRP,case_44,positive,2024-08-24 17:20:17.642746570+00:00
complete,CRP,case_44,positive,2024-08-26 17:11:51.671220586+00:00
complete,CRP,case_44,positive,2024-08-27 22:34:51.757278495+00:00
complete,CRP,case_44,positive,2024-08-29 12:57:31.778270210+00:00
complete,LacticAcid,case_44,positive,2024-08-29 17:40:01.449486879+00:00
complete,ER Triage,case_44,positive,2024-08-29 17:44:02.361666714+00:00
complete,ER Sepsis Triage,case_44,positive,2024-08-29 17:44:02.361766714+00:00
complete,IV Liquid,case_44,positive,2024-08-29 17:48:15.381150514+00:00
complete,Admission NC,case_44,positive,2024-08-29 17:48:15.381250514+00:00
complete,Admission IC,case_44,positive,2024-08-30 08:36:16.526638498+00:00
complete,Release D,case_44,positive,2024-08-30 10:54:20.069706576+00:00
complete,Release D,case_44,positive,2024-09-23 00:25:51.594288473+00:00
complete,Release E,case_44,positive,2024-10-08 08:45:46.810517573+00:00
complete,ER Registration,case_45,positive,2024-08-12 05:07:44.206444840+00:00
complete,Leucocytes,case_45,positive,2024-08-12 05:09:55.592430394+00:00
complete,Leucocytes,case_45,positive,2024-08-14 09:34:00.331765445+00:00
complete,Leucocytes,case_45,positive,2024-08-14 09:34:00.331865445+00:00
complete,CRP,case_45,positive,2024-08-15 06:12:09.896380845+00:00
complete,CRP,case_45,positive,2024-08-16 00:30:12.162275282+00:00
complete,CRP,case_45,positive,2024-08-18 20:53:54.430968148+00:00
complete,CRP,case_45,positive,2024-08-22 05:47:35.532077195+00:00
complete,CRP,case_45,positive,2024-08-25 07:17:32.289115490+00:00
complete,CRP,case_45,positive,2024-08-27 14:19:43.123615898+00:00
complete,LacticAcid,case_45,positive,2024-08-27 14:19:43.123715898+00:00
complete,ER Triage,case_45,positive,2024-08-27 14:23:45.828744221+00:00
complete,ER Sepsis Triage,case_45,positive,2024-08-27 15:05:13.194491337+00:00
complete,IV Liquid,case_45,positive,2024-08-27 15:05:13.194591337+00:00
complete,IV Liquid,case_45,positive,2024-08-27 15:05:13.194691337+00:00
complete,IV Liquid,case_45,positive,2024-08-27 20:55:42.667317229+00:00
complete,IV Liquid,case_45,positive,2024-08-27 21:31:07.320609302+00:00
complete,IV Liquid,case_45,positive,2024-08-27 21:33:20.906559037+00:00
complete,IV Liquid,case_45,positive,2024-08-27 21:33:20.906659037+00:00
complete,IV Antibiotics,case_45,positive,2024-08-27 21:33:20.906759037+00:00
complete,Admission NC,case_45,positive,2024-08-27 22:29:12.681949172+00:00
complete,Release B,case_45,positive,2024-08-29 19:28:05.329552415+00:00
complete,ER Registration,case_46,positive,2024-08-12 02:37:09.189230451+00:00
complete,Leucocytes,case_46,positive,2024-08-12 02:38:44.922276287+00:00
complete,Leucocytes,case_46,positive,2024-08-12 05:09:38.313280707+00:00
