prefix_length;ground_truth;predicted;prediction_probs
9;2;2;[3.3874776e-06,1.1034278e-03,8.2089084e-01,8.1267365e-07,3.9724563e-03,3.8181286e-02,8.1821308e-03,1.4163986e-02,2.7266331e-03,3.9271154e-06,1.8530181e-02,9.2094252e-03,1.3435211e-02,7.1222484e-03,6.1416660e-02,4.4879227e-04,6.0868624e-04]
10;14;14;[1.4440867e-04,1.0587365e-02,1.7295986e-01,4.3125665e-06,1.4475132e-02,2.2680672e-01,2.5389837e-02,4.8631574e-03,3.5981201e-03,3.6679769e-06,2.4568073e-01,4.8821731e-03,1.7131336e-02,4.4784215e-03,2.6490965e-01,5.1772228e-04,3.5673724e-03]
11;2;2;[9.7908924e-06,8.8388764e-04,8.8473481e-01,3.7375576e-06,1.2319076e-03,1.2890419e-02,1.4004218e-03,3.3729670e-03,2.0522126e-03,5.1099264e-06,3.9966051e-02,2.9129290e-03,7.8196954e-03,6.6873874e-04,4.1882653e-02,9.2705166e-05,7.1986884e-05]
12;1;10;[6.4226500e-05,4.1659637e-03,1.9571778e-01,6.2024060e-06,1.0872651e-02,2.2945646e-02,1.9851722e-02,1.7247393e-03,1.5434350e-03,7.5635285e-06,6.3802832e-01,4.2949398e-03,9.9692876e-03,3.8984441e-03,8.4121361e-02,5.1667029e-04,2.2710515e-03]
13;11;7;[8.7309715e-08,1.7297192e-02,6.7777313e-02,6.2927952e-09,6.6472805e-04,4.0902788e-04,5.6223827e-03,5.2978432e-01,1.2806040e-02,8.1258411e-05,8.5903220e-03,2.5028640e-01,1.8516732e-02,3.3055025e-03,8.0407955e-02,4.3322407e-03,1.1848595e-04]
2;9;9;[1.1520899e-03,3.4168940e-02,2.9602567e-02,4.6014070e-04,2.0475173e-02,1.4074487e-03,2.8303998e-02,5.4489193e-03,1.6539676e-02,7.5581706e-01,1.2556757e-03,1.2695011e-03,2.5492035e-02,3.9839853e-02,3.7579115e-02,2.3053742e-04,9.5731055e-04]
3;11;2;[4.1214034e-02,2.4309738e-03,2.9030785e-01,1.9709823e-01,9.7117724e-04,5.0766012e-03,1.4825584e-01,6.4636662e-04,4.1348394e-03,8.9989837e-05,4.4009048e-03,1.9452651e-03,6.2960563e-03,7.7790362e-03,2.8922758e-01,8.2462997e-05,4.2792501e-05]
2;14;9;[1.1358598e-03,3.0164307e-02,2.5534775e-02,5.2178488e-04,1.7716145e-02,1.4416557e-03,2.6151553e-02,5.2282019e-03,1.5012816e-02,7.8017753e-01,1.0774033e-03,1.1267833e-03,2.2101436e-02,3.7417240e-02,3.3918742e-02,2.1340900e-04,1.0604479e-03]
3;6;2;[4.4535471e-05,7.5531594e-04,6.9612968e-01,1.1363587e-03,3.7431235e-03,2.5655415e-03,1.7390177e-01,2.9003315e-03,2.8240546e-03,5.7094791e-03,9.3496516e-03,3.6224767e-04,5.2685388e-03,1.7740672e-02,7.6966718e-02,4.4600815e-06,5.9748208e-04]
4;2;2;[1.1504553e-05,1.7252240e-05,9.6861666e-01,3.5143454e-05,3.0718083e-04,3.9787727e-04,1.7984929e-03,1.9870419e-04,1.2988664e-05,1.4305400e-02,2.2562113e-04,3.2547339e-06,4.6460528e-04,3.9673056e-03,9.2025856e-03,4.1807696e-05,3.9367078e-04]
5;9;9;[8.4377993e-03,6.7966810e-04,8.1470236e-03,5.1481441e-02,6.8323076e-04,1.7788988e-02,4.6090069e-03,4.1327381e-04,2.3377032e-04,8.9609444e-01,5.2081409e-04,1.3351893e-04,3.9720454e-04,3.0000363e-03,5.6061288e-03,4.9304985e-04,1.2807138e-03]
6;3;3;[2.1906864e-02,8.0859019e-05,9.3553204e-04,9.5462674e-01,1.2634807e-05,1.7990930e-02,1.1980239e-03,3.3573661e-04,9.7752585e-05,3.6869693e-04,1.9266469e-04,1.5122233e-03,9.1539459e-06,1.9560952e-04,5.2643428e-04,8.6691462e-06,1.3968348e-06]
7;0;0;[9.6335065e-01,1.9776728e-05,1.0792632e-03,1.4568845e-02,4.8612624e-06,1.7962726e-02,1.2619424e-04,2.0736954e-04,1.9409144e-05,3.7457819e-06,2.4555108e-04,1.7130504e-03,2.9230787e-05,2.4996907e-05,6.3602178e-04,8.2457864e-06,1.0410939e-08]
7;5;5;[1.5289649e-01,7.0334962e-03,6.6213168e-02,2.7607748e-04,4.4698373e-04,4.9864215e-01,1.2506036e-02,2.3678441e-02,2.6624112e-03,6.6773551e-05,2.5079381e-02,1.5927339e-01,5.0663683e-03,1.9558249e-03,4.3772954e-02,4.2927032e-04,8.2322407e-07]
8;14;2;[2.77864630e-04,1.96304824e-03,4.11410153e-01,7.38613062e-06,6.50167989e-04,1.45322993e-01,2.47406866e-03,6.29460812e-02,1.12873700e-03,1.48382760e-05,1.21452235e-01,1.26056019e-02,5.32913767e-03,3.55899800e-03,2.30663106e-01,1.88178179e-04,7.31025148e-06]
9;2;2;[2.22797280e-06,4.22816927e-04,9.27680135e-01,1.27805504e-06,5.31796482e-04,1.01789385e-02,7.92272796e-04,9.48045589e-03,8.01638584e-04,2.04042021e-06,1.28516005e-02,6.57617021e-03,6.62903674e-03,2.82538845e-03,2.11725906e-02,4.84435732e-05,3.17239733e-06]
10;2;10;[1.6167888e-04,6.5760063e-03,3.3064172e-01,4.8745837e-06,1.2970219e-03,6.8149157e-02,3.7578295e-03,7.5320876e-03,1.4331136e-03,1.3924265e-06,4.3717778e-01,9.0311803e-03,1.2144308e-02,1.6160373e-03,1.2039298e-01,5.7447684e-05,2.5429632e-05]
11;14;14;[2.1284350e-05,2.3500845e-03,7.5017683e-02,9.7943619e-08,1.9009672e-04,8.5200591e-04,1.8744980e-04,1.7029786e-03,7.7048666e-04,6.6723982e-07,8.8542569e-03,2.9301087e-03,2.5669667e-03,1.1199630e-04,9.0443182e-01,1.2105467e-05,2.9277606e-08]
12;2;10;[9.3746021e-05,3.1459958e-03,1.8329856e-01,1.2636585e-05,9.9308172e-04,1.6024111e-02,3.5859104e-03,5.4582967e-03,9.1478118e-04,2.3712300e-06,7.1739852e-01,3.5199916e-03,2.2340994e-03,5.9731462e-04,6.2683582e-02,3.2270804e-05,4.7375443e-06]
13;14;14;[1.1944187e-05,3.2781193e-03,6.1017983e-02,6.6221588e-07,1.7801004e-04,1.1939808e-03,1.2031003e-03,2.6524521e-03,5.2250054e-04,1.1926298e-06,2.5172377e-02,2.8803521e-03,3.4962834e-03,1.2186057e-04,8.9824718e-01,2.1915486e-05,8.1011017e-08]
14;10;10;[1.0757858e-04,2.5114536e-03,2.2993059e-01,1.2597732e-05,9.2963141e-04,1.2875054e-02,5.0278362e-03,2.5243147e-03,6.5025239e-04,3.2749260e-06,6.4467645e-01,3.3119651e-03,2.5443593e-03,3.6699060e-04,9.4429985e-02,9.5855714e-05,1.7727425e-06]
15;11;7;[2.9052305e-04,1.0041692e-03,1.3104945e-02,1.2810038e-06,3.0554773e-05,3.5525224e-04,2.1863538e-04,6.4434010e-01,5.1402894e-04,1.8276192e-05,1.0311668e-02,3.2508788e-01,1.2870006e-03,1.0264317e-04,2.8623817e-03,4.7076136e-04,1.1253649e-08]
2;9;9;[1.1625394e-03,2.9296517e-02,2.4760116e-02,5.5476330e-04,1.7563971e-02,1.4957035e-03,2.6146252e-02,5.2629281e-03,1.4902063e-02,7.8168362e-01,1.0374554e-03,1.0907230e-03,2.1766093e-02,3.7930749e-02,3.3987913e-02,2.1591043e-04,1.1427714e-03]
3;3;14;[3.9878085e-02,2.6214931e-03,2.7023190e-01,1.9425230e-01,1.0923550e-03,5.0059017e-03,1.3002643e-01,8.5654715e-04,4.3837070e-03,8.6999731e-05,4.2681559e-03,2.1425979e-03,7.4497359e-03,8.8427700e-03,3.2869965e-01,1.0098846e-04,6.0383354e-05]
4;14;14;[3.4769455e-01,8.0772617e-04,1.3224609e-01,2.8314918e-02,4.6089434e-04,6.3997605e-03,1.0056012e-01,3.0140526e-04,1.2675647e-03,6.5460708e-06,3.7444888e-03,1.6691367e-03,1.6628798e-03,2.3037996e-03,3.7252337e-01,2.9105453e-05,7.6404867e-06]
5;6;2;[2.09238753e-03,2.18951958e-03,6.07153296e-01,2.63711321e-04,7.40849297e-04,3.26879462e-03,2.39423484e-01,1.14147109e-03,5.82700921e-03,6.28255236e-07,6.04574569e-03,6.25192467e-03,4.03959770e-03,4.98067262e-03,1.16563641e-01,1.17337995e-05,5.47613763e-06]
6;2;2;[3.6148236e-03,3.1446695e-04,9.1214895e-01,8.3804443e-05,4.2518595e-04,1.7668855e-03,6.3773030e-03,7.9627425e-05,1.7002823e-04,2.1694823e-06,4.7295156e-04,3.4785285e-04,9.2150521e-04,4.7175982e-03,6.8494767e-02,4.6108340e-05,1.5869466e-05]
7;0;0;[8.7056404e-01,1.3448365e-03,1.1268138e-02,3.2700587e-02,2.5827854e-04,4.4765595e-02,3.1161141e-03,1.2552823e-04,5.2268268e-04,1.3971556e-05,1.1417752e-03,9.3065487e-04,2.1629242e-04,8.4352487e-04,3.2082085e-02,8.9229732e-05,1.6746146e-05]
7;5;5;[9.8655280e-03,5.0468980e-03,1.4652189e-02,6.4713508e-02,2.4633860e-04,8.0091834e-01,7.6630441e-03,3.2706221e-03,2.0093773e-03,9.7974385e-05,7.8395065e-03,2.6259646e-02,3.7588133e-04,2.9541033e-03,5.3288221e-02,7.6677080e-04,3.2156917e-05]
8;2;14;[5.62958012e-05,4.94344719e-03,1.91003442e-01,1.25278293e-05,4.38541058e-04,8.24709013e-02,3.88794602e-03,1.13337543e-02,2.15340173e-03,8.82689619e-06,7.36434385e-02,1.02126775e-02,1.14807242e-03,2.10254663e-03,6.15533948e-01,5.77238388e-04,4.72895714e-04]
9;14;14;[8.9076156e-07,7.5007393e-04,2.8240369e-03,6.2158314e-09,1.0891827e-04,8.8683417e-04,1.5179209e-04,1.6769340e-04,2.5772658e-04,2.2269526e-07,3.0354987e-04,2.7579127e-04,3.0852947e-04,1.6691620e-04,9.9373829e-01,5.6127898e-05,2.6376640e-06]
10;2;14;[8.3814382e-05,1.5202233e-02,8.8277377e-02,7.3276569e-06,2.9537755e-03,1.1329065e-01,9.2607457e-03,5.1486269e-03,2.8512140e-03,2.3959453e-06,2.7466983e-01,6.7257476e-03,2.8603580e-03,3.6287459e-03,4.7434729e-01,2.9582225e-04,3.9411456e-04]
11;14;14;[5.07121422e-06,2.45441194e-03,1.29946405e-02,3.54984451e-07,1.79763520e-04,9.69978166e-04,7.45224534e-04,7.15979317e-04,2.46169424e-04,9.48352749e-07,9.95813683e-03,6.51585171e-04,8.07253877e-04,1.35406299e-04,9.70071614e-01,5.77918618e-05,5.59777709e-06]
12;2;2;[8.62075285e-06,2.55721575e-03,7.67447710e-01,1.64290304e-05,7.22721277e-04,1.41195087e-02,6.90221880e-03,5.81655093e-03,3.60314688e-03,3.28123087e-06,5.55074401e-02,1.37307942e-02,4.71732346e-03,1.91279023e-03,1.22813798e-01,1.15162606e-04,5.23956805e-06]
13;10;10;[8.8830624e-05,5.4736827e-03,1.7878969e-01,3.1285814e-05,1.9054427e-03,2.5787747e-02,1.6979260e-02,1.8890583e-03,1.3117084e-03,5.4997740e-06,6.4513284e-01,4.1880999e-03,3.5540166e-03,2.5674182e-03,1.1180875e-01,3.4176541e-04,1.4488876e-04]
14;7;7;[9.0052941e-05,3.5243356e-03,7.2717578e-03,3.3737520e-06,9.4436975e-05,5.9293245e-04,3.8847630e-04,5.6420922e-01,1.7683286e-03,3.0441850e-05,6.6569545e-03,4.0601298e-01,1.5686451e-03,9.7504223e-04,6.1287149e-03,6.8211096e-04,2.2375252e-06]
15;11;11;[1.00853995e-07,4.59144171e-03,4.69805487e-03,1.72947143e-11,6.26969035e-04,3.58061770e-05,2.04886397e-04,2.61379802e-03,6.82996993e-04,4.62037497e-06,1.45056387e-04,9.78804946e-01,2.70169438e-03,1.19795697e-03,2.87523703e-03,8.15507723e-04,9.15531132e-07]
2;9;9;[1.1663351e-03,3.9194793e-02,3.5339199e-02,4.0368090e-04,2.4269316e-02,1.3856582e-03,3.1119132e-02,5.6862314e-03,1.8561309e-02,7.2230512e-01,1.4857991e-03,1.4547418e-03,3.0207109e-02,4.2648345e-02,4.3648198e-02,2.5577573e-04,8.6923112e-04]
3;2;2;[3.9114036e-02,2.0789495e-03,3.0724019e-01,2.0944846e-01,8.4721163e-04,4.3243160e-03,1.3925068e-01,5.3324184e-04,3.6833710e-03,6.9854839e-05,4.5311875e-03,1.7235162e-03,5.7338877e-03,6.9394372e-03,2.7438548e-01,6.7299297e-05,2.8853676e-05]
4;14;14;[2.17606989e-03,4.21842374e-03,4.34255004e-02,7.60738319e-03,3.86352511e-03,5.63829159e-03,1.15794964e-01,1.07779691e-04,2.12990842e-03,1.12380405e-06,7.03138625e-03,5.75525453e-03,5.66744898e-03,7.93424901e-03,7.88570702e-01,6.75730553e-05,1.04795072e-05]
5;6;6;[2.3615126e-02,1.0577157e-02,4.3820992e-02,1.0499693e-01,3.7622750e-03,9.9027596e-02,4.5804882e-01,7.4438541e-04,1.6422736e-02,1.8763161e-05,1.7332761e-02,1.2388338e-01,4.8384760e-03,1.5739167e-02,7.6850757e-02,6.4266926e-05,2.5638964e-04]
6;0;3;[1.05946206e-01,1.65466059e-04,8.36101640e-03,8.15128207e-01,1.04479426e-04,6.26205876e-02,1.20502885e-03,5.86981441e-05,8.80292573e-05,7.58228853e-05,6.83529797e-05,1.56238920e-03,6.17662590e-05,3.58473742e-04,4.07817587e-03,1.14532384e-04,2.93168455e-06]
6;5;3;[4.5115445e-03,4.9263454e-04,9.1545647e-03,6.8916398e-01,2.1261556e-04,2.6794735e-01,3.8238282e-03,7.1550568e-04,4.3055968e-04,1.5452011e-04,1.0115254e-03,1.6715946e-02,2.1205364e-04,1.2808145e-03,3.9426875e-03,2.2732317e-04,2.4978233e-06]
7;5;2;[3.4745419e-05,2.9605448e-03,4.5386255e-01,2.8801218e-04,2.0537216e-03,3.0960310e-01,6.1439141e-03,1.5167119e-02,2.5562230e-03,5.7652829e-05,4.2852845e-02,2.1937545e-02,2.4222117e-03,1.0674267e-02,1.2838395e-01,7.3853240e-04,2.6300849e-04]
8;14;2;[2.9810642e-06,1.2238523e-03,5.3505534e-01,7.6916542e-05,1.1774809e-03,6.4103849e-02,2.0930527e-03,6.1694267e-03,2.4626830e-03,2.7889411e-05,1.1453655e-02,1.1421741e-02,6.5816352e-03,7.9530347e-03,3.4930474e-01,8.3405338e-04,5.7634094e-05]
9;2;2;[1.9742384e-07,2.9547414e-04,9.3069911e-01,2.4351059e-05,1.1414859e-03,1.5797142e-02,4.8388276e-04,1.7344512e-03,7.0031965e-04,1.4234282e-06,1.0785390e-02,4.6292278e-03,4.9222941e-03,5.2002263e-03,2.3460384e-02,6.8125431e-05,5.6551587e-05]
10;10;2;[1.7031198e-05,4.7843005e-03,3.3793992e-01,7.7237994e-05,4.2635780e-03,8.6228907e-02,1.5950025e-03,4.6989685e-03,1.6394365e-03,3.8550925e-06,3.1652662e-01,7.0559513e-03,1.0753239e-02,4.7168625e-03,2.1879353e-01,1.8316080e-04,7.2239497e-04]
11;7;7;[3.7976428e-05,5.0860895e-03,9.9835824e-03,1.3257598e-05,3.2267082e-04,9.2140917e-04,2.7241025e-04,4.9461785e-01,3.1919521e-03,9.0608395e-05,2.6528311e-03,4.6063590e-01,4.3873587e-03,3.2213705e-03,1.2940614e-02,1.4216452e-03,2.0245598e-04]
12;11;11;[4.9378237e-08,3.3790488e-03,3.1256292e-03,4.3715597e-11,1.2257346e-03,5.2338048e-05,1.6154097e-04,1.6805669e-03,7.1516138e-04,1.6280957e-05,5.4866752e-05,9.7766930e-01,4.3037455e-03,2.4498252e-03,4.1405372e-03,9.7441924e-04,5.0901457e-05]
2;9;9;[1.1472229e-03,3.3188444e-02,2.8592139e-02,4.7327278e-04,1.9793974e-02,1.4140329e-03,2.7765555e-02,5.3940769e-03,1.6167356e-02,7.6196039e-01,1.2111624e-03,1.2320671e-03,2.4620671e-02,3.9236609e-02,3.6598790e-02,2.2593694e-04,9.7830128e-04]
3;14;14;[4.1881017e-02,2.5548732e-03,2.8375915e-01,1.9140883e-01,1.0061356e-03,5.4190909e-03,1.5427394e-01,6.5866415e-04,4.2049689e-03,1.0084762e-04,4.3465616e-03,1.9978010e-03,6.2973136e-03,7.8564482e-03,2.9410452e-01,8.6057655e-05,4.3740434e-05]
4;2;2;[1.1557752e-03,1.0464218e-03,6.2476695e-01,7.1937325e-03,1.3549851e-03,1.7408632e-03,2.6330554e-01,8.7122398e-04,2.3823003e-03,5.3524800e-06,2.7486847e-03,1.0004753e-02,3.2757977e-03,7.2664237e-03,7.2785385e-02,3.2647506e-05,6.3148364e-05]
5;11;6;[6.6846805e-03,1.0966477e-02,5.1129345e-02,1.3748936e-02,8.2519790e-03,4.7516584e-02,6.8347347e-01,2.6876276e-04,5.2471436e-03,2.3252371e-05,6.4853318e-03,8.3407655e-02,6.3678753e-03,2.5076222e-02,5.0873313e-02,1.8087245e-04,2.9810157e-04]
2;9;9;[1.1599273e-03,3.6770273e-02,3.2484550e-02,4.2669187e-04,2.2437613e-02,1.3898351e-03,2.9781820e-02,5.5800956e-03,1.7569689e-02,7.3861933e-01,1.3802422e-03,1.3675649e-03,2.7972711e-02,4.1339096e-02,4.0568154e-02,2.4331736e-04,9.0913550e-04]
3;14;2;[3.9775621e-02,2.1776699e-03,3.0058467e-01,2.0776296e-01,8.9657540e-04,4.4796593e-03,1.3808264e-01,5.9055560e-04,3.8587202e-03,7.4074145e-05,4.5122085e-03,1.8007092e-03,6.0885232e-03,7.4129584e-03,2.8179416e-01,7.2147566e-05,3.6220034e-05]
4;6;2;[1.2949202e-03,9.6890755e-04,6.8124014e-01,6.8442612e-03,1.1580997e-03,1.9486665e-03,2.2443384e-01,7.5325475e-04,2.5574560e-03,5.0336585e-06,2.5449588e-03,8.8741388e-03,2.8123502e-03,6.2810634e-03,5.8197789e-02,2.5339868e-05,5.9765316e-05]
5;2;2;[3.3767879e-04,4.5636334e-05,9.8536241e-01,1.2787973e-03,2.3605960e-04,1.3373152e-03,3.3674185e-04,9.2130271e-05,6.1823856e-05,2.8752008e-06,2.0657813e-04,1.5902326e-04,4.8894942e-04,1.7717596e-03,8.2468875e-03,5.3326680e-06,2.9944315e-05]
6;0;3;[1.0827867e-01,3.9129000e-04,7.2238771e-03,8.5894299e-01,7.2935356e-05,1.9169146e-02,5.4235454e-04,8.6094391e-05,3.0210058e-04,2.5543162e-05,1.2166756e-04,4.6837152e-04,8.8462453e-05,4.7592292e-04,3.7934750e-03,1.2255814e-05,4.8607649e-06]
6;3;3;[9.4575918e-04,6.6185778e-04,3.9819945e-03,7.7944344e-01,4.3093456e-05,2.0580341e-01,5.0014892e-04,5.7193066e-04,5.4242805e-04,1.1150645e-04,2.9439823e-04,4.3252925e-03,6.4096675e-05,6.9735979e-04,1.9670376e-03,3.7889382e-05,8.3813638e-06]
7;5;5;[1.4450592e-02,1.9923314e-03,1.0657650e-01,5.1756455e-03,7.1714667e-04,7.3601985e-01,9.2070282e-04,8.2455855e-03,2.6496863e-03,6.3442087e-05,6.0358597e-03,6.6039100e-02,1.4059017e-03,3.2591384e-03,4.5771182e-02,6.3011114e-04,4.7178408e-05]
8;5;2;[1.3712879e-05,1.3494720e-03,7.1618986e-01,2.8519141e-06,2.5898201e-04,1.1783594e-01,1.3453896e-03,9.2495400e-03,2.8966020e-03,2.0510884e-05,7.1255313e-03,5.4468974e-03,2.2971935e-03,4.3910309e-03,1.3102874e-01,3.2662018e-04,2.2115218e-04]
9;14;2;[6.67448694e-06,1.05967803e-03,5.55104315e-01,2.61194873e-05,8.73187848e-04,5.91523349e-02,1.59916293e-03,3.30775231e-02,1.58857298e-03,2.45658812e-05,4.46930267e-02,6.49295887e-03,7.10676052e-03,8.96365847e-03,2.79643804e-01,4.83343349e-04,1.04369305e-04]
10;2;2;[4.64697592e-07,7.20243203e-04,9.33238983e-01,7.62173113e-06,7.46464706e-04,1.07152555e-02,7.19268108e-04,5.41706895e-03,1.50079431e-03,3.05123308e-06,1.45379808e-02,3.33994906e-03,4.96792747e-03,3.05651315e-03,2.08879039e-02,6.28793496e-05,7.75949884e-05]
11;2;10;[2.8936436e-05,6.1491579e-03,3.2192916e-01,1.7586139e-05,2.1136915e-03,8.7807693e-02,1.4994636e-03,9.6739316e-03,2.3134043e-03,3.9833521e-06,3.7295958e-01,7.8200568e-03,9.1206413e-03,3.2009822e-03,1.7445225e-01,2.1942177e-04,6.9003837e-04]
12;14;14;[7.06500350e-06,3.26242577e-03,6.00925572e-02,6.34080322e-07,5.14332263e-04,1.10588642e-03,1.21927646e-04,3.32958344e-03,1.27942173e-03,3.17423155e-06,1.01224044e-02,2.25070119e-03,3.76076833e-03,2.32512975e-04,9.13878143e-01,3.78551194e-05,7.12750364e-07]
13;10;10;[2.1139609e-05,5.0965510e-03,1.7799605e-01,6.6115201e-05,2.2240204e-03,1.8794613e-02,3.3061400e-03,8.5846279e-03,2.0661021e-03,1.3452412e-05,6.8828511e-01,1.0922609e-02,3.4821362e-03,1.8029647e-03,7.6980270e-02,1.7931520e-04,1.7880839e-04]
14;11;7;[3.9756054e-05,5.9105351e-04,4.7383094e-03,5.2693458e-06,5.4204735e-05,4.6296322e-04,5.5872501e-05,8.4514183e-01,6.1910809e-04,3.0536579e-05,1.0486320e-02,1.3423371e-01,9.8606711e-04,2.8063834e-04,2.0479795e-03,2.2570042e-04,6.7385514e-07]
2;9;9;[1.1363140e-03,4.1139990e-02,3.7641898e-02,3.7479718e-04,2.5644245e-02,1.3465652e-03,3.1695642e-02,5.6638285e-03,1.9204995e-02,7.1077770e-01,1.5324786e-03,1.4926357e-03,3.1941544e-02,4.3386187e-02,4.5925345e-02,2.6219661e-04,8.3357323e-04]
3;2;2;[3.7678421e-02,1.8390808e-03,3.1343025e-01,2.2313797e-01,7.8987633e-04,3.7672026e-03,1.2488632e-01,5.2446575e-04,3.4576631e-03,5.8636102e-05,4.6627470e-03,1.6144164e-03,5.6821629e-03,6.8163900e-03,2.7156660e-01,5.9933318e-05,2.7919494e-05]
4;14;14;[1.7225896e-03,5.5477708e-03,3.6186554e-02,3.2596469e-03,5.5799391e-03,4.2597107e-03,9.6840516e-02,1.4163514e-04,2.5283408e-03,1.1832004e-06,7.2907112e-03,6.1309976e-03,8.1880912e-03,8.1671672e-03,8.1407946e-01,6.3835207e-05,1.1810150e-05]
5;11;6;[8.6606154e-03,1.5976679e-02,3.6274824e-02,6.3225731e-02,6.0122614e-03,8.7032013e-02,4.2521417e-01,1.0250348e-03,2.1512711e-02,2.5746991e-05,2.5552625e-02,1.5400536e-01,7.3813489e-03,1.9148095e-02,1.2852971e-01,7.5893098e-05,3.4713090e-04]
2;9;9;[1.1579785e-03,3.5797797e-02,3.1372238e-02,4.3908588e-04,2.1675831e-02,1.3968427e-03,2.9214852e-02,5.5331695e-03,1.7176848e-02,7.4523008e-01,1.3329744e-03,1.3311522e-03,2.7021544e-02,4.0794510e-02,3.9359696e-02,2.3844493e-04,9.2698995e-04]
3;3;2;[4.1018218e-02,2.3699647e-03,2.9397583e-01,1.9579929e-01,9.3549193e-04,4.9861684e-03,1.5175095e-01,5.8632001e-04,3.9399825e-03,8.8904242e-05,4.3745199e-03,1.8611063e-03,5.9673367e-03,7.3595662e-03,2.8487450e-01,7.7062774e-05,3.4779758e-05]
4;0;0;[3.4328544e-01,5.7629490e-04,1.6111495e-01,3.1900741e-02,3.4196110e-04,5.4035382e-03,1.1843330e-01,2.2408535e-04,9.6824724e-04,8.9527948e-06,3.8692181e-03,1.1640656e-03,1.1868146e-03,1.9183815e-03,3.2957858e-01,2.1660733e-05,3.7866569e-06]
4;14;14;[3.0316894e-03,6.8990826e-03,3.7626967e-01,2.2967048e-04,1.0497755e-03,3.3461642e-02,1.2927219e-01,6.5254362e-04,2.7495469e-03,1.0570101e-05,2.0471357e-02,3.0126052e-03,4.0108720e-03,5.2640247e-03,4.1353643e-01,6.5098247e-05,1.3259573e-05]
5;2;2;[4.79213668e-05,1.84431719e-03,6.10337436e-01,1.17057425e-05,1.10967085e-03,4.34009358e-03,2.96670377e-01,4.10060340e-04,1.16555369e-03,9.45244039e-07,2.52356101e-03,3.02668964e-03,1.67072949e-03,6.62820786e-03,7.02039599e-02,5.78380332e-06,3.05841945e-06]
6;6;6;[6.2129204e-04,3.9977627e-03,7.3532529e-02,6.4623244e-05,1.3946526e-03,1.4888799e-02,8.6215997e-01,3.3305543e-05,8.0581475e-04,3.1472650e-06,3.2652947e-03,6.4797220e-03,1.7670871e-03,6.3567259e-03,2.4572747e-02,2.3093629e-05,3.3422726e-05]
7;5;5;[5.1596936e-02,1.1115204e-02,1.3574941e-01,6.7754947e-03,1.7064702e-03,5.5627441e-01,9.0349093e-02,8.5745234e-04,1.2611321e-03,2.3628406e-04,3.6252083e-03,4.9808733e-02,1.6566315e-03,2.5730147e-03,8.5690938e-02,4.8480844e-04,2.3865436e-04]
8;5;2;[2.7845475e-05,2.6432169e-03,5.6109846e-01,1.9752763e-03,9.0592750e-04,1.4754555e-01,1.4269166e-02,8.8735239e-04,4.6008284e-04,1.4166543e-04,7.2327860e-02,1.4532371e-02,2.7326499e-03,2.1263387e-03,1.7739879e-01,8.4437494e-04,8.3090570e-05]
9;14;2;[9.8120140e-08,4.0369842e-04,5.9258455e-01,3.3730796e-06,4.5523208e-04,3.2546073e-02,3.3786302e-03,4.1779541e-04,2.3115889e-04,6.6244620e-06,2.6397994e-02,2.8260166e-03,2.0489858e-03,2.6517189e-03,3.3570054e-01,2.9155545e-04,5.5968492e-05]
10;2;2;[1.1078016e-08,1.4099031e-04,9.7692716e-01,9.9451540e-08,2.2544457e-04,2.8228895e-03,1.8599852e-03,8.5559397e-05,1.6093829e-04,4.2346124e-07,1.4406494e-03,1.4594528e-03,1.7033890e-03,9.6441782e-04,1.2168413e-02,3.1242605e-05,8.8128090e-06]
11;1;2;[3.21049083e-06,3.58280493e-03,5.26068807e-01,8.55306155e-07,1.38337142e-03,2.71401964e-02,6.89846743e-03,6.27972127e-04,5.40124718e-04,1.81339283e-06,7.79739991e-02,3.15545732e-03,8.25789385e-03,1.23775867e-03,3.42866123e-01,1.21536286e-04,1.39599681e-04]
12;7;11;[1.9978619e-09,7.6091057e-03,2.2802307e-01,1.2516498e-09,5.3871383e-05,8.8177811e-05,3.6070126e-03,4.5804746e-02,5.1652673e-03,1.4365736e-05,4.6529830e-04,6.7188495e-01,4.7610821e-03,1.0774570e-03,3.0514386e-02,8.9612888e-04,3.5083474e-05]
13;11;11;[5.5462860e-11,7.4928850e-03,3.5215538e-02,8.4941516e-13,1.6188103e-04,3.3489487e-05,2.7667059e-04,1.0293652e-03,1.4342789e-03,5.2103760e-06,8.6565495e-05,9.1712606e-01,8.7361839e-03,1.0966992e-03,2.6099181e-02,1.1534820e-03,5.2518451e-05]
2;9;9;[1.1665856e-03,3.9178696e-02,3.5320353e-02,4.0393803e-04,2.4257300e-02,1.3860068e-03,3.1114105e-02,5.6864116e-03,1.8555589e-02,7.2240275e-01,1.4853993e-03,1.4544064e-03,3.0192470e-02,4.2641126e-02,4.3629646e-02,2.5572078e-04,8.6949748e-04]
3;2;2;[3.9189618e-02,2.1646589e-03,3.0601466e-01,2.0289987e-01,8.5618690e-04,4.5162910e-03,1.4691582e-01,5.1685347e-04,3.6796916e-03,7.5289179e-05,4.4369134e-03,1.7381120e-03,5.6222528e-03,6.7654508e-03,2.7451372e-01,6.8962770e-05,2.5599758e-05]
