prefix_length;ground_truth;predicted;prediction_probs
9;3;3;[1.6483435e-09,8.3817855e-02,8.5810342e-10,8.2959896e-01,3.3062428e-02,3.6419337e-03,7.2893817e-03,8.0639133e-03,4.6365443e-03,1.5637014e-03,3.5943461e-04,4.2934838e-04,3.7187962e-09,2.5596176e-03,3.8062739e-03,3.8136099e-03,1.7357014e-02]
10;1;16;[1.18919430e-09,1.63900599e-01,1.08669296e-08,1.55630097e-01,1.78339317e-01,1.09309126e-02,1.82345826e-02,1.97039023e-02,3.11116502e-03,1.10658968e-03,2.59493175e-03,1.80957199e-04,1.05060245e-08,2.43902556e-03,2.54156906e-03,8.80034734e-03,4.32485998e-01]
11;3;3;[1.8729309e-09,2.5537470e-02,1.6755854e-10,8.2980514e-01,8.2233287e-02,9.1094030e-03,4.1655703e-03,5.3091166e-03,2.5483891e-03,7.9016027e-04,7.7930331e-04,2.7638255e-04,1.3235550e-09,1.7004734e-03,1.2363670e-03,4.7049178e-03,3.1804021e-02]
12;14;4;[5.42558276e-10,5.92932478e-02,2.30080940e-10,1.51249051e-01,7.03760207e-01,6.99644675e-03,2.12692041e-02,8.16669688e-03,1.64199620e-03,1.16526775e-04,3.45191278e-04,1.38615127e-04,1.96075267e-09,3.74395458e-04,1.96314882e-04,6.41962280e-03,4.00324278e-02]
13;5;15;[7.6697422e-09,6.7602284e-03,2.0913921e-15,2.0974871e-02,4.6891352e-04,3.0909067e-01,1.5018411e-02,2.9768201e-04,3.9482373e-05,2.2436138e-06,2.9466179e-05,5.3861215e-05,1.8699800e-11,2.5301285e-03,4.6074318e-04,6.4426261e-01,1.0709708e-05]
2;0;0;[9.1662276e-01,1.8025331e-02,3.7546181e-07,3.5526786e-02,2.3679304e-04,4.2457608e-04,2.1144332e-02,9.1978116e-05,1.7559069e-05,8.0872077e-04,2.8847046e-03,8.4577987e-05,8.6247701e-07,2.7638339e-03,7.9704268e-04,3.9032011e-04,1.7956547e-04]
2;5;3;[1.3743868e-04,2.1282995e-01,5.3505055e-06,3.1087241e-01,1.2296467e-02,1.6194506e-03,1.3717529e-01,1.8335378e-02,5.0684419e-03,2.0121026e-01,3.3522639e-02,1.2802357e-02,6.7550116e-07,2.0777330e-02,1.8849246e-02,7.4272300e-04,1.3754543e-02]
2;1;0;[9.16811407e-01,1.84913669e-02,4.87895988e-07,3.49355750e-02,2.53285340e-04,4.34172049e-04,2.05720402e-02,1.06675296e-04,2.02177234e-05,8.75172904e-04,3.12535325e-03,9.71399859e-05,1.19179788e-06,2.75349780e-03,8.82655033e-04,4.34608664e-04,2.05095377e-04]
3;6;3;[5.91449498e-04,2.55146362e-02,4.79497373e-07,6.32243454e-01,8.89419694e-04,1.18899008e-03,3.24107587e-01,2.63328641e-03,1.20093064e-04,7.89220817e-03,8.58641812e-04,3.99163138e-04,5.05248678e-08,9.76386538e-04,6.42274797e-04,2.78753960e-05,1.91394589e-03]
4;3;3;[1.6360902e-03,8.9841038e-03,7.2264819e-11,9.8683655e-01,8.3411403e-04,5.9530395e-04,1.6363453e-04,1.1214862e-04,1.2762071e-05,1.1989662e-04,1.2530146e-05,3.6749558e-04,1.3499586e-06,1.8140679e-04,1.0553308e-04,1.6254015e-05,2.0842381e-05]
5;0;0;[9.0609729e-01,3.2910926e-03,1.1448276e-06,5.3815246e-03,9.5326090e-05,8.4441359e-04,1.0281929e-03,9.8712626e-05,3.5785640e-06,5.3218447e-02,2.5369272e-02,2.5136897e-05,2.4350902e-05,1.3766537e-04,4.9046230e-05,4.1280533e-04,3.9219367e-03]
5;9;9;[3.9094442e-04,4.5717829e-03,6.8021922e-07,3.9181728e-03,2.7626543e-04,3.0751894e-03,6.2199013e-04,3.7546043e-04,1.4207715e-05,9.1857332e-01,3.9743293e-02,1.8023800e-04,5.5118330e-06,4.9083604e-04,1.6161670e-04,2.1780201e-03,2.5422368e-02]
6;10;10;[2.9343067e-04,3.0502086e-03,1.1324103e-08,3.5656076e-03,2.4368631e-04,1.5327760e-03,3.7879883e-03,3.1727373e-05,2.1762285e-06,5.0693145e-03,9.5753849e-01,3.4453009e-05,5.3228418e-06,7.4509255e-05,1.7989483e-05,1.7347001e-03,2.3017563e-02]
7;16;16;[4.08378014e-07,3.83308604e-02,3.80086052e-09,5.49374595e-02,1.86481420e-02,2.32552495e-02,6.67658821e-03,9.56140866e-04,4.71632957e-05,4.15583403e-04,3.46344374e-02,2.78205349e-04,3.07376031e-05,4.82910662e-04,1.16988835e-04,9.67251137e-03,8.11516583e-01]
8;1;3;[2.7136824e-07,1.4584093e-01,8.3262925e-09,4.0782493e-01,5.3043213e-02,5.8246460e-03,3.2113239e-02,5.4104771e-03,5.8568077e-04,6.6295854e-04,1.6829738e-02,2.4581421e-03,8.1902283e-07,1.7882521e-03,1.5176907e-03,4.8220582e-02,2.7787846e-01]
9;3;3;[6.2083132e-08,1.2293723e-02,1.3991982e-11,9.6757632e-01,6.1323610e-03,1.0376202e-03,3.4921418e-03,7.3156634e-04,2.6224906e-04,4.4241239e-04,2.3944041e-04,3.7607274e-04,4.5833755e-08,1.5935833e-03,5.5812218e-04,2.2080280e-03,3.0561816e-03]
10;3;3;[3.0623889e-07,1.3929722e-01,7.4624773e-10,3.3433032e-01,1.7016260e-01,6.4428071e-03,2.1065719e-02,6.7725140e-03,5.0499488e-04,1.1160254e-03,1.1675358e-02,4.6147808e-04,2.4701555e-07,3.4555274e-03,1.0914590e-03,1.7707422e-02,2.8591606e-01]
11;1;1;[2.7724871e-09,9.4627792e-01,1.2338891e-12,3.7386008e-02,3.2246034e-03,2.9852253e-03,6.8599044e-04,2.6185489e-03,3.8097589e-04,3.2203921e-04,4.9649476e-04,4.5830780e-04,3.7240971e-10,9.6047169e-04,8.7488681e-04,1.8169018e-03,1.5117367e-03]
12;3;4;[1.5502664e-07,1.9401571e-01,3.1091331e-11,2.8403527e-01,4.2726463e-01,7.7812481e-03,1.5017682e-02,5.8764350e-03,5.5622990e-04,7.4083050e-04,1.7848839e-03,4.6172817e-04,7.5179729e-09,1.3383023e-03,1.7253372e-04,3.0762546e-02,3.0191857e-02]
13;1;1;[1.2536094e-08,9.5077556e-01,2.1468705e-13,3.3735462e-02,6.0405815e-03,2.0795453e-03,7.2677148e-04,1.7741992e-03,3.1273527e-04,8.2051425e-05,6.2294173e-05,3.3858325e-04,1.1822928e-09,8.8999810e-04,4.7335125e-04,1.4618513e-03,1.2469938e-03]
14;4;4;[1.5020012e-07,2.3146102e-01,7.3713362e-12,2.9735890e-01,4.1591722e-01,7.8034173e-03,1.0564333e-02,9.1268057e-03,8.3017489e-04,3.2563842e-04,6.1828591e-04,6.4599351e-04,7.4551521e-09,1.2155977e-03,2.8213533e-04,1.2520404e-02,1.1329937e-02]
15;5;15;[4.9165696e-08,5.7997326e-03,8.3516678e-15,2.4477954e-03,8.0654310e-04,1.1347911e-01,6.3896581e-04,3.4963022e-04,1.2222838e-05,1.7811739e-05,2.4824401e-03,4.1521143e-05,7.7232329e-08,1.4301650e-04,4.3278178e-05,8.7340909e-01,3.2867529e-04]
2;0;0;[9.1889769e-01,1.8364489e-02,5.2653377e-07,3.3966187e-02,2.5546900e-04,4.2383076e-04,1.9556383e-02,1.1355335e-04,2.1251910e-05,8.8651408e-04,3.1551598e-03,1.0301053e-04,1.4444779e-06,2.6827806e-03,9.0070913e-04,4.5732994e-04,2.1360893e-04]
2;9;3;[1.9132027e-04,2.0556630e-01,8.2145034e-06,3.4901908e-01,1.1128882e-02,1.4168547e-03,1.3211511e-01,2.1523543e-02,6.0266852e-03,1.6302015e-01,3.2080773e-02,1.7023198e-02,1.5048437e-06,2.2902995e-02,2.2711666e-02,1.0432039e-03,1.4220536e-02]
3;1;10;[1.03316095e-04,1.84151009e-01,1.09606015e-06,1.70752287e-01,6.39541913e-03,1.37880840e-03,6.19586781e-02,3.26302461e-03,4.85528755e-04,1.38898818e-02,5.42035341e-01,2.14337092e-03,9.40778682e-06,1.97229069e-03,6.67939545e-04,1.20913296e-03,9.58342291e-03]
4;6;3;[1.3031001e-05,3.2714259e-02,3.3206766e-06,6.3537025e-01,5.8232993e-03,1.4745058e-03,2.9022035e-01,8.5106743e-03,3.2170359e-03,1.4620407e-03,4.9784435e-03,1.6749525e-03,1.8136649e-07,6.9052363e-03,2.0804545e-03,9.3574621e-05,5.4583861e-03]
5;3;3;[1.0328307e-06,8.3705047e-03,9.3755315e-10,9.5161015e-01,8.7901885e-03,1.3527713e-02,1.6161639e-04,2.6541501e-03,2.0134859e-03,8.1958846e-05,2.0713145e-04,5.1206741e-03,1.1980174e-05,3.5390707e-03,3.7836821e-03,3.6630252e-05,8.9960282e-05]
6;10;10;[9.85374325e-04,5.62020438e-03,6.25672737e-06,3.43959443e-02,2.40895012e-03,1.08310785e-02,2.27944320e-03,2.21341825e-03,3.52409144e-04,3.24120820e-02,8.51068795e-01,1.80131712e-04,1.80074258e-05,1.18745363e-03,9.82514699e-04,1.38097699e-03,5.36769666e-02]
7;16;16;[1.7870692e-09,4.8508968e-02,5.6235045e-08,4.7268756e-02,1.7564429e-02,6.3295327e-02,3.7197929e-03,4.0693535e-03,2.7853268e-04,1.0487887e-02,4.0977355e-03,5.0780497e-04,1.5818831e-04,1.5109471e-03,9.9840271e-04,4.7317534e-03,7.9280210e-01]
8;3;1;[7.7062573e-10,5.3629959e-01,4.4944073e-08,2.0887549e-01,4.9335416e-02,2.6608203e-02,5.6223791e-02,8.9465939e-03,3.7506642e-03,9.6337091e-05,8.7094428e-05,2.1184282e-03,3.4155344e-06,3.3488320e-03,7.4447975e-03,6.1479132e-03,9.0713471e-02]
9;1;1;[7.0312672e-11,9.7668022e-01,1.0624989e-10,9.4974469e-03,1.9881369e-03,9.0171711e-04,4.7425679e-03,1.1120558e-03,4.8131551e-04,1.9759445e-05,5.6664212e-06,2.0705246e-04,3.1803022e-08,4.0083655e-04,7.2882744e-04,1.1110441e-03,2.1233330e-03]
10;3;1;[1.1073146e-08,4.4077459e-01,2.4232012e-08,7.3752522e-02,2.3483466e-01,4.5612119e-03,2.9675059e-02,7.8707058e-03,1.5696044e-03,1.9348892e-04,8.6351167e-05,6.0005643e-04,1.2281370e-06,7.7203644e-04,5.2284927e-04,3.4091279e-02,1.7069429e-01]
11;1;1;[1.02425304e-10,9.70762372e-01,1.77875128e-11,1.19599942e-02,1.17997415e-02,2.06340197e-03,6.92961505e-04,6.85674429e-04,2.12320490e-04,6.56373095e-06,3.93438904e-06,7.09916712e-05,4.97882668e-09,1.57524570e-04,2.75379105e-04,5.03957563e-04,8.05163349e-04]
12;3;3;[1.11876264e-09,9.13683996e-02,1.01760940e-10,8.38989854e-01,4.64868434e-02,6.19731471e-03,7.78529327e-03,1.55537180e-03,4.75808542e-04,1.55087779e-04,5.15520987e-05,4.36911330e-04,1.05437856e-07,9.29560862e-04,1.50332949e-03,1.63685193e-03,2.42780033e-03]
13;4;4;[3.4925269e-09,2.2484815e-01,1.0989722e-09,1.4826570e-01,5.5873698e-01,8.3702393e-03,1.9566270e-02,3.4346480e-03,6.5176171e-04,8.3584018e-05,1.6303609e-04,4.0362714e-04,5.9461860e-07,3.4010812e-04,3.1160191e-04,1.0244452e-02,2.4579199e-02]
14;15;15;[1.6177016e-09,3.6329771e-03,5.1163128e-14,5.3380178e-03,1.9311567e-03,3.9079386e-01,5.2451501e-03,2.2595885e-04,7.9769543e-06,5.1814641e-06,2.2050034e-04,5.8242022e-05,3.0667643e-08,1.0458440e-04,2.7241935e-05,5.9225702e-01,1.5207741e-04]
15;5;5;[2.8697944e-14,7.0543890e-03,2.8195328e-13,2.8072586e-03,2.0444121e-04,9.8374063e-01,1.2316679e-03,6.4068148e-04,1.1221155e-04,4.2001833e-05,7.1461909e-05,1.5072610e-04,7.1064861e-09,2.3056133e-04,7.7630961e-05,3.4774023e-03,1.5898093e-04]
2;0;0;[9.1799539e-01,1.7175360e-02,2.5715246e-07,3.6490653e-02,2.1273350e-04,4.0737525e-04,2.0434050e-02,7.7378339e-05,1.4570037e-05,6.9591869e-04,2.5111919e-03,6.9203183e-05,6.1077532e-07,2.7295486e-03,7.0300716e-04,3.3763156e-04,1.4506224e-04]
2;3;3;[8.3436928e-05,1.8319012e-01,3.6487497e-06,3.6294079e-01,1.3808510e-02,1.7651481e-03,1.1752233e-01,2.0259017e-02,4.7781398e-03,1.9503789e-01,3.3134498e-02,1.3840426e-02,4.7127077e-07,2.0575386e-02,1.8667420e-02,6.8357261e-04,1.3709255e-02]
3;1;1;[8.51394816e-07,5.95730305e-01,1.25792235e-06,7.87291527e-02,1.79777900e-03,6.04887726e-04,2.31274843e-01,2.23523322e-02,6.82045147e-03,1.43174352e-02,1.99773326e-03,1.33135263e-02,6.57905641e-09,7.46785058e-03,2.41170693e-02,1.02096674e-04,1.37240090e-03]
4;6;6;[1.4747710e-04,4.8935622e-02,7.0008019e-04,5.9765104e-02,2.0852592e-02,3.3468353e-03,6.2439257e-01,3.3424128e-02,1.3196827e-02,5.6795649e-02,1.2030607e-02,1.6283527e-02,9.5348594e-07,1.0022951e-02,5.3441562e-03,2.3777403e-03,9.2383146e-02]
5;10;9;[4.5095314e-04,1.4400646e-02,3.1951058e-04,2.1587312e-02,1.1462658e-03,3.7280113e-02,7.9377549e-04,1.1072725e-02,1.9742465e-03,6.7759550e-01,1.6784555e-01,1.3504071e-03,2.1403578e-04,3.1446333e-03,3.2754939e-03,1.5226050e-03,5.6026287e-02]
6;16;9;[7.1950073e-09,2.4641415e-02,3.1992295e-07,7.4555740e-02,7.1950490e-03,4.8373640e-02,2.0607763e-04,3.6318293e-03,4.6273883e-04,4.2094216e-01,1.1499103e-02,2.5889706e-03,1.5866634e-04,2.0732721e-03,2.7685892e-03,3.8339521e-03,3.9706847e-01]
7;16;3;[2.7312952e-10,2.5825095e-01,1.7205763e-07,3.1656238e-01,4.3325741e-02,3.4183014e-02,4.0888833e-03,2.0835850e-02,5.3245290e-03,2.6705200e-03,7.0279062e-04,6.2043434e-03,6.6705302e-06,4.4877608e-03,1.1340059e-02,1.1552544e-02,2.8046381e-01]
8;1;3;[1.2121525e-10,3.8852310e-01,2.3307667e-09,5.2998334e-01,2.7531724e-02,1.2560644e-03,2.4046022e-03,6.7349593e-03,5.3951405e-03,4.1395036e-04,1.8297227e-05,9.2632016e-03,1.8157245e-07,9.5337431e-04,4.7187773e-03,3.8540948e-03,1.8949188e-02]
9;3;3;[1.6259807e-10,6.5570809e-02,7.4285814e-11,8.9782465e-01,1.4116018e-02,2.8146878e-03,5.9010263e-04,2.3249772e-03,2.1083220e-03,4.0263752e-03,2.9272085e-05,1.2624508e-03,2.3720439e-08,1.3584921e-03,2.6480104e-03,9.8143937e-04,4.3444433e-03]
10;4;3;[1.0516955e-09,3.2479334e-01,3.3467149e-09,3.6081868e-01,1.5199633e-01,1.6396891e-02,4.6898490e-03,1.8219620e-02,3.7152164e-03,5.0417432e-03,3.9258544e-04,1.8284206e-03,2.8127391e-07,2.0596054e-03,4.2331815e-03,6.4979051e-03,9.9316284e-02]
11;15;5;[3.4457528e-10,5.7252925e-03,8.2612499e-14,7.8905011e-03,9.7244099e-04,6.2179303e-01,7.7676546e-04,1.5418868e-03,5.3265576e-05,4.9275292e-05,1.5973268e-04,2.3227825e-04,5.4751887e-08,6.6304312e-04,4.5769612e-04,3.5920411e-01,4.8055677e-04]
12;5;5;[6.8165596e-16,2.9001667e-03,2.8730900e-14,2.1704785e-03,1.9221119e-05,9.9087709e-01,1.5709313e-04,1.4232363e-03,2.9340383e-04,1.6041685e-04,1.2616643e-05,2.9072628e-04,1.8933917e-09,6.1448454e-04,5.2909530e-04,4.9193192e-04,6.0035967e-05]
2;0;0;[9.1608793e-01,1.8268578e-02,4.0663051e-07,3.5431691e-02,2.4253050e-04,4.3094705e-04,2.1318220e-02,9.6124088e-05,1.8337207e-05,8.3668035e-04,2.9769067e-03,8.8398745e-05,9.3434750e-07,2.7865618e-03,8.2465395e-04,4.0398454e-04,1.8715550e-04]
2;1;3;[1.5533701e-04,2.2173794e-01,5.6768322e-06,2.9645136e-01,1.1832089e-02,1.6475400e-03,1.4227957e-01,1.7547945e-02,5.0100791e-03,2.0400900e-01,3.3267155e-02,1.2122473e-02,6.9758710e-07,2.0859510e-02,1.8641500e-02,7.4822939e-04,1.3683895e-02]
3;3;3;[3.6947695e-05,1.2057996e-02,1.7401840e-06,6.4432466e-01,1.2285544e-03,1.4060122e-03,3.1454998e-01,2.0654469e-03,1.3111170e-03,1.4357424e-02,7.9775485e-04,1.1758264e-03,3.4221923e-08,2.8142766e-03,1.7006877e-03,4.1370538e-05,2.1301263e-03]
4;5;6;[1.4811746e-03,2.6304891e-02,1.6195723e-04,5.5725094e-02,1.1737483e-02,1.2917524e-02,7.5404662e-01,9.8452670e-03,4.2108409e-03,4.6528224e-02,2.3527585e-02,2.1286616e-03,1.4503008e-05,3.3646012e-03,2.1706135e-03,1.1517124e-03,4.4683173e-02]
2;0;0;[9.1802114e-01,1.7450497e-02,3.0229381e-07,3.5684593e-02,2.2063298e-04,4.1039058e-04,2.0683693e-02,8.1727529e-05,1.5577369e-05,7.3678518e-04,2.6534246e-03,7.4736643e-05,6.9568864e-07,2.7196028e-03,7.3046255e-04,3.5698581e-04,1.5879235e-04]
2;1;3;[9.83460923e-05,1.89430431e-01,4.26035967e-06,3.54846060e-01,1.33982580e-02,1.65675336e-03,1.20074935e-01,2.05723662e-02,5.09766582e-03,1.92014784e-01,3.33978161e-02,1.44984117e-02,5.85427756e-07,2.08909884e-02,1.94812529e-02,7.31456617e-04,1.38055626e-02]
3;6;3;[3.34606302e-05,9.49523319e-03,2.10301141e-06,6.77723587e-01,1.26243406e-03,1.25982170e-03,2.86397010e-01,2.15227623e-03,1.14291441e-03,1.25551345e-02,8.91891716e-04,1.24298618e-03,2.78360179e-08,2.22924142e-03,1.42778561e-03,3.92302500e-05,2.14483938e-03]
4;3;3;[6.88824912e-06,8.32655281e-03,6.01368066e-09,9.69348729e-01,1.72518811e-03,7.35527882e-03,2.30592821e-04,8.15044739e-04,1.02880504e-03,5.68510778e-03,1.87877464e-04,2.22081598e-03,5.52144093e-06,1.73708459e-03,1.13394228e-03,8.24584131e-05,1.10173096e-04]
5;10;9;[2.6640517e-04,1.0714439e-02,1.7303295e-05,4.0007904e-02,6.9431477e-04,2.1100275e-02,2.9575205e-03,2.7029363e-03,6.0263462e-04,7.2631776e-01,1.6512401e-01,6.7163026e-04,8.7354128e-06,2.5390137e-03,2.1524630e-03,1.1997639e-03,2.2922773e-02]
6;9;16;[1.6373100e-09,2.2840155e-02,5.5905126e-08,4.9104471e-02,3.9213272e-03,2.8141310e-02,3.3054834e-03,2.2603695e-03,1.9158240e-04,3.3973095e-01,3.7394625e-03,7.9874846e-04,1.9947442e-05,1.1444998e-03,1.0366229e-03,2.4388186e-03,5.4132617e-01]
7;16;16;[2.2734972e-09,2.2210784e-02,1.7325810e-08,8.9919947e-02,6.3298810e-03,3.1692974e-02,5.1988792e-03,1.7577755e-03,2.7708730e-04,3.9766040e-02,1.6964493e-02,3.5964273e-04,5.5232185e-06,1.1446367e-03,5.1377050e-04,1.3543230e-02,7.7031529e-01]
8;16;3;[2.6074307e-10,6.8393566e-02,1.4662015e-08,7.5884563e-01,1.4486010e-02,3.4055670e-03,1.3544058e-02,3.1608513e-03,1.1266654e-03,7.7928783e-04,1.4506783e-03,8.2678848e-04,4.8888842e-07,4.8742621e-04,1.2869580e-03,1.6998384e-02,1.1520759e-01]
9;1;3;[6.3272987e-10,3.2813177e-01,2.9496894e-09,5.2347547e-01,5.2919336e-02,3.1091163e-03,2.0794734e-02,3.4354134e-03,1.1317793e-03,6.0471642e-04,5.0536159e-04,8.2789554e-04,4.0073619e-08,7.5809256e-04,5.3071966e-03,5.4341983e-03,5.3564865e-02]
10;3;3;[7.0866796e-10,1.9573392e-02,1.7105302e-10,9.4116044e-01,1.8063316e-02,1.6570234e-03,1.4009326e-03,1.4069328e-03,6.9367333e-04,2.8177595e-03,1.6744604e-04,2.4877989e-04,8.6134904e-09,6.2597170e-04,1.6296039e-03,1.7046983e-03,8.8499244e-03]
11;3;3;[1.4859172e-09,1.4597178e-01,2.5579863e-09,4.4352844e-01,2.1586154e-01,8.3561204e-03,9.5527535e-03,7.7830227e-03,1.1009546e-03,4.0946584e-03,1.4644271e-03,2.8949915e-04,3.2160937e-08,7.3074095e-04,1.6047710e-03,8.4734056e-03,1.5118788e-01]
12;1;1;[4.1954110e-11,8.9192820e-01,1.3876382e-11,8.5135825e-02,5.6876093e-03,5.5240663e-03,8.2202331e-04,3.0251939e-03,8.1314170e-04,2.0314192e-03,3.3687445e-04,3.7989186e-04,1.4276298e-10,4.1034172e-04,1.7874188e-03,8.0686528e-04,1.3110625e-03]
13;4;4;[1.5450643e-09,1.0621110e-01,2.9366942e-10,3.2679835e-01,5.0637925e-01,5.9568197e-03,7.4507776e-03,6.5224548e-03,1.2129843e-03,1.6580186e-03,3.5882927e-04,3.3208699e-04,3.0812488e-09,4.4410271e-04,3.1543718e-04,1.5681837e-02,2.0677911e-02]
14;5;15;[1.1362027e-09,2.2932959e-03,1.4020251e-13,3.0911774e-03,1.0210288e-03,1.7906828e-01,6.4141181e-04,3.1544216e-04,1.1741864e-05,7.4851421e-05,1.0264062e-03,2.5408497e-05,5.5201812e-09,6.1533647e-05,4.3477998e-05,8.1156212e-01,7.6386356e-04]
2;0;0;[9.1749054e-01,1.6924830e-02,2.2145851e-07,3.7517086e-02,2.0750082e-04,4.0489837e-04,2.0341512e-02,7.4755386e-05,1.3868252e-05,6.6250539e-04,2.4117806e-03,6.5471548e-05,5.6291418e-07,2.7394744e-03,6.8873371e-04,3.2109924e-04,1.3505698e-04]
2;3;3;[5.9183250e-05,1.5430275e-01,3.0288893e-06,4.2348921e-01,1.4472956e-02,1.7458920e-03,9.9622026e-02,2.3438929e-02,4.9628941e-03,1.7510779e-01,3.1653669e-02,1.6480809e-02,4.7850415e-07,2.0603914e-02,1.9843698e-02,7.1174052e-04,1.3500990e-02]
3;1;1;[3.0942911e-07,4.9138919e-01,6.6452225e-07,9.1725826e-02,2.1740922e-03,9.1615057e-04,2.8323701e-01,3.6111336e-02,9.6343085e-03,1.5453011e-02,1.8539191e-03,1.7599879e-02,2.9870837e-09,1.0926376e-02,3.7498496e-02,1.1027003e-04,1.3691568e-03]
4;5;6;[6.7749177e-05,4.2781942e-02,3.8434609e-04,6.5677002e-02,3.1839885e-02,4.8967474e-03,6.0735303e-01,5.0141547e-02,1.5591174e-02,5.1330596e-02,9.5173353e-03,1.8852171e-02,7.7141152e-07,1.0922085e-02,7.3503880e-03,3.1093475e-03,8.0183923e-02]
2;0;0;[9.1749752e-01,1.7649110e-02,3.2855101e-07,3.5649564e-02,2.2699551e-04,4.1482848e-04,2.0858733e-02,8.5460713e-05,1.6311880e-05,7.6365133e-04,2.7384632e-03,7.8444784e-05,7.5467165e-07,2.7303521e-03,7.5383415e-04,3.6883893e-04,1.6695449e-04]
2;9;3;[1.2309397e-04,2.0613359e-01,4.6774412e-06,3.1754562e-01,1.2707231e-02,1.7457057e-03,1.3167042e-01,1.8305358e-02,4.8361979e-03,2.0700312e-01,3.3919841e-02,1.2350251e-02,5.7126596e-07,2.0715093e-02,1.8381760e-02,7.1126502e-04,1.3846258e-02]
3;10;10;[9.3644878e-05,1.6212015e-01,8.3733079e-07,1.7909604e-01,6.2675010e-03,1.5171338e-03,9.8580651e-02,2.7120144e-03,5.8686198e-04,1.7087735e-02,5.1735699e-01,1.4149254e-03,3.9807173e-06,2.1187561e-03,7.1421062e-04,9.9513249e-04,9.3334299e-03]
4;1;1;[2.1901927e-08,3.6717033e-01,8.8122585e-09,3.2769850e-01,1.2999147e-02,5.9754048e-03,2.2143576e-01,2.2313353e-03,6.7682215e-04,6.0643451e-05,1.1490828e-03,9.4558473e-04,1.1086859e-05,3.0071663e-03,3.5984340e-04,3.2754787e-04,5.5951666e-02]
5;3;3;[1.4422037e-08,1.1573002e-02,7.6893442e-10,6.5322429e-01,9.9152105e-04,1.3869178e-03,3.2455319e-01,4.3122913e-04,1.0618403e-03,7.1490990e-06,1.8027748e-05,1.9365785e-04,1.9354150e-08,3.2061038e-03,7.4702845e-04,6.7645656e-06,2.5992636e-03]
6;6;6;[2.0889988e-08,1.4066201e-02,5.7051373e-09,1.0702665e-02,2.9554570e-03,1.4681212e-03,9.5191842e-01,1.2316066e-03,4.8908964e-04,1.0174824e-06,1.9566576e-05,8.2823593e-05,1.4511041e-07,6.1842072e-04,1.6293068e-04,1.8950328e-05,1.6264567e-02]
7;16;16;[2.73807996e-06,1.06048636e-01,9.56367103e-07,8.15921649e-02,3.94451106e-03,1.32625178e-02,9.68555585e-02,3.95296747e-03,7.56256224e-04,6.35647448e-04,9.65018757e-03,2.06669079e-04,2.88588490e-05,2.24368973e-03,4.02003905e-04,1.16515381e-03,6.79251432e-01]
8;16;3;[1.4173849e-09,3.6344749e-01,3.7880143e-09,3.9808306e-01,4.3151487e-02,2.0081595e-02,2.7532600e-02,2.3256212e-03,1.1774059e-03,3.0821981e-04,6.3062337e-04,1.5115855e-03,1.2029484e-06,4.3667075e-03,1.2618285e-03,7.5146963e-04,1.3536912e-01]
9;1;3;[5.2919141e-10,2.3544870e-01,8.7032465e-11,6.8667722e-01,3.6828637e-02,6.1389781e-03,1.7908599e-02,2.3168437e-03,9.2713389e-04,8.8165449e-05,9.2717470e-05,9.4906049e-04,4.6744498e-07,1.3529448e-03,1.5181709e-03,2.5907995e-03,7.1616243e-03]
10;3;3;[2.5004381e-09,1.5725426e-02,2.0205239e-11,9.6025819e-01,1.3815444e-02,2.1950665e-03,2.9471738e-03,5.2267185e-04,3.2649751e-04,1.3812716e-04,3.7989172e-05,1.7049712e-04,5.9473191e-08,6.0340611e-04,3.6223087e-04,1.6345228e-04,2.7338644e-03]
11;14;3;[2.7273156e-08,1.9104131e-01,1.1908983e-09,4.7269067e-01,1.8385321e-01,1.2838046e-02,5.0747365e-02,4.4593709e-03,1.1326743e-03,2.5286965e-04,5.9607875e-04,3.7502099e-04,7.4057442e-07,1.9539928e-03,8.3007547e-04,1.2851476e-03,7.7943444e-02]
12;15;5;[2.42484049e-07,3.95905152e-02,7.53196435e-15,9.40821916e-02,4.31120337e-04,7.24938631e-01,1.61977075e-02,2.89356889e-04,4.59392286e-05,2.51819688e-06,2.94195015e-05,1.45325961e-04,5.05928410e-09,1.49894422e-02,1.32373499e-03,1.07912265e-01,2.14926276e-05]
13;5;5;[7.7835134e-11,4.9531781e-03,5.6146752e-15,3.4636579e-02,8.3480794e-05,9.4116348e-01,8.4339445e-03,1.3266203e-04,2.7577369e-05,6.2681785e-05,1.2283985e-04,2.6820313e-05,6.2823874e-10,6.9980090e-03,2.5849248e-04,3.0692073e-03,3.1130097e-05]
2;0;0;[9.1799819e-01,1.7177526e-02,2.5746982e-07,3.6482766e-02,2.1277879e-04,4.0739318e-04,2.0435549e-02,7.7399527e-05,1.4575724e-05,6.9618435e-04,2.5121588e-03,6.9235808e-05,6.1121705e-07,2.7293931e-03,7.0311956e-04,3.3776014e-04,1.4514985e-04]
2;3;3;[9.25171698e-05,1.88077956e-01,3.60841273e-06,3.51907253e-01,1.35043571e-02,1.88036426e-03,1.18804105e-01,1.92010533e-02,4.55278857e-03,2.02941358e-01,3.32740135e-02,1.26442397e-02,4.60361775e-07,2.06582565e-02,1.80308856e-02,6.68773486e-04,1.37579711e-02]
