prefix_length;ground_truth;predicted;prediction_probs
5;13;13;[1.9645155e-05,2.6269950e-07,2.9519984e-11,8.1111073e-05,3.3393694e-09,3.1154905e-06,1.7999848e-09,4.7061595e-09,4.9580808e-04,1.3621711e-10,2.1247775e-05,2.8013451e-06,2.1240087e-06,9.9937361e-01,2.4479371e-07]
2;12;12;[1.40340244e-02,7.50381732e-05,7.98742939e-03,8.07162747e-03,6.29941860e-05,1.47346510e-02,4.15603183e-02,9.81006678e-03,1.92475200e-01,3.83410300e-03,6.12564664e-03,1.09085245e-02,6.79689169e-01,5.95589692e-04,1.00355977e-02]
3;1;1;[4.2501260e-03,8.9021367e-01,2.6190421e-03,4.6764337e-04,1.6015206e-03,3.5938483e-02,3.1719858e-06,2.5516321e-04,4.1851494e-04,2.9375940e-04,3.5046940e-04,2.1345920e-03,6.0152721e-02,3.6540092e-04,9.3570160e-04]
4;13;13;[3.8173998e-06,4.5660023e-08,2.1459032e-12,2.0531634e-06,1.0217586e-09,2.6041084e-07,9.3261315e-11,2.3330843e-10,2.3115665e-04,3.4265479e-12,1.8445977e-06,2.1905630e-07,9.3284001e-07,9.9975938e-01,2.3549502e-07]
2;12;12;[1.1432412e-02,1.3869432e-04,6.8721198e-03,5.9718033e-03,9.3152274e-05,1.8398097e-02,4.2522512e-02,7.5656786e-03,1.8750730e-01,3.3150495e-03,5.6939344e-03,9.5055783e-03,6.9272381e-01,6.7103730e-04,7.5888569e-03]
3;1;1;[2.1308276e-03,9.1075337e-01,1.1018702e-03,3.7498580e-04,1.1808170e-03,1.9774262e-02,1.7008442e-06,1.5860553e-04,1.1789789e-03,1.0866816e-04,3.0715053e-04,1.5436342e-03,6.0502872e-02,4.1312649e-04,4.6914839e-04]
4;13;13;[4.3413347e-06,5.3718924e-08,3.2997691e-12,3.9155925e-06,1.6116759e-09,9.8642329e-07,3.6295977e-10,7.8213699e-11,2.4403227e-04,1.4406067e-11,3.7685381e-06,6.7596585e-07,1.7844503e-06,9.9974018e-01,2.2190154e-07]
2;14;12;[1.40478965e-02,8.33806625e-05,8.09054635e-03,8.06033891e-03,6.89005028e-05,1.56259630e-02,4.34734821e-02,1.00151459e-02,1.93729118e-01,3.89523874e-03,6.32745307e-03,1.11376494e-02,6.74765468e-01,6.17788930e-04,1.00616487e-02]
3;12;12;[0.02571605,0.00148142,0.07072102,0.00821547,0.00034154,0.16099282,0.2463637 ,0.06163156,0.00655025,0.00337216,0.0273491 ,0.10751858,0.2749815 ,0.00060263,0.00416229]
4;1;1;[4.2644683e-03,9.3490571e-01,2.2814977e-03,1.3724939e-03,4.8690866e-04,6.6512837e-03,3.6956312e-06,4.6164966e-03,7.1611424e-04,9.5370383e-04,1.7095592e-02,1.4662782e-02,9.3705645e-03,5.2403432e-04,2.0946683e-03]
5;13;13;[3.1642168e-07,4.0103664e-08,7.4119211e-14,5.2626669e-06,3.8963213e-10,2.3750020e-07,1.0060031e-10,8.9099444e-10,1.0679859e-05,1.7436415e-12,3.5065968e-05,5.2121618e-07,1.2016554e-07,9.9994779e-01,2.0185359e-08]
2;8;12;[1.3513524e-02,1.1066491e-04,8.1115654e-03,7.6854741e-03,8.5371394e-05,1.8068174e-02,4.7974292e-02,1.0084331e-02,1.9496468e-01,3.9496967e-03,6.7198169e-03,1.1241375e-02,6.6689956e-01,6.7073194e-04,9.9207480e-03]
3;12;12;[1.4443192e-02,5.7932961e-04,1.3834305e-02,3.9915093e-03,2.5805453e-04,3.7582353e-01,6.5395385e-03,1.1365694e-03,6.7327969e-02,3.8783099e-03,1.6469350e-03,1.1303583e-02,4.9361524e-01,2.7977690e-04,5.3421310e-03]
4;1;1;[1.1501671e-03,9.7617424e-01,1.1393568e-03,1.3582628e-03,5.4779951e-04,2.5766685e-03,4.7770101e-07,2.6222819e-04,4.5209029e-03,5.6486554e-04,7.1414676e-04,1.4884927e-03,8.6706225e-03,1.7600902e-04,6.5575895e-04]
5;13;13;[2.0636260e-05,1.8499794e-07,2.1687189e-11,6.4697364e-05,2.7536313e-09,1.7414112e-06,9.8055186e-10,5.5150435e-09,6.6638394e-04,8.8610605e-11,2.5171839e-05,2.3542400e-06,1.1864876e-06,9.9921727e-01,2.6841727e-07]
2;1;12;[2.4791786e-02,3.2098684e-02,1.3123275e-02,1.2121741e-02,1.3798246e-03,1.9076018e-02,7.6552341e-04,2.3923205e-02,3.3482011e-02,9.2840502e-03,1.1468683e-02,9.0639060e-03,7.9092544e-01,2.8454731e-03,1.5650406e-02]
3;13;13;[2.23639872e-05,2.67200485e-05,2.12236273e-09,6.58822246e-05,1.29546180e-07,7.11467292e-04,1.13980905e-08,1.69427263e-08,2.25084350e-05,2.71523737e-09,5.19127252e-06,1.06920925e-05,8.62453235e-05,9.99044597e-01,4.22477524e-06]
2;8;12;[8.0450736e-03,1.8299103e-04,4.2694258e-03,3.1616800e-03,9.5059157e-05,1.6432457e-02,2.3115421e-02,3.9171078e-03,1.7610738e-01,1.9141254e-03,3.3848248e-03,5.9163086e-03,7.4912828e-01,6.2589376e-04,3.7040247e-03]
3;12;12;[1.0826749e-02,3.9031351e-04,1.0255115e-02,3.8146635e-03,2.1143154e-04,2.8342614e-01,6.2080431e-03,1.1385196e-03,1.0542072e-01,2.1484511e-03,1.9845797e-03,1.0793113e-02,5.5852735e-01,2.7499659e-04,4.5798752e-03]
4;1;1;[7.8311702e-04,9.7906768e-01,1.2694694e-03,8.6416793e-04,6.2909856e-04,2.9347010e-03,3.7051049e-07,1.8293763e-04,2.6939604e-03,4.2169853e-04,4.5284253e-04,1.2006544e-03,8.9029400e-03,1.3997970e-04,4.5626564e-04]
5;13;13;[1.2331336e-05,9.8733686e-08,1.5392104e-11,3.1108510e-05,1.8607813e-09,7.4353630e-07,3.8072012e-10,2.8610299e-09,5.8092171e-04,3.0310369e-11,1.6233445e-05,1.3023920e-06,9.6611905e-07,9.9935621e-01,1.5577879e-07]
2;8;12;[2.9535342e-03,5.6369748e-04,1.1467499e-03,8.7123405e-04,8.0253682e-05,1.4644503e-02,1.8747556e-03,1.1531897e-03,1.9858387e-01,5.7982648e-04,1.4061937e-03,2.3171215e-03,7.7265978e-01,5.8015890e-04,5.8506610e-04]
3;5;5;[1.7306230e-03,1.7557436e-03,3.4045600e-04,1.3419255e-03,4.4536896e-04,7.0978856e-01,3.7974436e-04,8.0935564e-04,1.6493225e-01,3.8543108e-04,1.5103135e-03,6.6626500e-03,1.0784053e-01,4.7962222e-04,1.5973122e-03]
4;8;12;[1.0902976e-03,1.3326737e-04,1.7178615e-04,1.2012012e-03,9.7118473e-06,1.2216655e-02,3.4401671e-03,2.3187976e-04,9.8272495e-02,1.3780530e-04,7.1137369e-04,1.0869593e-03,8.8056564e-01,1.1249036e-04,6.1830768e-04]
5;12;5;[2.6336832e-03,1.6376718e-04,8.8574988e-04,1.8180077e-03,1.0501064e-05,7.2716600e-01,1.4845392e-03,1.6447919e-04,7.2698006e-03,6.3628616e-04,1.7457241e-03,2.7182598e-03,2.5281900e-01,7.1114941e-05,4.1313269e-04]
6;1;1;[3.5584573e-05,9.9470079e-01,1.8216590e-05,1.4859633e-04,4.7552570e-05,2.8537463e-03,2.3179590e-08,1.1414869e-05,1.1508870e-04,1.6914450e-05,1.6901753e-04,9.5526957e-05,1.7643846e-03,1.3588822e-05,9.5246005e-06]
7;13;13;[1.1435694e-05,5.6205425e-07,1.0659238e-11,1.0220411e-04,2.4712974e-09,6.8903050e-06,1.3909653e-09,8.7454479e-09,1.5572715e-03,3.3950471e-11,7.1770904e-05,2.2556776e-06,3.6023530e-06,9.9824381e-01,2.7298401e-07]
2;8;12;[1.4033363e-02,6.8414171e-05,7.9263998e-03,8.0983313e-03,5.8361413e-05,1.3978209e-02,4.0224519e-02,9.6982084e-03,1.9082490e-01,3.8175036e-03,5.9691831e-03,1.0764663e-02,6.8387961e-01,5.7909457e-04,1.0079276e-02]
3;8;5;[6.2628197e-03,2.5737896e-03,2.8175407e-03,9.8923373e-04,3.7957114e-04,7.8340709e-01,1.1413924e-03,4.2348908e-04,3.0862655e-02,1.4834127e-03,3.9847876e-04,3.7722730e-03,1.6390137e-01,3.9034389e-04,1.1965740e-03]
4;12;5;[2.6978742e-02,3.7085891e-03,4.0372829e-03,1.8597840e-03,1.8023769e-04,8.4099126e-01,5.2588102e-03,2.0424104e-03,2.1657154e-02,8.6997519e-04,2.3338487e-03,1.6069781e-03,8.7652735e-02,1.9105589e-04,6.3113152e-04]
5;1;1;[9.81917856e-06,9.99069273e-01,3.47084779e-07,6.96086818e-06,1.38773621e-05,1.16766816e-04,5.71866055e-10,2.61054593e-05,1.69254381e-05,4.87175384e-07,1.99870228e-05,3.37948791e-06,7.02715770e-04,1.11610716e-05,2.29862030e-06]
6;13;13;[2.8646229e-05,7.3876814e-05,1.5748813e-10,4.4375854e-05,6.1020657e-08,5.1571184e-05,3.8954609e-10,5.0998093e-08,2.4649713e-04,7.2120415e-10,2.2020224e-05,7.0472870e-06,1.5801683e-04,9.9936658e-01,1.2667581e-06]
2;1;12;[2.4795070e-02,3.1848110e-02,1.3109309e-02,1.2116112e-02,1.3714394e-03,1.9002844e-02,7.6411053e-04,2.3898801e-02,3.3474561e-02,9.2772124e-03,1.1448326e-02,9.0539707e-03,7.9135317e-01,2.8431972e-03,1.5643753e-02]
3;13;13;[2.2331953e-05,2.6739985e-05,2.1258348e-09,6.5927357e-05,1.2960179e-07,7.1308186e-04,1.1434695e-08,1.6907313e-08,2.2404503e-05,2.7182010e-09,5.1964289e-06,1.0715500e-05,8.6592117e-05,9.9904269e-01,4.2247475e-06]
2;12;12;[2.7055028e-03,8.4058952e-04,8.6748868e-04,6.2116759e-04,1.0499801e-04,1.5820382e-02,1.2920588e-03,9.7250065e-04,2.1948014e-01,4.3602186e-04,1.0684013e-03,1.9250721e-03,7.5277102e-01,6.6217413e-04,4.3243420e-04]
3;1;1;[4.5951127e-04,9.2634368e-01,6.5011278e-05,1.1366989e-04,5.2224589e-04,1.4548137e-02,8.3020780e-08,2.4942035e-04,5.9064119e-03,1.2754248e-05,4.4045292e-04,7.3613325e-04,5.0039280e-02,4.4046156e-04,1.2279024e-04]
4;13;13;[8.76479498e-06,2.36058696e-07,4.30544662e-12,5.05368325e-06,3.68349240e-09,6.43041676e-06,1.48244556e-10,8.20984392e-11,7.64636614e-04,4.41896381e-11,3.17545232e-06,2.28974591e-06,3.92655602e-06,9.99205410e-01,1.16347785e-07]
2;12;12;[1.3556744e-02,4.1655607e-05,7.2377585e-03,7.8935828e-03,3.8935977e-05,1.0573596e-02,3.3259567e-02,8.7681608e-03,1.7877421e-01,3.7420841e-03,5.1261811e-03,9.8297438e-03,7.1039915e-01,4.9485022e-04,1.0263685e-02]
3;1;1;[2.5436883e-03,9.3488866e-01,1.4830427e-03,1.7438954e-04,1.1324835e-03,2.6572611e-02,1.1910890e-06,2.2448272e-04,9.5573530e-05,2.0577053e-04,1.7721656e-04,9.4278948e-04,3.0750521e-02,2.2333497e-04,5.8430980e-04]
4;13;13;[2.4498011e-06,7.7789416e-08,1.1977110e-12,1.0739050e-06,8.0850021e-10,9.5030771e-08,1.4727608e-11,6.0214561e-10,1.2033971e-04,8.2229362e-13,6.6234725e-07,6.3166517e-08,5.6398801e-07,9.9987447e-01,1.2378331e-07]
2;8;12;[3.2951243e-03,3.5468987e-04,1.6341531e-03,1.2964938e-03,6.0010469e-05,1.3019550e-02,3.0060846e-03,1.4240259e-03,1.7016256e-01,8.0609147e-04,1.9382676e-03,2.9111956e-03,7.9870600e-01,5.1743980e-04,8.6825760e-04]
3;12;5;[1.0717862e-03,2.5912740e-03,3.3454088e-04,1.0585587e-03,5.6061847e-04,8.1845242e-01,5.8220146e-04,4.1984025e-04,8.3912492e-02,4.9875182e-04,9.2243019e-04,6.5918369e-03,8.1705369e-02,3.4890987e-04,9.4900856e-04]
4;1;1;[5.7029451e-04,9.2824709e-01,8.4963787e-05,1.0509492e-03,5.8394531e-04,1.0023324e-02,2.4693466e-07,1.5270572e-04,1.9666994e-02,6.6857079e-05,3.7795064e-04,9.8098780e-04,3.7179925e-02,6.8171264e-04,3.3199269e-04]
5;13;13;[9.1058246e-06,8.4633449e-08,2.6935572e-11,5.1999610e-05,2.4881393e-09,3.6909287e-06,1.0978410e-09,3.3308942e-10,3.9527714e-04,6.1943402e-11,3.7273737e-06,4.3764785e-06,5.7023894e-06,9.9952590e-01,1.6898730e-07]
2;8;12;[1.3593612e-02,1.0818806e-04,8.1378501e-03,7.7402075e-03,8.4129999e-05,1.7897543e-02,4.7715858e-02,1.0136622e-02,1.9512913e-01,3.9601205e-03,6.7142104e-03,1.1280442e-02,6.6687840e-01,6.6801137e-04,9.9557089e-03]
3;12;5;[5.7406891e-03,2.6096306e-03,2.8576360e-03,1.0016423e-03,4.1576356e-04,7.4652433e-01,1.1462020e-03,3.7593345e-04,3.6079016e-02,1.3739524e-03,3.9315791e-04,3.8522389e-03,1.9609533e-01,4.1322419e-04,1.1212460e-03]
4;1;1;[6.06790301e-04,9.78189528e-01,9.44258718e-05,4.50520602e-04,1.46875551e-04,6.72298775e-04,1.05047775e-07,1.83412965e-04,7.57748354e-03,4.29729262e-05,4.87202546e-04,3.10468837e-04,1.04936650e-02,6.51178474e-04,9.30598617e-05]
5;13;13;[1.0417209e-05,9.2308039e-07,3.2919088e-11,4.8111437e-05,4.1798698e-09,2.9907746e-06,6.0249711e-10,8.2797351e-09,4.0965722e-04,1.3373633e-10,1.0592847e-05,2.9678681e-06,7.8661860e-06,9.9950635e-01,1.0942167e-07]
2;14;12;[1.4033597e-02,7.8110701e-05,8.0184387e-03,8.0613419e-03,6.5146967e-05,1.5071626e-02,4.2214427e-02,9.8737646e-03,1.9302139e-01,3.8514116e-03,6.1969464e-03,1.0982590e-02,6.7789435e-01,6.0354982e-04,1.0033224e-02]
3;8;6;[0.02074077,0.00114569,0.07496227,0.00845881,0.00030694,0.13054661,0.2707303 ,0.07077453,0.00498607,0.00362192,0.02845179,0.11985756,0.26086077,0.00045421,0.00410174]
4;12;12;[3.8116053e-02,1.2539772e-02,8.0128638e-03,5.6818062e-03,4.0209579e-04,1.4594576e-01,1.1546797e-03,4.6290345e-03,9.6993111e-03,5.4683830e-03,8.3926935e-03,2.0074014e-01,5.4957658e-01,1.6756381e-03,7.9651391e-03]
5;1;1;[2.9070324e-07,9.9978608e-01,4.5815220e-08,3.3423973e-06,4.7905951e-06,6.2284748e-06,2.0711735e-10,1.3171913e-06,2.4703179e-06,3.6807785e-07,4.7347107e-06,5.5662472e-06,1.4601993e-04,3.8180679e-05,6.0778166e-07]
6;13;13;[2.6823437e-07,2.0361649e-06,1.2290294e-13,5.9411932e-06,1.6430773e-09,6.4106047e-07,3.0438187e-11,1.1710538e-09,3.8360999e-05,5.9551066e-12,1.6779941e-06,4.2475040e-07,2.8107711e-06,9.9994779e-01,1.2034920e-08]
2;12;12;[1.3936606e-02,5.9925242e-05,7.7582984e-03,8.0584921e-03,5.2244108e-05,1.2971849e-02,3.8113154e-02,9.4674155e-03,1.8781647e-01,3.7999046e-03,5.7225456e-03,1.0499020e-02,6.9106150e-01,5.5612129e-04,1.0126529e-02]
3;1;1;[3.5181819e-03,9.0473169e-01,2.4369222e-03,4.8721948e-04,1.3305626e-03,2.6691237e-02,4.0396994e-06,2.0429412e-04,4.2335931e-04,2.7463812e-04,3.4658695e-04,2.1151702e-03,5.6201570e-02,3.4916386e-04,8.8544597e-04]
4;13;13;[3.6509921e-06,4.8176918e-08,2.4052635e-12,2.5448419e-06,1.1760856e-09,4.2052184e-07,2.1106493e-10,1.4612291e-10,2.1865308e-04,5.8777614e-12,2.6693888e-06,3.3086653e-07,1.2356548e-06,9.9977022e-01,2.5819790e-07]
2;8;12;[8.1672259e-03,1.8069126e-04,4.3592616e-03,3.2501251e-03,9.4910087e-05,1.6470220e-02,2.3712853e-02,4.0255948e-03,1.7659539e-01,1.9583711e-03,3.4615651e-03,6.0377880e-03,7.4723482e-01,6.2650460e-04,3.8247397e-03]
3;12;12;[1.0919910e-02,3.9729202e-04,1.0428663e-02,3.8366069e-03,2.1364870e-04,2.8570002e-01,6.3079624e-03,1.1435852e-03,1.0459914e-01,2.2040659e-03,1.9820537e-03,1.0839770e-02,5.5654836e-01,2.7554698e-04,4.6034232e-03]
4;1;1;[7.7131839e-04,9.7930795e-01,1.2131818e-03,9.5391017e-04,5.5777730e-04,2.7555344e-03,4.1313464e-07,2.0155373e-04,2.9768427e-03,4.4088718e-04,4.5296940e-04,1.1855616e-03,8.5446602e-03,1.3946515e-04,4.9802015e-04]
5;13;13;[1.2737295e-05,1.1361839e-07,1.7973310e-11,3.9323200e-05,2.1220372e-09,1.0125848e-06,5.6371963e-10,2.3416435e-09,4.6932677e-04,4.4078123e-11,1.7275323e-05,1.5889924e-06,1.2131887e-06,9.9945742e-01,1.6596998e-07]
2;12;12;[1.4040006e-02,7.3241761e-05,7.9766754e-03,8.0837812e-03,6.1759973e-05,1.4531320e-02,4.1231405e-02,9.7852619e-03,1.9208066e-01,3.8293831e-03,6.0875877e-03,1.0876278e-02,6.8070227e-01,5.9121457e-04,1.0049105e-02]
3;1;1;[2.8045215e-03,9.2419749e-01,1.4449601e-03,1.8871148e-04,1.3064166e-03,3.2476056e-02,1.2378607e-06,2.4618226e-04,1.5476994e-04,1.8436281e-04,1.8529315e-04,9.8710973e-04,3.5072114e-02,2.5291767e-04,4.9789640e-04]
4;13;13;[2.8294326e-06,6.4610461e-08,1.3215590e-12,1.1922124e-06,8.4415991e-10,1.1088541e-07,1.6072210e-11,6.6455941e-10,1.5625879e-04,9.4404703e-13,7.6273363e-07,7.5373926e-08,5.6346744e-07,9.9983799e-01,1.3092385e-07]
2;1;12;[2.47501228e-02,3.50822248e-02,1.32835060e-02,1.21878292e-02,1.47882360e-03,1.99287478e-02,7.81854265e-04,2.42055506e-02,3.35604809e-02,9.36395396e-03,1.17070405e-02,9.17761493e-03,7.85894513e-01,2.87079625e-03,1.57269463e-02]
3;13;13;[2.2734972e-05,2.6490874e-05,2.0827513e-09,6.5365326e-05,1.2890590e-07,6.9317652e-04,1.0985911e-08,1.7354616e-08,2.3737435e-05,2.6814309e-09,5.1323809e-06,1.0426543e-05,8.2358165e-05,9.9906617e-01,4.2249471e-06]
2;5;12;[3.1751127e-03,3.6633605e-04,1.1406624e-03,7.8385696e-04,7.3900432e-05,1.0168901e-02,3.2944456e-03,9.9927408e-04,1.5804720e-01,4.6473779e-04,9.8425383e-04,1.6836537e-03,8.1760710e-01,5.4406200e-04,6.6647219e-04]
3;8;12;[2.6703547e-03,8.8399167e-05,2.1797253e-03,1.0183936e-03,7.4558004e-05,7.8455225e-02,2.0654341e-02,3.9978325e-03,3.9184505e-01,8.1239833e-04,1.8350262e-03,2.9358948e-03,4.8890886e-01,2.7906362e-04,4.2448603e-03]
4;12;5;[3.9394624e-03,1.0004446e-03,2.0329375e-03,7.8873825e-04,1.2729256e-04,8.0892873e-01,5.0406824e-03,1.4467988e-03,7.3174417e-02,7.8291941e-04,1.3362849e-03,4.3673255e-03,9.6081711e-02,1.2860108e-04,8.2368503e-04]
5;1;1;[4.8648628e-05,9.9521279e-01,4.6707311e-05,4.4490836e-05,4.6444486e-05,2.0576802e-03,5.7585329e-08,1.3015745e-04,8.0300291e-04,1.7649181e-05,5.3787426e-05,2.3147542e-05,1.4721270e-03,2.1808322e-05,2.1484264e-05]
6;13;13;[2.1196165e-05,9.7239001e-07,8.4898658e-11,6.0634025e-05,5.4949050e-09,2.4851286e-05,1.0398499e-08,7.9519857e-09,9.1257523e-04,2.7552324e-10,2.2558663e-05,1.7924931e-06,8.3299028e-06,9.9894673e-01,3.4912026e-07]
2;5;5;[0.00175156,0.01189434,0.00091012,0.00098531,0.00433716,0.866765  ,0.04301563,0.00459752,0.01194356,0.001288  ,0.00116038,0.00258675,0.04395552,0.00353446,0.00127477]
3;12;12;[1.8156302e-03,1.1066730e-03,4.5945452e-04,9.6998445e-04,1.2434178e-04,7.8498870e-03,3.2872957e-04,1.0845206e-03,1.3003637e-01,4.6848919e-04,1.8564501e-03,1.6136609e-03,8.4960002e-01,1.1371522e-03,1.5486027e-03]
4;1;1;[2.4773256e-04,9.3658447e-01,3.6597994e-05,5.3232303e-05,5.3468940e-04,9.4354311e-03,1.6639829e-08,7.4014992e-05,2.9114189e-03,9.9227782e-06,1.0788598e-04,1.9615526e-04,4.9330883e-02,4.3191158e-04,4.5629589e-05]
5;13;13;[1.5683141e-06,7.8873811e-08,6.7036264e-13,1.8896056e-06,9.0979152e-10,1.3368231e-06,1.1524282e-11,3.3261876e-11,2.7264352e-04,5.6870832e-12,1.4204620e-06,2.4614698e-07,4.2887323e-06,9.9971646e-01,2.6719166e-08]
2;5;5;[0.00231602,0.00583423,0.00120414,0.00121846,0.00298903,0.85104936,0.06426482,0.0041392 ,0.01140488,0.00138978,0.00139654,0.00294785,0.04539707,0.00258849,0.00186018]
3;12;12;[9.6229068e-04,4.0360773e-03,2.1812753e-04,3.4936148e-04,1.8497136e-04,2.4446772e-02,2.7381140e-04,2.8571326e-04,1.5536609e-01,1.9922998e-04,4.2411289e-04,9.7775401e-04,8.1133801e-01,6.5055233e-04,2.8702852e-04]
4;1;1;[8.5764943e-05,9.5521092e-01,4.1580206e-06,1.5240406e-05,3.4928229e-04,2.2375807e-02,3.7161534e-09,4.2461506e-05,1.8895012e-03,1.5886138e-06,6.4719083e-05,1.1987840e-04,1.9555325e-02,2.7561135e-04,9.8677519e-06]
5;5;13;[1.8490937e-06,2.4634394e-07,3.2055752e-13,1.8365544e-06,1.4949083e-09,7.5184344e-06,9.7476029e-12,6.9774977e-11,7.7190984e-04,8.7016540e-12,1.2762987e-06,5.1181104e-07,3.9489410e-06,9.9921095e-01,1.9337259e-08]
6;12;8;[1.99828191e-05,8.59271677e-06,4.75900386e-08,3.67771354e-05,3.84035417e-08,9.08227605e-07,1.17786421e-08,1.56655024e-05,9.94961143e-01,1.06414454e-07,2.14306579e-04,4.44096913e-05,3.00542742e-04,4.32659267e-03,7.07827785e-05]
7;1;1;[1.6188576e-04,9.7225595e-01,4.9341736e-07,8.5848013e-05,2.0099178e-05,6.1914790e-05,3.3471800e-10,7.6351236e-05,2.0114118e-02,2.4481849e-07,1.8938979e-03,4.8266582e-05,4.2582113e-05,5.1479274e-03,9.0424961e-05]
8;13;13;[3.4931986e-06,2.4607564e-07,1.2814064e-13,1.0970626e-05,2.9190969e-10,4.7047007e-07,3.7397073e-12,2.0001973e-09,1.1821702e-03,1.8195103e-12,5.4404260e-05,2.4714694e-07,4.3814131e-07,9.9874747e-01,7.5510851e-09]
2;8;12;[1.40647832e-02,9.07768335e-05,8.18449352e-03,8.05801246e-03,7.41110853e-05,1.63772795e-02,4.51657437e-02,1.02012046e-02,1.94631040e-01,3.95262567e-03,6.50091190e-03,1.13416510e-02,6.70623064e-01,6.36776793e-04,1.00975465e-02]
3;12;5;[8.8203540e-03,2.0153709e-03,4.6669464e-03,1.6408728e-03,3.8396113e-04,6.2443912e-01,1.3470493e-03,4.5134651e-04,3.8628466e-02,2.1708054e-03,5.5044651e-04,5.6445743e-03,3.0695757e-01,4.0487488e-04,1.8783155e-03]
4;1;1;[5.6832953e-04,9.8267168e-01,1.2698658e-04,5.1185815e-04,1.8851078e-04,7.5685547e-04,8.3386361e-08,1.2955540e-04,5.1276353e-03,5.5438664e-05,3.5363156e-04,3.5645187e-04,8.6045600e-03,4.3938798e-04,1.0892961e-04]
5;13;13;[1.51534377e-05,6.31992691e-07,2.94312213e-11,5.95659367e-05,3.71487130e-09,2.82797623e-06,6.72991662e-10,7.35006722e-09,6.16645615e-04,1.10899956e-10,1.01729747e-05,2.25976737e-06,4.54627843e-06,9.99288142e-01,1.21998639e-07]
2;8;12;[3.1799162e-03,3.6589950e-04,1.1429955e-03,7.8549661e-04,7.3936069e-05,1.0174358e-02,3.3038459e-03,1.0012274e-03,1.5805939e-01,4.6582209e-04,9.8588853e-04,1.6871352e-03,8.1756163e-01,5.4422999e-04,6.6827633e-04]
3;12;5;[1.2263372e-03,2.2550919e-03,3.4028015e-04,3.7595010e-04,5.8014551e-04,8.5427570e-01,6.0457829e-04,1.2220208e-04,5.6835018e-02,3.6776744e-04,2.3727590e-04,2.1909000e-03,7.9898082e-02,2.7516877e-04,4.1547854e-04]
4;1;1;[9.8135765e-04,9.4186389e-01,9.5120013e-05,7.5230014e-04,4.7067078e-04,5.2480041e-03,1.9659284e-07,2.2446204e-04,2.0671044e-02,6.4086664e-05,6.0759386e-04,6.6960911e-04,2.6814999e-02,1.1518500e-03,3.8489894e-04]
5;13;13;[7.4299610e-06,1.2709316e-07,1.9872515e-11,2.3142858e-05,1.9437973e-09,4.4053781e-06,2.8007757e-10,6.1711664e-10,2.7362618e-04,5.1678571e-11,3.0305973e-06,1.6552987e-06,8.7032131e-06,9.9967778e-01,6.3944370e-08]
2;8;12;[1.1281755e-02,1.4021290e-04,6.7512849e-03,5.8301934e-03,9.3245457e-05,1.8309332e-02,4.1537222e-02,7.3761051e-03,1.8713436e-01,3.2458545e-03,5.5830204e-03,9.3357489e-03,6.9532394e-01,6.6893490e-04,7.3887920e-03]
3;12;12;[1.29332617e-02,5.13747276e-04,1.33199645e-02,4.14964883e-03,2.46581971e-04,3.40811670e-01,7.67091895e-03,1.20665180e-03,8.18699077e-02,3.36482516e-03,1.92246691e-03,1.16212796e-02,5.14892876e-01,2.80799053e-04,5.19534340e-03]
4;1;1;[1.0902745e-03,9.7593838e-01,1.1852670e-03,1.2316796e-03,5.3712656e-04,2.7595719e-03,5.0516940e-07,2.6640636e-04,4.6907710e-03,5.5610470e-04,6.6712708e-04,1.4136616e-03,8.8122943e-03,1.7564124e-04,6.7517319e-04]
5;13;13;[1.7339738e-05,1.6693983e-07,2.3207113e-11,5.9814363e-05,2.7369893e-09,1.8144018e-06,1.1156611e-09,3.4110752e-09,4.9708475e-04,8.4552788e-11,2.2027170e-05,2.2749016e-06,1.4128527e-06,9.9939787e-01,2.2559576e-07]
2;1;12;[0.02120576,0.20398831,0.01372253,0.01236604,0.00497667,0.04264689,0.00101194,0.02665927,0.02971939,0.00986071,0.0157568 ,0.01052111,0.58887047,0.00328107,0.01541299]
3;13;13;[2.4719740e-05,1.3665489e-05,9.3712327e-10,4.1647963e-05,6.9198791e-08,2.4636980e-04,2.3056146e-09,1.9334189e-08,7.9128367e-05,1.3806555e-09,2.9813816e-06,4.5749907e-06,5.4907774e-05,9.9952888e-01,3.0234260e-06]
2;5;5;[0.00174004,0.00685733,0.00095978,0.0009606 ,0.00322263,0.869025  ,0.05554735,0.00384279,0.01048069,0.00115975,0.00108323,0.00252112,0.03859855,0.0026886 ,0.00131251]
3;8;12;[8.4689748e-04,3.4109533e-03,1.8440025e-04,3.0967407e-04,1.7505516e-04,1.7818544e-02,1.6206825e-04,3.0140954e-04,1.4009693e-01,2.2435421e-04,4.5355977e-04,8.2283781e-04,8.3404595e-01,8.1577286e-04,3.3162782e-04]
4;12;5;[3.4824666e-04,1.5969968e-03,4.4164819e-05,1.6203933e-04,3.2555874e-04,8.7979370e-01,2.2703553e-05,8.7763990e-05,2.7704781e-02,7.8615783e-05,1.4860449e-04,9.5246336e-04,8.8296749e-02,2.6978459e-04,1.6781237e-04]
5;1;1;[5.3076034e-05,9.6922976e-01,9.3686194e-06,8.6786618e-05,1.2026432e-04,3.1350406e-03,7.1196844e-09,1.7312190e-05,1.5466562e-03,8.6722357e-06,1.3134471e-05,5.2871124e-05,2.5541779e-02,1.7189470e-04,1.3507393e-05]
