lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,Accepted,case_52,positive,2024-08-12 15:53:36.096562993+00:00
complete,Accepted,case_52,positive,2024-12-30 08:54:43.563258979+00:00
complete,Accepted,case_52,positive,2025-02-26 17:17:00.166883529+00:00
complete,Completed,case_52,positive,2025-02-26 17:17:00.166983529+00:00
complete,Queued,case_53,positive,2024-08-14 08:40:36.536341180+00:00
complete,Accepted,case_53,positive,2024-12-02 10:54:43.967402194+00:00
complete,Accepted,case_53,positive,2025-01-28 13:20:26.852127767+00:00
complete,Accepted,case_53,positive,2025-04-17 18:07:24.039644934+00:00
complete,Completed,case_53,positive,2025-06-26 13:33:21.928964133+00:00
complete,Unmatched,case_53,positive,2025-12-23 08:27:38.581963065+00:00
complete,Accepted,case_54,positive,2024-08-12 21:54:59.349886993+00:00
complete,Accepted,case_54,positive,2025-01-09 16:01:40.640526907+00:00
complete,Accepted,case_54,positive,2025-01-09 16:01:40.640626907+00:00
complete,Accepted,case_54,positive,2025-01-09 16:01:40.640726907+00:00
complete,Completed,case_54,positive,2025-04-10 08:07:23.122772664+00:00
complete,Unmatched,case_54,positive,2025-04-10 08:07:23.122872664+00:00
complete,Queued,case_55,positive,2024-08-13 07:20:33.402258083+00:00
complete,Accepted,case_55,positive,2025-02-03 08:43:43.665829551+00:00
complete,Accepted,case_55,positive,2025-02-03 08:43:43.665929551+00:00
complete,Accepted,case_55,positive,2025-02-03 08:43:43.666029551+00:00
complete,Completed,case_55,positive,2025-02-03 08:43:43.666129551+00:00
complete,Unmatched,case_55,positive,2025-10-14 08:20:34.520675031+00:00
complete,Accepted,case_56,positive,2024-08-13 20:44:23.573484923+00:00
complete,Accepted,case_56,positive,2024-08-13 20:44:23.573584923+00:00
complete,Accepted,case_56,positive,2024-08-13 20:44:23.573684923+00:00
complete,Completed,case_56,positive,2024-09-09 08:31:13.791021027+00:00
complete,Unmatched,case_56,positive,2024-12-02 08:47:52.946286842+00:00
complete,Unmatched,case_56,positive,2025-10-16 08:22:27.491054822+00:00
complete,Accepted,case_57,positive,2024-08-13 07:57:52.191342230+00:00
complete,Accepted,case_57,positive,2025-01-06 20:27:32.029746162+00:00
complete,Accepted,case_57,positive,2026-01-29 08:39:40.116749898+00:00
complete,Accepted,case_57,positive,2026-05-04 13:03:59.295929573+00:00
complete,Accepted,case_57,positive,2026-09-09 18:06:19.187284885+00:00
complete,Completed,case_57,positive,2027-01-26 14:40:07.538925153+00:00
complete,Queued,case_58,positive,2024-08-12 16:21:34.058601485+00:00
complete,Accepted,case_58,positive,2025-01-20 12:45:44.327913677+00:00
complete,Accepted,case_58,positive,2025-05-14 08:46:23.291842109+00:00
complete,Accepted,case_58,positive,2025-05-14 08:46:23.291942109+00:00
complete,Completed,case_58,positive,2025-05-14 08:46:23.292042109+00:00
complete,Unmatched,case_58,positive,2025-09-30 08:56:29.849686343+00:00
complete,Queued,case_59,positive,2024-08-12 14:58:40.731905109+00:00
complete,Queued,case_59,positive,2025-01-16 11:11:18.885036269+00:00
complete,Accepted,case_59,positive,2025-06-06 14:54:36.540720435+00:00
complete,Accepted,case_59,positive,2025-12-12 11:54:12.103987329+00:00
complete,Completed,case_59,positive,2026-01-26 08:12:04.801411287+00:00
complete,Unmatched,case_59,positive,2026-08-24 09:17:03.295317683+00:00
complete,Queued,case_60,positive,2024-08-13 09:28:52.048315905+00:00
complete,Queued,case_60,positive,2024-08-13 09:28:52.048415905+00:00
complete,Accepted,case_60,positive,2025-01-02 08:52:30.646505475+00:00
complete,Accepted,case_60,positive,2026-01-07 17:37:50.474612139+00:00
complete,Completed,case_60,positive,2026-01-12 10:40:41.124246511+00:00
complete,Unmatched,case_60,positive,2026-04-21 08:28:31.326091326+00:00
complete,Accepted,case_61,positive,2024-08-12 14:19:57.981369+00:00
complete,Accepted,case_61,positive,2024-08-12 14:19:57.981469+00:00
complete,Accepted,case_61,positive,2025-07-21 18:59:09.133386764+00:00
complete,Accepted,case_61,positive,2025-10-27 20:32:53.437158883+00:00
complete,Completed,case_61,positive,2026-02-16 08:31:32.220167761+00:00
complete,Unmatched,case_61,positive,2026-10-19 08:33:31.432121141+00:00
complete,Queued,case_62,positive,2024-08-12 16:56:11.667592109+00:00
complete,Accepted,case_62,positive,2024-08-12 16:56:11.667692109+00:00
complete,Accepted,case_62,positive,2024-10-23 08:50:53.935921260+00:00
complete,Accepted,case_62,positive,2024-10-23 08:50:53.936021260+00:00
complete,Completed,case_62,positive,2025-03-28 08:59:15.552373762+00:00
complete,Unmatched,case_62,positive,2025-07-28 19:14:57.773492448+00:00
complete,Queued,case_63,positive,2024-08-12 14:59:22.690918998+00:00
complete,Accepted,case_63,positive,2024-08-12 14:59:22.691018998+00:00
complete,Accepted,case_63,positive,2024-08-12 14:59:22.691118998+00:00
complete,Accepted,case_63,positive,2024-08-12 14:59:22.691218998+00:00
complete,Completed,case_63,positive,2024-08-12 14:59:22.691318998+00:00
complete,Unmatched,case_63,positive,2024-12-10 08:49:34.967945068+00:00
complete,Accepted,case_64,positive,2024-08-14 14:38:38.056260647+00:00
complete,Accepted,case_64,positive,2024-08-19 18:42:23.133518869+00:00
complete,Accepted,case_64,positive,2025-05-02 08:44:24.349625277+00:00
complete,Accepted,case_64,positive,2025-10-27 17:44:24.259306617+00:00
complete,Completed,case_64,positive,2026-04-17 10:05:53.391013853+00:00
complete,Unmatched,case_64,positive,2026-11-09 08:50:39.530515775+00:00
complete,Queued,case_65,positive,2024-08-12 19:36:01.892138118+00:00
complete,Accepted,case_65,positive,2025-05-19 08:07:56.465980002+00:00
complete,Accepted,case_65,positive,2025-05-19 08:07:56.466080002+00:00
complete,Accepted,case_65,positive,2025-05-19 08:07:56.466180002+00:00
complete,Completed,case_65,positive,2025-05-19 08:07:56.466280002+00:00
complete,Unmatched,case_65,positive,2025-12-29 18:56:17.598998122+00:00
complete,Queued,case_66,positive,2024-08-12 16:22:54.867009728+00:00
complete,Queued,case_66,positive,2024-12-03 08:03:41.321380846+00:00
complete,Accepted,case_66,positive,2025-04-07 17:50:57.114230982+00:00
complete,Accepted,case_66,positive,2025-09-22 08:08:01.082075434+00:00
complete,Completed,case_66,positive,2026-04-06 13:57:40.458727756+00:00
complete,Unmatched,case_66,positive,2026-05-22 11:39:15.366097142+00:00
complete,Queued,case_67,positive,2024-08-12 18:27:34.063675070+00:00
complete,Accepted,case_67,positive,2025-02-06 13:29:16.440014980+00:00
complete,Accepted,case_67,positive,2025-09-02 08:13:53.874229106+00:00
complete,Accepted,case_67,positive,2026-01-19 10:56:43.995215590+00:00
complete,Accepted,case_67,positive,2026-01-19 10:56:43.995315590+00:00
complete,Completed,case_67,positive,2026-01-19 10:56:43.995415590+00:00
complete,Queued,case_68,positive,2024-08-12 21:21:53.899846242+00:00
complete,Accepted,case_68,positive,2024-08-13 08:21:53.899946242+00:00
complete,Accepted,case_68,positive,2024-12-12 16:36:17.029997490+00:00
complete,Accepted,case_68,positive,2025-08-18 13:40:02.527819550+00:00
complete,Accepted,case_68,positive,2025-11-18 18:05:14.279707671+00:00
complete,Completed,case_68,positive,2026-12-14 13:55:36.608934963+00:00
complete,Accepted,case_69,positive,2024-08-12 14:42:57.444470004+00:00
complete,Accepted,case_69,positive,2025-02-26 19:41:06.824928430+00:00
complete,Accepted,case_69,positive,2025-11-24 08:13:10.849043722+00:00
complete,Completed,case_69,positive,2026-03-05 20:20:09.883792641+00:00
complete,Unmatched,case_69,positive,2026-08-24 13:50:30.888528737+00:00
complete,Unmatched,case_69,positive,2026-11-06 08:02:24.970517402+00:00
complete,Accepted,case_70,positive,2024-08-14 00:47:22.018184052+00:00
complete,Accepted,case_70,positive,2024-08-14 08:47:22.018284052+00:00
complete,Accepted,case_70,positive,2025-06-30 08:34:14.293817272+00:00
complete,Accepted,case_70,positive,2026-04-14 13:34:10.693728552+00:00
complete,Completed,case_70,positive,2026-06-29 08:18:51.571211196+00:00
complete,Unmatched,case_70,positive,2026-12-09 16:19:58.485585418+00:00
complete,Queued,case_71,positive,2024-08-12 14:48:19.236819172+00:00
complete,Accepted,case_71,positive,2024-08-12 14:48:19.236919172+00:00
complete,Accepted,case_71,positive,2025-07-08 20:57:41.087595916+00:00
complete,Accepted,case_71,positive,2025-07-08 20:57:41.087695916+00:00
complete,Completed,case_71,positive,2026-01-30 20:31:49.115260308+00:00
complete,Unmatched,case_71,positive,2026-08-06 08:40:18.863633242+00:00
complete,Accepted,case_72,positive,2024-08-13 00:02:45.733095995+00:00
complete,Accepted,case_72,positive,2025-05-16 11:06:51.471595831+00:00
complete,Accepted,case_72,positive,2026-02-10 08:51:59.768801083+00:00
complete,Accepted,case_72,positive,2026-08-10 12:25:22.133166171+00:00
complete,Completed,case_72,positive,2026-11-19 08:06:29.969620864+00:00
complete,Unmatched,case_72,positive,2027-10-05 16:30:48.292435392+00:00
complete,Accepted,case_73,positive,2024-08-12 15:18:30.440129779+00:00
complete,Accepted,case_73,positive,2025-12-08 12:57:22.561318691+00:00
complete,Accepted,case_73,positive,2026-04-10 19:36:28.205550763+00:00
complete,Completed,case_73,positive,2026-04-10 19:36:28.205650763+00:00
complete,Unmatched,case_73,positive,2026-04-22 08:04:57.164171009+00:00
complete,Unmatched,case_73,positive,2026-10-19 08:50:25.517772143+00:00
complete,Queued,case_74,positive,2024-08-12 16:15:40.161225455+00:00
complete,Queued,case_74,positive,2025-01-28 10:43:03.530991345+00:00
complete,Accepted,case_74,positive,2025-01-28 10:43:03.531091345+00:00
complete,Accepted,case_74,positive,2025-01-28 10:43:03.531191345+00:00
complete,Accepted,case_74,positive,2025-04-03 08:58:20.890028649+00:00
complete,Completed,case_74,positive,2025-07-29 09:47:42.472948023+00:00
complete,Queued,case_75,positive,2024-08-12 22:28:46.391255389+00:00
complete,Accepted,case_75,positive,2024-08-22 18:04:13.914054958+00:00
complete,Accepted,case_75,positive,2024-08-26 08:00:33.698274502+00:00
complete,Accepted,case_75,positive,2024-09-27 16:16:38.803830426+00:00
complete,Completed,case_75,positive,2025-01-14 08:45:39.187459002+00:00
complete,Unmatched,case_75,positive,2025-06-26 11:18:30.435569800+00:00
complete,Queued,case_76,positive,2024-08-12 14:22:17.768116446+00:00
complete,Accepted,case_76,positive,2024-08-12 14:22:17.768216446+00:00
complete,Accepted,case_76,positive,2025-10-07 09:31:03.581561494+00:00
complete,Accepted,case_76,positive,2025-10-08 10:06:36.308729820+00:00
complete,Completed,case_76,positive,2025-12-29 08:40:29.491751525+00:00
complete,Unmatched,case_76,positive,2026-07-10 15:46:56.979303329+00:00
complete,Queued,case_77,positive,2024-08-12 16:18:13.389581780+00:00
complete,Accepted,case_77,positive,2024-08-12 16:18:13.389681780+00:00
complete,Accepted,case_77,positive,2025-11-12 08:08:08.026254828+00:00
complete,Accepted,case_77,positive,2026-08-31 08:49:51.690387824+00:00
complete,Completed,case_77,positive,2026-11-23 08:25:12.617214934+00:00
complete,Unmatched,case_77,positive,2027-08-02 08:30:14.028171570+00:00
complete,Queued,case_78,positive,2024-08-12 13:54:28.810560019+00:00
complete,Accepted,case_78,positive,2025-04-14 10:49:10.279910627+00:00
complete,Accepted,case_78,positive,2025-04-14 10:49:10.280010627+00:00
complete,Accepted,case_78,positive,2025-10-07 08:01:27.564274387+00:00
complete,Completed,case_78,positive,2026-05-25 16:34:29.049759555+00:00
complete,Unmatched,case_78,positive,2027-05-28 16:27:31.455307615+00:00
complete,Accepted,case_79,positive,2024-08-12 18:49:11.749729131+00:00
complete,Accepted,case_79,positive,2025-10-23 10:20:37.152877043+00:00
complete,Accepted,case_79,positive,2025-10-23 10:20:37.152977043+00:00
complete,Accepted,case_79,positive,2025-11-14 08:58:38.085625272+00:00
complete,Completed,case_79,positive,2026-08-31 10:58:08.425310228+00:00
complete,Unmatched,case_79,positive,2026-11-17 15:59:25.627996602+00:00
complete,Queued,case_80,positive,2024-08-12 22:51:07.665149331+00:00
complete,Accepted,case_80,positive,2025-02-04 08:52:11.231964369+00:00
complete,Accepted,case_80,positive,2025-08-01 20:46:55.252103313+00:00
complete,Completed,case_80,positive,2025-09-19 08:13:12.519720646+00:00
complete,Unmatched,case_80,positive,2026-09-22 10:18:41.188997354+00:00
complete,Unmatched,case_80,positive,2027-05-19 08:15:21.024748754+00:00
complete,Queued,case_81,positive,2024-08-12 23:55:56.612153634+00:00
complete,Accepted,case_81,positive,2024-08-26 15:40:47.070085877+00:00
complete,Accepted,case_81,positive,2024-08-26 15:40:47.070185877+00:00
complete,Accepted,case_81,positive,2024-09-20 08:47:51.214649160+00:00
complete,Accepted,case_81,positive,2024-10-10 09:36:02.664007057+00:00
complete,Completed,case_81,positive,2024-10-14 18:57:38.876324128+00:00
complete,Queued,case_82,positive,2024-08-12 16:42:37.673369433+00:00
complete,Accepted,case_82,positive,2025-04-07 08:22:45.494127681+00:00
complete,Accepted,case_82,positive,2025-08-04 08:45:59.531407689+00:00
complete,Accepted,case_82,positive,2026-04-24 17:44:45.424198289+00:00
complete,Completed,case_82,positive,2026-07-13 08:31:05.818399397+00:00
complete,Unmatched,case_82,positive,2026-08-13 10:36:16.534323803+00:00
complete,Queued,case_83,positive,2024-08-14 06:08:37.250518744+00:00
complete,Accepted,case_83,positive,2024-12-26 08:57:34.747774786+00:00
complete,Accepted,case_83,positive,2024-12-26 08:57:34.747874786+00:00
complete,Accepted,case_83,positive,2025-10-07 18:28:00.185860854+00:00
complete,Accepted,case_83,positive,2026-08-28 13:50:38.413174510+00:00
complete,Completed,case_83,positive,2026-09-22 08:02:08.508881885+00:00
complete,Accepted,case_84,positive,2024-08-12 15:40:24.070471375+00:00
complete,Accepted,case_84,positive,2024-10-07 13:52:06.367872049+00:00
complete,Accepted,case_84,positive,2025-03-31 15:54:52.487250813+00:00
complete,Accepted,case_84,positive,2025-03-31 15:54:52.487350813+00:00
complete,Completed,case_84,positive,2025-07-28 16:46:07.008297067+00:00
complete,Unmatched,case_84,positive,2026-06-30 08:01:31.417168887+00:00
complete,Accepted,case_85,positive,2024-08-13 08:38:56.334816234+00:00
complete,Accepted,case_85,positive,2025-01-06 08:45:23.694900586+00:00
complete,Accepted,case_85,positive,2025-03-27 08:28:43.997151702+00:00
complete,Accepted,case_85,positive,2025-09-18 08:56:51.778460554+00:00
complete,Completed,case_85,positive,2025-09-18 08:56:51.778560554+00:00
complete,Unmatched,case_85,positive,2026-06-15 08:24:32.954198678+00:00
complete,Queued,case_86,positive,2024-08-12 19:04:54.600784261+00:00
complete,Queued,case_86,positive,2024-08-12 19:04:54.600884261+00:00
complete,Accepted,case_86,positive,2024-08-12 19:04:54.600984261+00:00
complete,Accepted,case_86,positive,2025-08-13 17:12:07.183656445+00:00
complete,Accepted,case_86,positive,2025-08-13 17:12:07.183756445+00:00
complete,Completed,case_86,positive,2025-08-13 17:12:07.183856445+00:00
complete,Queued,case_87,positive,2024-08-12 14:14:10.890699744+00:00
complete,Accepted,case_87,positive,2024-11-21 08:49:07.472265439+00:00
complete,Accepted,case_87,positive,2024-11-21 08:49:07.472365439+00:00
complete,Accepted,case_87,positive,2025-02-11 08:12:09.826725863+00:00
complete,Completed,case_87,positive,2025-03-24 08:27:13.993307995+00:00
complete,Unmatched,case_87,positive,2025-09-29 08:31:22.370099361+00:00
complete,Queued,case_88,positive,2024-08-13 22:37:29.503206839+00:00
complete,Accepted,case_88,positive,2024-08-14 08:37:29.503306839+00:00
complete,Accepted,case_88,positive,2024-08-14 08:37:29.503406839+00:00
complete,Accepted,case_88,positive,2025-06-02 16:45:09.122276223+00:00
complete,Accepted,case_88,positive,2026-02-10 08:00:03.226761363+00:00
complete,Completed,case_88,positive,2026-04-16 12:53:03.488340260+00:00
complete,Queued,case_89,positive,2024-08-12 15:55:23.982304589+00:00
complete,Accepted,case_89,positive,2024-08-12 15:55:23.982404589+00:00
complete,Accepted,case_89,positive,2025-03-20 08:21:39.610144353+00:00
complete,Accepted,case_89,positive,2025-03-20 08:21:39.610244353+00:00
complete,Accepted,case_89,positive,2025-03-20 08:21:39.610344353+00:00
complete,Completed,case_89,positive,2025-07-28 08:26:06.204993269+00:00
complete,Accepted,case_90,positive,2024-08-13 01:44:51.056240952+00:00
complete,Accepted,case_90,positive,2025-04-18 08:21:18.657146200+00:00
complete,Accepted,case_90,positive,2025-06-09 16:54:15.044507168+00:00
complete,Accepted,case_90,positive,2026-03-09 08:06:09.825659632+00:00
complete,Accepted,case_90,positive,2027-02-08 08:46:21.728229680+00:00
complete,Completed,case_90,positive,2027-02-08 08:46:21.728329680+00:00
complete,Queued,case_91,positive,2024-08-13 19:54:23.979459654+00:00
complete,Queued,case_91,positive,2024-12-03 09:06:59.467169412+00:00
complete,Accepted,case_91,positive,2025-01-22 14:47:29.131939024+00:00
complete,Accepted,case_91,positive,2025-04-25 15:59:34.776219452+00:00
complete,Accepted,case_91,positive,2025-04-25 15:59:34.776319452+00:00
complete,Completed,case_91,positive,2025-11-20 16:45:03.527440368+00:00
complete,Queued,case_92,positive,2024-08-12 15:10:21.994029729+00:00
complete,Accepted,case_92,positive,2025-01-16 09:43:37.464071747+00:00
complete,Accepted,case_92,positive,2025-07-07 08:38:03.552136701+00:00
complete,Accepted,case_92,positive,2025-09-01 08:15:22.881535333+00:00
complete,Accepted,case_92,positive,2025-09-02 08:01:30.847050924+00:00
complete,Completed,case_92,positive,2026-02-27 15:23:30.296204914+00:00
complete,Accepted,case_93,positive,2024-08-12 14:49:47.442838741+00:00
complete,Accepted,case_93,positive,2024-08-12 14:49:47.442938741+00:00
complete,Accepted,case_93,positive,2024-09-05 08:11:42.568208014+00:00
