lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,Accepted,case_196,positive,2024-08-12 14:04:41.289749549+00:00
complete,Completed,case_196,positive,2025-02-12 08:39:43.967988895+00:00
complete,Accepted,case_197,positive,2024-08-13 01:29:37.379044297+00:00
complete,Completed,case_197,positive,2024-08-21 08:28:08.687027828+00:00
complete,Accepted,case_198,positive,2024-08-12 14:50:31.737772887+00:00
complete,Completed,case_198,positive,2025-03-07 08:34:52.712532757+00:00
complete,Accepted,case_199,positive,2024-08-12 16:25:23.675035106+00:00
complete,Completed,case_199,positive,2024-10-18 17:57:42.722729066+00:00
complete,Accepted,case_200,positive,2024-08-13 08:42:21.030411953+00:00
complete,Completed,case_200,positive,2024-08-13 08:42:21.030511953+00:00
complete,Accepted,case_201,positive,2024-08-13 05:02:04.081632466+00:00
complete,Completed,case_201,positive,2024-08-13 08:02:04.081732466+00:00
complete,Accepted,case_202,positive,2024-08-12 17:05:02.998726542+00:00
complete,Completed,case_202,positive,2025-02-06 08:33:23.017678736+00:00
complete,Accepted,case_203,positive,2024-08-12 14:53:52.369520819+00:00
complete,Completed,case_203,positive,2024-09-02 10:12:43.185005638+00:00
complete,Accepted,case_204,positive,2024-08-12 14:03:40.646867+00:00
complete,Completed,case_204,positive,2024-08-26 11:27:46.388204440+00:00
complete,Accepted,case_205,positive,2024-08-12 14:14:25.309534113+00:00
complete,Completed,case_205,positive,2024-08-12 14:14:25.309634113+00:00
complete,Accepted,case_206,positive,2024-08-12 14:21:06.906020778+00:00
complete,Completed,case_206,positive,2024-11-28 12:49:36.675694038+00:00
complete,Accepted,case_207,positive,2024-08-13 03:39:01.080650564+00:00
complete,Completed,case_207,positive,2025-06-05 09:20:27.600409204+00:00
complete,Accepted,case_208,positive,2024-08-12 15:17:06.642083705+00:00
complete,Completed,case_208,positive,2024-08-12 15:17:06.642183705+00:00
complete,Accepted,case_209,positive,2024-08-12 14:46:55.328283126+00:00
complete,Completed,case_209,positive,2024-10-14 15:59:50.989569728+00:00
complete,Accepted,case_210,positive,2024-08-12 14:32:49.646867+00:00
complete,Completed,case_210,positive,2024-10-01 17:22:26.566852060+00:00
complete,Accepted,case_211,positive,2024-08-12 14:28:16.193061974+00:00
complete,Completed,case_211,positive,2024-12-02 20:17:05.131892328+00:00
complete,Accepted,case_212,positive,2024-08-12 19:42:02.583440633+00:00
complete,Completed,case_212,positive,2024-08-12 19:42:02.583540633+00:00
complete,Accepted,case_213,positive,2024-08-12 14:03:32.277244132+00:00
complete,Completed,case_213,positive,2024-11-29 08:30:57.412221220+00:00
complete,Accepted,case_214,positive,2024-08-12 22:09:21.624668128+00:00
complete,Completed,case_214,positive,2024-09-19 16:33:06.391046110+00:00
complete,Accepted,case_215,positive,2024-08-12 17:48:40.152265296+00:00
complete,Completed,case_215,positive,2025-02-03 08:19:12.682159756+00:00
complete,Accepted,case_216,positive,2024-08-12 20:29:58.099612977+00:00
complete,Completed,case_216,positive,2025-02-24 13:03:36.133476675+00:00
complete,Accepted,case_217,positive,2024-08-12 14:25:39.108318066+00:00
complete,Completed,case_217,positive,2025-08-04 09:23:17.471738238+00:00
complete,Accepted,case_218,positive,2024-08-14 19:38:43.756262840+00:00
complete,Completed,case_218,positive,2024-12-18 16:22:22.203080012+00:00
complete,Accepted,case_219,positive,2024-08-12 18:17:05.346401561+00:00
complete,Completed,case_219,positive,2024-11-18 11:04:33.495480057+00:00
complete,Accepted,case_220,positive,2024-08-12 15:07:41.658052334+00:00
complete,Completed,case_220,positive,2024-09-02 08:43:50.346255217+00:00
complete,Accepted,case_221,positive,2024-08-12 18:34:11.141612854+00:00
complete,Completed,case_221,positive,2024-11-19 08:20:44.962281548+00:00
complete,Accepted,case_222,positive,2024-08-15 09:52:04.646867+00:00
complete,Completed,case_222,positive,2024-09-09 17:45:09.810281604+00:00
complete,Accepted,case_223,positive,2024-08-13 00:59:12.222304008+00:00
complete,Completed,case_223,positive,2024-10-30 15:56:14.706798852+00:00
complete,Accepted,case_224,positive,2024-08-12 16:20:05.783721651+00:00
complete,Completed,case_224,positive,2025-03-11 08:56:38.246179779+00:00
complete,Accepted,case_225,positive,2024-08-13 00:34:29.357974252+00:00
complete,Completed,case_225,positive,2024-08-13 08:34:29.358074252+00:00
complete,Accepted,case_226,positive,2024-08-14 02:04:59.692475005+00:00
complete,Completed,case_226,positive,2025-02-20 08:38:43.628820307+00:00
complete,Accepted,case_227,positive,2024-08-14 19:47:46.380190701+00:00
complete,Completed,case_227,positive,2025-03-13 10:04:29.509737609+00:00
complete,Accepted,case_228,positive,2024-08-12 21:08:38.567330868+00:00
complete,Completed,case_228,positive,2024-09-27 14:00:39.631916093+00:00
complete,Accepted,case_229,positive,2024-08-14 09:43:06.228138988+00:00
complete,Completed,case_229,positive,2024-08-14 09:43:06.228238988+00:00
complete,Accepted,case_230,positive,2024-08-12 14:06:18.094483459+00:00
complete,Completed,case_230,positive,2025-03-10 20:54:10.218430331+00:00
complete,Accepted,case_231,positive,2024-08-12 16:32:52.251616272+00:00
complete,Completed,case_231,positive,2024-10-08 08:55:22.759308122+00:00
complete,Accepted,case_232,positive,2024-08-12 21:12:41.128743933+00:00
complete,Completed,case_232,positive,2024-08-13 08:12:41.128843933+00:00
complete,Accepted,case_233,positive,2024-08-15 10:42:00.647399+00:00
complete,Completed,case_233,positive,2024-08-16 17:15:11.201862578+00:00
complete,Accepted,case_234,positive,2024-08-13 11:27:08.080814848+00:00
complete,Completed,case_234,positive,2025-01-16 08:49:52.921792628+00:00
complete,Accepted,case_235,positive,2024-08-12 17:02:08.220126364+00:00
complete,Completed,case_235,positive,2024-12-12 19:02:41.124492372+00:00
complete,Accepted,case_236,positive,2024-08-12 14:00:25.722774112+00:00
complete,Completed,case_236,positive,2024-09-13 09:36:06.569089072+00:00
complete,Accepted,case_237,positive,2024-08-13 09:02:39.375531211+00:00
complete,Completed,case_237,positive,2024-08-30 11:59:07.584815577+00:00
complete,Accepted,case_238,positive,2024-08-13 04:35:44.706351120+00:00
complete,Completed,case_238,positive,2024-08-27 10:47:02.403114352+00:00
complete,Accepted,case_239,positive,2024-08-13 13:05:46.262739750+00:00
complete,Completed,case_239,positive,2024-08-13 13:05:46.262839750+00:00
complete,Accepted,case_240,positive,2024-08-14 22:33:07.258573254+00:00
complete,Completed,case_240,positive,2024-09-06 08:12:34.152767108+00:00
complete,Accepted,case_241,positive,2024-08-12 14:54:00.560219596+00:00
complete,Completed,case_241,positive,2025-02-27 17:33:21.899847190+00:00
complete,Accepted,case_242,positive,2024-08-12 21:31:33.574074898+00:00
complete,Completed,case_242,positive,2025-04-04 08:52:25.031230690+00:00
complete,Accepted,case_243,positive,2024-08-12 14:05:52.170912420+00:00
complete,Completed,case_243,positive,2025-02-03 13:17:51.940503088+00:00
complete,Accepted,case_244,positive,2024-08-12 19:22:20.683551845+00:00
complete,Completed,case_244,positive,2024-08-22 11:38:37.388099571+00:00
complete,Accepted,case_245,positive,2024-08-12 19:30:48.104955276+00:00
complete,Completed,case_245,positive,2024-11-26 11:12:03.893861836+00:00
complete,Accepted,case_246,positive,2024-08-12 19:33:43.482794938+00:00
complete,Completed,case_246,positive,2024-10-08 08:16:35.816850234+00:00
complete,Accepted,case_247,positive,2024-08-13 17:23:35.110937194+00:00
complete,Completed,case_247,positive,2024-08-13 17:23:35.111037194+00:00
complete,Accepted,case_248,positive,2024-08-12 14:15:37.874918047+00:00
complete,Completed,case_248,positive,2024-11-18 08:05:20.964908923+00:00
complete,Accepted,case_249,positive,2024-08-13 04:08:49.397930232+00:00
complete,Completed,case_249,positive,2024-08-13 08:08:49.398030232+00:00
complete,Accepted,case_250,positive,2024-08-13 01:03:43.874920047+00:00
complete,Completed,case_250,positive,2024-08-19 08:20:48.376198780+00:00
complete,Accepted,case_251,positive,2024-08-12 14:20:25.662240986+00:00
complete,Completed,case_251,positive,2024-11-04 08:27:19.156618691+00:00
complete,Accepted,case_252,positive,2024-08-12 15:54:32.387797324+00:00
complete,Completed,case_252,positive,2024-11-12 11:29:10.620346459+00:00
complete,Accepted,case_253,positive,2024-08-12 17:00:22.035871136+00:00
complete,Completed,case_253,positive,2024-09-11 08:31:37.521197647+00:00
complete,Accepted,case_254,positive,2024-08-13 23:53:30.725054982+00:00
complete,Completed,case_254,positive,2024-12-18 16:05:18.132211896+00:00
complete,Accepted,case_255,positive,2024-08-12 19:05:20.332008799+00:00
complete,Completed,case_255,positive,2024-08-19 12:00:34.907090131+00:00
complete,Accepted,case_256,positive,2024-08-12 17:11:44.495892921+00:00
complete,Completed,case_256,positive,2025-01-20 08:09:54.366009859+00:00
complete,Accepted,case_257,positive,2024-08-13 15:10:18.956141547+00:00
complete,Completed,case_257,positive,2024-08-13 15:10:18.956241547+00:00
complete,Accepted,case_258,positive,2024-08-12 14:10:40.051686244+00:00
complete,Completed,case_258,positive,2024-10-25 09:05:31.813552204+00:00
complete,Accepted,case_259,positive,2024-08-12 18:47:16.382904522+00:00
complete,Completed,case_259,positive,2025-05-21 19:40:19.399616258+00:00
complete,Accepted,case_260,positive,2024-08-12 18:22:18.500292373+00:00
complete,Completed,case_260,positive,2024-08-12 18:22:18.500392373+00:00
complete,Accepted,case_261,positive,2024-08-12 18:31:05.940194561+00:00
complete,Completed,case_261,positive,2024-12-09 08:00:46.753249271+00:00
complete,Accepted,case_262,positive,2024-08-12 22:03:54.670110567+00:00
complete,Completed,case_262,positive,2024-10-31 19:40:50.405554145+00:00
complete,Accepted,case_263,positive,2024-08-12 14:14:11.639311964+00:00
complete,Completed,case_263,positive,2024-11-20 08:30:18.079062222+00:00
complete,Accepted,case_264,positive,2024-08-12 14:01:56.965115612+00:00
complete,Completed,case_264,positive,2024-12-06 08:21:41.835320182+00:00
complete,Accepted,case_265,positive,2024-08-12 14:16:44.786778769+00:00
complete,Completed,case_265,positive,2024-12-23 18:54:29.945352217+00:00
complete,Accepted,case_266,positive,2024-08-12 15:16:23.884765496+00:00
complete,Completed,case_266,positive,2025-02-17 09:37:11.781584372+00:00
complete,Accepted,case_267,positive,2024-08-13 21:51:54.386273660+00:00
complete,Completed,case_267,positive,2024-11-28 08:20:29.740409940+00:00
complete,Accepted,case_268,positive,2024-08-12 23:38:38.683624651+00:00
complete,Completed,case_268,positive,2024-09-13 12:49:34.365619834+00:00
complete,Accepted,case_269,positive,2024-08-12 15:05:05.867686022+00:00
complete,Completed,case_269,positive,2024-12-27 08:05:19.972955130+00:00
complete,Accepted,case_270,positive,2024-08-12 15:00:55.334924979+00:00
complete,Completed,case_270,positive,2024-09-25 15:43:11.378683112+00:00
complete,Accepted,case_271,positive,2024-08-12 14:17:11.647225281+00:00
complete,Completed,case_271,positive,2024-08-12 14:17:11.647325281+00:00
complete,Accepted,case_272,positive,2024-08-12 14:13:28.873781366+00:00
complete,Completed,case_272,positive,2025-02-17 08:20:56.946996180+00:00
complete,Accepted,case_273,positive,2024-08-12 15:22:27.289965072+00:00
complete,Completed,case_273,positive,2024-09-27 08:51:51.428574529+00:00
complete,Accepted,case_274,positive,2024-08-12 18:31:29.453350742+00:00
complete,Completed,case_274,positive,2024-08-12 18:31:29.453450742+00:00
complete,Accepted,case_275,positive,2024-08-12 14:42:02.827706170+00:00
complete,Completed,case_275,positive,2025-01-16 08:50:05.827790138+00:00
complete,Accepted,case_276,positive,2024-08-13 16:37:56.606015626+00:00
complete,Completed,case_276,positive,2024-08-13 16:37:56.606115626+00:00
complete,Accepted,case_277,positive,2024-08-12 14:14:12.909064826+00:00
complete,Completed,case_277,positive,2024-09-30 11:01:48.951965716+00:00
complete,Accepted,case_278,positive,2024-08-13 07:32:37.816789674+00:00
complete,Completed,case_278,positive,2024-11-18 17:23:13.011751294+00:00
complete,Accepted,case_279,positive,2024-08-12 14:41:34.331661142+00:00
complete,Completed,case_279,positive,2024-11-01 18:24:49.106518942+00:00
complete,Accepted,case_280,positive,2024-08-12 17:04:53.853976667+00:00
complete,Completed,case_280,positive,2024-08-22 08:41:33.240614103+00:00
complete,Accepted,case_281,positive,2024-08-12 21:33:16.591883724+00:00
complete,Completed,case_281,positive,2024-12-09 08:50:15.655291364+00:00
complete,Accepted,case_282,positive,2024-08-12 17:58:14.446772919+00:00
complete,Completed,case_282,positive,2024-09-11 08:43:19.910039505+00:00
complete,Accepted,case_283,positive,2024-08-12 14:28:39.270314074+00:00
complete,Completed,case_283,positive,2025-01-03 18:07:28.096977256+00:00
complete,Accepted,case_284,positive,2024-08-13 01:29:24.121404007+00:00
complete,Completed,case_284,positive,2024-12-23 08:45:07.473649059+00:00
complete,Accepted,case_285,positive,2024-08-12 19:15:23.487796963+00:00
complete,Completed,case_285,positive,2024-08-12 19:15:23.487896963+00:00
complete,Accepted,case_286,positive,2024-08-12 14:11:40.196908614+00:00
complete,Completed,case_286,positive,2025-02-12 15:08:28.600241578+00:00
complete,Accepted,case_287,positive,2024-08-12 19:19:50.148967730+00:00
complete,Completed,case_287,positive,2024-08-12 19:19:50.149067730+00:00
complete,Accepted,case_288,positive,2024-08-12 15:57:04.555254846+00:00
complete,Completed,case_288,positive,2025-01-13 18:32:32.902547734+00:00
complete,Accepted,case_289,positive,2024-08-12 14:04:41.971860055+00:00
complete,Completed,case_289,positive,2024-11-22 08:16:40.102295658+00:00
complete,Accepted,case_290,positive,2024-08-12 15:02:43.882872033+00:00
complete,Completed,case_290,positive,2024-09-16 08:17:12.716594862+00:00
complete,Accepted,case_291,positive,2024-08-12 14:34:11.955604135+00:00
complete,Completed,case_291,positive,2024-09-02 17:47:13.563537058+00:00
complete,Accepted,case_292,positive,2024-08-12 20:48:45.021246088+00:00
complete,Completed,case_292,positive,2024-10-09 08:41:47.429510512+00:00
complete,Accepted,case_293,positive,2024-08-13 06:17:55.332818127+00:00
complete,Completed,case_293,positive,2024-09-06 16:44:06.679680146+00:00
complete,Accepted,case_294,positive,2024-08-12 14:19:12.050506160+00:00
complete,Completed,case_294,positive,2025-01-10 18:31:56.074689448+00:00
complete,Accepted,case_295,positive,2024-08-12 20:27:41.032967905+00:00
complete,Completed,case_295,positive,2024-08-12 20:27:41.033067905+00:00
complete,Accepted,case_296,positive,2024-08-12 15:41:45.544864442+00:00
complete,Completed,case_296,positive,2024-08-12 15:41:45.544964442+00:00
complete,Accepted,case_297,positive,2024-08-12 22:37:20.813989417+00:00
complete,Completed,case_297,positive,2024-08-13 08:37:20.814089417+00:00
complete,Accepted,case_298,positive,2024-08-12 16:06:39.594061962+00:00
complete,Completed,case_298,positive,2025-01-28 08:56:43.436467520+00:00
complete,Accepted,case_299,positive,2024-08-12 20:49:26.502831135+00:00
complete,Completed,case_299,positive,2025-04-25 16:08:41.618806163+00:00
complete,Accepted,case_300,positive,2024-08-12 14:42:16.607503390+00:00
complete,Completed,case_300,positive,2024-10-21 08:18:01.235417451+00:00
complete,Accepted,case_301,positive,2024-08-12 14:56:07.346550675+00:00
complete,Completed,case_301,positive,2025-02-21 09:09:36.807648885+00:00
complete,Accepted,case_302,positive,2024-08-12 15:13:52.278854020+00:00
complete,Completed,case_302,positive,2024-08-12 15:13:52.278954020+00:00
complete,Accepted,case_303,positive,2024-08-12 14:26:22.186510237+00:00
complete,Completed,case_303,positive,2024-11-07 08:09:22.674593376+00:00
complete,Accepted,case_304,positive,2024-08-12 14:26:20.952638050+00:00
complete,Completed,case_304,positive,2025-01-31 08:54:21.515156848+00:00
complete,Accepted,case_305,positive,2024-08-12 16:49:15.585376067+00:00
complete,Completed,case_305,positive,2024-12-09 12:58:58.441485805+00:00
complete,Accepted,case_306,positive,2024-08-12 14:15:46.914422508+00:00
complete,Completed,case_306,positive,2024-11-01 15:27:08.322671831+00:00
complete,Accepted,case_307,positive,2024-08-15 10:42:50.649668+00:00
complete,Completed,case_307,positive,2025-02-05 17:27:21.959612008+00:00
complete,Accepted,case_308,positive,2024-08-13 09:01:15.701901158+00:00
complete,Completed,case_308,positive,2024-08-13 09:01:15.702001158+00:00
complete,Accepted,case_309,positive,2024-08-12 15:01:21.968200930+00:00
complete,Completed,case_309,positive,2024-12-27 18:38:43.814652178+00:00
complete,Accepted,case_310,positive,2024-08-14 08:19:51.048886934+00:00
complete,Completed,case_310,positive,2024-08-14 08:19:51.048986934+00:00
complete,Accepted,case_311,positive,2024-08-12 20:37:24.141753142+00:00
complete,Completed,case_311,positive,2024-12-09 20:39:30.663331420+00:00
