lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,ER Triage,case_35,positive,2024-08-18 22:57:23.404270371+00:00
complete,ER Sepsis Triage,case_35,positive,2024-08-18 23:19:36.966334289+00:00
complete,IV Liquid,case_35,positive,2024-08-19 00:54:45.669302545+00:00
complete,IV Antibiotics,case_35,positive,2024-08-19 00:54:45.669402545+00:00
complete,Release A,case_35,positive,2024-08-19 00:54:45.669502545+00:00
complete,Return ER,case_35,positive,2024-09-06 03:29:34.565089582+00:00
complete,Release C,case_35,positive,2024-09-07 02:21:01.423637673+00:00
complete,Release E,case_35,positive,2024-09-09 22:52:18.758460136+00:00
complete,Release E,case_35,positive,2024-09-11 11:49:23.965695146+00:00
complete,ER Registration,case_36,positive,2024-08-11 07:57:35.657846263+00:00
complete,Leucocytes,case_36,positive,2024-08-11 08:28:54.525268147+00:00
complete,Leucocytes,case_36,positive,2024-08-13 08:01:08.133621289+00:00
complete,Leucocytes,case_36,positive,2024-08-13 08:01:08.133721289+00:00
complete,Leucocytes,case_36,positive,2024-08-13 08:01:08.133821289+00:00
complete,Leucocytes,case_36,positive,2024-08-17 05:19:31.535396644+00:00
complete,CRP,case_36,positive,2024-08-17 05:19:31.535496644+00:00
complete,CRP,case_36,positive,2024-08-17 17:51:19.165820769+00:00
complete,CRP,case_36,positive,2024-08-21 03:42:09.831229185+00:00
complete,LacticAcid,case_36,positive,2024-08-21 06:16:25.470059618+00:00
complete,ER Triage,case_36,positive,2024-08-21 06:19:07.519484236+00:00
complete,ER Sepsis Triage,case_36,positive,2024-08-21 06:27:46.816740647+00:00
complete,IV Antibiotics,case_36,positive,2024-08-21 06:27:46.816840647+00:00
complete,Admission NC,case_36,positive,2024-08-21 10:17:19.902442679+00:00
complete,Return ER,case_36,positive,2024-08-24 19:45:27.278292739+00:00
complete,Release B,case_36,positive,2024-08-25 16:08:33.360716406+00:00
complete,Release E,case_36,positive,2024-08-26 00:24:24.638455444+00:00
complete,Release E,case_36,positive,2024-08-28 09:59:49.032970978+00:00
complete,ER Registration,case_37,positive,2024-08-10 16:27:02.683080655+00:00
complete,Leucocytes,case_37,positive,2024-08-10 17:08:19.688206782+00:00
complete,Leucocytes,case_37,positive,2024-08-13 11:31:09.869787154+00:00
complete,Leucocytes,case_37,positive,2024-08-15 19:07:03.632281508+00:00
complete,Leucocytes,case_37,positive,2024-08-15 19:07:03.632381508+00:00
complete,CRP,case_37,positive,2024-08-15 19:07:03.632481508+00:00
complete,CRP,case_37,positive,2024-08-18 03:24:24.419516417+00:00
complete,CRP,case_37,positive,2024-08-20 07:14:29.990742635+00:00
complete,CRP,case_37,positive,2024-08-21 12:05:20.638938486+00:00
complete,CRP,case_37,positive,2024-08-23 15:47:11.790169448+00:00
complete,CRP,case_37,positive,2024-08-27 15:17:28.029718820+00:00
complete,CRP,case_37,positive,2024-08-30 11:45:57.183342151+00:00
complete,LacticAcid,case_37,positive,2024-08-30 11:45:57.183442151+00:00
complete,ER Triage,case_37,positive,2024-08-30 11:51:43.614707727+00:00
complete,ER Sepsis Triage,case_37,positive,2024-08-30 11:51:43.614807727+00:00
complete,IV Liquid,case_37,positive,2024-08-30 11:51:43.614907727+00:00
complete,Admission NC,case_37,positive,2024-08-30 12:49:53.559191696+00:00
complete,Release C,case_37,positive,2024-09-06 06:58:00.574013595+00:00
complete,ER Registration,case_38,positive,2024-08-11 05:25:29.895903155+00:00
complete,Leucocytes,case_38,positive,2024-08-11 05:37:40.368908712+00:00
complete,Leucocytes,case_38,positive,2024-08-12 09:32:08.303973099+00:00
complete,Leucocytes,case_38,positive,2024-08-14 22:57:45.490722687+00:00
complete,Leucocytes,case_38,positive,2024-08-17 01:21:21.761269247+00:00
complete,CRP,case_38,positive,2024-08-17 11:50:42.225183991+00:00
complete,CRP,case_38,positive,2024-08-19 01:00:51.162507918+00:00
complete,CRP,case_38,positive,2024-08-21 11:38:37.914751536+00:00
complete,CRP,case_38,positive,2024-08-23 07:19:51.205466227+00:00
complete,CRP,case_38,positive,2024-08-25 20:36:56.765742605+00:00
complete,LacticAcid,case_38,positive,2024-08-25 20:36:56.765842605+00:00
complete,ER Triage,case_38,positive,2024-08-25 20:42:27.342878731+00:00
complete,ER Sepsis Triage,case_38,positive,2024-08-25 20:42:27.342978731+00:00
complete,IV Liquid,case_38,positive,2024-08-25 20:55:08.336754401+00:00
complete,Admission NC,case_38,positive,2024-08-25 21:17:09.428130878+00:00
complete,Admission NC,case_38,positive,2024-08-25 21:17:09.428230878+00:00
complete,Return ER,case_38,positive,2024-08-28 09:47:24.859450880+00:00
complete,Release D,case_38,positive,2024-08-29 02:00:32.936453886+00:00
complete,ER Registration,case_39,positive,2024-08-11 08:15:39.546890661+00:00
complete,Leucocytes,case_39,positive,2024-08-11 08:36:45.677463989+00:00
complete,Leucocytes,case_39,positive,2024-08-12 12:21:35.577077717+00:00
complete,CRP,case_39,positive,2024-08-12 18:07:22.756969304+00:00
complete,CRP,case_39,positive,2024-08-14 07:42:03.595485971+00:00
complete,CRP,case_39,positive,2024-08-16 02:09:33.682771797+00:00
complete,CRP,case_39,positive,2024-08-18 08:00:31.566013546+00:00
complete,CRP,case_39,positive,2024-08-19 01:22:48.563436743+00:00
complete,LacticAcid,case_39,positive,2024-08-19 01:22:48.563536743+00:00
complete,LacticAcid,case_39,positive,2024-08-19 03:52:31.893664248+00:00
complete,ER Triage,case_39,positive,2024-08-19 03:52:46.167178122+00:00
complete,ER Sepsis Triage,case_39,positive,2024-08-19 03:52:46.167278122+00:00
complete,IV Liquid,case_39,positive,2024-08-19 04:14:16.761522901+00:00
complete,IV Liquid,case_39,positive,2024-08-19 04:28:51.221807285+00:00
complete,IV Liquid,case_39,positive,2024-08-19 09:46:37.725162115+00:00
complete,Release A,case_39,positive,2024-08-19 13:21:09.568264711+00:00
complete,Admission IC,case_39,positive,2024-08-19 13:21:09.568364711+00:00
complete,Release D,case_39,positive,2024-08-19 21:19:14.817774770+00:00
complete,ER Registration,case_40,positive,2024-08-10 20:10:13.737783678+00:00
complete,Leucocytes,case_40,positive,2024-08-10 20:29:21.431054402+00:00
complete,CRP,case_40,positive,2024-08-11 09:11:44.514708104+00:00
complete,CRP,case_40,positive,2024-08-14 22:26:17.099026720+00:00
complete,CRP,case_40,positive,2024-08-15 05:32:18.122189396+00:00
complete,CRP,case_40,positive,2024-08-16 18:23:43.129388988+00:00
complete,LacticAcid,case_40,positive,2024-08-16 18:23:43.129488988+00:00
complete,LacticAcid,case_40,positive,2024-08-17 12:41:11.390999163+00:00
complete,LacticAcid,case_40,positive,2024-08-18 14:34:57.658958786+00:00
complete,ER Triage,case_40,positive,2024-08-18 14:38:55.778025675+00:00
complete,ER Sepsis Triage,case_40,positive,2024-08-18 14:38:55.778125675+00:00
complete,Admission NC,case_40,positive,2024-08-18 16:08:20.383154967+00:00
complete,Release A,case_40,positive,2024-08-23 21:30:21.597640199+00:00
complete,Release D,case_40,positive,2024-09-20 22:53:58.553452900+00:00
complete,Release E,case_40,positive,2024-10-09 04:33:18.377007255+00:00
complete,Release E,case_40,positive,2024-10-09 20:10:22.659440253+00:00
complete,Release E,case_40,positive,2024-10-09 20:10:22.659540253+00:00
complete,Release E,case_40,positive,2024-10-11 04:08:38.753892664+00:00
complete,ER Registration,case_41,positive,2024-08-11 14:23:47.431292674+00:00
complete,Leucocytes,case_41,positive,2024-08-11 14:35:15.578164852+00:00
complete,Leucocytes,case_41,positive,2024-08-11 14:35:15.578264852+00:00
complete,Leucocytes,case_41,positive,2024-08-12 21:36:34.787906467+00:00
complete,CRP,case_41,positive,2024-08-12 21:36:34.788006467+00:00
complete,LacticAcid,case_41,positive,2024-08-12 23:09:23.236426925+00:00
complete,ER Triage,case_41,positive,2024-08-12 23:14:13.531468654+00:00
complete,ER Sepsis Triage,case_41,positive,2024-08-12 23:14:13.531568654+00:00
complete,IV Liquid,case_41,positive,2024-08-12 23:14:13.531668654+00:00
complete,IV Antibiotics,case_41,positive,2024-08-12 23:15:51.932803727+00:00
complete,IV Antibiotics,case_41,positive,2024-08-13 02:52:33.183134529+00:00
complete,Admission NC,case_41,positive,2024-08-13 02:52:33.183234529+00:00
complete,Admission NC,case_41,positive,2024-08-14 21:03:24.735634841+00:00
complete,Admission NC,case_41,positive,2024-08-14 21:03:24.735734841+00:00
complete,Return ER,case_41,positive,2024-08-18 13:02:58.344968811+00:00
complete,Release D,case_41,positive,2024-08-18 23:33:54.950507236+00:00
complete,Release D,case_41,positive,2024-09-11 21:57:19.271601743+00:00
complete,Release E,case_41,positive,2024-09-25 13:11:17.004840393+00:00
complete,ER Registration,case_42,positive,2024-08-10 20:17:36.966615478+00:00
complete,Leucocytes,case_42,positive,2024-08-10 20:27:33.708603797+00:00
complete,Leucocytes,case_42,positive,2024-08-10 20:27:33.708703797+00:00
complete,Leucocytes,case_42,positive,2024-08-11 23:40:13.760515578+00:00
complete,Leucocytes,case_42,positive,2024-08-12 17:14:52.197316579+00:00
complete,Leucocytes,case_42,positive,2024-08-15 08:30:35.354035554+00:00
complete,Leucocytes,case_42,positive,2024-08-15 08:30:35.354135554+00:00
complete,CRP,case_42,positive,2024-08-15 14:57:33.747461134+00:00
complete,LacticAcid,case_42,positive,2024-08-15 18:31:44.502253912+00:00
complete,ER Triage,case_42,positive,2024-08-15 18:44:50.048863483+00:00
complete,ER Sepsis Triage,case_42,positive,2024-08-15 18:44:50.048963483+00:00
complete,IV Liquid,case_42,positive,2024-08-15 19:13:49.977080716+00:00
complete,IV Antibiotics,case_42,positive,2024-08-15 19:13:49.977180716+00:00
complete,Admission IC,case_42,positive,2024-08-15 19:13:49.977280716+00:00
complete,Release D,case_42,positive,2024-08-16 04:04:45.616215054+00:00
complete,Release E,case_42,positive,2024-08-28 16:15:21.867420913+00:00
complete,Release E,case_42,positive,2024-08-30 13:51:53.239857566+00:00
complete,Release E,case_42,positive,2024-08-30 13:51:53.239957566+00:00
complete,ER Registration,case_43,positive,2024-08-10 19:47:52.916569170+00:00
complete,Leucocytes,case_43,positive,2024-08-10 20:06:40.918086587+00:00
complete,Leucocytes,case_43,positive,2024-08-12 06:28:07.750522604+00:00
complete,CRP,case_43,positive,2024-08-12 06:28:07.750622604+00:00
complete,CRP,case_43,positive,2024-08-13 01:26:34.140211845+00:00
complete,CRP,case_43,positive,2024-08-14 07:54:17.960475057+00:00
complete,LacticAcid,case_43,positive,2024-08-14 07:54:17.960575057+00:00
complete,LacticAcid,case_43,positive,2024-08-14 23:13:57.076055505+00:00
complete,LacticAcid,case_43,positive,2024-08-15 11:54:35.993847735+00:00
complete,ER Triage,case_43,positive,2024-08-15 11:54:35.993947735+00:00
complete,ER Sepsis Triage,case_43,positive,2024-08-15 12:08:09.601596325+00:00
complete,IV Antibiotics,case_43,positive,2024-08-15 13:12:55.487037242+00:00
complete,IV Antibiotics,case_43,positive,2024-08-15 15:17:41.523724659+00:00
complete,Return ER,case_43,positive,2024-08-15 15:17:52.768352307+00:00
complete,Admission IC,case_43,positive,2024-08-16 12:27:30.941268762+00:00
complete,Admission IC,case_43,positive,2024-08-16 20:32:37.878159146+00:00
complete,Release B,case_43,positive,2024-08-17 02:53:57.302017565+00:00
complete,Release E,case_43,positive,2024-08-17 03:57:11.414596274+00:00
complete,ER Registration,case_44,positive,2024-08-11 06:06:47.495615473+00:00
complete,Leucocytes,case_44,positive,2024-08-11 06:16:51.266408013+00:00
complete,CRP,case_44,positive,2024-08-11 22:00:00.572753604+00:00
complete,LacticAcid,case_44,positive,2024-08-11 22:52:43.389852731+00:00
complete,LacticAcid,case_44,positive,2024-08-11 23:31:53.049224813+00:00
complete,LacticAcid,case_44,positive,2024-08-12 18:11:37.818827061+00:00
complete,LacticAcid,case_44,positive,2024-08-13 03:55:58.008473960+00:00
complete,LacticAcid,case_44,positive,2024-08-14 02:42:34.882089936+00:00
complete,ER Triage,case_44,positive,2024-08-14 02:48:46.487864349+00:00
complete,ER Sepsis Triage,case_44,positive,2024-08-14 03:02:06.301756744+00:00
complete,IV Liquid,case_44,positive,2024-08-14 03:02:06.301856744+00:00
complete,IV Antibiotics,case_44,positive,2024-08-14 03:02:06.301956744+00:00
complete,IV Antibiotics,case_44,positive,2024-08-14 03:02:06.302056744+00:00
complete,Release A,case_44,positive,2024-08-14 07:29:12.739234336+00:00
complete,Release C,case_44,positive,2024-10-03 03:51:54.036438921+00:00
complete,Release D,case_44,positive,2024-10-08 14:07:15.182558593+00:00
complete,Release D,case_44,positive,2024-11-04 09:22:26.298511272+00:00
complete,Release D,case_44,positive,2024-11-04 09:22:26.298611272+00:00
complete,ER Registration,case_45,positive,2024-08-11 16:24:52.477571197+00:00
complete,Leucocytes,case_45,positive,2024-08-11 16:42:20.485312566+00:00
complete,CRP,case_45,positive,2024-08-11 16:42:20.485412566+00:00
complete,CRP,case_45,positive,2024-08-15 20:22:26.706214751+00:00
complete,CRP,case_45,positive,2024-08-16 16:57:14.435816927+00:00
complete,LacticAcid,case_45,positive,2024-08-16 21:29:36.864939944+00:00
complete,LacticAcid,case_45,positive,2024-08-17 15:34:48.446649718+00:00
complete,LacticAcid,case_45,positive,2024-08-18 17:45:21.509023762+00:00
complete,ER Triage,case_45,positive,2024-08-18 17:49:03.962467057+00:00
complete,ER Sepsis Triage,case_45,positive,2024-08-18 17:49:03.962567057+00:00
complete,IV Antibiotics,case_45,positive,2024-08-18 19:13:56.506357311+00:00
complete,IV Antibiotics,case_45,positive,2024-08-18 22:03:31.974509969+00:00
complete,Admission NC,case_45,positive,2024-08-18 22:03:31.974609969+00:00
complete,Admission NC,case_45,positive,2024-08-19 05:47:36.637540129+00:00
complete,Release A,case_45,positive,2024-08-23 08:51:27.210121737+00:00
complete,Admission IC,case_45,positive,2024-09-26 03:58:14.984726459+00:00
complete,Release D,case_45,positive,2024-09-26 05:44:53.719857056+00:00
complete,Release E,case_45,positive,2024-09-26 05:44:53.719957056+00:00
complete,ER Registration,case_46,positive,2024-08-10 16:52:17.899354781+00:00
complete,Leucocytes,case_46,positive,2024-08-10 16:55:49.847126098+00:00
complete,Leucocytes,case_46,positive,2024-08-14 00:42:48.052998752+00:00
complete,Leucocytes,case_46,positive,2024-08-14 13:56:05.113442079+00:00
complete,CRP,case_46,positive,2024-08-15 08:43:46.501706411+00:00
complete,CRP,case_46,positive,2024-08-15 17:43:46.592105087+00:00
complete,LacticAcid,case_46,positive,2024-08-15 21:48:04.914605700+00:00
complete,LacticAcid,case_46,positive,2024-08-16 18:42:31.973816700+00:00
complete,ER Triage,case_46,positive,2024-08-16 18:50:09.003140985+00:00
complete,ER Sepsis Triage,case_46,positive,2024-08-16 18:50:09.003240985+00:00
complete,IV Liquid,case_46,positive,2024-08-16 19:15:44.927825717+00:00
complete,IV Antibiotics,case_46,positive,2024-08-16 19:15:44.927925717+00:00
complete,Release A,case_46,positive,2024-08-16 19:32:03.305349299+00:00
complete,Release A,case_46,positive,2024-09-23 06:35:15.185653397+00:00
complete,Admission IC,case_46,positive,2024-10-26 06:51:32.301322328+00:00
complete,Release D,case_46,positive,2024-10-26 11:51:30.486435376+00:00
complete,Release E,case_46,positive,2024-10-26 11:51:30.486535376+00:00
complete,Release E,case_46,positive,2024-10-27 22:30:31.654891376+00:00
complete,ER Registration,case_47,positive,2024-08-11 06:49:52.233100192+00:00
complete,Return ER,case_47,positive,2024-08-11 06:53:03.110349998+00:00
complete,CRP,case_47,positive,2024-08-11 07:09:39.411853933+00:00
complete,Leucocytes,case_47,positive,2024-08-12 11:55:28.671098578+00:00
complete,Release C,case_47,positive,2024-08-22 07:03:01.253226692+00:00
complete,ER Triage,case_47,positive,2024-08-30 23:05:10.632764311+00:00
complete,ER Sepsis Triage,case_47,positive,2024-08-30 23:05:10.632864311+00:00
complete,ER Registration,case_48,positive,2024-08-11 08:05:05.679257009+00:00
complete,LacticAcid,case_48,positive,2024-08-11 08:20:28.623661762+00:00
complete,Leucocytes,case_48,positive,2024-08-11 08:20:28.623761762+00:00
complete,CRP,case_48,positive,2024-08-11 08:23:25.906702629+00:00
complete,Release D,case_48,positive,2024-08-17 20:00:34.759029301+00:00
complete,ER Triage,case_48,positive,2024-08-25 23:41:27.542206835+00:00
complete,ER Sepsis Triage,case_48,positive,2024-08-25 23:41:27.542306835+00:00
complete,ER Registration,case_49,positive,2024-08-10 23:23:55.489093113+00:00
complete,ER Triage,case_49,positive,2024-08-10 23:37:47.150632791+00:00
complete,ER Sepsis Triage,case_49,positive,2024-08-10 23:53:57.767931722+00:00
complete,CRP,case_49,positive,2024-08-11 00:15:32.538229938+00:00
complete,Release E,case_49,positive,2024-08-11 08:40:54.995322843+00:00
complete,Leucocytes,case_49,positive,2024-08-11 12:16:42.554296915+00:00
complete,Release C,case_49,positive,2024-08-12 11:48:30.900190121+00:00
complete,ER Registration,case_50,positive,2024-08-10 16:17:22.799761840+00:00
complete,ER Triage,case_50,positive,2024-08-10 16:34:53.838052599+00:00
complete,ER Sepsis Triage,case_50,positive,2024-08-10 17:45:08.522946123+00:00
complete,IV Liquid,case_50,positive,2024-08-10 17:45:08.523046123+00:00
complete,Leucocytes,case_50,positive,2024-08-11 01:05:47.700875736+00:00
complete,LacticAcid,case_50,positive,2024-08-11 01:05:47.700975736+00:00
complete,CRP,case_50,positive,2024-08-11 01:05:47.701075736+00:00
complete,ER Registration,case_51,positive,2024-08-10 16:32:30.378921188+00:00
complete,Admission NC,case_51,positive,2024-08-10 16:38:04.087869477+00:00
complete,ER Triage,case_51,positive,2024-08-12 00:11:01.087869477+00:00
complete,Admission NC,case_51,positive,2024-08-12 00:52:46.549764318+00:00
complete,ER Sepsis Triage,case_51,positive,2024-08-12 00:58:48.542430909+00:00
complete,CRP,case_51,positive,2024-08-12 01:50:11.681149857+00:00
complete,Leucocytes,case_51,positive,2024-08-12 01:50:11.681249857+00:00
complete,ER Registration,case_52,positive,2024-08-10 20:09:47.008395135+00:00
complete,Admission NC,case_52,positive,2024-08-10 20:23:17.518386901+00:00
complete,Leucocytes,case_52,positive,2024-08-13 18:03:28.991927091+00:00
complete,LacticAcid,case_52,positive,2024-08-13 21:51:07.723692407+00:00
