prefix_length;ground_truth;predicted;prediction_probs
10;10;10;[1.2042461e-03,4.2167725e-03,2.0688560e-02,6.0255546e-02,6.1846549e-06,2.4890111e-04,4.0201528e-05,2.8662989e-04,4.3893934e-04,3.8257234e-02,8.2528007e-01,4.7208298e-02,1.3741705e-03,2.0842251e-04,4.5362161e-05,4.6448079e-07,2.3997430e-04]
11;3;2;[9.0313377e-03,1.9144267e-02,3.0524126e-01,2.1001095e-01,5.5797072e-06,1.8607089e-04,7.7016011e-05,3.4721007e-04,1.6151927e-03,7.5092688e-02,2.5346649e-01,1.2225470e-01,2.4728833e-03,6.4468087e-04,1.3713146e-04,8.3877524e-07,2.7176447e-04]
12;10;10;[2.0802252e-03,2.4980421e-03,8.3442805e-03,9.0482645e-02,6.4640008e-06,3.3824772e-04,5.6404242e-05,1.6375413e-04,4.9319002e-04,4.1933251e-03,7.4296439e-01,1.4383385e-01,1.7386891e-03,6.9975381e-04,3.1365160e-04,9.0495860e-06,1.7840352e-03]
13;14;11;[1.5309223e-03,5.2918633e-03,4.9295213e-02,2.0562080e-01,6.1393712e-06,1.7270095e-04,6.0443945e-05,5.6712230e-05,7.1265170e-04,3.8099566e-03,2.5575897e-01,4.6491304e-01,6.3265106e-03,4.4273720e-03,1.5085270e-03,2.6926145e-05,4.8131848e-04]
14;0;0;[5.7375973e-01,7.5042037e-05,1.8999574e-04,1.5859570e-03,3.7162717e-05,8.2779363e-05,2.8644117e-05,3.0971616e-05,1.9397576e-05,1.2008828e-04,1.7480592e-03,8.8799388e-05,5.5127904e-05,5.2030395e-05,2.0618269e-05,8.3369951e-06,4.2209727e-01]
2;5;5;[4.75452471e-05,7.35854246e-06,1.35021051e-04,2.31752414e-02,1.22458659e-04,9.26413119e-01,1.50944383e-04,1.18436823e-04,8.57583340e-03,1.92796607e-02,2.19135508e-02,2.08651254e-05,1.03730281e-06,1.38195423e-06,1.89936000e-05,6.25307575e-06,1.23032305e-05]
3;0;8;[2.81874146e-02,4.95797613e-05,2.83744815e-03,2.17083111e-01,4.63088909e-05,4.82992153e-04,7.70369516e-05,1.03436820e-02,2.80214667e-01,2.17970490e-01,2.42399573e-01,1.99544229e-04,1.41910705e-05,5.64678294e-06,1.79025337e-05,6.80850519e-07,6.96699353e-05]
2;3;5;[5.15009779e-05,9.11504685e-06,1.14856535e-04,2.33445559e-02,1.56072332e-04,9.22267437e-01,1.64308003e-04,1.54712528e-04,9.87375155e-03,1.55117055e-02,2.82839574e-02,1.91173040e-05,1.51837651e-06,2.51583447e-06,2.32327766e-05,7.91009643e-06,1.36027420e-05]
3;9;10;[1.5543540e-03,6.0789229e-05,1.4603091e-04,5.4674451e-03,8.0481090e-04,5.9033260e-03,1.6171612e-03,1.1643432e-04,7.5127990e-03,4.8429367e-01,4.9244168e-01,4.6356043e-05,5.1075385e-06,8.9482928e-06,8.2315028e-06,1.1801135e-06,1.1567370e-05]
4;10;10;[3.5998204e-05,3.0348212e-05,5.3406817e-05,4.8360429e-03,3.6899321e-05,4.1278604e-02,1.1365173e-02,4.8464262e-05,4.1983923e-04,3.8569393e-03,9.3802005e-01,1.5771255e-05,9.6374413e-07,6.4502188e-07,2.2253634e-07,1.3518444e-07,4.5985968e-07]
5;5;5;[4.9822154e-03,1.7430022e-02,2.9415593e-02,2.7681545e-03,3.1022311e-05,9.0470779e-01,1.5600903e-03,2.6343691e-03,3.3676121e-02,1.7673369e-03,9.1793132e-04,1.5687629e-05,6.7908222e-06,5.0732006e-06,3.0362287e-05,1.8395402e-05,3.2909207e-05]
6;8;8;[7.6465569e-03,3.4241091e-02,3.2986205e-02,3.0831757e-04,1.1876453e-05,4.6318746e-04,9.1985588e-05,1.9038295e-02,9.0308273e-01,3.7464089e-04,1.0697144e-03,1.1150954e-04,3.7445870e-04,1.2215578e-05,8.5966793e-05,5.2355063e-05,4.8851736e-05]
7;7;7;[1.2713267e-03,3.9837677e-03,5.4230331e-03,2.4355300e-04,3.2264532e-05,2.2287254e-04,1.7877136e-04,9.8421973e-01,1.7936728e-03,7.7634078e-04,5.5912556e-04,5.6416709e-05,1.0627804e-03,2.8552397e-05,2.2414300e-05,3.2060863e-05,9.3156406e-05]
8;2;2;[1.7620715e-01,1.1601357e-01,6.7961156e-01,7.2298227e-03,1.5261385e-05,1.6896093e-04,3.0620955e-03,1.6835630e-04,1.3412985e-03,2.1238215e-03,1.3131312e-02,6.1763270e-04,5.3294043e-05,9.6705648e-05,9.9412346e-06,1.3155176e-06,1.4790989e-04]
9;3;10;[7.2486983e-03,4.8241388e-02,1.1047044e-01,2.8663778e-01,4.6688394e-05,4.2787145e-04,3.2803132e-03,3.7180565e-04,2.2195878e-03,4.6765886e-02,4.0535894e-01,7.0497252e-02,1.3727645e-02,4.0676426e-03,1.9258852e-04,7.7167060e-06,4.3774984e-04]
10;10;10;[9.3066826e-04,2.0741601e-03,7.3406058e-03,5.4070577e-02,2.6417017e-06,1.8040322e-04,2.0361838e-05,1.3261262e-04,2.9699667e-04,9.3050180e-03,8.4645838e-01,7.6937079e-02,1.4522913e-03,4.4234801e-04,8.4286556e-05,1.1462379e-06,2.7052328e-04]
11;10;11;[2.5325387e-03,8.8786623e-03,9.1047727e-02,2.6145115e-01,3.7784478e-06,1.2921459e-04,4.0265484e-05,9.2699906e-05,5.3957017e-04,8.3850296e-03,3.0702534e-01,3.1352964e-01,4.4587217e-03,1.2068769e-03,4.5551322e-04,2.8519235e-06,2.2030414e-04]
12;3;3;[1.4480460e-03,8.9757825e-04,3.8820873e-03,8.9320844e-01,3.6787699e-06,5.7961097e-05,4.5100583e-06,1.5808673e-05,3.5068522e-05,6.2616105e-04,3.7008904e-02,6.0846958e-02,2.7492453e-04,2.2824953e-04,9.2511218e-05,3.0778210e-05,1.3383689e-03]
13;10;11;[1.2423988e-03,1.5281140e-03,2.2094930e-02,1.3032930e-01,2.2737873e-05,8.5041960e-05,4.8326692e-05,2.5246902e-05,2.3670711e-04,1.1099186e-03,1.9754474e-01,5.9250087e-01,1.8679651e-02,2.2988604e-02,1.0697714e-02,3.0036113e-04,5.6546472e-04]
14;3;3;[7.2653391e-03,2.3821448e-03,5.5701863e-03,7.7518094e-01,8.1616545e-06,1.9143213e-04,2.1931766e-05,3.5137455e-05,8.9360808e-05,5.5692857e-04,1.2967885e-01,7.1291432e-02,5.7783909e-04,4.6505904e-04,2.8737917e-04,1.8207346e-04,6.2157991e-03]
15;11;11;[1.75048027e-03,1.69096829e-03,1.91814508e-02,1.96090400e-01,2.13951262e-05,8.49217977e-05,4.59114599e-05,2.47659591e-05,2.60203058e-04,1.28087169e-03,2.66461253e-01,4.65159625e-01,1.62756070e-02,1.79712605e-02,1.27649885e-02,3.36752302e-04,5.99105959e-04]
16;0;16;[4.2827144e-01,9.4506053e-05,5.5545381e-05,2.8901428e-04,3.0406070e-05,4.4091252e-05,4.4700890e-05,7.3053316e-06,7.2264074e-06,1.6854043e-05,6.4618257e-04,4.9741197e-05,4.7137375e-05,1.9452804e-04,7.9640471e-05,4.7518908e-05,5.7007420e-01]
2;5;5;[4.2938667e-05,9.8008895e-06,1.1156175e-04,2.3756085e-02,1.6988649e-04,9.3003964e-01,1.7966844e-04,1.6585107e-04,8.6436030e-03,1.2470826e-02,2.4345646e-02,1.8434541e-05,1.2666982e-06,2.6759872e-06,2.1499936e-05,8.1175622e-06,1.2508802e-05]
3;8;8;[2.21171621e-02,6.24560053e-05,2.64186435e-03,2.47637942e-01,6.57399069e-05,7.19606061e-04,1.19391305e-04,2.12737359e-02,2.59002268e-01,1.91920295e-01,2.54011095e-01,2.60857661e-04,2.00080704e-05,1.03734592e-05,2.65175368e-05,1.41422470e-06,1.09363726e-04]
4;3;7;[7.70894985e-05,7.18437695e-06,9.89846812e-05,2.16122866e-01,8.09957710e-05,4.48792154e-04,1.56946277e-04,5.22208512e-01,6.39647187e-04,1.07906766e-01,1.51994079e-01,2.07978141e-04,1.43499583e-05,4.09413906e-06,5.43816441e-06,1.18302739e-06,2.51163874e-05]
5;9;10;[1.6923842e-04,1.6176997e-05,1.3401595e-04,3.7086275e-03,9.1020655e-07,1.5882150e-03,1.5162741e-04,1.3494608e-03,6.1531529e-05,3.7675458e-01,6.1602640e-01,2.9100160e-05,2.8890297e-06,1.2281830e-06,2.5016860e-07,1.0537792e-07,5.5686332e-06]
6;10;10;[2.1068926e-04,4.5687979e-05,4.2941913e-04,3.5976791e-03,5.2367187e-07,2.6029074e-03,7.3403280e-05,2.0290483e-02,1.8332142e-03,8.0761481e-03,9.6278435e-01,4.8456724e-05,5.6448844e-06,7.0485430e-07,8.5901426e-08,4.4767152e-08,6.8815018e-07]
7;7;7;[9.39832709e-04,1.65544695e-03,8.82255659e-03,5.78667154e-04,3.40013185e-06,3.43700784e-04,1.35861110e-05,9.79465961e-01,6.43865531e-03,1.04492891e-03,1.95369750e-04,9.54100869e-06,4.27559193e-04,1.01078340e-05,1.00963025e-05,2.10182734e-05,1.94532822e-05]
8;2;2;[1.2758812e-01,4.9702168e-02,8.0632639e-01,5.4801097e-03,2.7726389e-06,5.6011126e-05,4.7777855e-04,2.8177781e-04,1.2836145e-03,7.7184965e-04,7.6045985e-03,2.7486848e-04,3.5242520e-05,5.2706124e-05,6.8120939e-06,8.0939952e-07,5.4273965e-05]
9;10;10;[9.8198252e-03,3.4847569e-02,1.7750807e-01,3.2282743e-01,1.9117675e-05,2.7472607e-04,1.8315306e-03,6.8345707e-04,3.9197979e-03,3.8456205e-02,3.4243029e-01,5.4110702e-02,9.0642106e-03,3.8299405e-03,1.4873172e-04,6.2022286e-06,2.2216869e-04]
10;3;3;[5.3739100e-04,9.8507211e-04,9.3637416e-03,9.2377788e-01,1.6265877e-06,2.1132731e-05,2.9346761e-06,5.9944548e-05,6.5416752e-05,8.8003529e-03,4.9238626e-02,6.8656863e-03,1.0131230e-04,1.6031723e-05,1.3796190e-05,4.9308420e-07,1.4860037e-04]
11;10;11;[1.3486341e-02,9.7446805e-03,2.3027176e-01,1.8715736e-01,1.2669105e-05,2.3628464e-04,1.7915994e-04,3.4485472e-04,3.5610576e-03,3.3935338e-02,1.9475125e-01,3.0818608e-01,1.2322359e-02,4.4409949e-03,5.5866170e-04,6.9238740e-06,8.0418098e-04]
12;3;3;[5.8315904e-03,2.6163328e-03,1.8319784e-02,7.3259753e-01,4.6848486e-06,1.4593920e-05,3.0540021e-05,1.3534674e-04,1.7027911e-04,5.7601440e-03,1.5116231e-01,8.1119418e-02,7.4018718e-04,2.1832161e-04,5.1206112e-05,2.1482845e-06,1.2256309e-03]
13;10;10;[1.0436708e-03,8.5891015e-04,3.8917672e-03,6.8402693e-02,2.8892334e-06,3.2118565e-04,4.0302824e-05,4.4336066e-05,2.1586966e-04,5.2755806e-03,8.0561739e-01,1.0950491e-01,2.8470797e-03,9.7500480e-04,1.9418811e-04,5.4817247e-06,7.5873476e-04]
14;11;11;[1.9613758e-03,2.1291103e-03,3.4835599e-02,1.6026135e-01,7.9897236e-06,1.1640061e-04,3.5665405e-05,5.0460978e-05,5.3455500e-04,4.8558968e-03,2.5140232e-01,5.2309746e-01,1.2446279e-02,6.1985077e-03,1.3106762e-03,1.9093048e-05,7.3725410e-04]
15;16;16;[4.9132711e-01,3.4290424e-05,1.0528202e-04,7.6133391e-04,3.2964424e-05,5.2768908e-05,2.7648497e-05,1.5585523e-05,1.0653449e-05,7.5376767e-05,1.1741298e-03,6.4990549e-05,6.8117573e-05,7.0614355e-05,2.1893005e-05,8.7756489e-06,5.0614846e-01]
16;0;0;[9.9910766e-01,1.9968795e-07,9.6656486e-06,1.3449636e-05,1.5287085e-07,7.7972388e-08,1.4385776e-06,3.1444833e-06,2.1560497e-06,9.0708963e-06,4.0486957e-05,1.9953479e-06,2.5678139e-06,4.9410517e-07,1.6566273e-07,4.9983510e-07,8.0681161e-04]
2;5;5;[4.2166954e-05,9.9897634e-06,1.0405980e-04,2.2594804e-02,1.7482201e-04,9.3073875e-01,1.8181941e-04,1.6877062e-04,8.7129371e-03,1.1600834e-02,2.5604753e-02,1.7957942e-05,1.4061670e-06,3.0667793e-06,2.2724598e-05,8.7376411e-06,1.2334534e-05]
3;10;8;[2.2717647e-02,6.5046683e-05,2.3588056e-03,2.4801822e-01,7.6331511e-05,7.4828474e-04,1.1380707e-04,2.2264423e-02,2.5702515e-01,1.9294561e-01,2.5321534e-01,2.6468938e-04,2.1743610e-05,1.1189386e-05,2.8529748e-05,1.5712131e-06,1.2364498e-04]
4;3;3;[7.3188799e-04,9.5811745e-05,8.1680836e-03,6.8021750e-01,8.0947771e-05,8.0932729e-04,6.8937766e-04,3.8602876e-03,3.0354783e-03,2.8961587e-01,1.2263564e-02,3.0387263e-04,9.5353907e-06,1.3671614e-05,5.0177041e-05,6.6490925e-06,4.7950827e-05]
5;9;9;[1.9556229e-01,2.5107460e-03,6.2597938e-02,6.0971170e-03,9.1488237e-06,3.3172583e-03,1.2454547e-03,3.1536698e-02,4.4834014e-02,6.2184072e-01,2.9500825e-02,6.8607344e-04,1.2703045e-05,8.8065644e-06,1.4987188e-05,1.9767613e-06,2.2338203e-04]
6;7;8;[3.00768297e-02,3.22545972e-03,1.17170736e-01,3.46718333e-03,1.36943254e-05,3.99346557e-03,1.05949635e-04,3.06828052e-01,5.08933127e-01,4.32607532e-03,2.04135180e-02,1.14263908e-03,1.44072124e-04,4.77103822e-06,4.18189993e-05,4.39788164e-06,1.08169632e-04]
7;2;2;[6.2660381e-02,4.0140241e-02,5.2894258e-01,3.4848903e-03,1.0020392e-05,1.0762411e-04,2.3461154e-04,2.7077324e-03,3.5526803e-01,1.0058326e-03,4.3718116e-03,6.3019973e-04,3.3995882e-04,1.7576578e-05,3.2130149e-05,1.1794764e-05,3.4492714e-05]
8;2;8;[4.9285823e-03,1.6615925e-02,2.2375776e-01,1.6865566e-01,3.7452308e-05,3.3184909e-04,2.0415415e-03,7.8053109e-04,3.6736679e-01,2.7764341e-02,1.2826866e-01,4.5456991e-02,1.3056171e-02,6.0394139e-04,2.6048798e-04,1.7012911e-05,5.6314548e-05]
9;3;3;[2.8361024e-03,8.7443599e-03,5.8633015e-02,3.0944344e-01,1.6628203e-05,4.8055573e-04,3.6581370e-04,1.2289421e-03,2.2616777e-01,1.2449939e-02,2.8822219e-01,7.7757746e-02,1.2298397e-02,9.5068489e-04,1.5816472e-04,8.6539376e-06,2.3759939e-04]
10;10;10;[1.82524964e-03,3.85730457e-03,1.62620284e-02,1.13648146e-01,1.30229655e-05,5.17291599e-04,4.06448926e-05,1.28295273e-03,6.38104137e-03,1.52742062e-02,7.63296366e-01,7.29511529e-02,3.24315089e-03,7.25746795e-04,2.42680107e-04,1.03472275e-05,4.28645348e-04]
11;11;3;[3.3604931e-03,8.7962961e-03,1.7966458e-01,3.0507258e-01,7.5249509e-06,1.2651448e-04,5.6002471e-05,3.2979052e-04,8.7077403e-03,1.2349033e-02,2.2696903e-01,2.4821794e-01,4.4710892e-03,1.1250973e-03,5.3924817e-04,7.4088516e-06,1.9963567e-04]
12;16;0;[5.96378565e-01,6.59616635e-05,1.86025674e-04,2.38456577e-03,4.60992378e-05,6.25602188e-05,1.47450255e-05,5.93769073e-05,2.99440126e-05,2.84419977e-04,1.62109314e-03,9.32787443e-05,5.48825737e-05,2.41850557e-05,7.78151752e-06,3.66518202e-06,3.98682803e-01]
13;0;0;[9.9977750e-01,2.6262325e-07,6.1710530e-06,1.3558436e-04,1.9622397e-07,5.1209196e-07,5.7640905e-06,2.1822341e-06,8.0242362e-06,8.6438031e-06,3.3739510e-05,5.3957240e-07,1.2395965e-06,1.0160818e-07,1.6558474e-08,7.6078663e-08,1.9466614e-05]
2;5;5;[4.6345616e-05,9.5945252e-06,1.0937544e-04,2.3261491e-02,1.6802014e-04,9.2714626e-01,1.7402817e-04,1.6466885e-04,9.2381081e-03,1.3216212e-02,2.6399434e-02,1.8417684e-05,1.4238769e-06,2.7565143e-06,2.2838090e-05,8.2566539e-06,1.2972716e-05]
3;3;8;[2.4045946e-02,5.9360729e-05,2.2570761e-03,2.3862381e-01,7.0300339e-05,6.3234469e-04,9.6259304e-05,1.7890809e-02,2.6438513e-01,1.9992211e-01,2.5161153e-01,2.4228140e-04,1.9854060e-05,9.3169538e-06,2.5253223e-05,1.2479779e-06,1.0735654e-04]
4;10;10;[9.8233728e-04,7.0880240e-05,1.2795646e-03,7.2883894e-03,4.6922083e-05,7.4160495e-04,1.0887313e-03,3.2497426e-03,2.2898673e-03,3.9934260e-01,5.8322912e-01,3.5210294e-04,2.0337357e-05,3.5253302e-06,4.0296563e-06,8.0096618e-07,9.4891175e-06]
5;0;9;[1.12476833e-01,4.80643334e-03,1.28212288e-01,1.14356903e-02,1.46393950e-05,3.78506375e-03,2.51899764e-04,1.32854935e-02,9.26857069e-02,6.16550922e-01,1.61587577e-02,2.68041942e-04,1.16778228e-05,4.36909704e-06,8.95650646e-06,3.36187873e-06,3.99374112e-05]
2;5;5;[4.01682373e-05,1.00622583e-05,1.05008345e-04,2.29163598e-02,1.75466557e-04,9.32307601e-01,1.84470700e-04,1.69183157e-04,8.32000468e-03,1.12174125e-02,2.44898293e-02,1.78302271e-05,1.30235105e-06,3.00106171e-06,2.16770331e-05,8.61398894e-06,1.20300901e-05]
3;3;10;[2.1511072e-02,6.7183260e-05,2.6009241e-03,2.5355813e-01,7.3059622e-05,8.1835350e-04,1.3001639e-04,2.4692317e-02,2.5281200e-01,1.8814252e-01,2.5512758e-01,2.7735054e-04,2.1828710e-05,1.1920720e-05,2.9434985e-05,1.7013216e-06,1.2465740e-04]
4;9;10;[9.8383555e-04,5.6263565e-05,1.2109632e-03,8.9768590e-03,3.7210259e-05,7.3420443e-04,1.1517394e-03,3.6325119e-03,1.9022659e-03,3.8072559e-01,6.0022628e-01,3.2505501e-04,1.9838357e-05,3.4031016e-06,3.5218495e-06,7.8128897e-07,9.6434596e-06]
5;10;10;[1.7053311e-03,1.1155724e-04,2.7984304e-03,6.6384990e-03,3.9615356e-06,3.8406746e-03,1.9706773e-04,1.3814920e-03,4.0751728e-03,6.0391040e-03,9.7311234e-01,9.2149552e-05,3.0699089e-06,1.7272265e-07,1.6284172e-07,1.9886427e-08,8.2348890e-07]
6;7;8;[6.0799387e-03,5.3724907e-03,5.5085938e-02,1.5279638e-03,8.9750538e-06,7.5394387e-04,2.6142658e-05,3.0621794e-01,6.2127995e-01,2.1532869e-03,1.0600128e-03,4.7378795e-05,3.2175315e-04,2.1928718e-06,1.9801890e-05,1.8718574e-05,2.3559365e-05]
7;8;2;[6.3439801e-02,3.8856626e-02,6.8241894e-01,2.7292031e-03,5.0599606e-06,6.6304478e-05,3.3246816e-04,1.4070435e-03,2.0455645e-01,6.2663323e-04,4.9593481e-03,3.0559866e-04,2.2258529e-04,2.5293290e-05,2.1743794e-05,9.8433147e-06,1.6985063e-05]
8;2;2;[9.5475800e-02,4.3656662e-02,7.0942253e-01,2.5276409e-02,1.3046285e-04,2.2102585e-04,1.6551316e-03,4.7340570e-03,7.5001605e-02,7.0615211e-03,3.4084063e-02,1.9764006e-03,4.7893985e-04,5.0887116e-04,4.9508857e-05,3.0018646e-05,2.3695546e-04]
9;2;10;[6.7515615e-03,3.9117996e-02,1.5306251e-01,2.4426776e-01,1.5938350e-04,5.3214701e-04,5.0045992e-03,1.3699523e-03,7.2549291e-02,3.6978576e-02,3.5120952e-01,5.5226102e-02,2.6856691e-02,5.9007881e-03,5.2491634e-04,1.2075240e-04,3.6755175e-04]
10;3;10;[3.6913787e-03,1.5370054e-02,6.3810050e-02,3.6850712e-01,1.6538546e-05,3.2633156e-04,5.5709371e-04,8.0472330e-04,8.0487490e-02,1.8093811e-02,3.7607670e-01,6.0395285e-02,9.6510360e-03,1.7244617e-03,1.2969009e-04,1.0027424e-05,3.4817128e-04]
11;10;10;[1.1597301e-03,2.4825651e-03,1.1879205e-02,9.7889252e-02,7.1902878e-06,2.7764554e-04,2.5986610e-05,6.3738920e-04,2.5356675e-03,1.4033915e-02,8.0792075e-01,5.7601884e-02,2.6031767e-03,5.4287934e-04,1.2993938e-04,4.9216733e-06,2.6793507e-04]
12;10;3;[3.8610762e-03,9.6729379e-03,1.8437548e-01,2.7994621e-01,6.7578812e-06,1.0624155e-04,4.3664611e-05,2.8880950e-04,5.5631646e-03,1.5430754e-02,2.5755006e-01,2.3643145e-01,4.6476154e-03,1.4181164e-03,4.5124785e-04,5.7599782e-06,2.0064814e-04]
13;3;3;[1.5082783e-03,7.7570387e-04,2.5524744e-03,9.0176308e-01,3.0797246e-06,6.6692453e-05,5.1808320e-06,2.9030298e-05,1.0205361e-04,1.1354997e-03,5.1142611e-02,3.9518334e-02,2.4949317e-04,7.5213014e-05,4.8562935e-05,1.2587914e-05,1.0120588e-03]
14;11;11;[1.2113926e-03,2.0531635e-03,2.5164062e-02,1.7640293e-01,1.6806862e-05,9.2593909e-05,4.7238700e-05,2.9574087e-05,4.4295072e-04,2.6100397e-03,2.4333003e-01,5.1349461e-01,1.6778501e-02,1.2605103e-02,5.0999806e-03,1.2227398e-04,4.9870159e-04]
15;0;0;[4.99615729e-01,6.18879931e-05,5.64593938e-05,2.64382164e-04,2.21712398e-05,1.43114021e-05,1.69435552e-05,1.39942185e-05,7.86395231e-06,2.13716667e-05,3.51710478e-04,4.94576379e-05,4.21586119e-05,7.45144644e-05,2.02145584e-05,8.55336930e-06,4.99358267e-01]
2;5;5;[4.6931036e-05,9.8735018e-06,1.1176792e-04,2.3099886e-02,1.6791926e-04,9.2762321e-01,1.7699599e-04,1.6425140e-04,9.2885979e-03,1.3069313e-02,2.6173098e-02,1.8969124e-05,1.4487366e-06,2.8425682e-06,2.3316961e-05,8.4792373e-06,1.3078906e-05]
3;10;8;[2.4067666e-02,6.0284281e-05,2.3435201e-03,2.4010703e-01,6.8621390e-05,6.4938917e-04,9.9223587e-05,1.8476762e-02,2.6401740e-01,1.9751579e-01,2.5218472e-01,2.4465282e-04,1.9916726e-05,9.4856277e-06,2.5400039e-05,1.2743720e-06,1.0889393e-04]
4;3;3;[8.6029520e-04,1.0151435e-04,9.9691208e-03,6.8934274e-01,6.8885434e-05,7.9432916e-04,5.8850780e-04,3.3349046e-03,2.7255139e-03,2.7979726e-01,1.1952892e-02,3.4289632e-04,8.5571201e-06,1.3048500e-05,4.4206328e-05,5.5479763e-06,4.9896043e-05]
5;0;9;[1.9203532e-01,3.0905996e-03,7.1716741e-02,6.1402740e-03,1.0930631e-05,3.2191011e-03,1.2261234e-03,3.2990344e-02,4.7579277e-02,6.1424184e-01,2.6687056e-02,8.0691598e-04,1.4168915e-05,9.5145369e-06,1.6741425e-05,2.5395809e-06,2.1255309e-04]
2;5;5;[6.8799025e-05,8.9596633e-06,1.2636556e-04,2.1157073e-02,1.4857642e-04,9.2308480e-01,1.9345060e-04,1.5765219e-04,1.1255360e-02,1.7725872e-02,2.5990719e-02,2.2712949e-05,1.8905564e-06,2.9961755e-06,2.7610424e-05,8.3971418e-06,1.8718241e-05]
3;8;8;[2.8179577e-02,5.0619936e-05,2.1524804e-03,2.0418845e-01,6.0715607e-05,4.5349920e-04,7.6228695e-05,1.1884589e-02,2.7376121e-01,2.3684785e-01,2.4200250e-01,2.1376663e-04,1.8618875e-05,6.4673322e-06,2.0039246e-05,7.4620033e-07,8.2651131e-05]
4;7;7;[6.1449966e-05,1.1387587e-05,9.4735376e-05,2.0261955e-01,1.6347511e-04,4.5062945e-04,2.0648386e-04,4.0819043e-01,9.0323156e-04,1.8308730e-01,2.0383961e-01,3.0039242e-04,2.0667270e-05,6.4244891e-06,8.9537298e-06,1.6291714e-06,3.3710556e-05]
5;3;10;[1.1339573e-03,1.4155783e-04,1.7997498e-03,2.8447121e-01,4.9924961e-06,5.1477487e-04,1.1770303e-04,1.2437573e-04,1.3596104e-03,2.5546470e-01,4.5443872e-01,3.7282539e-04,1.1344661e-05,1.8899690e-06,3.3998037e-06,1.8624404e-07,3.8993465e-05]
6;10;10;[1.69836771e-04,4.83032309e-05,4.96352615e-04,3.64287291e-03,1.24624671e-06,7.71381528e-05,2.19454087e-05,1.38062111e-04,1.14125505e-04,4.54367727e-01,5.40709615e-01,2.05171003e-04,3.28215492e-06,1.81416044e-06,3.49944571e-07,2.64000306e-08,2.11641395e-06]
7;9;9;[2.5140315e-02,7.9419129e-03,3.7192937e-02,1.1464622e-02,1.9587214e-06,4.3140745e-04,1.1569297e-05,5.0862427e-03,4.6697338e-03,8.9772654e-01,9.9456348e-03,3.1191608e-04,2.5972946e-05,1.4487507e-05,2.8493712e-06,3.3505199e-07,3.1668256e-05]
8;2;2;[6.27902225e-02,1.06785916e-01,8.06747556e-01,6.67165313e-03,1.90398114e-05,3.33317585e-04,1.03612241e-04,2.39552022e-03,2.14212318e-03,7.76629103e-03,3.67795955e-03,2.35209765e-04,1.69200648e-04,3.88721201e-05,3.22088526e-05,5.95956408e-07,9.08066650e-05]
9;2;3;[4.9571004e-03,4.3131642e-02,1.3661978e-01,3.8500804e-01,8.7719753e-05,3.4881581e-04,1.6721489e-03,2.9100769e-04,3.0519327e-03,3.0458614e-02,2.7897796e-01,9.7205840e-02,1.6253183e-02,1.4007648e-03,2.7533615e-04,3.4878817e-06,2.5661089e-04]
10;3;3;[2.7370874e-03,2.1154456e-02,5.4408781e-02,3.9542934e-01,3.2470161e-05,4.5075800e-04,4.6199406e-04,3.0293051e-04,2.3608629e-03,1.6318761e-02,3.5840666e-01,1.3438256e-01,1.1644942e-02,1.1223363e-03,2.1342952e-04,1.7429097e-06,5.7085656e-04]
11;10;10;[9.6427224e-04,3.3044268e-03,1.2908344e-02,7.6331109e-02,3.0487288e-06,3.1523741e-04,2.5808808e-05,1.9009154e-04,2.1248353e-04,2.0460803e-02,8.3517897e-01,4.8325103e-02,1.1856251e-03,2.3479396e-04,7.9074955e-05,6.1779701e-07,2.8026273e-04]
12;14;10;[2.1332179e-03,7.4052620e-03,1.3808446e-01,2.7862474e-01,2.3393638e-06,1.2220722e-04,4.8268274e-05,8.9068810e-05,4.1175060e-04,2.4238190e-02,3.1735212e-01,2.2764896e-01,2.8901713e-03,5.6748529e-04,1.9813624e-04,6.9223108e-07,1.8293910e-04]
13;16;0;[5.3857511e-01,1.3430181e-04,1.3841814e-04,2.0056830e-03,9.1452985e-06,4.2062195e-05,1.1553686e-05,4.5844346e-05,2.6471684e-05,2.2873979e-04,1.7574220e-03,6.6772125e-05,6.3526015e-05,2.3396629e-05,1.3218176e-05,1.7223540e-06,4.5685661e-01]
14;0;0;[9.8559546e-01,1.0786802e-05,2.0046177e-04,8.3121005e-03,1.2832844e-06,4.2085621e-06,9.0513840e-06,9.0838475e-06,2.6274634e-05,4.3293613e-04,1.1889812e-03,2.6807116e-05,3.1320508e-06,1.6567861e-06,5.9242620e-08,1.3665618e-07,4.1775345e-03]
2;5;5;[4.7241436e-05,8.4842477e-06,1.3368062e-04,2.4225283e-02,1.3869625e-04,9.2704433e-01,1.6703976e-04,1.3594425e-04,8.8297194e-03,1.7002027e-02,2.2203606e-02,2.1069165e-05,1.1051135e-06,1.7397501e-06,2.0335154e-05,6.8860509e-06,1.2818629e-05]
3;10;8;[2.5257224e-02,5.3636191e-05,2.9450813e-03,2.2921076e-01,4.9636834e-05,5.4438872e-04,9.5601441e-05,1.3681723e-02,2.7520433e-01,2.0635718e-01,2.4625552e-01,2.2124074e-04,1.5746364e-05,7.0995407e-06,2.0269352e-05,8.7152671e-07,7.9744721e-05]
