prefix_length;ground_truth;predicted;prediction_probs
10;10;10;[1.0902896e-03,2.8834201e-03,2.0358700e-02,7.5928763e-02,1.0262498e-05,1.1946240e-05,3.3632663e-04,5.3629657e-04,1.0633544e-04,1.2206095e-02,8.4865385e-01,3.5081007e-02,1.2367720e-03,1.0109515e-03,2.3258914e-04,7.3217292e-05,2.4307254e-04]
11;3;3;[9.2913881e-03,1.2789702e-02,2.6105085e-01,2.8970081e-01,2.2614330e-04,3.5056266e-05,6.5137749e-04,7.4578734e-04,7.7946141e-04,1.7241038e-02,2.4330615e-01,1.5856363e-01,2.6595287e-03,1.1930810e-03,7.5778458e-04,1.2951667e-04,8.7865500e-04]
12;10;10;[2.64871679e-03,9.76830372e-04,1.13407662e-02,9.96075720e-02,2.78508924e-06,2.19155372e-05,1.83218508e-04,1.04990024e-04,1.61583404e-04,4.97598993e-03,7.43827939e-01,1.25698358e-01,1.32847915e-03,3.25503130e-03,2.89175007e-03,1.82824399e-04,2.79125595e-03]
13;14;11;[2.0551605e-03,2.0977196e-03,3.6149774e-02,1.4812772e-01,1.2491710e-04,3.6819896e-05,7.8231758e-05,7.5173499e-05,2.8646310e-04,2.5975539e-03,2.1639998e-01,5.7117367e-01,8.0153449e-03,7.5349282e-03,4.0723933e-03,3.4119186e-04,8.3308452e-04]
14;0;16;[2.5421694e-01,1.0565948e-03,5.4647558e-04,1.0743776e-02,1.8629953e-07,9.4751804e-06,7.4327791e-06,2.2639995e-05,1.3003807e-05,1.7390045e-04,6.4451653e-03,1.1071847e-02,5.9368143e-05,4.3367047e-04,3.3349996e-03,7.9817104e-04,7.1106637e-01]
2;5;5;[6.0636332e-05,4.6837186e-03,3.8364851e-03,2.8858952e-02,1.0298620e-05,8.9015394e-01,1.2466449e-03,2.7522047e-03,1.1794873e-02,1.9688079e-02,1.9389791e-02,2.5010859e-03,2.1369662e-03,9.4235421e-04,6.1048474e-03,3.0468442e-03,2.7923253e-03]
3;0;3;[5.0678685e-02,2.2930054e-03,2.3358227e-03,2.6657674e-01,3.1335643e-05,1.0180133e-03,3.6916989e-04,9.9974731e-03,2.3240972e-01,1.6182756e-01,2.6333788e-01,6.4329535e-04,1.9330468e-03,1.8621576e-03,8.7457453e-04,1.2582697e-03,2.5531787e-03]
2;3;5;[6.8688038e-05,8.0895135e-03,7.3031420e-03,2.6281640e-02,1.4258258e-05,8.4897733e-01,1.1084346e-03,5.7729431e-03,2.0235833e-02,2.4466999e-02,1.9156288e-02,5.5197235e-03,4.4597429e-03,2.0083173e-03,1.4330666e-02,6.4527742e-03,5.7536783e-03]
3;9;10;[2.5907366e-03,2.2797366e-03,5.9499720e-04,2.7681764e-02,4.4563254e-05,2.4713250e-03,1.1303166e-04,4.7433898e-03,1.2169394e-02,4.2480463e-01,5.0854748e-01,1.4273812e-03,3.7006189e-03,3.2198726e-04,3.6732966e-04,7.2055557e-03,9.3609811e-04]
4;10;10;[8.4518848e-05,8.1380662e-05,3.8078360e-04,1.3647074e-02,5.9922502e-05,2.3398653e-02,6.0682528e-04,3.7219131e-04,1.7309816e-03,3.3207543e-02,9.2335355e-01,8.3042664e-04,5.1758799e-04,8.6131775e-05,8.8731154e-05,1.4993174e-03,5.4528376e-05]
5;5;5;[1.0943676e-03,1.7020341e-04,1.4664722e-03,1.0840254e-03,1.2121806e-06,9.8514175e-01,8.3179737e-04,9.6832373e-04,7.4290587e-03,6.7656772e-04,9.2926977e-04,5.0917573e-05,1.3698568e-05,6.1936248e-06,3.1682448e-05,9.3528935e-05,1.0981253e-05]
6;8;8;[4.9809264e-03,1.7446028e-03,2.5360774e-02,2.1033984e-04,8.5562251e-06,5.0349970e-04,1.8090515e-05,5.7524126e-02,9.0887541e-01,1.7397090e-04,2.2325464e-04,1.2588495e-04,1.1282574e-04,3.7966587e-05,3.6302710e-05,1.7044638e-05,4.6459289e-05]
7;7;7;[2.57508393e-04,3.66095483e-04,5.08263800e-03,3.75730742e-04,1.66240807e-05,3.87502632e-06,8.20771129e-06,9.91664946e-01,8.26409087e-04,2.83275440e-04,8.30147706e-04,1.04168386e-04,1.32962014e-04,9.28843838e-06,9.31535305e-06,1.20661553e-05,1.67596118e-05]
8;2;2;[1.82330608e-01,4.10780869e-02,7.59752870e-01,5.80071285e-03,1.77530328e-05,1.27494768e-05,1.02354352e-04,4.27751394e-04,4.47818980e-04,8.08481593e-04,6.28662435e-03,1.10507489e-03,6.46581393e-05,1.05568775e-04,5.02686540e-04,7.14696362e-05,1.08474458e-03]
9;3;3;[7.6778643e-03,9.6895350e-03,1.3537441e-01,3.8244104e-01,1.3011793e-04,2.7449058e-05,7.1450992e-04,8.7586624e-05,5.9525174e-04,1.4563586e-02,3.6407974e-01,7.8835778e-02,4.7208075e-03,4.2008035e-04,3.4474849e-04,1.6023092e-04,1.3724589e-04]
10;10;10;[3.98295728e-04,6.00035943e-04,4.93865041e-03,5.94475195e-02,5.91761227e-06,3.83349507e-05,1.65007703e-04,1.41912882e-04,1.63952660e-04,6.23872038e-03,8.67909908e-01,5.47763184e-02,1.95930852e-03,2.26294040e-03,6.71668851e-04,1.17408934e-04,1.64135374e-04]
11;10;11;[4.6144100e-03,3.4410367e-03,7.8436658e-02,2.6367736e-01,1.4455168e-04,2.6351468e-05,2.1285028e-04,1.5675950e-04,4.4751997e-04,6.2161302e-03,2.7773017e-01,3.5435206e-01,4.7801747e-03,2.8092798e-03,2.2060184e-03,1.8957556e-04,5.5911334e-04]
12;3;3;[4.3033268e-03,9.2346652e-04,6.2176692e-03,8.8667214e-01,9.1557814e-07,4.8519610e-06,4.7408834e-05,1.1072534e-05,1.8851386e-05,1.1342563e-03,5.0029498e-02,4.7632258e-02,3.4518383e-04,2.6028723e-04,9.7344961e-04,5.7483532e-05,1.3678664e-03]
13;10;11;[1.30419387e-03,1.99931581e-03,2.14253832e-02,1.47750020e-01,5.03078481e-05,6.89141507e-06,3.10434916e-05,3.11183030e-05,2.12097642e-04,1.51104142e-03,1.84445724e-01,5.98168492e-01,1.54838907e-02,1.25492169e-02,1.32315755e-02,8.50922719e-04,9.48750705e-04]
14;3;3;[7.41278892e-03,1.64761301e-03,8.56727455e-03,8.20951104e-01,1.55063981e-06,4.79918253e-06,4.98095797e-05,1.04513438e-05,3.11879048e-05,1.08482945e-03,7.65738338e-02,7.62206689e-02,6.35574688e-04,5.81301516e-04,2.20976956e-03,1.07388696e-04,3.90996039e-03]
15;11;11;[1.5072554e-03,1.9556726e-03,1.7672174e-02,1.8503363e-01,3.6454978e-05,8.5295824e-06,2.2583747e-05,1.6674016e-05,2.5842525e-04,1.7151702e-03,2.5607103e-01,4.8091125e-01,1.4941738e-02,1.4659192e-02,2.3050509e-02,1.0807246e-03,1.0589530e-03]
16;0;0;[6.2333995e-01,2.1372564e-04,2.5444004e-05,2.0143432e-03,1.6996479e-07,9.7685743e-06,4.3357045e-06,5.0178420e-05,5.8195019e-06,4.1623458e-05,2.5809312e-03,3.2204478e-03,4.0958806e-05,1.9755270e-04,5.0115242e-04,5.3631735e-05,3.6770007e-01]
2;5;5;[7.6374781e-05,1.1414106e-02,9.2167715e-03,2.6295330e-02,1.2999837e-05,8.3505207e-01,9.8363007e-04,5.3938795e-03,2.0566672e-02,2.4916280e-02,1.8896498e-02,7.1629160e-03,4.9264454e-03,2.6380704e-03,1.8240351e-02,8.8328356e-03,5.3746779e-03]
3;8;3;[2.68343668e-02,7.34989252e-03,5.43105509e-03,3.18895221e-01,5.90431773e-05,2.42224708e-03,2.72681646e-04,2.61759143e-02,1.84303448e-01,1.22676186e-01,2.74351716e-01,2.17999448e-03,6.73161726e-03,6.09629648e-03,3.53589747e-03,4.73222835e-03,7.95220397e-03]
4;3;7;[5.1594059e-05,3.4130015e-04,1.4780218e-03,1.4926255e-01,4.1622922e-04,3.8255472e-04,4.1888171e-04,6.0546768e-01,3.2987718e-03,8.8672228e-02,1.4258899e-01,3.3845413e-03,2.7207690e-03,5.1697198e-04,9.5148098e-05,5.5743696e-04,3.4633809e-04]
5;9;10;[1.6408660e-03,1.0281078e-04,1.1183557e-03,1.0586734e-02,8.2775536e-05,7.5773147e-05,2.4383736e-04,1.6901068e-03,3.0488538e-04,3.4438455e-01,6.3792431e-01,2.5267524e-04,2.5159752e-04,1.4760331e-04,4.4085438e-05,9.9298486e-04,1.5604073e-04]
6;10;10;[1.2540449e-03,5.9063648e-05,1.7210679e-03,6.7238524e-03,6.6366850e-04,2.5779512e-03,9.9404744e-05,6.4237542e-03,1.5598844e-03,2.2113970e-02,9.5613128e-01,2.2146199e-04,6.4579115e-05,4.8025737e-05,4.8500508e-05,2.7933682e-04,1.0201494e-05]
7;7;7;[3.8171562e-03,5.5712927e-03,2.1791618e-02,5.4527773e-03,4.2290299e-06,6.3657470e-05,2.2886297e-06,9.4756424e-01,5.8960542e-03,3.3045195e-03,4.8559881e-03,4.1182077e-04,7.7961711e-04,2.6117536e-04,2.2124916e-05,1.4504031e-04,5.6346962e-05]
8;2;2;[1.4810078e-01,6.4825326e-02,7.7351552e-01,3.0686897e-03,1.9279512e-05,8.6666096e-06,5.4946220e-05,3.5198138e-04,8.2226703e-04,1.0816529e-03,4.4571343e-03,1.4922653e-03,5.1109284e-05,7.4233823e-05,5.0015142e-04,1.3315886e-04,1.4428600e-03]
9;10;3;[9.1405185e-03,1.7674234e-02,1.2528217e-01,3.8412100e-01,2.8481841e-04,2.5263635e-05,6.1020721e-04,5.3380743e-05,1.2041468e-03,2.5891053e-02,3.6802313e-01,6.1410036e-02,4.9562249e-03,5.8110186e-04,2.2483437e-04,3.1119242e-04,2.0662718e-04]
10;3;3;[1.3804137e-03,8.2678098e-04,9.3430579e-03,8.9162976e-01,9.0030824e-07,4.6716536e-06,6.2193620e-05,3.3407363e-05,1.5822445e-05,6.3270559e-03,7.1751513e-02,1.7703528e-02,3.7028038e-04,2.6302371e-04,1.4225092e-04,4.5708155e-05,9.9646779e-05]
11;10;11;[7.0622792e-03,3.3168937e-03,1.7657088e-01,2.2331351e-01,9.2733913e-05,3.1555606e-05,2.6976183e-04,3.9967193e-04,5.4615858e-04,1.3949233e-02,2.2813417e-01,3.3483085e-01,3.0489776e-03,4.6945000e-03,2.4151255e-03,2.6604551e-04,1.0576854e-03]
12;3;3;[8.7951515e-03,6.5640830e-03,4.3499812e-02,5.5286646e-01,1.2152278e-05,1.7030336e-05,1.7573810e-04,3.7579352e-04,1.3956068e-04,7.0098392e-03,2.1919553e-01,1.5009566e-01,4.8669274e-03,2.4739115e-03,6.8054302e-04,2.0796017e-04,3.0237949e-03]
13;10;10;[2.0771674e-03,6.5490755e-04,6.3511464e-03,8.0266386e-02,2.6751356e-06,2.9157774e-05,9.5152325e-05,5.4865024e-05,4.7471825e-04,5.9972233e-03,7.6497382e-01,1.1688627e-01,3.7789543e-03,1.2213962e-02,4.4186832e-03,4.0962789e-04,1.3152302e-03]
14;11;11;[2.7194105e-03,1.8164569e-03,3.9243776e-02,1.6441667e-01,1.0145668e-04,3.5349491e-05,5.8987018e-05,6.8942420e-05,4.4668597e-04,3.3551825e-03,2.3011974e-01,5.3397679e-01,7.3268204e-03,8.8029616e-03,5.8622551e-03,4.1984901e-04,1.2286631e-03]
15;16;0;[5.8632255e-01,2.1165216e-04,2.3089129e-05,1.2916587e-03,1.4877934e-07,5.1918123e-06,3.1853774e-06,3.0869924e-05,2.3546486e-06,2.2923479e-05,1.3951609e-03,2.3039014e-03,2.7559745e-05,1.8144751e-04,3.8057935e-04,6.4608437e-05,4.0773320e-01]
16;0;0;[9.9344701e-01,2.6988081e-04,7.2542416e-06,1.6787776e-03,1.5530055e-06,2.5889991e-05,4.0889913e-06,2.5819734e-06,2.0057978e-06,7.5432647e-05,1.3930084e-04,2.1719973e-04,1.4506871e-05,3.9100778e-05,2.7000645e-04,1.7507967e-04,3.6303240e-03]
2;5;5;[7.7228244e-05,1.3156770e-02,1.0670566e-02,2.5746519e-02,1.5235508e-05,8.1523716e-01,9.1902993e-04,7.0315008e-03,2.2895217e-02,2.6274536e-02,1.8723508e-02,8.9425258e-03,6.2699686e-03,3.2213700e-03,2.3095746e-02,1.0834893e-02,6.8881572e-03]
3;10;3;[2.3521349e-02,8.7667946e-03,5.7870462e-03,3.2661268e-01,6.3859043e-05,2.6286587e-03,2.2783285e-04,2.9974293e-02,1.6846523e-01,1.1631333e-01,2.7668431e-01,2.7154852e-03,9.2036864e-03,7.3820204e-03,4.8054419e-03,6.2381979e-03,1.0609748e-02]
4;3;3;[1.6372681e-03,3.8785655e-03,2.3330821e-02,6.5626371e-01,3.2350192e-05,7.4752182e-04,3.2427590e-04,1.8515084e-02,7.8465044e-03,1.9493589e-01,7.2057545e-02,5.1548369e-03,8.4747737e-03,2.2080515e-03,6.2582095e-04,2.9126008e-03,1.0544653e-03]
5;9;9;[3.2211292e-01,1.4658058e-03,7.9514600e-02,1.4392933e-02,4.3165233e-05,9.0324320e-04,7.7996275e-04,2.3725845e-02,3.9180059e-02,4.8230183e-01,2.7165372e-02,3.3196800e-03,2.7392092e-04,5.4644945e-04,1.3871493e-03,2.4646842e-03,4.2250584e-04]
6;7;8;[1.5193219e-02,1.7877654e-03,5.8368947e-02,2.3698616e-03,1.0190659e-04,9.0673176e-04,2.4240746e-05,2.7832574e-01,6.2752074e-01,2.8713583e-03,9.6912971e-03,1.3250925e-03,5.0046656e-04,1.9789672e-04,3.4317106e-04,2.3810344e-04,2.3336954e-04]
7;2;2;[6.8471059e-02,5.2333388e-02,5.2200973e-01,1.6075596e-03,3.5332396e-05,6.7494175e-06,7.3927105e-05,3.6737181e-03,3.4493604e-01,1.7731604e-03,1.9596331e-03,1.0742921e-03,2.5318644e-04,7.8534031e-05,3.4887725e-04,4.3540110e-04,9.2941697e-04]
8;2;10;[1.4147947e-02,1.4726669e-02,1.4335863e-01,2.0643604e-01,7.0651236e-04,2.5599518e-05,1.5567862e-03,1.6756849e-04,2.2410659e-01,4.0357724e-02,2.5669491e-01,8.1140719e-02,1.3797400e-02,5.6702364e-04,2.7153982e-04,1.5897158e-03,3.4861144e-04]
9;3;3;[1.0184028e-02,1.1480755e-02,5.4161362e-02,3.8518959e-01,2.9612178e-04,2.1353997e-05,8.2446268e-04,5.8073230e-04,7.7834979e-02,4.7423508e-02,3.2271418e-01,7.6180726e-02,1.0586618e-02,7.3054002e-04,2.1698311e-04,9.1454160e-04,6.5951509e-04]
10;10;10;[1.69224304e-03,3.60119645e-03,2.39803120e-02,7.18348548e-02,1.37270581e-05,1.33543881e-05,3.53986659e-04,1.19333633e-03,2.44540838e-03,1.15916105e-02,8.01995695e-01,7.39555955e-02,3.38605023e-03,2.06430443e-03,1.08077843e-03,2.71211495e-04,5.26269374e-04]
11;11;3;[8.1607187e-03,5.7993364e-03,1.5851361e-01,3.0404496e-01,1.5828820e-04,2.3944345e-05,4.1056753e-04,8.1510673e-04,1.5253728e-03,1.2413374e-02,2.4503838e-01,2.5531644e-01,3.4699140e-03,1.7954125e-03,1.2271833e-03,1.9696128e-04,1.0904047e-03]
12;16;0;[5.3545964e-01,1.8747544e-04,2.8373353e-05,9.8806515e-04,6.8820519e-08,1.6181078e-06,1.9381882e-06,2.6891341e-05,3.0463843e-06,1.3052805e-05,9.8477071e-04,2.4072276e-03,2.3556053e-05,9.1501854e-05,5.5092369e-04,6.8116671e-05,4.5916378e-01]
13;0;0;[9.9691963e-01,1.9789295e-04,2.3578871e-06,2.2761487e-04,1.8741575e-08,1.3826323e-07,1.4962257e-07,2.6168268e-06,4.1284150e-07,2.5856050e-06,2.6850103e-05,1.0461778e-05,2.0477808e-06,3.9840206e-06,9.9332219e-06,1.1029531e-05,2.5822772e-03]
2;5;5;[7.33063061e-05,1.05747385e-02,8.91755242e-03,2.60544028e-02,1.41592900e-05,8.33882272e-01,9.90206143e-04,6.17490523e-03,2.14755461e-02,2.54996680e-02,1.89466998e-02,7.05914991e-03,5.21811796e-03,2.55814474e-03,1.80416666e-02,8.44930857e-03,6.07012026e-03]
3;3;3;[2.9195216e-02,6.3779755e-03,4.5880326e-03,3.0955997e-01,5.1332194e-05,1.9739526e-03,2.3191214e-04,2.3880988e-02,1.8938471e-01,1.2863751e-01,2.7526551e-01,2.0813881e-03,6.9204560e-03,5.4719760e-03,3.3866265e-03,4.4251736e-03,8.5673416e-03]
4;10;10;[1.6794477e-03,6.5655133e-04,2.6259762e-03,3.6793496e-02,9.1174858e-05,1.7976668e-04,2.1557769e-04,1.0296728e-02,3.7816633e-03,3.5401234e-01,5.7869107e-01,1.3237238e-03,4.4880509e-03,1.6967475e-03,2.0744622e-04,2.6463273e-03,6.1389245e-04]
5;0;9;[2.7656901e-01,2.4695704e-03,9.8128468e-02,1.9189965e-02,1.2551001e-04,4.1401959e-03,1.1394043e-03,1.7992433e-02,6.7472763e-02,4.8499396e-01,1.9402154e-02,3.3094569e-03,5.5153458e-04,6.1896694e-04,1.3561094e-03,2.0528124e-03,4.8758101e-04]
2;5;5;[7.8486402e-05,1.3608939e-02,1.0831631e-02,2.5792358e-02,1.4480638e-05,8.1676340e-01,9.1884390e-04,6.4831558e-03,2.2218103e-02,2.5607413e-02,1.8567473e-02,8.9838458e-03,6.0261497e-03,3.2649213e-03,2.3332775e-02,1.1104640e-02,6.4032753e-03]
3;3;3;[2.2607723e-02,9.3911514e-03,6.2872856e-03,3.3009127e-01,6.9719550e-05,2.9193216e-03,2.5107921e-04,3.1425562e-02,1.6560772e-01,1.1422441e-01,2.7610683e-01,2.7782130e-03,8.9762509e-03,7.8042685e-03,4.8601152e-03,6.3802553e-03,1.0218804e-02]
4;9;10;[1.9449183e-03,8.2296418e-04,2.6564533e-03,4.8161618e-02,7.1148330e-05,1.9754606e-04,1.9110118e-04,1.1437038e-02,3.9353603e-03,3.1016567e-01,6.0644180e-01,1.5216180e-03,5.9086536e-03,1.9563441e-03,2.8100301e-04,3.4604548e-03,8.4625004e-04]
5;10;10;[6.2419986e-03,1.4038925e-04,4.3579722e-03,1.8594490e-02,2.6320855e-04,3.0086990e-03,2.5639191e-04,1.5912739e-03,4.2398497e-03,1.8305635e-02,9.4028091e-01,5.0139125e-04,4.5961922e-04,1.6249817e-04,2.6614408e-04,1.1281567e-03,2.0141809e-04]
6;7;8;[1.17715355e-02,2.57723383e-03,2.77624521e-02,3.18023213e-03,3.36935068e-06,4.61370480e-04,2.89687850e-05,1.81668431e-01,7.68745601e-01,1.31592760e-03,1.42292073e-03,2.80958193e-04,4.66611353e-04,4.40701697e-05,6.05240639e-05,1.42757941e-04,6.70996596e-05]
7;8;2;[9.5983028e-02,2.8176209e-02,4.8480773e-01,3.6831538e-03,6.3154606e-05,1.5789494e-05,8.2052778e-05,4.2812745e-03,3.7206078e-01,1.9348906e-03,4.4824276e-03,1.6159593e-03,3.3126216e-04,8.7138978e-05,8.7835861e-04,4.0482462e-04,1.1120612e-03]
8;2;2;[6.5601662e-02,2.4636133e-02,8.4709799e-01,2.4694746e-02,6.8047266e-05,4.8389024e-06,3.1889419e-04,7.1246726e-03,1.7819963e-03,1.4770079e-03,2.1323957e-02,5.3520370e-03,6.2353713e-05,3.0771040e-05,1.4515422e-04,7.8513382e-05,2.0122189e-04]
9;2;10;[9.94234346e-03,1.28439656e-02,1.21256225e-01,3.42313230e-01,1.68941217e-04,2.18396926e-05,6.17246900e-04,7.15383358e-05,2.03213771e-03,2.07514949e-02,4.28586066e-01,5.39140701e-02,6.38559926e-03,6.15014345e-04,1.11450718e-04,2.18969537e-04,1.49837797e-04]
10;3;3;[4.56781313e-03,4.67513921e-03,2.80840285e-02,5.12189865e-01,5.04811978e-05,2.49174209e-05,3.18462902e-04,1.87423429e-04,1.38631463e-03,3.35018672e-02,3.75881463e-01,3.41183133e-02,4.07791743e-03,5.44629002e-04,5.18081033e-05,1.11810026e-04,2.27781929e-04]
11;10;10;[5.3242297e-04,5.6993862e-04,8.1200851e-03,8.1785493e-02,5.7910188e-06,1.9988553e-05,2.8490601e-04,3.7371358e-04,2.9938243e-04,1.2543591e-02,8.5630989e-01,3.6283460e-02,1.1127018e-03,1.2498250e-03,2.9657397e-04,4.9839902e-05,1.6243878e-04]
12;10;3;[4.6044667e-03,3.0801457e-03,1.3270538e-01,3.0398384e-01,1.4481593e-04,2.9383149e-05,4.7940743e-04,4.6170029e-04,7.2459126e-04,1.3439126e-02,2.6270527e-01,2.7187818e-01,2.4739839e-03,1.6087715e-03,9.9373958e-04,1.0559720e-04,5.8156258e-04]
13;3;3;[3.8935826e-03,1.0259916e-03,7.4234367e-03,8.4998190e-01,1.0042586e-06,5.1431603e-06,6.7969559e-05,2.3124287e-05,3.1390926e-05,1.6726245e-03,7.9718105e-02,5.2983627e-02,5.6350703e-04,3.4710040e-04,7.3671661e-04,4.7971647e-05,1.4768715e-03]
14;11;11;[1.6791617e-03,1.9885239e-03,2.4059569e-02,1.4478765e-01,8.2337130e-05,1.0633579e-05,5.5960016e-05,4.3073433e-05,2.2245702e-04,2.1670708e-03,2.0491745e-01,5.8030891e-01,1.5511738e-02,1.1246449e-02,1.1296575e-02,6.4783869e-04,9.7455335e-04]
15;0;0;[6.2501222e-01,2.7176400e-04,2.2811195e-05,1.1363369e-03,3.2778988e-07,5.9171093e-06,2.4041080e-06,3.0317404e-05,1.4755083e-06,3.0302690e-05,1.4609359e-03,1.8949364e-03,5.4439559e-05,2.0465800e-04,5.0509156e-04,6.9605288e-05,3.6929649e-01]
2;5;5;[7.4794523e-05,1.0981923e-02,9.1668535e-03,2.6098611e-02,1.4296884e-05,8.3206904e-01,9.9617767e-04,6.1532957e-03,2.1427110e-02,2.5667785e-02,1.8992495e-02,7.2196228e-03,5.2885716e-03,2.6300522e-03,1.8539442e-02,8.6756432e-03,6.0042716e-03]
3;10;3;[2.8567210e-02,6.6678440e-03,4.7678920e-03,3.1102976e-01,5.3588192e-05,2.0814603e-03,2.3781226e-04,2.4404544e-02,1.8850498e-01,1.2665626e-01,2.7542797e-01,2.1433907e-03,7.0329313e-03,5.6832563e-03,3.5177763e-03,4.5862100e-03,8.6371657e-03]
4;3;3;[1.7605175e-03,3.7987849e-03,2.4614789e-02,6.5374714e-01,3.8428141e-05,7.4026850e-04,3.7688451e-04,1.7781792e-02,7.6060048e-03,2.0902577e-01,6.2111579e-02,4.8914040e-03,7.3124995e-03,2.0030104e-03,5.9076335e-04,2.6944666e-03,9.0587727e-04]
5;0;9;[2.6890194e-01,1.5050534e-03,8.5258894e-02,1.2696977e-02,5.5314700e-05,9.4033417e-04,1.0329934e-03,2.4216766e-02,3.9034113e-02,5.3313053e-01,2.5153708e-02,3.4298906e-03,2.5966132e-04,5.2097603e-04,1.2067349e-03,2.2699703e-03,3.8614354e-04]
2;5;5;[7.5605662e-05,6.5169781e-03,6.9497339e-03,2.4749678e-02,1.2361768e-05,8.6406660e-01,1.0619557e-03,4.4481177e-03,1.9167457e-02,2.2062205e-02,1.9725690e-02,4.4687688e-03,3.0423074e-03,1.4840008e-03,1.2870135e-02,5.1290416e-03,4.1694702e-03]
3;8;10;[4.6493161e-02,3.0350455e-03,2.5087555e-03,2.6573089e-01,3.1951949e-05,9.9857361e-04,2.5058058e-04,1.0843509e-02,2.2887962e-01,1.4723580e-01,2.7892014e-01,1.0318445e-03,3.3151137e-03,2.9511675e-03,1.5565649e-03,2.0208955e-03,4.1964012e-03]
4;7;7;[1.2028721e-04,1.0396974e-04,1.1051558e-03,2.0295984e-01,3.7595691e-04,4.7466269e-04,4.5780031e-04,4.0824783e-01,4.5056031e-03,1.3459048e-01,2.4330190e-01,1.7342169e-03,1.1668085e-03,2.6473647e-04,5.4337885e-05,3.2631925e-04,2.1002145e-04]
5;3;10;[5.8230618e-04,5.7052355e-04,1.9654681e-03,3.1068462e-01,9.2061098e-05,1.0921365e-03,2.6830968e-03,1.2798177e-04,6.4297969e-04,2.0076531e-01,4.7940290e-01,1.7866118e-04,1.1479073e-04,4.3114580e-04,4.5460860e-05,5.0861848e-04,1.1189649e-04]
6;10;9;[3.5896795e-04,5.3339420e-05,2.6820449e-04,8.8942489e-03,1.7822271e-05,3.1196509e-05,9.4351497e-05,2.6322708e-05,3.0209079e-05,5.9397894e-01,3.9588642e-01,5.3434418e-05,3.5301916e-06,8.9263049e-06,2.7822016e-06,2.7313884e-04,1.8151839e-05]
7;9;9;[4.3203281e-03,1.5980899e-03,3.4819951e-03,1.3268844e-02,1.4494290e-04,2.9046510e-04,4.6584930e-04,1.6015320e-03,2.0340197e-03,9.5974612e-01,1.2147812e-02,5.7819759e-04,2.3451923e-05,4.0623941e-05,6.6384086e-06,2.2690414e-04,2.4264189e-05]
8;2;2;[7.6049134e-02,1.5197411e-01,7.0678169e-01,1.8065592e-02,1.4677152e-04,3.3480680e-04,4.8280384e-05,1.6535837e-02,4.0892237e-03,6.6617629e-03,1.4799104e-02,3.4973347e-03,8.9442925e-05,2.3359865e-04,6.4677370e-05,4.9208390e-04,1.3669695e-04]
9;2;3;[2.6849613e-03,2.4476571e-02,1.2188873e-01,3.7113488e-01,4.4027183e-05,1.7606876e-04,3.0050127e-04,6.9116213e-05,6.7666330e-04,2.3912013e-02,2.6680359e-01,1.8229884e-01,4.2524491e-03,4.3854638e-04,3.5468856e-05,7.4329047e-04,6.4301981e-05]
10;3;3;[1.9516214e-03,5.6564477e-03,1.8304272e-02,4.8819911e-01,3.3275268e-05,2.2346959e-04,3.6021011e-04,1.5388925e-04,3.8166388e-04,4.4941511e-02,3.2535294e-01,1.1015682e-01,3.1683065e-03,4.9127178e-04,3.9485749e-05,3.3431940e-04,2.5142453e-04]
11;10;10;[3.4451074e-04,8.1745483e-04,8.4061678e-03,7.9139695e-02,1.0941248e-05,2.1638996e-05,3.5450133e-04,2.5729375e-04,2.4204352e-04,1.3824110e-02,8.6418992e-01,2.9450733e-02,1.3479359e-03,1.1017936e-03,2.8348534e-04,7.2074559e-05,1.3564105e-04]
12;14;3;[4.2812251e-03,3.7819338e-03,1.2604426e-01,3.0187279e-01,1.6499197e-04,3.8137005e-05,5.6596799e-04,4.0879677e-04,6.0256291e-04,1.6390897e-02,2.6794615e-01,2.7153540e-01,3.0227939e-03,1.7378819e-03,9.3928934e-04,1.5971749e-04,5.0719688e-04]
13;16;0;[4.7209218e-01,1.1114069e-03,1.3081819e-03,6.2422920e-02,1.5839812e-06,6.8056186e-05,3.5565950e-05,6.3912754e-05,5.7973040e-05,2.6771168e-03,4.7604822e-02,1.1416179e-02,2.6755116e-04,7.7078579e-04,3.5587854e-03,7.3651364e-04,3.9580643e-01]
14;0;0;[9.6919739e-01,2.7628033e-04,2.5399193e-05,1.1894495e-02,8.8173556e-07,3.1698892e-05,2.6121825e-06,1.5601128e-05,1.4230315e-05,6.2917703e-04,4.2661061e-03,9.9757977e-04,4.7024823e-05,3.4328664e-04,1.8626625e-03,6.7833636e-04,9.7172949e-03]
2;5;5;[6.6306944e-05,6.5289945e-03,5.1601534e-03,2.8438358e-02,1.0481901e-05,8.7739795e-01,1.1896085e-03,3.0979258e-03,1.3930505e-02,2.1478243e-02,1.9586042e-02,3.4127072e-03,2.6591921e-03,1.3034603e-03,8.3159097e-03,4.2762407e-03,3.1479823e-03]
3;10;3;[4.7119986e-02,3.0051046e-03,2.9615874e-03,2.6821053e-01,3.6948961e-05,1.2318530e-03,3.7322435e-04,1.2565733e-02,2.3424898e-01,1.5100801e-01,2.6709837e-01,9.0172695e-04,2.5553461e-03,2.5512006e-03,1.1824486e-03,1.5830367e-03,3.3658608e-03]
