prefix_length;ground_truth;predicted;prediction_probs
10;10;10;[1.91134028e-03,4.47050296e-03,9.34346206e-03,5.74164838e-02,4.69192582e-06,1.07756468e-05,1.08621985e-04,1.91207393e-04,1.66042300e-04,2.11554617e-02,8.63812625e-01,3.96235287e-02,8.09860590e-04,6.74349838e-04,1.47983475e-04,2.21154642e-05,1.30952030e-04]
11;3;3;[1.15083698e-02,1.15943579e-02,2.08751246e-01,3.19512963e-01,7.33071602e-06,4.64630612e-05,1.21787736e-04,2.69775628e-04,2.71049183e-04,4.01055813e-02,2.91555732e-01,1.11092493e-01,2.73784832e-03,1.40302873e-03,4.98419511e-04,8.97919963e-05,4.33754787e-04]
12;10;10;[8.8275634e-03,1.9436437e-03,4.6475823e-03,5.8498744e-02,3.3458473e-05,1.8808927e-05,2.6220366e-04,3.0931240e-04,1.5693798e-04,2.3721312e-03,7.7763772e-01,1.3400652e-01,1.8458513e-03,3.4971244e-03,1.3792181e-03,1.1898756e-04,4.4441656e-03]
13;14;11;[4.1089100e-03,1.9320830e-03,2.1074304e-02,1.5761231e-01,2.0519357e-05,2.3960751e-05,4.4428838e-05,6.3945932e-05,9.6564407e-05,2.2459060e-03,2.1804188e-01,5.5830944e-01,1.1453946e-02,1.6650293e-02,5.9076985e-03,4.9314747e-04,1.9206661e-03]
14;0;0;[4.8937044e-01,5.0806050e-04,5.8463908e-04,7.5387326e-03,3.2043474e-05,4.6410445e-05,7.9249057e-06,8.7223025e-06,6.4220694e-06,1.0874923e-05,6.4284145e-03,5.0303075e-03,2.0868595e-04,4.4985506e-04,8.9735154e-04,4.0480876e-04,4.8846632e-01]
2;5;5;[5.1310775e-04,5.0795684e-03,5.1481915e-03,2.6376290e-02,8.8567147e-05,8.7762350e-01,3.5232454e-04,3.2649874e-03,1.7101023e-02,2.5950009e-02,1.9785104e-02,2.3246789e-03,4.9944781e-03,1.6677690e-03,2.0893307e-03,4.7023152e-03,2.9386766e-03]
3;0;10;[4.19467203e-02,7.77994632e-04,4.69472818e-03,1.90243423e-01,1.35740964e-04,8.28444667e-04,2.32368649e-04,1.21040875e-02,2.53693283e-01,1.68562770e-01,3.19867015e-01,1.41082820e-03,1.87159341e-03,1.23638555e-03,3.31509567e-04,1.33979786e-03,7.23317615e-04]
2;3;5;[5.7219859e-04,6.3032825e-03,9.2687951e-03,2.5341084e-02,1.1230570e-04,8.5200417e-01,4.4557900e-04,5.2068806e-03,2.2896202e-02,2.8295062e-02,2.4477039e-02,3.3920081e-03,5.5940999e-03,2.5651169e-03,3.5474636e-03,6.6120354e-03,3.3666850e-03]
3;9;10;[4.2155902e-03,4.1451148e-04,1.2234760e-03,4.4663373e-02,2.1310238e-04,9.1026938e-03,4.9391162e-04,2.1524066e-03,1.8669734e-02,4.0982810e-01,5.0347185e-01,9.4007200e-04,1.7883797e-03,8.1600907e-04,2.3397374e-04,1.1782674e-03,5.9452927e-04]
4;10;10;[5.71386307e-04,2.05499260e-03,1.76594290e-03,2.10387837e-02,9.58506644e-06,5.25559597e-02,1.19341625e-04,9.05996480e-04,1.32976577e-03,1.85307749e-02,9.00197268e-01,6.51773298e-05,3.03464447e-04,8.85099798e-05,4.89461381e-05,3.07937706e-04,1.06220075e-04]
5;5;5;[4.3436219e-03,5.4179304e-03,7.8090862e-03,2.5487379e-03,1.8125049e-05,9.6012092e-01,1.1015668e-03,1.9271772e-03,1.2892869e-02,1.5976067e-03,7.7866745e-04,3.7246762e-05,7.1197795e-04,5.5885652e-05,2.4181176e-05,3.3041174e-04,2.8407667e-04]
6;8;8;[2.51399772e-03,3.61444399e-04,1.34373670e-02,2.60483677e-04,8.19103589e-05,1.73542867e-04,7.60948678e-05,5.39839752e-02,9.27168190e-01,4.43700235e-04,5.83004963e-04,4.63618053e-04,1.78821501e-04,1.01867809e-05,3.44756008e-05,1.17014053e-04,1.12161666e-04]
7;7;7;[2.4891426e-04,6.6136679e-05,2.4668858e-03,1.1825970e-04,1.4904448e-05,9.1567590e-06,3.6309131e-05,9.9395943e-01,1.8799277e-03,3.1128144e-04,4.6363816e-04,2.2465108e-04,1.6705816e-04,4.4877734e-06,1.8782673e-06,2.6026273e-06,2.4618201e-05]
8;2;2;[2.0959716e-01,3.4069557e-02,7.3694658e-01,3.9478606e-03,1.7263589e-04,3.1206033e-05,1.6000400e-03,3.6218783e-04,6.5316563e-04,8.4464863e-04,1.1032724e-02,4.9212581e-04,1.5440205e-04,1.4755778e-05,5.5375344e-06,6.7568639e-05,7.8342391e-06]
9;3;10;[9.1750808e-03,1.2614919e-02,1.5014589e-01,3.3192086e-01,5.9906238e-06,2.9513950e-04,6.4107002e-04,8.2839222e-05,6.1467174e-04,2.6823638e-02,4.0394726e-01,5.6021355e-02,5.8767414e-03,1.2440060e-03,2.2718273e-04,2.6397599e-04,9.9423007e-05]
10;10;10;[7.37223832e-04,1.51275867e-03,3.36763985e-03,3.47004421e-02,5.59535238e-06,1.62667420e-05,6.43157255e-05,9.99902913e-05,1.03053106e-04,9.70159564e-03,8.94703448e-01,5.35981692e-02,6.33002142e-04,3.62522842e-04,1.08999513e-04,2.28668741e-05,2.62073649e-04]
11;10;10;[2.0756738e-03,2.5225859e-03,4.2136930e-02,3.0977559e-01,8.5945676e-06,1.3188073e-05,3.2669635e-05,4.9012910e-05,5.5527253e-05,9.3813883e-03,3.8769081e-01,2.3709792e-01,4.8552044e-03,2.3608976e-03,1.2320894e-03,1.2542220e-04,5.8656913e-04]
12;3;3;[1.66631711e-03,1.91733299e-04,1.68843952e-03,9.21594858e-01,6.92917320e-06,2.25450231e-06,3.31940246e-05,2.86450177e-05,1.69116702e-05,2.69627955e-04,3.24350409e-02,3.91984209e-02,5.79070358e-04,2.93315155e-04,1.78082031e-04,1.15079216e-04,1.70205790e-03]
13;10;11;[2.6820814e-03,1.9498310e-03,1.6240308e-02,2.0682430e-01,3.5093759e-05,4.7382066e-05,2.6658134e-04,1.2610803e-04,2.4696323e-04,2.5050417e-03,1.9682625e-01,5.0916219e-01,2.3569714e-02,2.1129377e-02,1.6267497e-02,5.7997584e-04,1.5412904e-03]
14;3;3;[3.2508729e-03,3.9278154e-04,3.0380215e-03,8.9565891e-01,2.3621007e-05,2.2671634e-06,4.9288370e-05,4.5676723e-05,3.5966896e-05,3.0463201e-04,5.6934528e-02,3.3379745e-02,8.1742601e-04,6.0415675e-04,7.3832652e-04,2.9762590e-04,4.4260360e-03]
15;11;11;[2.1472073e-03,1.4228539e-03,1.4645091e-02,2.8543991e-01,1.9214978e-05,5.2021398e-05,1.7365404e-04,1.0511528e-04,2.3000968e-04,3.1835285e-03,3.0610910e-01,3.3324635e-01,1.5660569e-02,1.8418694e-02,1.7227678e-02,7.1984669e-04,1.1991692e-03]
16;0;0;[5.7801020e-01,5.2991946e-04,7.9733836e-05,3.4695677e-03,2.2690097e-05,6.7045868e-05,2.5442562e-06,1.7618246e-05,2.1148669e-05,1.8919996e-05,2.9167805e-03,1.5281050e-03,7.4641597e-05,3.8311517e-04,2.6765140e-04,1.4775555e-04,4.1244245e-01]
2;5;5;[5.0695922e-04,1.0605733e-02,1.1965573e-02,2.4746083e-02,1.3442346e-04,8.2817650e-01,4.3542101e-04,6.9831125e-03,2.4564222e-02,2.7501391e-02,2.4706967e-02,5.9445477e-03,7.0450399e-03,3.7420655e-03,5.7005235e-03,1.0593659e-02,6.6478038e-03]
3;8;10;[3.4436919e-02,2.3983691e-03,8.6636860e-03,2.0913297e-01,1.4455465e-04,1.1542429e-03,1.9883034e-04,2.1680636e-02,2.2564292e-01,1.4560638e-01,3.2663420e-01,5.8624530e-03,4.0570362e-03,4.4553811e-03,2.1366207e-03,4.5128162e-03,3.2820152e-03]
4;3;7;[5.4686563e-04,3.5383964e-03,1.1184294e-03,1.5345025e-01,1.0844951e-04,2.6718283e-04,1.0528984e-04,6.1536270e-01,1.6133890e-03,7.2198242e-02,1.4532202e-01,8.9214300e-04,1.1239740e-03,9.5824763e-04,2.0190910e-03,3.5547611e-04,1.0198917e-03]
5;9;10;[4.6764268e-04,4.0892532e-04,1.3408567e-04,5.2354924e-02,2.3499392e-06,7.7200610e-05,2.7707944e-04,4.2081261e-03,1.8926618e-04,4.1454843e-01,5.2506757e-01,1.0577784e-04,1.7169406e-04,8.5294759e-04,6.0501223e-04,3.1742058e-04,2.1157818e-04]
6;10;10;[1.89255516e-03,1.62019662e-03,2.19872314e-03,1.26020154e-02,3.88724993e-06,1.05782074e-03,3.51536473e-05,5.55731393e-02,3.92946182e-03,1.55407516e-02,9.04740393e-01,6.66506312e-05,1.55979753e-04,2.50956771e-04,1.14996903e-04,1.12354115e-04,1.04934392e-04]
7;7;7;[1.1723377e-03,5.9970532e-04,4.0123705e-03,1.8972999e-03,7.1675765e-07,1.0056486e-05,7.5041025e-05,9.8400742e-01,4.7050226e-03,1.7960585e-03,1.0224937e-03,7.5943251e-05,7.1918497e-05,7.2752096e-05,4.3362499e-05,1.6625945e-05,4.2088862e-04]
8;2;2;[6.4291827e-02,5.2283596e-02,8.6982864e-01,1.6555585e-03,1.0796245e-05,9.9447998e-06,2.9285587e-04,2.1245774e-04,6.3886237e-03,8.6536008e-04,3.8547423e-03,1.0752068e-04,1.2725976e-05,4.3463122e-05,2.5450605e-05,1.0303662e-04,1.3445501e-05]
9;10;10;[6.8680164e-03,1.9313451e-02,1.3572566e-01,3.5376874e-01,1.0008669e-05,2.1302147e-04,1.6681816e-03,1.6655881e-04,3.4011130e-03,4.4476930e-02,3.8641861e-01,3.9294604e-02,5.3975964e-03,2.3262512e-03,4.5798652e-04,3.8990454e-04,1.0350342e-04]
10;3;3;[1.2310445e-03,1.3098292e-03,8.3595356e-03,9.3099719e-01,1.2146996e-06,1.0100516e-05,1.0868257e-04,1.6562791e-04,1.7943967e-04,5.3451760e-03,3.8557068e-02,1.2947125e-02,3.1135211e-04,1.4012262e-04,5.0385534e-05,1.0002697e-04,1.8603780e-04]
11;10;11;[8.1725735e-03,1.0084007e-02,1.2580563e-01,2.4881090e-01,4.5638239e-06,3.0663436e-05,1.7706442e-04,1.0049873e-03,4.7262004e-04,1.9953916e-02,2.6416746e-01,2.9681501e-01,1.2672350e-02,7.6360288e-03,2.4143481e-03,2.0058277e-04,1.5773424e-03]
12;3;3;[4.70218481e-03,4.52693366e-03,2.37125158e-02,6.72667503e-01,2.33644732e-05,3.76050448e-05,1.59191288e-04,1.09287415e-04,2.20444766e-04,5.73587930e-03,1.78308949e-01,9.88528803e-02,3.66271473e-03,1.96727389e-03,7.72201398e-04,2.78933381e-04,4.26212465e-03]
13;10;10;[2.2986114e-03,9.8953489e-04,3.0680115e-03,5.7498820e-02,7.9234642e-06,1.4489751e-05,1.2388820e-04,2.1416578e-04,4.0659707e-04,4.9692779e-03,7.9893398e-01,1.2600398e-01,1.3638148e-03,1.9880892e-03,7.3884614e-04,8.6307613e-05,1.2937862e-03]
14;11;11;[2.4855733e-03,2.3340327e-03,2.9740037e-02,1.9393352e-01,1.8553137e-05,2.7799122e-05,3.8223610e-05,9.2643859e-05,1.7939384e-04,3.9854585e-03,2.6096851e-01,4.7221029e-01,1.2382195e-02,1.5468950e-02,3.7715950e-03,4.9445720e-04,1.8687904e-03]
15;16;0;[5.3811520e-01,5.9249968e-04,4.9266055e-05,1.4913022e-03,1.2218662e-05,3.5984471e-05,1.8343740e-06,7.9207366e-06,9.9432091e-06,7.3103820e-06,9.4096927e-04,1.1291432e-03,5.3534081e-05,2.2217265e-04,1.1813850e-04,5.6852117e-05,4.5715564e-01]
16;0;0;[9.9828809e-01,7.6216667e-05,3.0671731e-06,3.4503147e-04,1.7817855e-06,1.5373198e-06,4.3097504e-07,4.8759966e-07,9.6905914e-08,6.2785639e-06,9.2691436e-05,2.6038283e-06,1.5046259e-05,3.8436774e-05,3.3803983e-05,1.0703450e-04,9.8737818e-04]
2;5;5;[4.8825031e-04,2.1221969e-02,1.6357819e-02,2.4014767e-02,1.4632764e-04,7.7220827e-01,4.5301497e-04,9.6522719e-03,2.8890137e-02,2.6761904e-02,2.5463693e-02,1.3193996e-02,1.1960896e-02,6.3634529e-03,1.2577410e-02,1.8432720e-02,1.1813157e-02]
3;10;10;[3.2014538e-02,4.1456725e-03,1.0031397e-02,2.1829110e-01,1.3903066e-04,1.2586196e-03,1.8426968e-04,2.6219381e-02,2.0748469e-01,1.3310672e-01,3.2171091e-01,1.1777513e-02,6.3967905e-03,7.9169329e-03,4.9661892e-03,7.8796139e-03,6.4766258e-03]
4;3;3;[1.37579115e-03,6.87348330e-03,1.83295310e-02,6.67733490e-01,1.57796661e-04,2.62896530e-04,3.12537682e-04,3.02415527e-02,4.87477053e-03,2.00064048e-01,2.88152732e-02,2.80388747e-03,7.17373937e-03,7.52783986e-03,1.45761045e-02,6.84536388e-03,2.03196518e-03]
5;9;9;[1.6197784e-01,1.5939217e-02,9.8137237e-02,2.8142830e-02,9.0691305e-05,2.0488175e-03,1.2775657e-03,4.1884895e-02,6.1833743e-02,5.4540437e-01,2.0172473e-02,4.6466906e-03,2.9819272e-03,2.6059195e-03,2.9479514e-03,5.6701400e-03,4.2376434e-03]
6;7;8;[2.32532602e-02,4.64712130e-03,6.52859807e-02,1.28825300e-03,2.04953976e-05,1.80883580e-04,1.07584865e-05,2.86146462e-01,6.09879017e-01,2.67050136e-03,4.87807998e-03,6.00053056e-04,1.83103431e-04,1.38725678e-04,1.82932199e-04,2.50962243e-04,3.83276900e-04]
7;2;2;[4.4850927e-02,5.0559543e-02,5.0330120e-01,1.4891167e-03,4.4289867e-05,3.0902904e-06,1.3842809e-04,1.1836583e-03,3.9232567e-01,1.6439259e-03,3.2027820e-03,2.9119462e-04,4.3659220e-05,5.1395564e-05,8.3240935e-05,7.7004771e-04,1.7874341e-05]
8;2;8;[1.1355485e-02,2.3438748e-02,2.6302040e-01,1.4842772e-01,6.3605949e-05,1.0560895e-04,2.2312910e-03,5.7087257e-04,2.9690674e-01,2.0605663e-02,1.9145784e-01,2.8110802e-02,8.3089070e-03,9.8301831e-04,9.0107787e-04,3.4120183e-03,1.0024530e-04]
9;3;10;[3.28971562e-03,8.69028363e-03,4.70869988e-02,3.79989505e-01,1.32877876e-05,5.37919950e-05,1.14705693e-03,2.52608006e-04,1.05012566e-01,2.48474926e-02,3.83771777e-01,3.53321806e-02,6.66057970e-03,6.02122338e-04,4.90089296e-04,2.51845969e-03,2.41428934e-04]
10;10;10;[1.15198910e-03,3.02311429e-03,1.25717511e-02,7.31063485e-02,1.21132025e-05,1.50642727e-05,3.15152574e-04,8.45506554e-04,1.11553920e-02,1.58656947e-02,7.98646271e-01,7.85053894e-02,2.66698585e-03,4.68976505e-04,4.92084888e-04,7.62488227e-04,3.95697833e-04]
11;11;3;[2.8706568e-03,4.5377375e-03,1.3065463e-01,4.0742272e-01,1.1045779e-05,5.8364913e-06,1.0835611e-04,5.5726088e-04,3.6918737e-03,1.4058562e-02,2.9332170e-01,1.3280353e-01,4.8797722e-03,1.7113275e-03,1.9933027e-03,9.8067580e-04,3.9099800e-04]
12;16;16;[4.4870490e-01,7.9463754e-04,6.9041911e-05,2.5872181e-03,4.4860964e-05,1.8684859e-05,7.1359013e-06,3.1641808e-05,5.0182809e-04,8.8644329e-06,1.1425529e-03,9.9928142e-04,5.6186909e-05,1.7661063e-04,2.9274446e-04,5.6027697e-04,5.4400349e-01]
13;0;0;[9.9948090e-01,1.7024917e-05,1.2417244e-07,6.0419070e-06,2.6272705e-06,4.3274235e-07,1.8595250e-07,5.7117767e-08,4.2965016e-08,1.6245049e-06,1.0402132e-05,1.6643163e-07,4.6860828e-06,6.4320488e-06,2.7089312e-05,7.3685143e-05,3.6845732e-04]
2;5;5;[5.3598417e-04,9.0531306e-03,1.1696632e-02,2.4690591e-02,1.2889542e-04,8.3383375e-01,4.5222742e-04,6.6121840e-03,2.4914492e-02,2.7863864e-02,2.5113139e-02,5.1094461e-03,6.7246305e-03,3.4540605e-03,5.2783410e-03,9.3594473e-03,5.1791640e-03]
3;3;10;[4.0535193e-02,1.8048986e-03,7.4851452e-03,2.0135745e-01,1.3970245e-04,1.1245128e-03,2.1200199e-04,1.8053092e-02,2.2650278e-01,1.4796638e-01,3.3574924e-01,4.3357904e-03,3.4644010e-03,3.7436427e-03,1.5215862e-03,3.6253636e-03,2.3788211e-03]
4;10;10;[2.5401900e-03,2.4976905e-03,4.7322339e-03,5.9719313e-02,5.3144551e-05,4.4182400e-04,2.4614320e-04,3.6653291e-02,3.3247657e-03,3.2561290e-01,5.5236512e-01,7.7415805e-04,1.9681056e-03,1.3980675e-03,1.0000566e-03,3.0005733e-03,3.6724175e-03]
5;0;9;[1.5683758e-01,1.0970093e-02,1.7644779e-01,3.2020677e-02,3.0174469e-05,1.6399685e-03,8.0358464e-04,2.0804813e-02,6.7926809e-02,5.0538081e-01,1.5078889e-02,2.3718593e-03,1.0192372e-03,6.7370990e-04,6.5702293e-04,4.3148040e-03,3.0221513e-03]
2;5;5;[4.7068312e-04,2.3145720e-02,1.6523175e-02,2.4003217e-02,1.4881048e-04,7.6554263e-01,4.4347782e-04,1.0027365e-02,2.8440969e-02,2.6512422e-02,2.5106514e-02,1.4300244e-02,1.2191972e-02,6.6624433e-03,1.3047293e-02,1.9753132e-02,1.3679887e-02]
3;3;10;[2.9058121e-02,4.4043777e-03,1.0789062e-02,2.2312613e-01,1.4355966e-04,1.3047623e-03,1.8002639e-04,2.8826261e-02,2.0499349e-01,1.3187228e-01,3.1712309e-01,1.2486094e-02,6.4462521e-03,8.2495296e-03,5.5320109e-03,8.3382875e-03,7.1266866e-03]
4;9;10;[2.1552562e-03,6.4879181e-03,5.0183944e-03,6.9756836e-02,4.2888038e-05,3.6240919e-04,1.9866541e-04,5.4248221e-02,4.0908549e-03,3.3294579e-01,4.9537057e-01,2.2912659e-03,3.6687935e-03,3.1885582e-03,2.5936728e-03,6.1420021e-03,1.1437935e-02]
5;10;10;[4.0689656e-03,9.3188630e-03,9.9028042e-03,3.9406404e-02,8.0431046e-06,1.8650690e-03,2.0660864e-05,6.1621014e-03,9.3414774e-03,1.1961317e-02,9.0107518e-01,4.3451163e-04,1.2170873e-03,7.1724516e-04,9.0263016e-04,2.6875604e-03,9.0998545e-04]
6;7;8;[2.6018204e-02,4.6496070e-03,4.6076372e-02,1.6257482e-03,7.4770865e-06,6.9858703e-05,7.9157944e-05,2.0449302e-01,7.1026331e-01,2.0326127e-03,1.9192750e-03,4.7323815e-04,3.1134169e-04,8.4700187e-05,1.8176444e-04,8.6452626e-04,8.4981805e-04]
7;8;2;[4.0020864e-02,4.4211552e-02,4.9007484e-01,1.8912670e-03,4.4192388e-05,7.4418781e-06,2.5457900e-04,2.2851042e-03,4.1380066e-01,2.0600234e-03,4.4961283e-03,2.3302705e-04,5.4190899e-05,4.1625353e-05,4.7399579e-05,4.5730793e-04,1.9768471e-05]
8;2;2;[8.70809406e-02,5.58145978e-02,8.01171780e-01,1.07851652e-02,1.35823517e-04,1.44990663e-05,8.87681381e-04,2.71126861e-03,1.25395050e-02,1.71846198e-03,2.06983611e-02,4.93687578e-03,9.59896599e-04,1.18418924e-04,1.48759704e-04,2.51716789e-04,2.63463680e-05]
9;2;10;[1.3333178e-02,2.6351867e-02,1.6530389e-01,2.8894690e-01,2.4872932e-05,2.4456938e-04,1.1524046e-03,9.5944146e-05,6.4266045e-03,3.8896602e-02,4.1879618e-01,3.2689758e-02,5.9204148e-03,6.9498527e-04,3.0609389e-04,6.3900731e-04,1.7671872e-04]
10;3;10;[4.6259537e-03,1.1390249e-02,4.7718734e-02,4.1353816e-01,3.5857563e-06,9.5737647e-05,4.5660575e-04,7.8581412e-05,2.5275028e-03,3.2501146e-02,4.4268075e-01,3.8564246e-02,4.9050762e-03,3.6768359e-04,9.9447119e-05,2.2988839e-04,2.1671402e-04]
11;10;10;[9.6919510e-04,3.2380053e-03,9.3124975e-03,6.2202390e-02,8.1025237e-06,2.3561313e-05,1.7098828e-04,2.4730872e-04,4.9054390e-04,1.6618114e-02,8.3304596e-01,7.1326181e-02,1.4127766e-03,3.3064224e-04,1.5059201e-04,6.4653279e-05,3.8863198e-04]
12;10;3;[1.9758884e-03,4.2811921e-03,1.0399801e-01,3.5547292e-01,8.4932344e-06,1.8472740e-05,7.6826749e-05,1.3349616e-04,2.7676745e-04,1.5455993e-02,3.1819215e-01,1.9276540e-01,4.1713375e-03,1.5603942e-03,9.5526897e-04,1.8232914e-04,4.7500053e-04]
13;3;3;[1.0377013e-03,2.1677780e-04,2.2534824e-03,9.2048460e-01,7.4851523e-06,4.1561816e-06,6.1471706e-05,4.5203236e-05,7.0669877e-05,6.6434598e-04,3.7113134e-02,3.5533991e-02,5.9865258e-04,3.4367206e-04,1.8754938e-04,1.3734798e-04,1.2398557e-03]
14;11;11;[2.1117837e-03,2.2483927e-03,2.4260176e-02,1.7286278e-01,2.6230015e-05,4.3761262e-05,2.3892531e-04,1.7590806e-04,5.8490195e-04,3.4305758e-03,1.9678903e-01,5.3134155e-01,2.7052235e-02,2.1704519e-02,1.4906840e-02,6.1089470e-04,1.6114968e-03]
15;0;0;[5.70991695e-01,4.91399143e-04,5.29668723e-05,1.17278215e-03,2.42341594e-05,5.77899773e-05,2.84636462e-06,9.80011009e-06,1.44057367e-05,1.02979475e-05,8.65665381e-04,8.80463980e-04,4.77067224e-05,1.98757552e-04,1.18122240e-04,6.49685680e-05,4.24996018e-01]
2;5;5;[5.3403381e-04,9.8849945e-03,1.2144925e-02,2.4729721e-02,1.3328780e-04,8.2968915e-01,4.5265196e-04,6.7666415e-03,2.5516186e-02,2.7711481e-02,2.5311274e-02,5.5022924e-03,7.0802262e-03,3.5985152e-03,5.5154604e-03,9.9185593e-03,5.5104899e-03]
3;10;10;[3.8987938e-02,1.9865700e-03,7.7395169e-03,2.0350677e-01,1.4031923e-04,1.1287426e-03,2.0824812e-04,1.8828716e-02,2.2588985e-01,1.4666776e-01,3.3418688e-01,4.7979974e-03,3.7096106e-03,3.9933091e-03,1.6959686e-03,3.9201346e-03,2.6116031e-03]
4;3;3;[1.8841189e-03,3.4043565e-03,2.0673919e-02,6.9144547e-01,1.7309915e-04,3.6447056e-04,4.5996433e-04,2.4396675e-02,4.2896993e-03,2.0789425e-01,2.2108981e-02,1.2235555e-03,4.8844139e-03,4.6723536e-03,6.7856554e-03,4.3707970e-03,9.6821634e-04]
5;0;9;[1.6883789e-01,1.1301883e-02,1.0157360e-01,2.2888022e-02,1.1582094e-04,2.6604061e-03,1.7559392e-03,3.5734460e-02,5.6530327e-02,5.6686580e-01,1.7049193e-02,2.7668253e-03,2.2841347e-03,1.9353279e-03,1.8733903e-03,3.4678336e-03,2.3592189e-03]
2;5;5;[5.8689731e-04,8.5196663e-03,8.3988188e-03,2.8059393e-02,1.3917292e-04,8.4193498e-01,4.5706876e-04,4.9433219e-03,2.3015235e-02,3.0395484e-02,2.5783522e-02,3.7387935e-03,7.3014097e-03,2.7987040e-03,3.7420364e-03,6.7492169e-03,3.4361985e-03]
3;8;10;[4.9807940e-02,9.5624785e-04,4.6765571e-03,1.9448112e-01,1.4294045e-04,9.2101836e-04,2.5036102e-04,1.1239376e-02,2.4592358e-01,1.5929545e-01,3.2279864e-01,1.9272824e-03,2.5344549e-03,1.7477809e-03,5.0568220e-04,1.8611926e-03,9.3037088e-04]
4;7;7;[1.1540439e-03,2.6083959e-03,1.3328398e-03,1.8929391e-01,2.4722729e-04,7.9796812e-04,2.6621827e-04,5.0337523e-01,2.0187967e-03,1.0288379e-01,1.9176586e-01,5.0393114e-04,1.4926657e-03,8.3154108e-04,7.2598062e-04,2.4706725e-04,4.5455189e-04]
5;3;10;[1.0810379e-03,1.0260686e-03,8.7199156e-04,3.6618280e-01,8.5288557e-05,1.1506421e-03,1.3106932e-03,2.2428899e-04,1.5154587e-04,2.0191498e-01,4.2496446e-01,5.3791584e-05,5.9235907e-05,3.0728721e-04,3.7462564e-04,2.3405232e-04,7.2421462e-06]
6;10;10;[4.4641129e-05,7.7891527e-05,4.5119730e-05,2.2253411e-02,2.4477399e-07,4.5431643e-05,6.5317712e-05,3.1184554e-04,1.3808867e-05,3.9827955e-01,5.7816660e-01,4.9517621e-05,1.2255156e-04,2.1920848e-04,2.5163448e-04,1.0150579e-05,4.3103337e-05]
7;9;9;[5.3685703e-03,3.1808061e-03,9.9387262e-03,2.8606275e-02,1.2483811e-06,1.0887505e-04,1.0329554e-04,1.2225273e-02,7.6473493e-04,9.2395246e-01,1.3685925e-02,8.4202632e-04,2.0968329e-04,2.4156297e-04,2.1565054e-04,3.3224747e-05,5.2180392e-04]
8;2;2;[3.5884615e-02,2.1419603e-01,7.3413587e-01,4.0942999e-03,1.0104524e-05,1.9606644e-04,1.1579918e-04,1.6928365e-03,2.2780150e-03,2.6696164e-03,4.2845621e-03,2.0621241e-04,5.7836482e-05,6.8194844e-05,9.4581110e-06,1.7332966e-05,8.3126230e-05]
9;2;3;[2.69587734e-03,2.33143214e-02,1.03465192e-01,4.73736793e-01,5.85955740e-06,7.01326353e-04,1.13392540e-03,6.18852864e-05,7.69705919e-04,4.47577089e-02,3.00145298e-01,3.77343670e-02,1.01480139e-02,1.01575896e-03,8.14125597e-05,1.18438424e-04,1.14111172e-04]
10;3;3;[2.0597584e-03,1.2283582e-02,4.2689689e-02,4.4861439e-01,1.1840747e-06,1.6708246e-04,2.9693235e-04,7.3898424e-05,3.3570148e-04,3.5098232e-02,3.8439801e-01,6.7754820e-02,5.1433644e-03,7.4466941e-04,2.9589111e-05,6.1400584e-05,2.4775980e-04]
11;10;10;[5.13665727e-04,1.75005733e-03,7.89868739e-03,6.62660897e-02,3.02044941e-06,2.29805064e-05,8.62841698e-05,1.47455765e-04,1.02745245e-04,1.74641050e-02,8.64189148e-01,4.05383334e-02,4.81701485e-04,2.58634274e-04,7.08303196e-05,1.85222161e-05,1.87717189e-04]
12;14;10;[1.3202631e-03,4.2680320e-03,8.5377865e-02,2.9996485e-01,1.5036185e-05,5.7604968e-05,8.0812584e-05,6.2784879e-05,1.2107653e-04,1.7481554e-02,3.5607308e-01,2.2666948e-01,4.9744360e-03,1.9175096e-03,9.0205844e-04,1.3165791e-04,5.8183784e-04]
13;16;16;[4.2218885e-01,1.2257295e-03,1.4926097e-03,3.0015251e-02,7.9993246e-05,1.9945859e-04,3.6357047e-05,2.4010200e-05,3.3682350e-05,7.7604986e-05,3.0299060e-02,1.8240444e-02,5.1358651e-04,9.0385141e-04,1.1167644e-03,4.8641136e-04,4.9306631e-01]
14;0;0;[9.6147239e-01,2.9230872e-04,8.0873790e-05,1.2228349e-02,2.5606478e-05,3.8065296e-05,4.2619904e-06,9.5759733e-06,1.7390216e-06,1.9530690e-04,6.8404065e-03,3.0205733e-04,1.4697085e-04,5.8623124e-04,2.5233289e-04,2.1748264e-04,1.7306179e-02]
2;5;5;[5.12505067e-04,4.86214878e-03,6.09882129e-03,2.60139313e-02,1.01139594e-04,8.73820007e-01,3.65222921e-04,3.64162796e-03,1.82208475e-02,2.65887436e-02,2.14315001e-02,2.27191998e-03,4.41917405e-03,1.72423210e-03,2.06714054e-03,4.83907992e-03,3.02215712e-03]
3;10;10;[3.9342865e-02,7.4664416e-04,5.3011207e-03,1.9122967e-01,1.4029723e-04,8.7725540e-04,2.2556978e-04,1.2947259e-02,2.4473178e-01,1.6709502e-01,3.3038658e-01,1.4006622e-03,1.7459423e-03,1.3229920e-03,3.6787035e-04,1.3756135e-03,7.6287630e-04]
