prefix_length;ground_truth;predicted;prediction_probs
10;10;10;[9.4533172e-03,1.3219876e-02,1.3055373e-02,6.1543867e-02,1.1242365e-06,1.4859806e-04,1.3479895e-03,4.9972953e-04,4.2877192e-04,2.0315211e-02,8.3659238e-01,4.2577289e-02,7.6942415e-05,7.5747652e-05,1.3640177e-05,6.4195433e-06,6.4389157e-04]
11;3;3;[2.27547418e-02,2.94537209e-02,2.42931262e-01,2.98349082e-01,3.35277800e-05,4.92578802e-05,6.25804023e-05,4.26002254e-04,8.51878198e-04,5.67752197e-02,2.26261839e-01,1.18131794e-01,2.56854203e-03,5.96506055e-04,2.33559607e-04,9.37426375e-06,5.11120365e-04]
12;10;10;[1.9074135e-02,8.8759195e-03,3.6889142e-03,9.6564814e-02,3.8908724e-06,3.1783071e-04,4.6389131e-04,1.2700364e-04,3.6658975e-04,1.4979430e-03,7.2373062e-01,1.3744806e-01,1.6817140e-03,1.9040240e-03,3.1716909e-04,2.6122804e-04,3.6762990e-03]
13;14;11;[5.77833829e-03,6.47147512e-03,3.08163520e-02,1.65927380e-01,8.61349326e-05,1.04180835e-04,3.80872916e-05,2.04046417e-04,2.44041628e-04,1.24244392e-03,2.56317377e-01,4.98329222e-01,1.15364715e-02,1.51006673e-02,5.41211898e-03,1.48528212e-04,2.24314444e-03]
14;0;16;[4.2615992e-01,1.1534553e-03,5.8801648e-05,6.6930270e-03,6.4576943e-06,8.9405276e-06,3.3830314e-05,5.2846535e-06,1.2154767e-05,2.1326829e-05,9.8306325e-04,3.7683481e-03,4.6127807e-05,5.2306353e-04,2.6051252e-05,4.0770821e-05,5.6045938e-01]
2;5;5;[1.3045012e-02,3.4988006e-03,1.7892889e-03,4.2787634e-02,4.8757573e-03,8.6413413e-01,5.8291988e-03,6.0692162e-04,8.5946787e-03,2.8124446e-02,2.4798252e-02,2.1699976e-04,1.5161743e-06,2.6610019e-06,8.3649402e-06,9.5631072e-04,7.2993513e-04]
3;0;10;[3.5493962e-02,8.1214560e-03,2.9663984e-03,2.4463391e-01,1.3541004e-04,2.4398449e-03,1.9220555e-04,7.1941745e-03,2.3098816e-01,1.8617232e-01,2.7916944e-01,1.2199678e-03,1.1033374e-04,4.2159331e-06,6.9691582e-06,9.2425110e-04,2.2698357e-04]
2;3;5;[1.3129507e-02,3.0827445e-03,1.0193335e-03,3.9459862e-02,4.4624656e-03,8.6108655e-01,4.6497472e-03,6.4881070e-04,1.2602414e-02,2.2450780e-02,3.5381693e-02,2.8378089e-04,1.6478119e-06,2.3256009e-06,6.0406405e-06,1.2060751e-03,5.2618439e-04]
3;9;9;[6.2440210e-03,1.8412329e-03,5.4388470e-04,1.2095853e-02,2.5869938e-04,1.1557225e-02,2.2359227e-04,3.2438655e-04,1.8646898e-02,4.7723734e-01,4.7077680e-01,1.4497362e-04,1.0627409e-05,3.7088316e-07,1.4053655e-06,5.8137546e-05,3.4514836e-05]
4;10;10;[2.9793442e-03,8.9172873e-04,3.0619229e-04,2.2020049e-02,8.6693100e-05,1.9424491e-02,9.2377007e-04,5.9666380e-04,5.4700500e-03,1.1036508e-02,9.3554175e-01,3.5258703e-04,1.2690409e-05,1.7158794e-05,5.6844942e-06,3.2420701e-04,1.0455145e-05]
5;5;5;[3.0700455e-03,5.3266124e-03,4.7157584e-03,1.1696439e-02,3.4621247e-05,9.5598364e-01,5.2193756e-04,1.7580780e-03,1.1056718e-02,1.8035083e-03,3.5012020e-03,6.4285960e-05,1.0529662e-05,1.8920552e-04,2.2142051e-05,7.5687640e-05,1.6956746e-04]
6;8;8;[5.59959374e-03,4.68668249e-03,3.18154171e-02,8.48091615e-04,6.77208436e-06,4.68508061e-03,1.08430104e-05,2.56480109e-02,9.23787236e-01,1.13645371e-03,1.22626021e-03,1.79412615e-04,1.78941227e-05,1.04607534e-04,2.55280179e-06,1.06751634e-06,2.43986011e-04]
7;7;7;[1.1829445e-03,1.2514286e-03,3.7814530e-03,2.0289196e-04,2.7388469e-06,5.4453387e-05,2.8134043e-06,9.8879403e-01,3.2001394e-03,1.1990840e-03,2.6325526e-04,1.1649156e-05,2.6627191e-05,8.6801228e-06,5.9209691e-07,3.8060602e-08,1.7227701e-05]
8;2;2;[1.52794138e-01,5.49684465e-02,7.84358501e-01,2.57669389e-03,1.30797725e-05,3.08005110e-05,3.22768145e-04,7.81721959e-04,3.76228360e-04,7.44630001e-04,2.32508313e-03,1.86079575e-04,7.85306293e-06,1.23437439e-05,6.64234847e-07,1.33513765e-07,5.00837399e-04]
9;3;3;[1.3072668e-02,1.4845798e-02,2.5307605e-01,3.8700756e-01,4.3580116e-05,6.0433151e-05,7.3774456e-04,1.1414751e-04,2.9470254e-04,2.9032197e-02,2.4721543e-01,5.1868849e-02,2.3293567e-03,2.1598075e-04,1.9680036e-05,5.6767840e-07,6.5364875e-05]
10;10;10;[4.3647094e-03,8.2075587e-03,5.3316336e-03,8.5274599e-02,4.5468053e-07,1.4812048e-04,1.1217407e-04,2.9629507e-04,2.4339052e-04,2.0451508e-03,8.5363185e-01,3.9642740e-02,1.9643223e-04,2.9667468e-05,1.5277912e-05,5.2646271e-07,4.5946782e-04]
11;10;11;[7.7969944e-03,5.5069872e-03,3.9498016e-02,2.9005632e-01,1.5395704e-05,4.1382660e-05,1.7023298e-05,1.6887207e-04,4.0898932e-04,1.9612403e-03,3.1858233e-01,3.2618704e-01,5.0242711e-03,2.7988695e-03,1.1615094e-03,1.6335463e-05,7.5829437e-04]
12;3;3;[1.2443601e-02,3.1400230e-03,7.8565627e-03,8.7893891e-01,2.4803467e-06,1.3660837e-05,1.2513242e-05,4.8692331e-05,4.6978053e-05,1.2491512e-04,3.0712508e-02,6.3272640e-02,3.4692988e-04,7.9124598e-05,5.2969926e-04,1.2847894e-06,2.4295405e-03]
13;10;11;[3.88513342e-03,4.27808554e-04,2.35127173e-02,1.15149401e-01,1.29827196e-04,1.57259550e-04,1.65459896e-05,1.04489736e-04,1.85634504e-04,7.40815769e-04,1.47282869e-01,6.61540627e-01,2.62093525e-02,7.94086419e-03,8.67974572e-03,5.71873279e-05,3.97971971e-03]
14;3;3;[2.6649555e-02,3.6571205e-03,2.5294919e-03,8.6131477e-01,3.2033231e-06,1.2700758e-05,6.2302092e-06,5.5708377e-05,8.8102650e-05,1.4678307e-04,4.2056948e-02,5.2478828e-02,3.6914673e-04,1.7798600e-04,5.1118172e-04,2.2162101e-06,9.9400934e-03]
15;11;11;[5.9634703e-03,7.5416348e-04,1.1607241e-02,2.4245711e-01,7.7295597e-05,6.4063803e-05,5.8786709e-06,5.6759658e-05,1.4609366e-04,9.5580175e-04,1.8472949e-01,5.1210934e-01,2.0187059e-02,9.6794134e-03,8.2250033e-03,7.6330332e-05,2.9054044e-03]
16;0;0;[5.76661706e-01,5.77175291e-04,1.35879716e-04,5.67767397e-03,4.77301455e-06,8.22259790e-06,7.68998052e-06,1.05640875e-05,8.52814537e-06,2.83576956e-05,1.20569067e-03,2.49802531e-03,5.37949309e-05,4.96926892e-04,3.49341572e-05,6.80883340e-06,4.12583202e-01]
2;5;5;[1.12862475e-02,2.72177206e-03,1.03507249e-03,3.80773917e-02,4.79608495e-03,8.69433045e-01,6.29223790e-03,8.17268621e-04,1.06257182e-02,2.13724524e-02,3.14525515e-02,2.42974958e-04,1.41855310e-06,2.83422173e-06,5.02373268e-06,1.37602456e-03,4.61920368e-04]
3;8;10;[3.7298426e-02,7.1061603e-03,2.3691973e-03,2.2372901e-01,1.3634718e-04,1.6172016e-03,2.4571933e-04,1.5894743e-02,2.4097654e-01,1.6458824e-01,3.0364853e-01,9.5381466e-04,1.7502485e-04,7.1665108e-06,5.7145126e-06,1.0896089e-03,1.5858842e-04]
4;3;7;[1.2209159e-03,4.8880507e-03,1.5579056e-04,2.4906720e-01,5.9960080e-06,6.9279148e-04,1.5721546e-04,4.5271236e-01,3.9621294e-03,1.3184598e-01,1.5446915e-01,7.5298762e-05,4.5479051e-04,1.6311684e-05,6.5343716e-06,2.5518515e-04,1.4403991e-05]
5;9;9;[9.8643126e-03,1.7080624e-03,1.0454353e-03,2.2778179e-02,2.8799498e-06,5.4858024e-03,2.2870801e-04,1.2055733e-02,6.2934728e-04,5.2620584e-01,4.1943246e-01,2.3902940e-04,1.2781809e-04,1.4397695e-04,3.5441622e-06,1.4289747e-05,3.4554108e-05]
6;10;10;[4.7277785e-03,2.6689298e-04,2.1101530e-03,1.0919973e-02,7.8559342e-06,2.9527799e-03,8.5778658e-05,6.4748891e-02,2.4364709e-03,1.5314642e-02,8.9549589e-01,1.4045840e-04,2.3322573e-04,5.2604469e-04,4.2293750e-06,2.1538290e-05,7.2605226e-06]
7;7;7;[1.4870349e-02,3.8997752e-03,1.6862852e-02,7.1714842e-03,1.4856292e-05,1.9106071e-04,1.4781352e-05,9.3973958e-01,6.5921140e-03,2.7937666e-03,4.3450692e-03,3.1304100e-04,6.2206556e-04,2.1951960e-03,3.4298289e-05,7.4875811e-06,3.3231772e-04]
8;2;2;[8.2381673e-02,2.5839830e-02,8.6457020e-01,2.6498919e-03,8.3362123e-05,3.1895132e-04,1.9381940e-03,4.7583659e-03,3.5968758e-04,5.0925108e-04,2.7895081e-03,1.1286658e-03,5.0105376e-05,6.7817932e-04,3.4627898e-05,6.2384519e-05,1.1847050e-02]
9;10;10;[4.9409222e-02,7.7254534e-02,1.1635397e-01,2.6763278e-01,3.3772181e-04,1.8753967e-04,3.3386730e-02,3.0451553e-04,1.1346488e-03,6.5972604e-02,3.3847779e-01,4.0140793e-02,5.2168607e-03,2.6523527e-03,1.3287050e-04,1.7662244e-04,1.2285162e-03]
10;3;3;[4.9869930e-03,8.4971646e-03,6.9975234e-03,9.1388512e-01,2.7608676e-06,1.7549166e-05,1.7795454e-04,1.2895455e-04,1.0804735e-04,3.4379975e-03,4.0246181e-02,2.0237174e-02,1.7171448e-04,2.0416371e-04,3.1109742e-04,6.6665239e-06,5.8289652e-04]
11;10;11;[2.4873640e-02,5.5108350e-03,8.5235372e-02,2.3816012e-01,3.4150999e-04,3.3040263e-04,1.8244601e-04,8.6796912e-04,5.8394781e-04,2.0878367e-02,1.9387521e-01,3.8388380e-01,1.5324422e-02,1.2151053e-02,2.4644311e-03,1.2127473e-04,1.5215189e-02]
12;3;3;[2.1828579e-02,4.9771410e-03,1.8347844e-02,6.1218041e-01,1.4134487e-05,1.5843059e-05,1.4736046e-04,1.0015633e-04,1.1109442e-04,4.3760780e-03,1.9143561e-01,1.3939877e-01,8.1269932e-04,6.7651289e-04,5.4533489e-04,1.1763123e-05,5.0206850e-03]
13;10;10;[2.3384770e-02,7.0137978e-03,9.5919927e-04,1.0080402e-01,8.7539165e-06,5.6186819e-04,3.4904745e-04,9.1152171e-05,6.4914516e-04,1.4692910e-03,7.2520125e-01,1.2653178e-01,3.4470931e-03,4.9843704e-03,3.8677632e-04,3.6824573e-04,3.7893676e-03]
14;11;11;[3.9632437e-03,3.5182731e-03,2.0342795e-02,1.2572454e-01,9.3172959e-05,6.6173190e-05,2.5450750e-05,1.9209633e-04,1.9896643e-04,1.1854304e-03,2.3140050e-01,5.6868654e-01,1.8050317e-02,1.7859759e-02,6.8641356e-03,1.4329332e-04,1.6852877e-03]
15;16;0;[5.5230391e-01,6.2861055e-04,6.0210597e-05,3.9352262e-03,3.6556073e-06,6.3124153e-06,2.2714674e-05,3.9190563e-06,8.9257092e-06,2.8278222e-05,6.7890168e-04,2.6150860e-03,3.3599576e-05,7.5124123e-04,1.8764831e-05,3.2522126e-05,4.3886814e-01]
16;0;0;[9.9857497e-01,1.6890175e-05,1.0352877e-05,8.5258413e-05,2.3414279e-06,1.2122343e-06,3.1156167e-05,7.5298821e-08,4.3820938e-07,4.6290137e-07,1.8140086e-05,8.0459416e-05,1.6264970e-06,5.9326749e-06,5.6793692e-07,2.2591597e-05,1.1475269e-03]
2;5;5;[1.19225122e-02,2.56454502e-03,8.61737120e-04,3.79015580e-02,4.70160088e-03,8.66099298e-01,5.60288690e-03,7.95014959e-04,1.22928005e-02,1.91693455e-02,3.59726809e-02,2.72825477e-04,1.53383121e-06,2.71191197e-06,4.48599030e-06,1.41769729e-03,4.16873372e-04]
3;10;10;[3.9055601e-02,6.9652554e-03,2.2389987e-03,2.2617723e-01,1.1732234e-04,1.4738693e-03,2.3092348e-04,1.6888073e-02,2.3679735e-01,1.6279620e-01,3.0500385e-01,9.2967611e-04,1.7983268e-04,6.8279373e-06,5.2709606e-06,9.9099788e-04,1.4278039e-04]
4;3;3;[2.1055799e-02,1.7806538e-03,2.6437404e-02,6.9374955e-01,5.1737810e-05,6.9593324e-04,2.2181000e-03,8.5996836e-03,5.1008007e-03,2.0948492e-01,2.1776505e-02,9.3774864e-04,3.0957647e-03,9.0999174e-04,1.8927341e-04,3.2496364e-03,6.6652591e-04]
5;9;9;[1.20539896e-01,5.28575247e-03,7.06520528e-02,1.40865576e-02,4.23677193e-05,2.36625667e-03,1.49029656e-03,2.64625587e-02,6.41830042e-02,6.75777674e-01,1.58435851e-02,2.08585965e-03,1.68125742e-04,7.92614883e-04,2.73324877e-05,5.63400426e-05,1.39717435e-04]
6;7;8;[3.4949243e-02,2.8565803e-03,6.8774290e-02,7.1777455e-03,3.7640824e-05,1.2672541e-03,7.9911559e-05,3.3830237e-01,5.2488375e-01,1.1358792e-02,5.6675985e-03,1.5694391e-03,4.7823825e-04,2.3142912e-03,5.9059352e-05,3.5770205e-05,1.8807549e-04]
7;2;2;[6.0742848e-02,4.6867434e-02,5.3482330e-01,3.4401261e-03,8.8233377e-05,5.3545885e-04,1.9121436e-04,1.2803629e-02,3.3414647e-01,5.3411064e-04,3.2979574e-03,1.1074812e-03,1.3471766e-04,3.2598330e-04,7.6877986e-05,3.8079470e-05,8.4611797e-04]
8;2;8;[2.8677821e-02,5.2961536e-02,1.7901926e-01,1.8007238e-01,2.0322599e-04,6.4957252e-04,1.1760001e-03,1.4079717e-03,2.7484903e-01,5.9747275e-02,1.8320581e-01,2.1079469e-02,1.5824782e-02,6.5452291e-04,2.0103673e-04,1.9683901e-04,7.3437128e-05]
9;3;10;[7.95279723e-03,3.50647308e-02,3.76895592e-02,3.47322464e-01,4.25467988e-05,7.05893559e-04,5.65736322e-04,1.15858146e-03,1.23539880e-01,1.50766661e-02,3.74276578e-01,4.31430265e-02,1.21281864e-02,9.05863359e-04,2.53137579e-04,6.90448651e-05,1.05256455e-04]
10;10;10;[6.1392844e-02,3.9096884e-02,3.4594048e-02,1.4204922e-01,6.6353409e-06,2.0184773e-03,5.9403031e-04,2.6499031e-03,2.2361873e-02,9.3555171e-03,5.8731437e-01,9.3289040e-02,2.3913765e-03,8.0584246e-04,3.4225170e-04,8.4271342e-05,1.6533370e-03]
11;11;3;[1.7843593e-02,3.2348733e-02,1.6030779e-01,3.9158148e-01,1.9956582e-05,1.2343279e-04,2.0906362e-05,4.9869431e-04,4.4325637e-03,1.3655324e-02,2.1077189e-01,1.6145995e-01,4.0062428e-03,1.3565022e-03,9.7308675e-04,3.0113315e-05,5.6977558e-04]
12;16;0;[6.5197396e-01,1.8091665e-03,1.2885750e-04,7.7442424e-03,6.8733266e-06,2.7411337e-05,8.1543767e-05,2.3560293e-05,1.7604638e-04,3.0216550e-05,1.4042096e-03,3.9084237e-03,8.7166401e-05,7.4378232e-04,5.9083774e-05,9.9525896e-05,3.3169591e-01]
13;0;0;[9.9780589e-01,8.0639722e-05,3.0473072e-06,9.1939088e-05,4.3407354e-06,1.8988062e-06,9.7979737e-06,3.4416693e-08,2.2653637e-06,1.4492630e-06,4.8467236e-06,4.3463966e-05,8.3086906e-07,2.9978467e-06,3.8238564e-08,5.9217742e-05,1.8871920e-03]
2;5;5;[1.2314810e-02,2.8173374e-03,9.4027567e-04,3.8425349e-02,4.6358788e-03,8.6531645e-01,5.2212286e-03,7.3292881e-04,1.2066317e-02,2.0676441e-02,3.4775112e-02,2.6991757e-04,1.5244628e-06,2.5530824e-06,5.1828392e-06,1.3303573e-03,4.6833107e-04]
3;3;10;[3.9324310e-02,7.7163726e-03,2.3301877e-03,2.2692478e-01,1.1820077e-04,1.5858267e-03,2.1460686e-04,1.4298112e-02,2.3893189e-01,1.6814384e-01,2.9812139e-01,9.6064160e-04,1.7531469e-04,6.1967926e-06,5.3987005e-06,9.8725839e-04,1.5568451e-04]
4;10;10;[2.3594787e-02,3.1578327e-03,3.5561428e-03,3.2367226e-02,2.5063073e-05,6.9115596e-04,7.9467206e-04,4.3869810e-03,3.4061929e-03,3.9290833e-01,5.3451735e-01,2.9363428e-04,5.6102577e-05,4.1766714e-05,3.0614685e-06,1.4434238e-04,5.5432203e-05]
5;0;9;[1.1805212e-01,5.8187856e-03,2.1409354e-01,1.4663645e-02,2.8181126e-04,6.2036626e-03,6.3165603e-04,1.3292976e-02,9.7614132e-02,4.9958175e-01,2.3679040e-02,1.4202275e-03,1.5531484e-03,2.8222681e-03,6.4297492e-05,1.3111737e-04,9.5923846e-05]
2;5;5;[1.1237765e-02,2.4971692e-03,9.0848928e-04,3.7500739e-02,4.7618193e-03,8.6896586e-01,6.2555694e-03,8.4917911e-04,1.1427532e-02,1.9609429e-02,3.3868860e-02,2.5573981e-04,1.4670616e-06,2.8629156e-06,4.3813116e-06,1.4417594e-03,4.1140860e-04]
3;3;10;[3.7791714e-02,6.6534686e-03,2.2381882e-03,2.2506402e-01,1.2681946e-04,1.4883508e-03,2.4969698e-04,1.7846555e-02,2.3745912e-01,1.6023603e-01,3.0854982e-01,9.2751742e-04,1.7584728e-04,7.2907560e-06,5.3669273e-06,1.0368694e-03,1.4333778e-04]
4;9;10;[2.7728822e-02,2.4120316e-03,3.2767560e-03,3.2959171e-02,2.3215611e-05,8.0671167e-04,9.3821198e-04,5.2985856e-03,3.1603039e-03,3.8946229e-01,5.3333795e-01,2.8175421e-04,4.5911136e-05,5.3260796e-05,3.0909218e-06,1.5284533e-04,5.9130569e-05]
5;10;10;[2.1779109e-02,4.6337076e-04,1.0629335e-02,1.5650492e-02,6.1468108e-06,7.5597558e-03,2.1385483e-04,2.1968305e-03,5.9773279e-03,1.5955472e-02,9.1899800e-01,1.1408288e-04,3.6036690e-05,3.3390036e-04,2.0543300e-06,6.6162698e-05,1.8133507e-05]
6;7;8;[1.1989488e-02,2.9070263e-03,5.2519076e-02,2.0903340e-02,8.2453862e-06,1.3663545e-03,1.2635773e-05,1.6715163e-01,7.2559941e-01,2.2004701e-03,1.4133032e-02,4.5173801e-04,7.2717456e-05,5.1409582e-04,1.2517453e-05,1.0667923e-05,1.4754910e-04]
7;8;2;[8.2510509e-02,2.2954470e-02,5.2403539e-01,2.4234245e-03,2.5015719e-05,1.4337051e-03,1.6660464e-04,1.3285247e-02,3.4318951e-01,6.1921531e-04,5.0845798e-03,1.2071263e-03,7.4812815e-05,4.7420140e-04,5.2711483e-05,5.3207244e-05,2.4103140e-03]
8;2;2;[1.10705785e-01,2.09133066e-02,8.44871879e-01,5.83948661e-03,5.28805067e-05,7.18330994e-05,7.89252517e-04,4.02445300e-03,1.56439899e-03,3.40823689e-03,5.98870777e-03,1.10421691e-03,6.38733545e-05,1.03459803e-04,4.59158946e-06,3.55132488e-06,4.90104372e-04]
9;2;10;[2.9930752e-02,2.7821351e-02,1.2927555e-01,2.2649878e-01,3.0320697e-04,1.2947098e-04,5.5130119e-03,1.8624098e-03,4.5634029e-03,7.0819251e-02,4.4395274e-01,2.8367544e-02,2.5126090e-02,4.7788648e-03,4.8842415e-04,6.8698791e-05,5.0043425e-04]
10;3;10;[9.2497077e-03,2.0651693e-02,3.8708337e-02,3.6092949e-01,1.3488266e-04,3.6130621e-04,2.4767208e-03,1.7700755e-03,8.0319839e-03,1.9836653e-02,4.2348677e-01,4.3528765e-02,6.2614165e-02,7.3122173e-03,5.5292185e-04,7.6674463e-05,2.7766512e-04]
11;10;10;[1.2595186e-02,1.0726976e-02,9.8709445e-03,9.7789019e-02,2.4836122e-06,6.1807240e-04,4.3993810e-04,1.2346604e-03,1.3706908e-03,6.8184519e-03,7.8820324e-01,6.7731537e-02,1.2157669e-03,5.1210099e-04,1.5425896e-04,2.2351554e-05,6.9432193e-04]
12;10;3;[1.1630291e-02,1.4058886e-02,7.9160847e-02,3.4425852e-01,3.6868860e-05,8.2121980e-05,3.7131031e-05,3.6839215e-04,9.5575844e-04,1.1054606e-02,2.4102849e-01,2.8789446e-01,5.2139065e-03,2.5406943e-03,9.6813927e-04,2.5870764e-05,6.8502635e-04]
13;3;3;[1.2925192e-02,6.2731961e-03,3.0959428e-03,8.6431193e-01,2.0113202e-06,1.6580723e-05,4.2571548e-05,4.1654723e-05,1.2962303e-04,2.9149462e-04,4.6762798e-02,6.2170766e-02,2.4501717e-04,4.6257477e-04,6.2300224e-04,1.7603423e-05,2.5880057e-03]
14;11;11;[1.1934929e-02,3.7542114e-03,1.4576223e-02,1.9518612e-01,1.9437941e-04,2.1318637e-04,3.6345082e-05,2.0299113e-04,8.8116853e-04,3.0232726e-03,2.2879621e-01,4.8363185e-01,2.2828745e-02,2.3084877e-02,5.9142155e-03,2.2302271e-04,5.5181887e-03]
15;0;0;[6.3075078e-01,4.5991858e-04,1.0916869e-04,3.9579556e-03,3.9626439e-06,7.0729402e-06,1.3794655e-05,1.0569439e-05,1.8714680e-05,5.9909311e-05,9.5641677e-04,3.5437155e-03,4.3055115e-05,7.9011504e-04,3.2427848e-05,1.0650437e-05,3.5923180e-01]
2;5;5;[1.2258761e-02,2.8207132e-03,9.8484056e-04,3.8983110e-02,4.7527030e-03,8.6500138e-01,5.5610845e-03,7.4934977e-04,1.1768634e-02,2.0757120e-02,3.4259275e-02,2.6830230e-04,1.5201977e-06,2.6864284e-06,5.2081596e-06,1.3472412e-03,4.7807119e-04]
3;10;10;[3.90877873e-02,7.57917622e-03,2.35837116e-03,2.26154983e-01,1.21228535e-04,1.58243801e-03,2.19437599e-04,1.44729549e-02,2.40506649e-01,1.67250633e-01,2.98360437e-01,9.63554718e-04,1.74045112e-04,6.37799167e-06,5.41201234e-06,1.00084441e-03,1.55610935e-04]
4;3;3;[1.8883873e-02,1.9801399e-03,2.7680544e-02,6.9207430e-01,5.9576381e-05,5.9312460e-04,2.0452144e-03,8.1161419e-03,5.1094540e-03,2.1286865e-01,2.0946627e-02,1.0543335e-03,3.7129356e-03,8.5853378e-04,1.9589323e-04,3.1442908e-03,6.7636091e-04]
5;0;9;[1.3151772e-01,7.5156204e-03,8.0924124e-02,1.5180812e-02,5.9819060e-05,2.7424288e-03,1.9136487e-03,2.8646523e-02,6.9161236e-02,6.4438361e-01,1.3845739e-02,2.5285964e-03,1.9962728e-04,1.1241593e-03,3.4633496e-05,6.0877421e-05,1.6085693e-04]
2;5;5;[8.8908458e-03,2.3531963e-03,1.0047747e-03,3.1173058e-02,4.2174803e-03,8.8772470e-01,5.0587468e-03,4.4876820e-04,9.3400376e-03,2.5873842e-02,2.2406667e-02,2.1594237e-04,1.0661852e-06,2.0300479e-06,5.5870714e-06,8.2945119e-04,4.5373605e-04]
3;8;10;[3.8026378e-02,9.1340188e-03,2.6270563e-03,2.3995784e-01,9.1964699e-05,2.0286855e-03,1.5705774e-04,7.7075139e-03,2.3138051e-01,1.8834713e-01,2.7841914e-01,1.1851334e-03,9.5375828e-05,2.7640356e-06,4.2888601e-06,6.2844285e-04,2.0677973e-04]
4;7;7;[1.2611320e-03,5.2316207e-03,2.7268159e-04,2.8438136e-01,7.2243683e-06,8.9230516e-04,1.4178078e-04,3.5080144e-01,3.6541484e-03,1.8069044e-01,1.7199610e-01,9.9374061e-05,3.6879888e-04,1.1511810e-05,9.2586661e-06,1.6192593e-04,1.8920020e-05]
5;3;3;[3.5856611e-03,9.6910251e-03,3.9160824e-03,4.7792971e-01,3.6210004e-05,8.8900508e-04,7.8703510e-04,1.9138530e-03,3.3199375e-03,2.0205575e-01,2.9511851e-01,3.4439843e-04,3.3680888e-04,1.3499407e-05,5.8841792e-06,1.9303787e-05,3.7280024e-05]
6;10;9;[4.6069804e-03,3.6694526e-03,5.3720856e-03,1.4724356e-02,2.5750496e-06,7.8711528e-05,6.5437438e-05,2.3044996e-04,5.5052561e-04,5.3010750e-01,4.3959966e-01,7.1434613e-04,2.2522167e-04,4.4030934e-05,5.8653870e-07,2.6542175e-06,5.3868985e-06]
7;9;9;[8.6533939e-03,8.4818630e-03,2.8808909e-02,1.1234190e-02,1.8772860e-06,1.1543965e-05,4.2292509e-06,8.1657973e-04,1.0040300e-03,8.9834189e-01,4.1057665e-02,5.4364739e-04,9.8675734e-04,5.1633007e-05,9.3913241e-07,1.1855414e-07,7.1281607e-07]
8;2;2;[8.47245902e-02,1.10368885e-01,7.20382750e-01,9.35868546e-03,1.63250115e-05,5.09962338e-05,8.73379686e-05,5.65383118e-03,5.00090979e-03,1.26758646e-02,4.70880717e-02,1.58931303e-03,3.35753488e-04,2.53999699e-03,7.16992372e-06,1.44087371e-05,1.05004357e-04]
9;2;3;[9.2106014e-03,2.3239173e-02,1.5629169e-01,3.7739903e-01,1.2159182e-05,1.7929484e-05,8.3987421e-04,2.5420179e-04,8.8690122e-04,1.7576545e-02,3.2909384e-01,8.0719784e-02,3.9624809e-03,3.9412212e-04,4.7280715e-05,7.6724018e-06,4.6681551e-05]
10;3;3;[2.8737735e-03,1.0362076e-02,3.5403021e-02,4.3988597e-01,1.0102479e-05,6.0564376e-05,7.8238011e-04,1.3885924e-04,8.2649128e-04,9.1348896e-03,4.1100281e-01,8.7638110e-02,1.4973140e-03,2.3067241e-04,6.8734211e-05,8.1533753e-06,7.6052311e-05]
11;10;10;[2.3416670e-03,4.5215227e-03,5.0744908e-03,6.1752029e-02,3.8945666e-07,1.4701474e-04,1.1856057e-04,4.3511947e-04,2.8722527e-04,6.2257233e-03,8.7617493e-01,4.2578109e-02,9.9108693e-05,4.7741309e-05,1.5899534e-05,3.8211861e-06,1.7663772e-04]
12;14;3;[8.4494064e-03,9.7648203e-03,8.4296376e-02,3.6190119e-01,1.2023569e-05,4.0557457e-05,2.1818991e-05,2.9862756e-04,2.8780819e-04,1.7514341e-02,3.1768861e-01,1.9541626e-01,2.6536523e-03,8.6757896e-04,5.2672811e-04,1.0582537e-05,2.4954087e-04]
13;16;16;[4.67878848e-01,4.31308756e-03,3.12692660e-04,1.57257337e-02,1.45713293e-05,8.15465683e-05,1.30965389e-04,4.46224258e-05,1.00747195e-04,4.40892734e-04,4.52860072e-03,1.20796878e-02,2.54848594e-04,3.89967783e-04,5.24580646e-05,2.40073641e-05,4.93626744e-01]
14;0;0;[9.3576038e-01,5.9573277e-04,3.1057422e-04,4.2738035e-02,2.3927926e-06,3.3664088e-05,1.8333041e-04,1.8912388e-05,2.2911592e-05,7.9231412e-04,1.4449341e-02,1.1578616e-03,2.9591360e-05,2.1213446e-04,3.0730919e-06,5.3157724e-05,3.6365499e-03]
2;5;5;[1.2042393e-02,3.3117766e-03,1.6388871e-03,4.1685350e-02,5.0347163e-03,8.6736333e-01,6.5140924e-03,6.8735931e-04,8.3387941e-03,2.6633646e-02,2.4792142e-02,2.1110049e-04,1.4147403e-06,2.9000419e-06,7.3337437e-06,1.0837868e-03,6.5087894e-04]
3;10;10;[3.5458777e-02,7.5239530e-03,2.9058480e-03,2.2918834e-01,1.5335614e-04,2.2057730e-03,2.2851273e-04,1.0044403e-02,2.3940474e-01,1.8190637e-01,2.8840500e-01,1.1119782e-03,1.4307552e-04,5.9407362e-06,7.2204734e-06,1.0908070e-03,2.1597548e-04]
