prefix_length;ground_truth;predicted;prediction_probs
10;10;10;[1.0949700e-03,7.9830447e-03,1.2800619e-02,7.4237347e-02,3.3826063e-07,4.6328725e-05,5.5957717e-05,4.4266744e-05,3.3753982e-04,2.7145410e-02,8.4955162e-01,2.5901750e-02,2.4118568e-04,2.3732898e-04,1.2241962e-05,5.1403531e-05,2.5863064e-04]
11;3;10;[1.74157764e-03,8.78668670e-03,2.30040044e-01,2.97220886e-01,2.57909869e-06,7.77390815e-05,1.09912224e-04,1.62272590e-05,2.74553204e-05,4.59566414e-02,3.20876300e-01,9.31115672e-02,7.23070989e-04,3.81201331e-04,8.61554465e-04,1.76972644e-05,4.89187332e-05]
12;10;10;[7.9554430e-04,2.9516721e-03,5.2913171e-03,5.2267000e-02,1.9754958e-07,5.2324322e-06,1.6682488e-06,1.3233628e-05,2.6878532e-05,1.1643262e-03,8.8521332e-01,5.1541992e-02,2.2305973e-04,1.9064361e-04,2.7436070e-05,3.0636380e-05,2.5581487e-04]
13;14;11;[3.5431911e-04,4.8541394e-03,3.6161855e-02,1.9969539e-01,9.1089823e-06,8.7771041e-05,3.7620826e-05,2.6364882e-05,2.3347224e-04,5.6813294e-03,2.5808215e-01,4.8028749e-01,5.0402912e-03,6.0195946e-03,3.0503899e-03,2.9522340e-05,3.4912390e-04]
14;0;16;[2.8022921e-01,2.1518990e-05,3.0763083e-04,6.4419066e-03,1.5838753e-08,2.1682338e-06,4.1365567e-07,4.5915200e-05,2.4871220e-05,1.0292030e-05,1.8226043e-03,1.9332723e-03,2.8286449e-05,2.0732115e-04,7.1759670e-05,1.1054818e-04,7.0874226e-01]
2;5;5;[1.36444243e-04,2.10500366e-05,7.59600443e-05,3.20287831e-02,9.78919434e-06,9.23369825e-01,6.17070982e-05,6.63746978e-05,2.65073753e-03,2.27297749e-02,1.87693536e-02,5.25057794e-06,3.34818069e-05,1.45998565e-05,4.45077330e-06,5.34724722e-06,1.70547246e-05]
3;0;10;[2.4855051e-02,3.7339998e-03,1.0877551e-02,2.1130013e-01,6.8940266e-05,5.0379219e-04,5.5278197e-04,1.2464580e-02,1.8104915e-01,1.8335420e-01,3.4517491e-01,6.7327390e-03,3.2077208e-03,5.4878155e-03,2.8241326e-03,5.1386682e-03,2.6739114e-03]
2;3;5;[1.4961248e-04,2.2329843e-05,1.0671712e-04,3.6311757e-02,1.1218335e-05,9.1431600e-01,8.1440376e-05,7.6025688e-05,5.3235483e-03,2.0851122e-02,2.2666503e-02,6.1968481e-06,3.1117706e-05,1.0031817e-05,3.1659731e-06,4.2650386e-06,2.8991615e-05]
3;9;10;[3.7560295e-03,9.4181765e-04,2.9501647e-03,4.1448553e-03,1.3659473e-05,5.9947534e-03,7.0238614e-04,7.2643289e-04,1.2881451e-02,3.9990410e-01,5.6434095e-01,1.1830329e-03,4.2613153e-04,2.8007230e-04,6.1251264e-04,9.6151093e-04,1.8018928e-04]
4;10;10;[9.50869708e-06,1.80271963e-04,4.38315416e-04,1.25008612e-03,7.01251747e-06,2.34370250e-02,1.04749715e-03,1.14355200e-04,3.35629622e-04,1.33258291e-03,9.71499860e-01,9.71694317e-05,1.07768785e-04,3.76246317e-05,4.31327389e-05,4.42658602e-05,1.78119499e-05]
5;5;5;[1.7508428e-03,1.5577524e-03,1.2321649e-02,9.9143386e-04,5.5966434e-06,9.5805568e-01,3.1752637e-04,3.4339454e-03,2.0705776e-02,9.7902208e-05,5.4892921e-04,5.3998505e-05,8.1163962e-06,2.2837448e-05,4.2017600e-05,2.0528933e-05,6.5509652e-05]
6;8;8;[3.4777403e-03,2.5533107e-03,2.0243833e-02,2.0867297e-04,1.0123345e-06,1.8307196e-04,3.3375429e-06,3.2985691e-02,9.3977296e-01,1.5654511e-04,2.8379087e-04,7.8325604e-05,1.8726313e-06,1.7527796e-07,3.3242459e-06,3.1743962e-06,4.3193839e-05]
7;7;7;[1.2568748e-04,3.9071508e-04,2.3114525e-03,3.1119582e-04,2.5195086e-06,3.8558774e-05,5.0876492e-06,9.9255329e-01,2.1070163e-03,1.1312305e-03,8.6132396e-04,7.5434036e-05,1.1910349e-05,5.4255895e-07,5.0475664e-06,3.5506088e-07,6.8683665e-05]
8;2;2;[1.83632612e-01,4.39143665e-02,7.65032291e-01,1.58893340e-03,1.24963060e-06,5.20817002e-06,4.36170230e-04,1.11010035e-04,3.09502684e-05,4.55177767e-04,4.25864290e-03,1.84816643e-04,8.45870672e-05,4.40905660e-06,1.81417825e-04,2.79444448e-05,5.01721333e-05]
9;3;3;[8.85616895e-03,1.60462409e-02,1.64514929e-01,3.72482985e-01,1.49810631e-07,3.77583092e-05,9.36898519e-04,4.19486751e-04,3.36936588e-04,1.62647404e-02,3.69987547e-01,4.46739830e-02,4.17939853e-03,9.67837055e-04,1.04275314e-04,1.31536173e-04,5.90454256e-05]
10;10;10;[5.0262042e-04,1.2082077e-03,2.1082279e-03,4.0622592e-02,6.2613886e-08,9.0555313e-06,3.4538959e-06,8.8042516e-06,1.5347832e-05,4.9025225e-03,9.2121524e-01,2.9179493e-02,3.2771186e-05,6.4998057e-05,5.9652025e-06,2.2823451e-05,9.7987955e-05]
11;10;10;[6.4041553e-04,3.0298538e-03,3.3494603e-02,3.0890942e-01,3.4342418e-06,1.5890280e-04,3.5490411e-05,2.9916431e-05,7.8422172e-06,2.6316021e-03,3.8958156e-01,2.5860623e-01,9.6931797e-04,7.0412428e-04,1.0278961e-03,9.4714169e-06,1.5996843e-04]
12;3;3;[4.2659754e-04,3.8285094e-04,2.8695893e-03,9.5164740e-01,8.5868166e-08,7.5013884e-07,1.4755270e-07,1.1187162e-05,1.3257942e-06,2.4425690e-05,1.7029600e-02,2.7273448e-02,8.1414226e-05,6.0936793e-05,5.1754036e-05,2.9090217e-05,1.0948276e-04]
13;10;11;[4.7185956e-04,1.6445268e-03,1.6899535e-02,1.7277622e-01,2.0568850e-06,9.0490394e-05,4.7431007e-05,3.4868954e-05,1.3319186e-04,1.7241570e-04,2.3340751e-01,5.5240023e-01,1.0577588e-02,8.5080126e-03,1.8921475e-03,4.6241112e-05,8.9562940e-04]
14;3;3;[1.2604139e-03,7.5952220e-04,4.2082914e-03,8.5970277e-01,1.2280431e-07,1.8843522e-06,7.4805672e-07,1.7961016e-05,8.3210844e-06,1.3600804e-04,3.4926776e-02,9.6672058e-02,4.9277034e-04,2.6234018e-04,1.0054048e-04,2.6269405e-05,1.4231938e-03]
15;11;11;[3.2302554e-04,3.2519180e-04,1.0374076e-02,1.7809249e-01,1.4165037e-06,6.3407511e-05,4.7072943e-05,1.2463682e-05,1.3696036e-04,7.4886007e-04,2.4694671e-01,5.4056817e-01,1.0926672e-02,7.3569366e-03,3.5493439e-03,7.9495352e-05,4.4773318e-04]
16;0;16;[4.7428831e-01,1.3689685e-05,1.2762964e-05,1.4708679e-03,2.3536485e-07,1.4098081e-05,3.0140866e-06,3.7772286e-06,1.6407072e-06,4.0012063e-05,9.9761889e-04,6.0398877e-04,9.2162209e-06,2.7192802e-05,3.7327402e-05,8.1711987e-05,5.2239454e-01]
2;5;5;[9.7492026e-05,3.0050100e-05,1.0189034e-04,2.6874911e-02,8.3953701e-06,9.3325239e-01,5.2378371e-05,8.5293635e-05,4.2062290e-03,1.3717057e-02,2.1493685e-02,5.0907920e-06,3.3470886e-05,1.0695948e-05,2.6033276e-06,4.2286251e-06,2.4204493e-05]
3;8;10;[2.07759012e-02,7.49647897e-03,1.51219955e-02,2.13284597e-01,6.23355591e-05,3.70832131e-04,3.21261352e-04,2.69716829e-02,1.52449757e-01,1.23793021e-01,4.05058593e-01,8.74687731e-03,5.46672661e-03,5.50490199e-03,3.03546595e-03,9.26958211e-03,2.27006082e-03]
4;3;7;[7.9531274e-05,2.2600892e-03,3.9963904e-03,2.3569667e-01,3.5081292e-05,7.6217839e-05,5.0210670e-05,3.8066116e-01,1.5508468e-02,1.4603162e-01,1.9592011e-01,8.8697774e-03,2.4781423e-03,2.4744970e-04,1.3930155e-03,4.6709302e-04,6.2289820e-03]
5;9;10;[1.5057138e-03,1.5239227e-03,2.6671106e-03,3.3882670e-02,2.0366354e-06,1.6933215e-04,8.6047949e-05,2.1597461e-03,3.6438589e-04,4.5835775e-01,4.9156040e-01,1.0268987e-03,9.7916042e-04,7.7624462e-04,3.5335755e-03,5.7733647e-04,8.2776521e-04]
6;10;10;[2.64191395e-03,8.55216276e-05,3.62889888e-03,3.34845558e-02,3.97808617e-06,9.22660402e-04,3.51875569e-05,7.86492508e-03,3.78903234e-03,3.35080340e-03,9.42602396e-01,9.52247472e-04,2.68758857e-04,1.20723584e-04,7.68282553e-05,1.49184663e-04,2.24996184e-05]
7;7;7;[2.9390573e-03,6.1128605e-03,9.5740305e-03,3.4978492e-03,6.7036868e-05,7.0122034e-05,6.9044036e-05,9.6681243e-01,7.6812753e-03,1.9749509e-04,2.0464589e-03,1.6831511e-04,8.6033207e-05,1.3285589e-05,6.4372056e-04,5.1659472e-06,1.5799704e-05]
8;2;2;[1.0408283e-01,5.7651747e-02,8.2812172e-01,4.9700951e-03,8.0467396e-07,3.2075232e-06,2.3735732e-04,2.4396669e-04,6.7585708e-05,3.9590281e-04,3.1396542e-03,1.8139697e-04,2.0368597e-04,2.5326619e-05,4.0629721e-04,2.4335715e-04,2.5218495e-05]
9;10;3;[4.8399687e-02,2.5860706e-02,1.1362635e-01,3.4769970e-01,3.6684108e-07,6.4583714e-05,4.3798895e-03,3.4161871e-03,2.4194056e-03,4.6147138e-02,3.4269577e-01,5.6926116e-02,5.2849539e-03,1.5799459e-03,2.0511424e-04,1.0480208e-03,2.4615458e-04]
10;3;3;[3.2052367e-03,5.4437993e-04,7.8007234e-03,9.0508884e-01,1.4732787e-07,2.1619899e-06,9.0124803e-07,6.0344342e-04,1.2505731e-04,8.6871786e-03,6.2665910e-02,1.0219836e-02,2.4177997e-04,7.8087476e-05,1.3955402e-05,3.8779224e-04,3.3463305e-04]
11;10;11;[3.9054176e-03,1.1602010e-02,2.2084527e-01,2.5205708e-01,9.2412793e-06,7.4180782e-05,2.0069040e-04,1.1756938e-04,4.1290245e-04,1.4838205e-02,2.0655595e-01,2.7256736e-01,9.8434268e-03,3.3887119e-03,1.9553718e-03,5.6798428e-05,1.5698216e-03]
12;3;3;[4.8574009e-03,6.5479772e-03,3.3458110e-02,6.2786555e-01,2.4500631e-07,1.2107198e-05,9.6245903e-06,1.0325544e-04,8.1555532e-05,2.8977273e-03,2.0886120e-01,1.1117251e-01,1.7903015e-03,5.1297108e-04,6.6462126e-05,2.8417326e-05,1.7345009e-03]
13;10;10;[1.2802680e-03,1.0914777e-03,7.6745600e-03,6.1151836e-02,2.0163561e-06,2.6804742e-05,1.1779805e-05,7.2346520e-05,8.6139065e-05,7.4243420e-03,7.0965558e-01,2.0626597e-01,1.9534540e-03,1.6697642e-03,3.3239686e-04,3.9294337e-05,1.2619153e-03]
14;11;11;[3.2239559e-04,1.5672244e-03,2.6409095e-02,7.0384420e-02,4.2399038e-06,6.1889790e-05,4.2648302e-05,1.5037011e-05,9.2645074e-05,1.9559495e-03,1.4874737e-01,7.4125957e-01,4.5674578e-03,2.6355644e-03,1.2723401e-03,1.5989574e-05,6.4618827e-04]
15;16;0;[5.0444835e-01,9.3111057e-06,1.6928239e-05,7.3284470e-04,7.9518998e-08,5.6354143e-06,1.4946821e-06,5.3630247e-06,2.5151530e-06,2.5314141e-05,7.4893289e-04,5.3493818e-04,5.3597214e-06,1.2066104e-05,1.2624070e-05,3.6759469e-05,4.9340144e-01]
16;0;0;[9.9978167e-01,1.1615811e-06,5.8416657e-07,1.1241853e-04,2.1487835e-10,3.8715339e-10,7.6845367e-08,1.0496001e-06,2.1858154e-06,2.0087591e-06,3.2967004e-05,2.7023050e-06,2.5088627e-07,3.2527053e-06,1.0150445e-06,3.5356730e-05,2.3407556e-05]
2;5;5;[7.7056058e-05,2.8192049e-05,8.8306879e-05,1.7168978e-02,6.9909038e-06,9.5443279e-01,3.4467910e-05,1.0295586e-04,2.1245256e-03,6.7352066e-03,1.9116318e-02,6.0788848e-06,3.1373846e-05,7.5545727e-06,2.8136380e-06,4.5846114e-06,3.1891290e-05]
3;10;10;[1.9264141e-02,1.2250589e-02,2.2172851e-02,1.4252138e-01,6.2273539e-05,3.1619793e-04,2.0033335e-04,3.9410863e-02,1.3306969e-01,8.4797144e-02,4.8192731e-01,1.5605336e-02,1.0924459e-02,7.5007426e-03,6.0305577e-03,1.9587262e-02,4.3588546e-03]
4;3;3;[7.0662843e-04,5.6920750e-03,1.0940459e-02,4.8990321e-01,9.5498879e-05,1.0719110e-03,2.8002268e-04,1.9811442e-02,2.3463165e-02,3.0404130e-01,7.1899116e-02,6.2178061e-03,8.7457960e-03,1.2399262e-02,8.6297411e-03,2.2085806e-02,1.4016747e-02]
5;9;9;[1.8823114e-01,3.0745731e-03,5.7497781e-02,5.9102796e-02,2.8467590e-05,2.2645479e-03,2.4102461e-03,4.3770298e-02,4.3621216e-02,5.3312689e-01,2.4914091e-02,4.8126327e-03,1.3553160e-03,2.1736002e-02,7.9032080e-03,3.7715950e-03,2.3791359e-03]
6;7;8;[7.9933725e-02,4.5512854e-03,4.4849940e-02,3.9988714e-03,1.7630367e-05,9.3385455e-04,1.9079569e-04,1.5894358e-01,6.9051957e-01,7.4731524e-04,1.1202532e-02,2.7878736e-03,2.6657630e-04,1.6453569e-05,1.4820774e-04,5.6485791e-04,3.2683767e-04]
7;2;2;[1.7821737e-02,2.7150726e-02,4.8907885e-01,2.8253552e-03,2.9202010e-06,1.9318357e-05,4.1198935e-05,1.1838782e-02,4.2867038e-01,8.2087953e-04,9.2104701e-03,1.9788521e-03,8.8182203e-03,5.2927382e-05,5.6483049e-04,1.5021017e-04,9.5433247e-04]
8;2;8;[7.0645991e-03,1.4561576e-02,2.8117254e-01,1.1572095e-01,5.2652490e-07,1.8830255e-05,4.9370516e-04,4.5054473e-04,2.8669152e-01,1.0954125e-02,2.4068955e-01,2.6166515e-02,1.3769692e-02,1.5531478e-03,1.2880555e-04,2.9140920e-04,2.7198534e-04]
9;3;10;[3.9102248e-04,1.0461191e-02,8.8879131e-02,2.6085463e-01,1.2851375e-06,4.4674034e-05,9.8369383e-05,5.8045964e-05,1.0711043e-01,7.7443537e-03,4.7514650e-01,3.1689975e-02,1.5765667e-02,1.4186410e-03,4.8473416e-05,1.0383716e-04,1.8375550e-04]
10;10;10;[1.3194286e-04,6.5422500e-03,1.0985791e-02,5.9834555e-02,8.8667019e-07,1.0775432e-05,2.9081780e-06,1.5190507e-05,2.4451220e-03,3.3187694e-03,8.7733293e-01,3.8296692e-02,5.5569969e-04,4.3962925e-04,2.8978058e-05,2.2839953e-05,3.5132507e-05]
11;11;10;[2.5711063e-04,1.6331878e-02,2.6539484e-01,3.0700889e-01,2.2144197e-05,6.3081381e-05,1.6754289e-05,3.1345284e-05,7.5456960e-04,2.7997789e-03,3.1979620e-01,7.8561231e-02,5.8171465e-03,2.6645297e-03,4.1348577e-04,1.0068689e-05,5.7049743e-05]
12;16;16;[2.8704524e-01,7.7022974e-05,8.0455691e-05,2.4093667e-03,1.3788263e-06,2.4287860e-05,6.0196694e-06,2.0569871e-05,5.3676887e-04,1.4311398e-05,1.3144508e-03,1.2881280e-03,6.0896487e-05,7.4472038e-05,4.1609779e-05,5.4128275e-05,7.0695090e-01]
13;0;0;[9.9974138e-01,4.7891481e-06,7.8871375e-07,5.9129987e-05,1.5282426e-08,8.5120542e-09,2.9391049e-07,1.0247004e-06,2.7518199e-05,6.1532994e-08,4.2487947e-05,3.4199609e-06,4.4573908e-06,2.0340885e-05,5.2957816e-06,3.8728533e-05,5.0300070e-05]
2;5;5;[1.1603880e-04,2.7176979e-05,1.0519906e-04,2.9106706e-02,8.9776113e-06,9.2890823e-01,6.1318548e-05,7.8980636e-05,4.6475958e-03,1.4755373e-02,2.2101494e-02,5.8149740e-06,3.1330583e-05,9.8484179e-06,2.7896185e-06,4.2935440e-06,2.8806517e-05]
3;3;10;[2.1773729e-02,5.4415506e-03,1.6437860e-02,2.2266427e-01,7.1888913e-05,4.1707038e-04,4.1160776e-04,2.5181483e-02,1.6571467e-01,1.4083347e-01,3.7219372e-01,8.2693193e-03,4.1164779e-03,3.9800717e-03,2.7110924e-03,7.3408312e-03,2.4409466e-03]
4;10;10;[3.38350568e-04,5.13421488e-04,1.62564078e-03,8.84638261e-03,6.18196600e-06,1.79499912e-03,2.52862927e-04,1.96619285e-03,7.77066394e-04,4.06675637e-01,5.75479925e-01,6.53626688e-04,2.18810936e-04,3.13799770e-04,3.38839425e-04,9.04260960e-05,1.07835505e-04]
5;0;9;[1.23795494e-01,3.08634923e-03,1.47092447e-01,1.32197542e-02,9.19350077e-06,9.92579106e-03,3.50630347e-04,2.10374724e-02,8.27305764e-02,5.84336936e-01,1.29664298e-02,5.52692974e-04,3.15362558e-05,9.85470033e-05,9.45447828e-05,1.52603927e-04,5.19184163e-04]
2;5;5;[6.8343048e-05,2.9520226e-05,8.5439802e-05,1.6145812e-02,6.8378868e-06,9.5671999e-01,3.1258616e-05,1.0782388e-04,1.9856337e-03,6.4562340e-03,1.8282024e-02,5.5334349e-06,3.2220320e-05,7.7188688e-06,2.6889559e-06,4.4677095e-06,2.8525261e-05]
3;3;10;[1.8260470e-02,1.4315032e-02,1.9957399e-02,1.3840719e-01,5.5750203e-05,2.8491192e-04,1.7286895e-04,3.8029019e-02,1.2973785e-01,7.8892402e-02,4.9421349e-01,1.5020255e-02,1.2313141e-02,8.7963333e-03,6.0985847e-03,2.1444378e-02,4.0008584e-03]
4;9;10;[3.1958843e-04,5.7218049e-04,1.1160761e-03,1.0425221e-02,7.1344139e-06,9.9487824e-04,1.9737365e-04,2.0219581e-03,1.0121344e-03,3.8634488e-01,5.9403050e-01,8.2226831e-04,4.7024514e-04,6.3585007e-04,7.0667593e-04,1.9672382e-04,1.2629997e-04]
5;10;10;[7.0598256e-03,2.9488586e-04,9.7265868e-03,5.2190823e-03,6.2382401e-06,7.7686082e-03,2.5603813e-04,1.6124154e-03,6.7609223e-03,9.4611780e-04,9.5866090e-01,7.2532857e-04,2.7175387e-04,1.5048978e-04,8.5699154e-05,2.2980239e-04,2.2526071e-04]
6;7;8;[1.16919037e-02,5.02897240e-03,4.30353321e-02,1.63189706e-03,7.76239540e-06,6.26839406e-04,2.96516591e-05,1.29328623e-01,8.06861818e-01,4.66700585e-05,1.00076408e-03,3.42590967e-04,2.39604215e-05,3.23003610e-06,1.81115698e-04,4.12102672e-05,1.17691496e-04]
7;8;2;[3.0194940e-02,2.1119094e-02,6.1330354e-01,1.4549338e-03,1.0535761e-05,1.3479596e-05,7.1655675e-05,6.7143166e-03,3.1658909e-01,3.8737935e-04,5.6501837e-03,8.4508001e-04,3.0898978e-03,3.7768245e-05,1.0410627e-04,7.3906303e-05,3.4020122e-04]
8;2;2;[9.3280487e-02,2.7293583e-02,8.3487546e-01,2.4586054e-03,3.9630281e-04,5.6609865e-06,2.5910744e-04,1.8267704e-02,4.4008312e-03,6.5841707e-03,1.0271851e-02,4.1396148e-04,8.0219179e-04,9.7408883e-06,7.9138692e-05,4.7652697e-04,1.2479365e-04]
9;2;10;[3.5169865e-03,3.1108618e-02,3.6019091e-02,1.5893921e-01,2.8317536e-05,2.6684251e-04,4.9405461e-03,1.1591521e-02,2.6480801e-02,4.1778363e-02,6.4064085e-01,1.6243432e-02,2.6125245e-02,1.6880109e-03,8.2969149e-05,4.6811602e-04,8.1105922e-05]
10;3;10;[1.78269504e-04,1.64907072e-02,1.31644337e-02,2.81285793e-01,3.77373817e-06,1.49278232e-04,3.85554857e-04,2.48192169e-04,1.85532067e-02,1.11424504e-02,6.19385540e-01,2.04189830e-02,1.75477024e-02,8.60420114e-04,1.10605361e-05,6.86926433e-05,1.05923085e-04]
11;10;10;[5.3132859e-05,4.5304466e-03,1.3204126e-03,2.8452951e-02,1.6950203e-06,5.1799478e-05,1.1061294e-05,2.2432692e-05,3.3091730e-04,1.5486238e-03,9.4113320e-01,2.1576930e-02,5.7049323e-04,3.5019577e-04,3.2298781e-06,1.3713079e-05,2.8839580e-05]
12;10;10;[5.1426445e-04,2.2470590e-02,1.4446582e-01,2.9443064e-01,5.4080159e-05,2.6228937e-04,7.9933830e-05,4.1073567e-05,1.1121097e-04,2.5320407e-03,4.2750835e-01,9.2727952e-02,9.8176170e-03,3.5661589e-03,1.3352236e-03,1.8717288e-05,6.4148080e-05]
13;3;3;[2.6541500e-04,1.6868080e-03,3.5319130e-03,9.1604441e-01,4.8730743e-07,1.8207363e-06,7.4075291e-07,1.1312382e-04,3.5221128e-05,3.8958620e-05,3.7804510e-02,3.9136335e-02,7.5864891e-04,2.9823318e-04,3.4712466e-05,4.7756275e-05,2.0087649e-04]
14;11;11;[3.3035301e-04,2.1790350e-03,2.6118854e-02,1.6119169e-01,4.0863779e-06,1.0315639e-04,7.1242459e-05,6.6704612e-05,7.5633777e-04,6.9818448e-04,2.2905457e-01,5.1846462e-01,2.7597554e-02,3.1668585e-02,8.8650972e-04,3.8517475e-05,7.6996506e-04]
15;0;16;[4.3347779e-01,3.0319539e-05,1.8419412e-05,1.3598823e-03,4.9138663e-07,1.7122897e-05,5.3727599e-06,6.6131097e-06,1.3668733e-05,6.7716173e-05,1.0817494e-03,9.3783601e-04,4.2339623e-05,7.7395613e-05,4.2858770e-05,8.0094789e-05,5.6274033e-01]
2;5;5;[1.15639989e-04,2.76487463e-05,1.08577275e-04,2.88667735e-02,8.17762339e-06,9.29326534e-01,6.05102687e-05,7.66658195e-05,4.55292081e-03,1.42504675e-02,2.25241967e-02,5.79654761e-06,3.09609932e-05,1.02074864e-05,2.74700915e-06,4.38010238e-06,2.76738083e-05]
3;10;10;[2.2240311e-02,5.9593022e-03,1.6793191e-02,2.1656555e-01,6.9037065e-05,4.1469731e-04,3.9159865e-04,2.5618175e-02,1.6346389e-01,1.3527660e-01,3.8181856e-01,8.7403757e-03,4.5530237e-03,4.4724415e-03,2.9141714e-03,8.2144691e-03,2.4945680e-03]
4;3;3;[7.7578216e-04,3.9446587e-03,1.4651942e-02,6.1010718e-01,7.3950643e-05,9.1701542e-04,3.2980097e-04,1.7402470e-02,1.1675376e-02,2.5382560e-01,5.6346387e-02,3.4235613e-03,3.5462002e-03,4.8134923e-03,4.8392545e-03,6.2706117e-03,7.0567233e-03]
5;0;9;[1.8225798e-01,3.5933561e-03,8.3917841e-02,3.2502767e-02,3.3128148e-05,5.1924246e-03,3.7893318e-03,4.2767793e-02,5.2674573e-02,5.5459750e-01,1.8348144e-02,3.1493404e-03,8.1539480e-04,1.0089636e-02,2.3534345e-03,1.6720629e-03,2.2452672e-03]
2;5;5;[1.19770324e-04,1.95191769e-05,9.18622754e-05,2.70178821e-02,8.75608021e-06,9.32676256e-01,5.20931535e-05,6.59836805e-05,4.20259451e-03,1.39962146e-02,2.16683690e-02,6.15803447e-06,2.94352139e-05,1.27491385e-05,2.98414238e-06,5.20240201e-06,2.41732487e-05]
3;8;10;[2.3686530e-02,5.6400611e-03,1.7492026e-02,1.3360737e-01,7.6773984e-05,5.0357025e-04,4.8928388e-04,1.8426098e-02,2.2244921e-01,1.4198439e-01,3.9236483e-01,1.2083848e-02,4.1033709e-03,6.0407864e-03,5.1047769e-03,1.1122549e-02,4.8245429e-03]
4;7;7;[1.1615158e-04,4.2296904e-03,1.5810385e-02,2.3813352e-01,9.6946620e-05,6.3015890e-05,5.8746842e-05,3.5858664e-01,1.2422178e-02,1.2315764e-01,2.0466788e-01,1.3841389e-02,3.3626251e-03,1.8549833e-04,5.8122845e-03,2.3234750e-03,1.7131938e-02]
5;3;3;[1.2603568e-04,2.1786582e-04,1.1449232e-03,4.2411217e-01,7.8039302e-06,1.9233446e-05,2.8597485e-04,6.2670565e-04,1.6519833e-04,1.6532411e-01,4.0139046e-01,1.5352350e-03,4.1652098e-04,3.0960247e-05,4.3023792e-03,2.1084464e-04,8.3553852e-05]
6;10;10;[2.7096533e-04,2.5286693e-03,5.7593421e-03,4.5311730e-02,1.0881857e-06,1.7812952e-05,4.3876793e-05,7.6948944e-04,5.6727236e-04,4.0038157e-01,5.1576096e-01,7.6461835e-03,1.1543283e-03,1.5611235e-02,8.2908664e-04,3.1366472e-03,2.0966333e-04]
7;9;9;[3.61539749e-03,6.45523099e-03,1.02468161e-02,2.01477576e-02,3.10160726e-06,2.41732814e-05,4.07541957e-04,1.06747085e-02,3.35573917e-04,9.36749637e-01,9.04049352e-03,5.74930222e-04,7.50981417e-05,6.06116198e-04,3.94996052e-04,6.40600629e-04,7.79532184e-06]
8;2;2;[5.9558466e-02,1.5209107e-01,7.7170402e-01,7.3906803e-03,1.1340521e-06,1.1053089e-05,2.3284314e-04,1.5836724e-03,1.1511855e-03,1.3436154e-03,4.1505671e-03,1.3436993e-04,1.8402623e-04,5.6939225e-05,1.5769445e-04,2.4538970e-04,3.3797153e-06]
9;2;3;[1.7547562e-03,3.3354152e-02,1.4089704e-01,5.5278927e-01,5.2174960e-07,6.1655621e-05,9.2663057e-04,1.1068132e-04,2.4121318e-03,1.6754983e-02,2.1641071e-01,2.8238114e-02,4.9829851e-03,5.6892529e-04,3.7279466e-04,3.5498009e-04,9.7122647e-06]
10;3;3;[7.9773174e-04,1.7361419e-02,2.4661988e-02,4.6749079e-01,2.6329640e-06,3.5381681e-04,2.9257991e-04,1.1277776e-04,1.2099980e-02,4.7610089e-02,3.8756219e-01,3.2678328e-02,8.0948323e-03,3.6700137e-04,4.4950430e-05,2.3412128e-04,2.3473710e-04]
11;10;10;[1.7096548e-04,5.5471421e-03,1.7397291e-03,5.1497363e-02,8.0912896e-06,1.0094285e-04,1.9292769e-05,1.3907064e-05,2.7027496e-04,7.4867487e-02,8.1540865e-01,4.9541295e-02,3.1409890e-04,9.2781644e-05,1.1914547e-04,1.7735937e-04,1.1139003e-04]
12;14;10;[3.3064335e-04,6.4774747e-03,4.3173403e-02,2.5965351e-01,7.5600497e-06,1.2593764e-04,3.8086513e-05,3.1231564e-05,5.2878040e-05,3.8478699e-02,3.8932496e-01,2.4978071e-01,2.3635018e-03,1.2957784e-03,8.7049063e-03,8.2669707e-05,7.8064208e-05]
13;16;0;[5.22688508e-01,8.90019655e-05,1.80532268e-04,8.87202471e-03,9.20503709e-08,1.14994855e-05,1.27405565e-06,1.11421708e-04,4.97734982e-05,4.45508558e-05,3.51959118e-03,3.63080599e-03,2.64724495e-05,4.31394219e-05,8.64195390e-05,1.99542585e-04,4.60445344e-01]
14;0;0;[9.9020302e-01,2.5039678e-04,1.1317529e-05,5.2809813e-03,4.0676147e-09,2.8863479e-08,1.4391973e-06,5.0796629e-05,1.2930171e-04,4.6300641e-04,1.3939372e-03,2.2882051e-04,1.9708852e-05,7.2757881e-05,1.5731532e-05,4.3619380e-04,1.4425557e-03]
2;5;5;[1.3401589e-04,2.3660308e-05,9.1242582e-05,3.5698365e-02,9.5699361e-06,9.1438156e-01,7.0704569e-05,7.5764125e-05,3.8278212e-03,2.4296699e-02,2.1315167e-02,4.7006124e-06,3.2885946e-05,1.3847817e-05,3.1401289e-06,4.3307914e-06,1.6477250e-05]
3;10;10;[2.07209513e-02,3.36342887e-03,9.96178854e-03,2.34062612e-01,5.20718713e-05,5.04395983e-04,6.79202611e-04,1.01524135e-02,2.19706059e-01,2.02108577e-01,2.83327878e-01,4.39234544e-03,1.72155909e-03,3.74627812e-03,1.16100337e-03,3.13599780e-03,1.20340008e-03]
