ground_truth,predicted,prefix_length
126.0,278,33
43.0,318,33
140.0,126,33
128.0,128,33
237.0,43,33
42.0,42,33
319.0,319,33
235.0,234,33
33.0,41,33
205.0,126,33
319.0,319,33
319.0,319,33
319.0,314,33
319.0,319,33
35.0,288,33
32.0,288,33
236.0,314,33
319.0,319,33
35.0,34,33
35.0,35,33
319.0,319,33
85.0,76,33
319.0,319,33
26.0,228,33
38.0,38,33
208.0,322,33
166.0,288,33
140.0,278,33
319.0,319,33
220.0,328,33
38.0,38,33
234.0,140,33
220.0,7,33
397.0,310,33
236.0,319,33
38.0,38,33
36.0,36,33
36.0,36,33
36.0,36,33
43.0,33,33
235.0,140,33
33.0,126,33
235.0,205,33
234.0,237,33
44.0,43,33
236.0,235,33
177.0,288,33
311.0,311,33
166.0,140,33
42.0,39,33
43.0,140,33
43.0,43,33
237.0,43,33
42.0,39,33
34.0,205,33
319.0,126,33
35.0,34,33
316.0,42,33
43.0,314,33
317.0,126,33
42.0,39,33
271.0,42,33
166.0,314,33
319.0,319,33
319.0,319,33
236.0,318,33
319.0,319,33
234.0,237,33
33.0,128,33
34.0,32,33
220.0,298,33
33.0,43,33
129.0,177,33
316.0,319,33
208.0,83,33
319.0,319,33
319.0,319,33
317.0,318,33
234.0,237,33
43.0,128,33
319.0,319,33
140.0,234,33
35.0,34,33
42.0,42,33
319.0,319,33
236.0,235,33
35.0,34,33
316.0,166,33
42.0,42,33
178.0,237,33
39.0,43,33
319.0,319,33
127.0,127,33
42.0,42,33
43.0,140,33
339.0,299,33
299.0,118,34
339.0,256,34
7.0,326,34
43.0,178,34
38.0,38,34
279.0,314,34
214.0,310,34
43.0,237,34
140.0,140,34
234.0,43,34
128.0,314,34
166.0,126,34
271.0,42,34
127.0,288,34
236.0,318,34
42.0,42,34
319.0,319,34
236.0,41,34
388.0,234,34
127.0,127,34
102.0,296,34
234.0,42,34
319.0,319,34
234.0,234,34
129.0,33,34
236.0,140,34
43.0,178,34
319.0,319,34
178.0,237,34
46.0,318,34
39.0,237,34
39.0,276,34
118.0,222,34
118.0,298,34
319.0,319,34
316.0,318,34
126.0,318,34
237.0,237,34
234.0,237,34
44.0,237,34
42.0,42,34
38.0,38,34
35.0,34,34
205.0,177,34
316.0,128,34
72.0,77,34
319.0,319,34
235.0,235,34
127.0,127,34
319.0,319,34
316.0,237,34
235.0,237,34
42.0,314,34
78.0,84,34
311.0,311,34
128.0,314,34
316.0,314,34
43.0,235,34
44.0,318,34
319.0,319,34
43.0,128,34
35.0,288,34
236.0,237,34
319.0,319,34
35.0,288,34
42.0,42,34
140.0,314,34
178.0,318,34
43.0,44,34
318.0,42,34
316.0,314,34
268.0,131,34
44.0,318,34
26.0,43,34
314.0,126,34
44.0,318,34
128.0,237,34
314.0,237,34
33.0,32,34
178.0,237,34
319.0,319,34
323.0,208,34
129.0,32,34
271.0,237,34
323.0,16,34
36.0,288,34
235.0,237,34
44.0,317,34
236.0,237,34
319.0,319,34
43.0,128,34
271.0,276,34
126.0,317,34
131.0,288,34
341.0,83,34
236.0,237,34
33.0,235,34
311.0,311,34
36.0,288,34
36.0,36,34
237.0,237,34
44.0,237,34
36.0,36,34
122.0,269,34
234.0,237,34
131.0,314,34
126.0,43,34
44.0,44,34
235.0,314,34
234.0,318,34
33.0,33,34
35.0,34,34
236.0,237,34
38.0,38,34
43.0,271,34
234.0,237,34
26.0,43,34
178.0,237,34
237.0,237,34
102.0,126,34
311.0,311,34
36.0,36,34
39.0,21,34
126.0,318,34
236.0,237,34
179.0,43,34
43.0,128,34
126.0,314,34
319.0,319,34
127.0,177,34
317.0,319,34
316.0,42,34
235.0,237,34
235.0,316,34
118.0,328,34
42.0,42,34
237.0,237,34
318.0,318,34
316.0,140,34
234.0,237,34
140.0,236,34
42.0,42,34
41.0,237,34
43.0,38,34
34.0,271,34
41.0,43,34
316.0,128,34
166.0,84,34
235.0,128,34
170.0,7,34
319.0,319,34
128.0,314,34
128.0,128,34
190.0,41,34
319.0,319,34
234.0,237,34
330.0,236,34
43.0,38,34
77.0,84,34
43.0,129,34
33.0,235,34
237.0,237,34
42.0,42,34
319.0,319,34
42.0,42,34
234.0,237,34
178.0,234,34
43.0,314,34
128.0,314,34
235.0,235,34
314.0,43,34
234.0,237,34
279.0,11,34
39.0,271,34
236.0,237,34
7.0,328,34
311.0,311,34
43.0,318,34
235.0,237,34
178.0,237,34
234.0,237,34
178.0,319,34
38.0,38,34
44.0,317,35
319.0,319,35
271.0,316,35
127.0,127,35
202.0,314,35
235.0,237,35
126.0,235,35
42.0,42,35
129.0,288,35
345.0,78,35
319.0,319,35
33.0,309,35
319.0,319,35
318.0,7,35
234.0,235,35
228.0,314,35
166.0,35,35
39.0,237,35
44.0,128,35
317.0,41,35
279.0,32,35
39.0,237,35
166.0,205,35
311.0,311,35
270.0,322,35
398.0,7,35
33.0,318,35
178.0,41,35
319.0,319,35
127.0,127,35
140.0,43,35
279.0,288,35
317.0,237,35
178.0,319,35
36.0,177,35
316.0,140,35
316.0,237,35
44.0,43,35
178.0,314,35
235.0,319,35
178.0,41,35
44.0,41,35
39.0,43,35
319.0,319,35
7.0,169,35
140.0,43,35
234.0,237,35
316.0,316,35
319.0,319,35
234.0,237,35
128.0,314,35
220.0,328,35
44.0,319,35
126.0,81,35
316.0,35,35
236.0,44,35
314.0,237,35
235.0,44,35
36.0,228,35
44.0,43,35
236.0,43,35
178.0,317,35
44.0,319,35
26.0,126,35
319.0,319,35
279.0,314,35
41.0,140,35
33.0,126,35
7.0,70,35
127.0,177,35
36.0,36,35
44.0,237,35
41.0,318,35
317.0,166,35
234.0,235,35
178.0,314,35
43.0,43,35
131.0,288,35
235.0,234,35
234.0,237,35
235.0,43,35
34.0,82,35
234.0,43,35
311.0,311,35
44.0,129,35
44.0,237,35
271.0,234,35
236.0,314,35
131.0,43,35
236.0,236,35
319.0,319,35
311.0,311,35
7.0,328,35
319.0,319,35
44.0,44,35
235.0,234,35
32.0,32,35
153.0,318,35
236.0,44,35
42.0,42,35
228.0,36,35
234.0,318,35
339.0,328,35
44.0,317,35
120.0,310,35
319.0,319,35
235.0,237,35
178.0,42,35
38.0,38,35
320.0,131,35
44.0,237,35
319.0,319,35
235.0,317,35
237.0,237,35
166.0,124,35
234.0,237,35
140.0,317,35
314.0,316,35
43.0,128,35
319.0,319,35
33.0,83,35
44.0,236,35
319.0,319,35
128.0,311,35
42.0,314,35
38.0,38,35
140.0,237,35
236.0,41,35
231.0,84,35
178.0,237,35
33.0,41,35
208.0,278,35
178.0,235,35
77.0,34,35
36.0,309,35
38.0,38,35
270.0,237,35
131.0,311,35
202.0,202,35
126.0,18,35
44.0,235,35
39.0,235,35
235.0,314,35
178.0,237,35
317.0,7,35
178.0,318,35
236.0,237,35
235.0,43,35
178.0,319,35
235.0,43,35
314.0,318,35
237.0,237,35
314.0,129,35
140.0,317,35
131.0,314,35
127.0,127,35
33.0,74,35
178.0,235,35
33.0,311,35
318.0,317,35
235.0,319,35
234.0,237,35
235.0,43,35
234.0,44,35
39.0,102,35
43.0,178,35
22.0,33,35
234.0,205,35
44.0,237,35
42.0,42,35
126.0,166,35
44.0,318,35
43.0,43,35
202.0,43,35
178.0,236,35
314.0,317,35
38.0,38,35
131.0,43,35
317.0,318,35
316.0,237,35
44.0,43,35
44.0,314,36
271.0,318,36
316.0,41,36
228.0,178,36
44.0,234,36
236.0,236,36
39.0,140,36
178.0,236,36
140.0,18,36
235.0,129,36
121.0,322,36
235.0,235,36
35.0,34,36
235.0,43,36
44.0,236,36
44.0,126,36
234.0,235,36
44.0,237,36
44.0,237,36
44.0,237,36
129.0,314,36
178.0,41,36
319.0,319,36
8.0,177,36
228.0,39,36
235.0,235,36
234.0,318,36
346.0,231,36
311.0,38,36
236.0,43,36
314.0,235,36
131.0,237,36
46.0,41,36
33.0,318,36
34.0,128,36
33.0,205,36
317.0,235,36
44.0,43,36
318.0,318,36
140.0,140,36
235.0,317,36
178.0,319,36
42.0,39,36
234.0,237,36
178.0,235,36
39.0,128,36
178.0,237,36
44.0,41,36
316.0,205,36
126.0,205,36
44.0,311,36
39.0,126,36
234.0,235,36
234.0,140,36
342.0,82,36
43.0,38,36
236.0,236,36
46.0,41,36
38.0,38,36
178.0,205,36
343.0,42,36
318.0,317,36
271.0,43,36
44.0,44,36
39.0,310,36
316.0,235,36
271.0,235,36
234.0,235,36
44.0,41,36
268.0,319,36
329.0,11,36
319.0,319,36
317.0,235,36
236.0,44,36
236.0,318,36
178.0,237,36
328.0,298,36
127.0,127,36
33.0,33,36
314.0,44,36
140.0,38,36
39.0,314,36
44.0,237,36
235.0,316,36
44.0,237,36
317.0,237,36
178.0,314,36
120.0,35,36
234.0,318,36
271.0,237,36
39.0,178,36
316.0,41,36
44.0,237,36
74.0,84,36
234.0,140,36
237.0,237,36
236.0,140,36
236.0,237,36
317.0,128,36
42.0,42,36
44.0,44,36
44.0,42,36
129.0,205,36
235.0,317,36
235.0,43,36
126.0,314,36
236.0,237,36
39.0,279,36
39.0,237,36
44.0,236,36
319.0,319,36
235.0,41,36
234.0,128,36
234.0,237,36
235.0,140,36
271.0,234,36
311.0,311,36
178.0,237,36
235.0,237,36
235.0,7,36
119.0,121,36
311.0,311,36
317.0,43,36
318.0,237,36
272.0,38,36
228.0,131,36
366.0,126,36
270.0,16,36
127.0,288,36
234.0,317,36
126.0,318,36
236.0,234,36
316.0,7,36
316.0,126,36
38.0,38,36
42.0,42,36
127.0,127,36
235.0,41,36
33.0,36,36
38.0,38,36
279.0,310,36
118.0,328,36
62.0,61,36
318.0,236,36
237.0,44,36
319.0,319,36
388.0,236,36
178.0,41,36
316.0,43,36
127.0,127,36
39.0,205,36
43.0,314,36
140.0,42,36
44.0,43,36
236.0,236,36
235.0,43,36
311.0,311,36
235.0,235,36
178.0,237,36
190.0,38,36
178.0,128,36
126.0,34,36
318.0,318,36
235.0,237,36
236.0,43,36
234.0,234,36
129.0,35,36
235.0,314,36
33.0,32,36
316.0,41,36
279.0,314,36
178.0,316,36
234.0,237,36
236.0,271,36
129.0,205,36
292.0,314,36
126.0,83,36
11.0,237,36
126.0,126,37
44.0,318,37
317.0,41,37
33.0,314,37
33.0,235,37
41.0,237,37
33.0,314,37
321.0,209,37
316.0,41,37
317.0,237,37
178.0,237,37
33.0,236,37
126.0,235,37
236.0,237,37
83.0,77,37
129.0,42,37
34.0,205,37
178.0,235,37
99.0,84,37
317.0,318,37
236.0,7,37
38.0,38,37
33.0,127,37
234.0,166,37
126.0,42,37
128.0,34,37
61.0,127,37
234.0,140,37
343.0,84,37
44.0,237,37
271.0,314,37
38.0,38,37
236.0,43,37
178.0,128,37
236.0,43,37
39.0,288,37
26.0,128,37
34.0,140,37
178.0,235,37
271.0,236,37
33.0,102,37
271.0,316,37
33.0,177,37
236.0,319,37
178.0,235,37
234.0,41,37
140.0,314,37
314.0,127,37
271.0,43,37
314.0,237,37
235.0,41,37
26.0,314,37
316.0,317,37
319.0,319,37
131.0,128,37
236.0,235,37
202.0,237,37
236.0,318,37
234.0,237,37
44.0,126,37
318.0,237,37
40.0,318,37
44.0,237,37
318.0,314,37
21.0,311,37
21.0,237,37
33.0,318,37
317.0,237,37
271.0,318,37
44.0,237,37
126.0,140,37
311.0,38,37
39.0,205,37
178.0,41,37
129.0,235,37
129.0,128,37
61.0,316,37
316.0,43,37
236.0,235,37
346.0,288,37
33.0,77,37
235.0,41,37
236.0,318,37
318.0,235,37
271.0,41,37
126.0,205,37
39.0,177,37
178.0,41,37
311.0,38,37
140.0,43,37
236.0,41,37
44.0,237,37
236.0,38,37
128.0,309,37
236.0,236,37
322.0,269,37
271.0,237,37
38.0,38,37
178.0,317,37
205.0,279,37
321.0,128,37
236.0,236,37
140.0,43,37
235.0,43,37
271.0,43,37
235.0,43,37
39.0,254,37
140.0,236,37
236.0,236,37
178.0,237,37
314.0,2,37
316.0,236,37
43.0,140,37
235.0,318,37
319.0,319,37
271.0,41,37
235.0,235,37
314.0,32,37
317.0,43,37
236.0,236,37
33.0,314,37
235.0,41,37
33.0,314,37
271.0,43,37
273.0,273,37
44.0,234,37
236.0,41,37
236.0,43,37
236.0,41,37
126.0,309,37
119.0,121,37
44.0,236,37
316.0,43,37
314.0,236,37
339.0,328,37
46.0,235,37
34.0,43,37
33.0,128,37
129.0,39,37
7.0,7,37
74.0,82,37
317.0,205,37
234.0,235,37
205.0,202,37
140.0,235,37
271.0,43,37
235.0,235,37
38.0,38,37
236.0,44,37
178.0,18,37
318.0,318,37
46.0,234,37
44.0,43,37
140.0,317,37
165.0,120,37
236.0,41,37
44.0,126,37
33.0,314,37
131.0,237,37
236.0,236,37
271.0,43,37
269.0,16,37
271.0,41,37
178.0,235,37
236.0,235,37
62.0,178,37
235.0,234,37
271.0,318,37
140.0,178,37
178.0,41,37
82.0,84,37
311.0,311,37
236.0,236,37
130.0,36,37
44.0,237,37
314.0,314,37
234.0,235,37
140.0,43,37
235.0,126,38
140.0,228,38
42.0,39,38
102.0,309,38
178.0,205,38
235.0,317,38
235.0,235,38
235.0,235,38
317.0,41,38
33.0,273,38
178.0,41,38
343.0,76,38
126.0,314,38
33.0,267,38
178.0,318,38
38.0,38,38
236.0,237,38
271.0,235,38
115.0,100,38
271.0,235,38
39.0,205,38
279.0,237,38
33.0,128,38
39.0,38,38
178.0,235,38
271.0,318,38
166.0,127,38
235.0,128,38
42.0,42,38
236.0,236,38
39.0,36,38
41.0,318,38
235.0,140,38
44.0,237,38
317.0,43,38
140.0,317,38
33.0,205,38
178.0,235,38
318.0,237,38
317.0,128,38
317.0,318,38
314.0,43,38
44.0,140,38
235.0,318,38
317.0,235,38
234.0,235,38
236.0,41,38
234.0,314,38
318.0,318,38
318.0,237,38
126.0,235,38
279.0,126,38
44.0,275,38
39.0,72,38
44.0,43,38
38.0,38,38
318.0,41,38
8.0,39,38
44.0,43,38
314.0,126,38
140.0,205,38
41.0,318,38
235.0,43,38
41.0,205,38
166.0,128,38
212.0,177,38
178.0,235,38
234.0,205,38
178.0,41,38
317.0,318,38
126.0,129,38
33.0,131,38
317.0,235,38
317.0,43,38
234.0,317,38
84.0,77,38
316.0,43,38
44.0,7,38
33.0,205,38
314.0,41,38
341.0,77,38
321.0,10,38
235.0,140,38
178.0,237,38
178.0,128,38
126.0,43,38
44.0,318,38
271.0,235,38
234.0,318,38
44.0,43,38
126.0,231,38
234.0,237,38
314.0,38,38
126.0,76,38
234.0,43,38
314.0,237,38
140.0,99,38
178.0,237,38
178.0,237,38
41.0,317,38
316.0,128,38
16.0,270,38
46.0,236,38
34.0,39,38
153.0,61,38
235.0,42,38
41.0,41,38
235.0,43,38
317.0,318,38
46.0,235,38
235.0,317,38
178.0,128,38
34.0,128,38
322.0,269,38
236.0,41,38
271.0,318,38
178.0,237,38
317.0,7,38
236.0,314,38
317.0,237,38
33.0,278,38
234.0,314,38
140.0,129,38
38.0,38,38
23.0,202,38
234.0,43,38
23.0,32,38
39.0,288,38
140.0,235,38
228.0,267,38
234.0,317,38
317.0,126,38
271.0,237,38
388.0,316,38
140.0,41,38
33.0,140,38
234.0,236,38
319.0,44,38
126.0,314,38
271.0,7,38
166.0,314,38
317.0,236,38
271.0,236,38
318.0,235,38
33.0,237,38
234.0,235,38
178.0,235,38
178.0,235,38
317.0,318,38
166.0,288,38
22.0,38,38
384.0,288,38
72.0,73,38
126.0,42,38
33.0,72,38
42.0,314,38
234.0,317,38
235.0,318,38
314.0,42,38
39.0,205,38
122.0,119,38
178.0,237,38
234.0,205,38
140.0,311,38
228.0,43,38
234.0,237,38
140.0,318,38
178.0,237,38
41.0,43,38
126.0,311,38
41.0,41,38
388.0,236,38
315.0,236,38
317.0,318,38
166.0,288,38
328.0,298,38
234.0,43,38
129.0,178,39
129.0,314,39
41.0,318,39
236.0,43,39
7.0,277,39
292.0,288,39
314.0,128,39
129.0,166,39
41.0,318,39
234.0,314,39
314.0,236,39
72.0,80,39
270.0,120,39
44.0,43,39
318.0,7,39
102.0,102,39
318.0,235,39
276.0,7,39
34.0,126,39
235.0,44,39
41.0,43,39
7.0,43,39
129.0,271,39
317.0,237,39
236.0,41,39
268.0,268,39
42.0,39,39
317.0,7,39
46.0,7,39
234.0,205,39
33.0,314,39
314.0,34,39
41.0,43,39
318.0,235,39
314.0,177,39
34.0,317,39
41.0,318,39
314.0,43,39
318.0,317,39
44.0,316,39
41.0,318,39
33.0,177,39
235.0,41,39
317.0,235,39
46.0,41,39
121.0,128,39
330.0,43,39
178.0,237,39
140.0,43,39
178.0,317,39
32.0,23,39
126.0,128,39
318.0,41,39
316.0,43,39
234.0,128,39
61.0,61,39
61.0,43,39
42.0,39,39
16.0,208,39
41.0,126,39
44.0,7,39
236.0,314,39
314.0,273,39
140.0,7,39
316.0,235,39
318.0,317,39
235.0,7,39
234.0,235,39
318.0,43,39
126.0,82,39
44.0,317,39
317.0,235,39
44.0,41,39
347.0,77,39
271.0,126,39
271.0,43,39
166.0,273,39
128.0,314,39
234.0,273,39
318.0,317,39
126.0,127,39
314.0,126,39
33.0,314,39
46.0,41,39
315.0,166,39
39.0,205,39
316.0,237,39
235.0,126,39
394.0,288,39
234.0,237,39
236.0,41,39
318.0,41,39
316.0,279,39
33.0,33,39
73.0,232,39
318.0,43,39
317.0,43,39
317.0,317,39
33.0,33,39
7.0,7,39
235.0,43,39
46.0,7,39
41.0,237,39
318.0,237,39
33.0,205,39
41.0,235,39
178.0,43,39
126.0,39,39
316.0,237,39
131.0,268,39
344.0,83,39
44.0,237,39
271.0,126,39
236.0,236,39
41.0,41,39
73.0,83,39
317.0,317,39
271.0,126,39
236.0,41,39
41.0,43,39
317.0,237,39
235.0,236,39
82.0,77,39
317.0,128,39
234.0,126,39
317.0,318,39
388.0,237,39
140.0,317,39
39.0,74,39
317.0,41,39
166.0,254,39
271.0,318,39
44.0,41,39
271.0,43,39
314.0,42,39
41.0,43,39
166.0,166,39
316.0,39,39
271.0,314,39
317.0,317,39
41.0,126,39
318.0,237,39
236.0,237,39
271.0,235,39
235.0,126,39
235.0,43,39
298.0,329,39
166.0,343,39
318.0,43,39
237.0,311,39
39.0,235,39
318.0,237,39
41.0,41,39
314.0,38,39
316.0,43,39
311.0,177,39
318.0,235,39
236.0,2,39
41.0,237,39
236.0,41,39
44.0,237,39
46.0,235,39
178.0,237,39
34.0,316,39
318.0,41,39
131.0,102,39
41.0,318,39
41.0,43,39
234.0,43,39
44.0,41,39
228.0,128,39
41.0,235,39
128.0,42,39
271.0,237,39
42.0,39,39
41.0,318,39
234.0,317,39
314.0,33,40
178.0,318,40
41.0,318,40
41.0,166,40
128.0,128,40
235.0,318,40
386.0,325,40
347.0,85,40
271.0,235,40
39.0,205,40
62.0,318,40
235.0,41,40
34.0,42,40
317.0,314,40
42.0,140,40
317.0,317,40
38.0,38,40
235.0,43,40
235.0,235,40
34.0,314,40
178.0,237,40
366.0,43,40
129.0,34,40
236.0,128,40
44.0,318,40
33.0,342,40
271.0,235,40
41.0,41,40
317.0,7,40
235.0,235,40
235.0,318,40
126.0,126,40
46.0,41,40
317.0,318,40
318.0,318,40
44.0,41,40
236.0,43,40
178.0,276,40
235.0,41,40
341.0,83,40
44.0,237,40
388.0,33,40
318.0,237,40
386.0,273,40
343.0,22,40
126.0,314,40
205.0,126,40
40.0,314,40
271.0,317,40
318.0,317,40
140.0,35,40
318.0,318,40
126.0,318,40
235.0,128,40
318.0,43,40
33.0,288,40
234.0,317,40
235.0,317,40
316.0,129,40
129.0,42,40
178.0,166,40
46.0,236,40
234.0,317,40
331.0,318,40
126.0,296,40
317.0,43,40
317.0,317,40
77.0,346,40
46.0,237,40
178.0,41,40
234.0,235,40
39.0,42,40
126.0,317,40
128.0,177,40
317.0,235,40
317.0,318,40
235.0,166,40
235.0,43,40
317.0,318,40
236.0,177,40
41.0,43,40
271.0,41,40
235.0,249,40
33.0,102,40
317.0,234,40
271.0,41,40
317.0,235,40
318.0,318,40
318.0,235,40
140.0,205,40
178.0,234,40
76.0,177,40
318.0,7,40
43.0,43,40
271.0,273,40
271.0,43,40
318.0,38,40
129.0,33,40
317.0,235,40
46.0,41,40
8.0,42,40
128.0,315,40
236.0,236,40
178.0,166,40
317.0,7,40
140.0,267,40
178.0,235,40
319.0,314,40
236.0,235,40
271.0,43,40
32.0,32,40
235.0,314,40
178.0,128,40
318.0,237,40
236.0,41,40
318.0,318,40
271.0,237,40
129.0,18,40
235.0,235,40
140.0,140,40
44.0,126,40
39.0,129,40
33.0,43,40
236.0,236,40
271.0,235,40
318.0,318,40
39.0,166,40
318.0,43,40
269.0,237,40
316.0,235,40
178.0,237,40
317.0,129,40
42.0,35,40
140.0,43,40
314.0,43,40
271.0,317,40
317.0,43,40
318.0,43,40
86.0,87,40
318.0,43,40
140.0,314,40
41.0,43,40
39.0,288,40
128.0,127,40
314.0,34,40
178.0,41,40
178.0,314,40
234.0,62,40
33.0,314,40
271.0,318,40
270.0,120,40
41.0,41,40
318.0,316,40
44.0,140,40
39.0,316,40
122.0,269,40
44.0,41,40
234.0,43,40
271.0,271,40
41.0,318,40
166.0,178,40
41.0,317,40
128.0,288,40
140.0,42,40
41.0,43,40
327.0,100,40
102.0,43,40
314.0,43,40
317.0,317,40
35.0,288,40
42.0,42,40
318.0,41,40
235.0,14,40
140.0,34,40
178.0,318,41
34.0,314,41
271.0,317,41
126.0,128,41
236.0,7,41
236.0,140,41
318.0,237,41
345.0,232,41
317.0,7,41
8.0,23,41
41.0,41,41
235.0,235,41
318.0,7,41
236.0,34,41
318.0,7,41
318.0,314,41
41.0,235,41
178.0,237,41
44.0,237,41
319.0,319,41
318.0,235,41
317.0,318,41
271.0,317,41
126.0,314,41
318.0,7,41
126.0,43,41
62.0,318,41
317.0,288,41
318.0,318,41
140.0,43,41
235.0,41,41
78.0,83,41
271.0,235,41
44.0,7,41
236.0,316,41
318.0,318,41
41.0,41,41
128.0,205,41
234.0,236,41
318.0,7,41
87.0,288,41
234.0,18,41
153.0,153,41
36.0,177,41
236.0,7,41
317.0,318,41
33.0,318,41
388.0,237,41
318.0,41,41
271.0,43,41
318.0,314,41
41.0,237,41
7.0,61,41
178.0,235,41
236.0,41,41
7.0,318,41
317.0,317,41
271.0,43,41
23.0,23,41
153.0,7,41
314.0,34,41
236.0,43,41
34.0,318,41
40.0,126,41
43.0,43,41
279.0,318,41
271.0,317,41
126.0,237,41
178.0,314,41
235.0,126,41
325.0,325,41
317.0,317,41
140.0,317,41
35.0,34,41
234.0,234,41
235.0,317,41
39.0,39,41
46.0,41,41
140.0,38,41
42.0,39,41
271.0,43,41
7.0,317,41
269.0,228,41
41.0,237,41
41.0,43,41
41.0,43,41
318.0,236,41
318.0,318,41
317.0,41,41
271.0,235,41
126.0,271,41
54.0,205,41
271.0,317,41
345.0,74,41
44.0,314,41
271.0,128,41
140.0,43,41
7.0,61,41
140.0,43,41
35.0,43,41
41.0,235,41
235.0,41,41
129.0,39,41
41.0,316,41
44.0,43,41
208.0,269,41
39.0,43,41
140.0,43,41
62.0,318,41
43.0,272,41
34.0,314,41
126.0,327,41
271.0,314,41
62.0,317,41
178.0,237,41
7.0,317,41
128.0,310,41
318.0,235,41
318.0,316,41
317.0,317,41
41.0,43,41
25.0,140,41
7.0,234,41
128.0,237,41
234.0,43,41
317.0,318,41
153.0,318,41
166.0,314,41
41.0,237,41
235.0,41,41
86.0,232,41
328.0,100,41
318.0,166,41
39.0,43,41
213.0,288,41
46.0,7,41
271.0,314,41
153.0,318,41
153.0,318,41
129.0,42,41
153.0,318,41
236.0,236,41
43.0,128,41
317.0,43,41
235.0,7,41
128.0,128,41
166.0,288,41
321.0,268,41
129.0,314,41
316.0,128,41
271.0,126,41
41.0,318,41
41.0,237,41
166.0,310,41
128.0,34,41
44.0,128,41
271.0,314,41
178.0,271,41
275.0,288,41
41.0,235,41
318.0,41,41
271.0,317,41
235.0,128,41
33.0,351,41
318.0,41,41
318.0,314,41
236.0,43,41
62.0,318,41
178.0,237,41
7.0,153,41
39.0,296,41
234.0,7,41
140.0,166,41
41.0,237,41
342.0,231,42
268.0,268,42
43.0,316,42
321.0,268,42
40.0,18,42
62.0,62,42
84.0,83,42
178.0,235,42
234.0,234,42
44.0,43,42
331.0,288,42
314.0,36,42
7.0,43,42
62.0,61,42
41.0,235,42
318.0,7,42
317.0,41,42
317.0,317,42
7.0,317,42
318.0,318,42
178.0,41,42
140.0,228,42
8.0,314,42
7.0,317,42
318.0,237,42
316.0,128,42
271.0,7,42
178.0,236,42
236.0,41,42
62.0,62,42
41.0,317,42
271.0,318,42
166.0,43,42
128.0,140,42
178.0,166,42
314.0,33,42
234.0,128,42
319.0,319,42
271.0,234,42
41.0,317,42
41.0,317,42
41.0,317,42
42.0,140,42
318.0,237,42
318.0,317,42
234.0,237,42
316.0,7,42
228.0,314,42
366.0,287,42
41.0,318,42
386.0,145,42
41.0,318,42
317.0,316,42
153.0,153,42
128.0,140,42
41.0,41,42
7.0,317,42
84.0,85,42
316.0,316,42
271.0,235,42
41.0,43,42
314.0,43,42
41.0,43,42
178.0,41,42
317.0,317,42
127.0,132,42
41.0,7,42
318.0,317,42
316.0,2,42
366.0,128,42
234.0,237,42
22.0,140,42
129.0,39,42
166.0,271,42
317.0,41,42
129.0,33,42
102.0,318,42
41.0,43,42
39.0,288,42
40.0,237,42
128.0,341,42
318.0,317,42
318.0,236,42
236.0,236,42
318.0,318,42
318.0,318,42
41.0,317,42
153.0,153,42
41.0,234,42
235.0,235,42
271.0,235,42
33.0,205,42
145.0,325,42
316.0,166,42
314.0,34,42
316.0,178,42
319.0,319,42
7.0,316,42
178.0,314,42
41.0,43,42
43.0,77,42
271.0,41,42
345.0,77,42
318.0,61,42
278.0,237,42
33.0,39,42
178.0,41,42
44.0,7,42
318.0,318,42
317.0,317,42
128.0,314,42
34.0,43,42
36.0,36,42
271.0,234,42
43.0,237,42
41.0,41,42
129.0,140,42
62.0,61,42
271.0,43,42
126.0,39,42
140.0,316,42
44.0,126,42
40.0,314,42
153.0,153,42
318.0,237,42
319.0,319,42
316.0,128,42
41.0,237,42
318.0,234,42
234.0,234,42
39.0,128,42
317.0,43,42
153.0,153,42
271.0,7,42
314.0,36,42
271.0,128,42
318.0,237,42
41.0,7,42
33.0,43,42
41.0,318,42
41.0,43,42
271.0,234,42
271.0,318,42
178.0,41,42
316.0,235,42
317.0,317,42
126.0,314,42
297.0,77,42
271.0,234,42
386.0,7,42
62.0,61,42
317.0,317,42
318.0,43,42
41.0,318,42
39.0,205,42
318.0,7,42
39.0,74,42
41.0,235,42
127.0,34,42
234.0,205,42
166.0,140,42
41.0,318,42
317.0,236,42
41.0,41,42
271.0,7,42
140.0,7,42
41.0,41,42
228.0,42,43
317.0,318,43
7.0,235,43
34.0,43,43
237.0,314,43
7.0,317,43
316.0,41,43
46.0,41,43
272.0,140,43
316.0,128,43
121.0,269,43
271.0,237,43
140.0,43,43
44.0,41,43
317.0,128,43
84.0,80,43
61.0,234,43
7.0,237,43
211.0,288,43
7.0,317,43
228.0,319,43
314.0,296,43
7.0,317,43
7.0,318,43
317.0,317,43
318.0,318,43
41.0,41,43
271.0,7,43
316.0,237,43
318.0,318,43
236.0,314,43
388.0,43,43
7.0,317,43
43.0,87,43
33.0,271,43
317.0,317,43
314.0,128,43
7.0,317,43
33.0,140,43
41.0,41,43
44.0,43,43
317.0,237,43
7.0,317,43
7.0,317,43
41.0,237,43
102.0,329,43
61.0,128,43
39.0,278,43
318.0,43,43
61.0,318,43
22.0,273,43
317.0,43,43
7.0,318,43
126.0,140,43
7.0,317,43
360.0,61,43
7.0,318,43
7.0,237,43
62.0,237,43
177.0,83,43
318.0,41,43
235.0,325,43
7.0,41,43
