lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,Accepted,case_73,positive,2024-08-12 15:33:53.599487779+00:00
complete,Accepted,case_73,positive,2025-08-18 08:14:16.212215711+00:00
complete,Completed,case_73,positive,2026-02-16 14:47:55.305838787+00:00
complete,Accepted,case_74,positive,2024-08-12 16:37:52.320583455+00:00
complete,Accepted,case_74,positive,2025-01-15 14:57:44.023324229+00:00
complete,Completed,case_74,positive,2025-04-14 18:48:50.615980067+00:00
complete,Accepted,case_75,positive,2024-08-12 21:53:33.550613389+00:00
complete,Accepted,case_75,positive,2024-09-06 08:58:24.907926236+00:00
complete,Completed,case_75,positive,2024-11-22 19:13:35.070776527+00:00
complete,Accepted,case_76,positive,2024-08-12 14:41:32.928000446+00:00
complete,Accepted,case_76,positive,2025-06-30 17:48:32.239428354+00:00
complete,Completed,case_76,positive,2025-11-17 08:12:40.324015282+00:00
complete,Accepted,case_77,positive,2024-08-12 15:40:11.549465780+00:00
complete,Accepted,case_77,positive,2025-01-13 08:12:14.832483784+00:00
complete,Completed,case_77,positive,2025-03-31 14:58:54.347484008+00:00
complete,Accepted,case_78,positive,2024-08-12 14:25:09.969921019+00:00
complete,Accepted,case_78,positive,2024-09-16 18:31:34.220586008+00:00
complete,Completed,case_78,positive,2024-10-21 17:18:08.562589892+00:00
complete,Accepted,case_79,positive,2024-08-12 18:54:05.909090131+00:00
complete,Accepted,case_79,positive,2025-05-19 19:27:23.079976839+00:00
complete,Completed,case_79,positive,2026-04-10 15:13:39.807704647+00:00
complete,Accepted,case_80,positive,2024-08-12 22:27:15.824510331+00:00
complete,Accepted,case_80,positive,2024-08-13 08:27:15.824610331+00:00
complete,Completed,case_80,positive,2024-12-03 08:15:03.260743793+00:00
complete,Accepted,case_81,positive,2024-08-13 00:10:54.771514634+00:00
complete,Accepted,case_81,positive,2024-12-04 14:54:43.209757362+00:00
complete,Completed,case_81,positive,2024-12-04 14:54:43.209857362+00:00
complete,Accepted,case_82,positive,2024-08-12 16:38:24.832730433+00:00
complete,Accepted,case_82,positive,2024-10-28 16:27:38.560315595+00:00
complete,Completed,case_82,positive,2025-02-14 08:07:29.802185637+00:00
complete,Accepted,case_83,positive,2024-08-14 06:59:37.409879744+00:00
complete,Accepted,case_83,positive,2024-08-14 08:59:37.409979744+00:00
complete,Completed,case_83,positive,2024-08-14 08:59:37.410079744+00:00
complete,Accepted,case_84,positive,2024-08-12 15:24:39.229832375+00:00
complete,Accepted,case_84,positive,2024-08-15 11:19:40.460030522+00:00
complete,Completed,case_84,positive,2025-04-07 13:09:32.824018550+00:00
complete,Accepted,case_85,positive,2024-08-13 08:59:08.494177234+00:00
complete,Accepted,case_85,positive,2025-01-22 08:14:04.587230172+00:00
complete,Completed,case_85,positive,2025-08-18 14:50:38.376019758+00:00
complete,Accepted,case_86,positive,2024-08-12 19:07:33.760145261+00:00
complete,Accepted,case_86,positive,2024-11-04 19:09:59.656866320+00:00
complete,Completed,case_86,positive,2024-11-04 19:09:59.656966320+00:00
complete,Accepted,case_87,positive,2024-08-12 13:52:02.050060744+00:00
complete,Accepted,case_87,positive,2025-06-24 08:41:50.309378124+00:00
complete,Completed,case_87,positive,2026-03-31 08:23:58.331656804+00:00
complete,Accepted,case_88,positive,2024-08-13 23:09:30.662567839+00:00
complete,Accepted,case_88,positive,2025-01-20 08:17:23.067696697+00:00
complete,Completed,case_88,positive,2025-06-09 08:13:11.681572657+00:00
complete,Accepted,case_89,positive,2024-08-12 15:50:07.141129589+00:00
complete,Accepted,case_89,positive,2024-08-12 15:50:07.141229589+00:00
complete,Completed,case_89,positive,2024-11-11 15:30:22.502192324+00:00
complete,Accepted,case_90,positive,2024-08-13 02:16:11.215065952+00:00
complete,Accepted,case_90,positive,2025-05-12 12:28:05.996218416+00:00
complete,Completed,case_90,positive,2025-12-24 16:22:57.890328048+00:00
complete,Accepted,case_91,positive,2024-08-13 19:39:49.138284654+00:00
complete,Accepted,case_91,positive,2025-06-12 08:30:19.235797210+00:00
complete,Completed,case_91,positive,2025-06-20 08:59:29.478435318+00:00
complete,Accepted,case_92,positive,2024-08-12 14:19:36.152854729+00:00
complete,Accepted,case_92,positive,2024-08-12 14:19:36.152954729+00:00
complete,Completed,case_92,positive,2024-12-09 08:00:44.607667873+00:00
complete,Accepted,case_93,positive,2024-08-12 14:04:48.601663741+00:00
complete,Accepted,case_93,positive,2024-08-12 14:04:48.601763741+00:00
complete,Completed,case_93,positive,2024-12-17 19:06:49.314206537+00:00
complete,Accepted,case_94,positive,2024-08-12 14:15:18.141782+00:00
complete,Accepted,case_94,positive,2025-02-17 20:50:17.674979228+00:00
complete,Completed,case_94,positive,2025-02-17 20:50:17.675079228+00:00
complete,Accepted,case_95,positive,2024-08-12 20:03:45.792439302+00:00
complete,Accepted,case_95,positive,2024-08-12 20:03:45.792539302+00:00
complete,Completed,case_95,positive,2025-05-16 08:14:38.340617130+00:00
complete,Accepted,case_96,positive,2024-08-12 22:40:16.869418747+00:00
complete,Accepted,case_96,positive,2024-08-13 08:40:16.869518747+00:00
complete,Completed,case_96,positive,2024-11-04 10:56:55.580832092+00:00
complete,Accepted,case_97,positive,2024-08-13 01:39:54.837265810+00:00
complete,Accepted,case_97,positive,2024-08-13 08:39:54.837365810+00:00
complete,Completed,case_97,positive,2024-08-13 08:39:54.837465810+00:00
complete,Accepted,case_98,positive,2024-08-12 15:47:00.673248409+00:00
complete,Accepted,case_98,positive,2024-09-30 15:08:49.576621501+00:00
complete,Completed,case_98,positive,2024-09-30 15:08:49.576721501+00:00
complete,Accepted,case_99,positive,2024-08-12 22:29:02.296778381+00:00
complete,Accepted,case_99,positive,2025-04-28 08:28:44.244147125+00:00
complete,Completed,case_99,positive,2025-04-28 08:28:44.244247125+00:00
complete,Accepted,case_100,positive,2024-08-12 22:41:01.134409032+00:00
complete,Accepted,case_100,positive,2024-10-03 18:48:55.833105483+00:00
complete,Completed,case_100,positive,2024-12-09 19:27:05.803642006+00:00
complete,Accepted,case_101,positive,2024-08-12 14:48:06.889771703+00:00
complete,Accepted,case_101,positive,2025-08-04 14:43:08.877077095+00:00
complete,Completed,case_101,positive,2025-08-04 14:43:08.877177095+00:00
complete,Accepted,case_102,positive,2024-08-12 15:37:04.097102962+00:00
complete,Accepted,case_102,positive,2025-11-17 14:39:59.844380386+00:00
complete,Completed,case_102,positive,2025-11-17 14:39:59.844480386+00:00
complete,Accepted,case_103,positive,2024-08-13 20:53:03.037179739+00:00
complete,Accepted,case_103,positive,2025-07-16 08:16:54.981200911+00:00
complete,Completed,case_103,positive,2025-08-14 08:56:33.301826560+00:00
complete,Accepted,case_104,positive,2024-08-13 06:32:12.502027652+00:00
complete,Accepted,case_104,positive,2025-03-06 09:51:55.436156204+00:00
complete,Completed,case_104,positive,2025-03-06 09:51:55.436256204+00:00
complete,Accepted,case_105,positive,2024-08-12 20:11:05.760852880+00:00
complete,Accepted,case_105,positive,2025-03-03 08:31:55.314813572+00:00
complete,Completed,case_105,positive,2025-10-30 20:17:13.880431832+00:00
complete,Accepted,case_106,positive,2024-08-12 14:57:29.083446837+00:00
complete,Accepted,case_106,positive,2024-08-12 14:57:29.083546837+00:00
complete,Completed,case_106,positive,2025-01-31 08:12:36.389775653+00:00
complete,Accepted,case_107,positive,2024-08-12 22:29:18.793699077+00:00
complete,Accepted,case_107,positive,2024-12-06 11:16:28.260238281+00:00
complete,Completed,case_107,positive,2025-03-17 08:04:23.659540609+00:00
complete,Accepted,case_108,positive,2024-08-14 14:06:29.772165674+00:00
complete,Accepted,case_108,positive,2024-08-14 14:06:29.772265674+00:00
complete,Completed,case_108,positive,2024-08-14 14:06:29.772365674+00:00
complete,Accepted,case_109,positive,2024-08-14 03:17:37.823027493+00:00
complete,Accepted,case_109,positive,2025-04-10 11:40:00.606878369+00:00
complete,Completed,case_109,positive,2025-06-09 20:06:53.957900040+00:00
complete,Accepted,case_110,positive,2024-08-12 13:58:37.142299+00:00
complete,Accepted,case_110,positive,2025-01-13 11:50:24.288248512+00:00
complete,Completed,case_110,positive,2025-01-13 11:50:24.288348512+00:00
complete,Accepted,case_111,positive,2024-08-12 17:57:22.687842907+00:00
complete,Accepted,case_111,positive,2025-08-07 13:51:52.130483215+00:00
complete,Completed,case_111,positive,2025-08-08 08:39:27.037969372+00:00
complete,Accepted,case_112,positive,2024-08-15 06:44:38.739227212+00:00
complete,Accepted,case_112,positive,2024-08-15 08:44:38.739327212+00:00
complete,Completed,case_112,positive,2025-05-05 08:53:24.883716664+00:00
complete,Accepted,case_113,positive,2024-08-12 15:31:54.881755706+00:00
complete,Accepted,case_113,positive,2024-10-29 20:01:24.136013294+00:00
complete,Completed,case_113,positive,2024-10-29 20:01:24.136113294+00:00
complete,Accepted,case_114,positive,2024-08-13 13:04:20.888845303+00:00
complete,Accepted,case_114,positive,2024-11-06 08:04:45.856521928+00:00
complete,Completed,case_114,positive,2025-07-29 18:52:15.387366444+00:00
complete,Accepted,case_115,positive,2024-08-12 15:04:05.095131799+00:00
complete,Accepted,case_115,positive,2024-08-12 15:04:05.095231799+00:00
complete,Completed,case_115,positive,2025-05-05 19:27:32.678146591+00:00
complete,Accepted,case_116,positive,2024-08-14 11:07:12.568621890+00:00
complete,Accepted,case_116,positive,2025-03-17 13:59:54.645944366+00:00
complete,Completed,case_116,positive,2025-05-06 13:51:38.454872720+00:00
complete,Accepted,case_117,positive,2024-08-12 21:16:14.053474067+00:00
complete,Accepted,case_117,positive,2024-11-07 15:05:37.976304462+00:00
complete,Completed,case_117,positive,2025-03-10 08:58:32.980526632+00:00
complete,Accepted,case_118,positive,2024-08-12 14:07:29.614849382+00:00
complete,Accepted,case_118,positive,2025-07-21 08:39:40.273034630+00:00
complete,Completed,case_118,positive,2025-10-06 17:01:57.810087662+00:00
complete,Accepted,case_119,positive,2024-08-13 17:28:17.346604265+00:00
complete,Accepted,case_119,positive,2024-10-14 08:30:46.726700616+00:00
complete,Completed,case_119,positive,2024-10-21 13:12:09.233550524+00:00
complete,Accepted,case_120,positive,2024-08-13 00:53:41.193220102+00:00
complete,Accepted,case_120,positive,2024-08-13 08:53:41.193320102+00:00
complete,Completed,case_120,positive,2024-10-02 08:20:27.852165037+00:00
complete,Accepted,case_121,positive,2024-08-12 16:22:22.105767702+00:00
complete,Accepted,case_121,positive,2024-10-21 08:14:58.961225423+00:00
complete,Completed,case_121,positive,2025-06-11 11:54:23.684923523+00:00
complete,Accepted,case_122,positive,2024-08-13 08:09:36.090072912+00:00
complete,Accepted,case_122,positive,2025-02-26 08:14:06.605002348+00:00
complete,Completed,case_122,positive,2025-02-26 08:14:06.605102348+00:00
complete,Accepted,case_123,positive,2024-08-13 15:51:24.742974841+00:00
complete,Accepted,case_123,positive,2025-09-22 16:00:59.930521153+00:00
complete,Completed,case_123,positive,2026-04-10 08:21:29.088561051+00:00
complete,Accepted,case_124,positive,2024-08-12 19:17:23.874744944+00:00
complete,Accepted,case_124,positive,2025-02-17 10:24:16.508130856+00:00
complete,Completed,case_124,positive,2025-03-24 16:19:25.310212684+00:00
complete,Accepted,case_125,positive,2024-08-13 06:49:37.606155958+00:00
complete,Accepted,case_125,positive,2024-08-13 08:49:37.606255958+00:00
complete,Completed,case_125,positive,2024-08-29 20:55:36.531216599+00:00
complete,Accepted,case_126,positive,2024-08-13 01:03:45.134540565+00:00
complete,Accepted,case_126,positive,2025-05-14 11:04:12.975796593+00:00
complete,Completed,case_126,positive,2026-02-16 08:06:30.673773549+00:00
complete,Accepted,case_127,positive,2024-08-13 19:58:14.248145117+00:00
complete,Accepted,case_127,positive,2025-07-31 08:55:24.521362145+00:00
complete,Completed,case_127,positive,2025-08-04 11:23:23.231355999+00:00
complete,Accepted,case_128,positive,2024-08-12 18:11:05.036749986+00:00
complete,Accepted,case_128,positive,2024-08-12 18:11:05.036849986+00:00
complete,Completed,case_128,positive,2024-10-28 08:06:00.589300449+00:00
complete,Accepted,case_129,positive,2024-08-12 15:14:34.756075829+00:00
complete,Accepted,case_129,positive,2024-08-12 15:14:34.756175829+00:00
complete,Completed,case_129,positive,2024-11-18 08:47:09.475271802+00:00
complete,Accepted,case_130,positive,2024-08-12 13:58:37.247089669+00:00
complete,Accepted,case_130,positive,2024-11-06 08:47:23.580262544+00:00
complete,Completed,case_130,positive,2025-07-28 08:04:24.791346744+00:00
complete,Accepted,case_131,positive,2024-08-13 09:59:38.575661865+00:00
complete,Accepted,case_131,positive,2025-08-19 18:31:51.325064813+00:00
complete,Completed,case_131,positive,2025-08-26 12:33:15.177416448+00:00
complete,Accepted,case_132,positive,2024-08-12 14:12:41.070529351+00:00
complete,Accepted,case_132,positive,2024-08-12 14:12:41.070629351+00:00
complete,Completed,case_132,positive,2024-12-03 17:15:12.822608673+00:00
complete,Accepted,case_133,positive,2024-08-13 05:19:19.257515165+00:00
complete,Accepted,case_133,positive,2024-08-13 08:19:19.257615165+00:00
complete,Completed,case_133,positive,2024-11-15 08:55:22.008836632+00:00
complete,Accepted,case_134,positive,2024-08-12 14:13:49.653487279+00:00
complete,Accepted,case_134,positive,2025-03-20 09:00:02.885230019+00:00
complete,Completed,case_134,positive,2025-10-06 14:36:35.076734937+00:00
complete,Accepted,case_135,positive,2024-08-12 19:41:31.294724391+00:00
complete,Accepted,case_135,positive,2024-10-25 08:19:07.797313470+00:00
complete,Completed,case_135,positive,2024-12-02 08:08:08.804039290+00:00
complete,Accepted,case_136,positive,2024-08-13 01:41:50.185371974+00:00
complete,Accepted,case_136,positive,2024-08-13 08:41:50.185471974+00:00
complete,Completed,case_136,positive,2024-08-13 08:41:50.185571974+00:00
complete,Accepted,case_137,positive,2024-08-12 19:19:29.449656262+00:00
complete,Accepted,case_137,positive,2024-10-03 12:36:05.634910903+00:00
complete,Completed,case_137,positive,2025-01-13 08:00:59.970373628+00:00
complete,Accepted,case_138,positive,2024-08-13 06:45:59.117393937+00:00
complete,Accepted,case_138,positive,2025-04-15 08:57:17.199292217+00:00
complete,Completed,case_138,positive,2025-04-15 08:57:17.199392217+00:00
complete,Accepted,case_139,positive,2024-08-12 14:13:47.099149389+00:00
complete,Accepted,case_139,positive,2025-07-21 09:44:27.024750193+00:00
complete,Completed,case_139,positive,2025-08-18 12:34:11.478288617+00:00
complete,Accepted,case_140,positive,2024-08-13 11:15:20.457716359+00:00
complete,Accepted,case_140,positive,2025-02-07 08:31:12.011801953+00:00
complete,Completed,case_140,positive,2025-02-07 08:31:12.011901953+00:00
complete,Accepted,case_141,positive,2024-08-12 17:11:34.567653672+00:00
complete,Accepted,case_141,positive,2024-08-13 08:53:28.085349682+00:00
complete,Completed,case_141,positive,2025-01-13 08:26:55.848405260+00:00
complete,Accepted,case_142,positive,2024-08-12 14:57:15.482646876+00:00
complete,Accepted,case_142,positive,2024-08-12 14:57:15.482746876+00:00
complete,Completed,case_142,positive,2024-11-13 14:51:01.848640004+00:00
complete,Accepted,case_143,positive,2024-08-12 19:47:13.508295863+00:00
complete,Accepted,case_143,positive,2024-08-12 19:47:13.508395863+00:00
complete,Completed,case_143,positive,2024-12-03 16:21:54.285584497+00:00
complete,Accepted,case_144,positive,2024-08-12 22:48:46.601868069+00:00
complete,Accepted,case_144,positive,2024-11-05 08:36:05.724515191+00:00
complete,Completed,case_144,positive,2024-11-05 08:36:05.724615191+00:00
complete,Accepted,case_145,positive,2024-08-14 22:36:07.269980301+00:00
complete,Accepted,case_145,positive,2025-05-29 08:24:56.410093685+00:00
complete,Completed,case_145,positive,2025-05-29 08:24:56.410193685+00:00
complete,Accepted,case_146,positive,2024-08-12 19:31:53.793555526+00:00
complete,Accepted,case_146,positive,2024-08-12 19:31:53.793655526+00:00
complete,Completed,case_146,positive,2024-11-04 08:01:05.963686411+00:00
complete,Accepted,case_147,positive,2024-08-12 17:00:07.916839475+00:00
complete,Accepted,case_147,positive,2025-05-26 08:22:53.866749079+00:00
complete,Completed,case_147,positive,2025-05-26 08:22:53.866849079+00:00
complete,Accepted,case_148,positive,2024-08-12 16:02:15.199741810+00:00
complete,Accepted,case_148,positive,2024-11-21 08:18:50.148731697+00:00
complete,Completed,case_148,positive,2025-03-10 08:10:31.991689471+00:00
complete,Accepted,case_149,positive,2024-08-12 14:41:32.142819+00:00
complete,Accepted,case_149,positive,2025-03-10 08:54:47.373990772+00:00
complete,Completed,case_149,positive,2025-05-29 08:52:10.922790454+00:00
complete,Accepted,case_150,positive,2024-08-12 14:40:38.105522260+00:00
complete,Accepted,case_150,positive,2024-08-12 14:40:38.105622260+00:00
complete,Completed,case_150,positive,2024-08-12 14:40:38.105722260+00:00
complete,Accepted,case_151,positive,2024-08-13 13:55:53.908526829+00:00
complete,Accepted,case_151,positive,2025-02-24 11:38:02.936477303+00:00
complete,Completed,case_151,positive,2025-12-17 08:27:23.461597131+00:00
complete,Accepted,case_152,positive,2024-08-12 19:03:42.455895288+00:00
complete,Accepted,case_152,positive,2024-11-14 09:11:16.361687538+00:00
complete,Completed,case_152,positive,2024-11-14 09:11:16.361787538+00:00
complete,Accepted,case_153,positive,2024-08-12 14:20:10.114348316+00:00
complete,Accepted,case_153,positive,2024-10-10 16:43:12.806899622+00:00
