lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,CRP,case_25,positive,2024-08-16 06:07:13.728211458+00:00
complete,ER Registration,case_26,positive,2024-08-12 11:58:39.339749872+00:00
complete,Release B,case_26,positive,2024-08-12 12:04:23.915799977+00:00
complete,Return ER,case_26,positive,2024-08-12 17:01:39.584472666+00:00
complete,CRP,case_26,positive,2024-08-12 17:27:42.704402810+00:00
complete,IV Liquid,case_26,positive,2024-08-12 17:51:39.117505081+00:00
complete,ER Triage,case_26,positive,2024-08-12 17:53:33.083010975+00:00
complete,Release E,case_26,positive,2024-08-12 17:53:33.083110975+00:00
complete,Leucocytes,case_26,positive,2024-08-12 17:53:33.083210975+00:00
complete,LacticAcid,case_26,positive,2024-08-12 20:20:35.135451307+00:00
complete,ER Sepsis Triage,case_26,positive,2024-08-12 22:20:42.017224420+00:00
complete,ER Registration,case_27,positive,2024-08-12 02:59:37.008701970+00:00
complete,ER Triage,case_27,positive,2024-08-12 03:13:32.657684041+00:00
complete,ER Sepsis Triage,case_27,positive,2024-08-12 04:04:36.050818238+00:00
complete,CRP,case_27,positive,2024-08-12 04:19:14.523206663+00:00
complete,Leucocytes,case_27,positive,2024-08-12 07:10:33.483605285+00:00
complete,CRP,case_27,positive,2024-08-12 12:26:26.957237449+00:00
complete,CRP,case_27,positive,2024-08-14 02:41:51.438493691+00:00
complete,Leucocytes,case_27,positive,2024-08-15 11:30:47.006057765+00:00
complete,Release C,case_27,positive,2024-08-15 11:30:47.006157765+00:00
complete,CRP,case_27,positive,2024-08-15 11:30:47.006257765+00:00
complete,ER Registration,case_28,positive,2024-08-11 04:04:01.224416274+00:00
complete,ER Triage,case_28,positive,2024-08-11 04:11:59.807512229+00:00
complete,LacticAcid,case_28,positive,2024-08-11 04:30:56.217626986+00:00
complete,CRP,case_28,positive,2024-08-11 11:04:58.032016669+00:00
complete,Release B,case_28,positive,2024-08-12 13:42:13.987464427+00:00
complete,ER Sepsis Triage,case_28,positive,2024-08-13 00:41:53.176061877+00:00
complete,Leucocytes,case_28,positive,2024-08-13 01:15:51.977699202+00:00
complete,Release B,case_28,positive,2024-08-13 01:15:51.977799202+00:00
complete,Return ER,case_28,positive,2024-08-13 15:15:30.272069628+00:00
complete,Release A,case_28,positive,2024-08-13 15:15:30.272169628+00:00
complete,ER Registration,case_29,positive,2024-08-10 20:08:14.635879916+00:00
complete,Return ER,case_29,positive,2024-08-10 20:26:25.167427573+00:00
complete,Leucocytes,case_29,positive,2024-08-11 11:11:27.698996871+00:00
complete,Release D,case_29,positive,2024-08-14 09:26:44.107309719+00:00
complete,CRP,case_29,positive,2024-08-14 23:42:20.785422805+00:00
complete,CRP,case_29,positive,2024-08-17 23:21:29.314740726+00:00
complete,IV Liquid,case_29,positive,2024-08-18 03:10:57.302023342+00:00
complete,ER Triage,case_29,positive,2024-08-18 03:20:57.240007865+00:00
complete,ER Sepsis Triage,case_29,positive,2024-08-18 03:42:27.942079815+00:00
complete,Release A,case_29,positive,2024-08-18 04:58:26.582848046+00:00
complete,ER Registration,case_30,positive,2024-08-10 19:02:33.624817642+00:00
complete,Return ER,case_30,positive,2024-08-10 19:25:29.863068026+00:00
complete,CRP,case_30,positive,2024-08-10 19:47:08.018817555+00:00
complete,LacticAcid,case_30,positive,2024-08-10 19:47:08.018917555+00:00
complete,ER Triage,case_30,positive,2024-08-10 19:54:14.326598670+00:00
complete,LacticAcid,case_30,positive,2024-08-10 20:15:22.959433058+00:00
complete,ER Sepsis Triage,case_30,positive,2024-08-10 21:52:09.216857221+00:00
complete,CRP,case_30,positive,2024-08-10 22:31:07.563602419+00:00
complete,IV Liquid,case_30,positive,2024-08-10 22:31:07.563702419+00:00
complete,Leucocytes,case_30,positive,2024-08-10 22:31:07.563802419+00:00
complete,ER Registration,case_31,positive,2024-08-10 23:54:23.303630992+00:00
complete,ER Triage,case_31,positive,2024-08-11 00:05:15.302731657+00:00
complete,IV Liquid,case_31,positive,2024-08-11 00:19:08.925330430+00:00
complete,ER Sepsis Triage,case_31,positive,2024-08-11 00:24:29.839330201+00:00
complete,CRP,case_31,positive,2024-08-11 00:51:34.669240965+00:00
complete,Leucocytes,case_31,positive,2024-08-11 23:47:44.435953023+00:00
complete,CRP,case_31,positive,2024-08-12 14:23:41.477102107+00:00
complete,CRP,case_31,positive,2024-08-13 21:54:28.324252562+00:00
complete,LacticAcid,case_31,positive,2024-08-13 21:54:28.324352562+00:00
complete,CRP,case_31,positive,2024-08-14 12:55:15.811098761+00:00
complete,ER Registration,case_32,positive,2024-08-11 13:44:11.262053378+00:00
complete,Admission NC,case_32,positive,2024-08-11 13:56:53.655657623+00:00
complete,Leucocytes,case_32,positive,2024-08-11 13:56:53.655757623+00:00
complete,CRP,case_32,positive,2024-08-11 15:22:24.313936321+00:00
complete,Leucocytes,case_32,positive,2024-08-11 15:22:24.314036321+00:00
complete,Release B,case_32,positive,2024-08-13 10:09:11.036660710+00:00
complete,Release E,case_32,positive,2024-08-14 10:21:49.966082936+00:00
complete,ER Triage,case_32,positive,2024-08-18 17:44:57.478816171+00:00
complete,LacticAcid,case_32,positive,2024-08-18 17:57:33.855907711+00:00
complete,ER Sepsis Triage,case_32,positive,2024-08-18 19:23:48.938291461+00:00
complete,ER Registration,case_33,positive,2024-08-10 21:49:18.260961553+00:00
complete,IV Antibiotics,case_33,positive,2024-08-10 22:13:31.360255839+00:00
complete,CRP,case_33,positive,2024-08-12 03:28:48.919712334+00:00
complete,Leucocytes,case_33,positive,2024-08-12 03:28:48.919812334+00:00
complete,Leucocytes,case_33,positive,2024-08-14 12:43:52.155741989+00:00
complete,CRP,case_33,positive,2024-08-15 18:36:17.850436743+00:00
complete,IV Antibiotics,case_33,positive,2024-08-15 20:37:16.363867484+00:00
complete,ER Triage,case_33,positive,2024-08-15 20:51:51.574478998+00:00
complete,ER Sepsis Triage,case_33,positive,2024-08-15 21:47:28.095826666+00:00
complete,CRP,case_33,positive,2024-08-15 22:18:55.832539757+00:00
complete,ER Registration,case_34,positive,2024-08-10 19:56:56.977782348+00:00
complete,ER Triage,case_34,positive,2024-08-10 20:12:14.170363535+00:00
complete,ER Sepsis Triage,case_34,positive,2024-08-10 21:57:53.553225917+00:00
complete,Leucocytes,case_34,positive,2024-08-10 21:57:53.553325917+00:00
complete,CRP,case_34,positive,2024-08-12 11:03:42.493742720+00:00
complete,Leucocytes,case_34,positive,2024-08-12 15:31:47.814611643+00:00
complete,LacticAcid,case_34,positive,2024-08-12 18:54:49.234665851+00:00
complete,IV Liquid,case_34,positive,2024-08-12 21:13:07.404443369+00:00
complete,CRP,case_34,positive,2024-08-12 21:13:07.404543369+00:00
complete,Leucocytes,case_34,positive,2024-08-12 21:13:07.404643369+00:00
complete,ER Registration,case_35,positive,2024-08-10 19:52:50.083830216+00:00
complete,LacticAcid,case_35,positive,2024-08-10 20:05:30.652290958+00:00
complete,Release C,case_35,positive,2024-08-11 07:01:44.102120764+00:00
complete,Leucocytes,case_35,positive,2024-08-11 10:27:30.104378061+00:00
complete,CRP,case_35,positive,2024-08-11 10:27:30.104478061+00:00
complete,Release E,case_35,positive,2024-08-12 03:59:45.195647094+00:00
complete,ER Triage,case_35,positive,2024-08-20 15:51:52.805964366+00:00
complete,LacticAcid,case_35,positive,2024-08-20 16:07:58.648313471+00:00
complete,IV Antibiotics,case_35,positive,2024-08-20 18:04:21.777723808+00:00
complete,ER Sepsis Triage,case_35,positive,2024-08-20 21:54:24.102318613+00:00
complete,ER Registration,case_36,positive,2024-08-11 10:53:49.596025263+00:00
complete,ER Triage,case_36,positive,2024-08-11 11:13:38.725374860+00:00
complete,LacticAcid,case_36,positive,2024-08-11 11:35:02.453428471+00:00
complete,CRP,case_36,positive,2024-08-11 11:35:02.453528471+00:00
complete,Admission IC,case_36,positive,2024-08-11 17:36:13.722570529+00:00
complete,Return ER,case_36,positive,2024-08-11 18:54:45.885327707+00:00
complete,Leucocytes,case_36,positive,2024-08-12 18:28:55.570825961+00:00
complete,IV Liquid,case_36,positive,2024-08-12 18:28:55.570925961+00:00
complete,ER Sepsis Triage,case_36,positive,2024-08-12 20:40:46.095323260+00:00
complete,Release D,case_36,positive,2024-08-12 22:27:32.659062033+00:00
complete,ER Registration,case_37,positive,2024-08-10 18:48:01.621259655+00:00
complete,IV Antibiotics,case_37,positive,2024-08-10 19:09:43.767366550+00:00
complete,CRP,case_37,positive,2024-08-11 08:11:23.766790304+00:00
complete,Release E,case_37,positive,2024-08-11 11:52:21.913959462+00:00
complete,Leucocytes,case_37,positive,2024-08-11 23:22:47.131429992+00:00
complete,CRP,case_37,positive,2024-08-11 23:22:47.131529992+00:00
complete,IV Antibiotics,case_37,positive,2024-08-12 02:20:18.669856366+00:00
complete,ER Triage,case_37,positive,2024-08-12 02:34:40.042190509+00:00
complete,ER Sepsis Triage,case_37,positive,2024-08-12 02:51:34.147355964+00:00
complete,Return ER,case_37,positive,2024-08-12 04:08:07.640145626+00:00
complete,Admission NC,case_38,positive,2024-08-11 07:36:37.834082155+00:00
complete,IV Antibiotics,case_38,positive,2024-08-11 07:36:37.834182155+00:00
complete,IV Antibiotics,case_38,positive,2024-08-11 07:36:37.834282155+00:00
complete,ER Registration,case_38,positive,2024-08-11 07:48:17.834282155+00:00
complete,LacticAcid,case_38,positive,2024-08-11 08:04:31.986871081+00:00
complete,ER Triage,case_38,positive,2024-08-11 08:12:18.306849757+00:00
complete,LacticAcid,case_38,positive,2024-08-11 08:32:36.445592010+00:00
complete,ER Sepsis Triage,case_38,positive,2024-08-11 08:32:36.445692010+00:00
complete,CRP,case_38,positive,2024-08-11 09:04:36.739296783+00:00
complete,Leucocytes,case_38,positive,2024-08-12 03:37:21.975039393+00:00
complete,ER Registration,case_39,positive,2024-08-11 10:51:03.484068661+00:00
complete,ER Triage,case_39,positive,2024-08-11 10:53:36.800550035+00:00
complete,Release E,case_39,positive,2024-08-11 11:19:20.282834240+00:00
complete,LacticAcid,case_39,positive,2024-08-11 14:37:11.283139665+00:00
complete,Return ER,case_39,positive,2024-08-12 04:19:49.630668517+00:00
complete,IV Liquid,case_39,positive,2024-08-13 12:42:26.853523278+00:00
complete,ER Sepsis Triage,case_39,positive,2024-08-13 14:53:07.633233807+00:00
complete,CRP,case_39,positive,2024-08-13 14:56:15.087417267+00:00
complete,Leucocytes,case_39,positive,2024-08-15 14:46:59.636280683+00:00
complete,Release D,case_39,positive,2024-08-21 18:38:29.711000086+00:00
complete,ER Registration,case_40,positive,2024-08-10 23:03:44.674961678+00:00
complete,ER Triage,case_40,positive,2024-08-10 23:13:30.469072527+00:00
complete,Return ER,case_40,positive,2024-08-10 23:46:45.808917905+00:00
complete,ER Sepsis Triage,case_40,positive,2024-08-11 14:10:38.660275031+00:00
complete,CRP,case_40,positive,2024-08-11 14:26:16.387638775+00:00
complete,Return ER,case_40,positive,2024-08-13 16:01:05.102638290+00:00
complete,LacticAcid,case_40,positive,2024-08-13 19:37:29.252575465+00:00
complete,IV Antibiotics,case_40,positive,2024-08-13 19:37:29.252675465+00:00
complete,LacticAcid,case_40,positive,2024-08-13 19:45:50.037852960+00:00
complete,Leucocytes,case_40,positive,2024-08-14 00:15:49.075797845+00:00
complete,ER Registration,case_41,positive,2024-08-11 16:41:25.368470674+00:00
complete,ER Triage,case_41,positive,2024-08-11 16:52:45.071016585+00:00
complete,LacticAcid,case_41,positive,2024-08-11 16:55:21.339296876+00:00
complete,Admission NC,case_41,positive,2024-08-11 16:55:21.339396876+00:00
complete,ER Sepsis Triage,case_41,positive,2024-08-11 16:59:54.595338220+00:00
complete,CRP,case_41,positive,2024-08-11 17:15:53.778925736+00:00
complete,Leucocytes,case_41,positive,2024-08-11 18:51:33.937011653+00:00
complete,IV Antibiotics,case_41,positive,2024-08-11 19:05:13.284900282+00:00
complete,Leucocytes,case_41,positive,2024-08-11 19:14:25.756830182+00:00
complete,Release E,case_41,positive,2024-08-16 17:42:58.783085721+00:00
complete,LacticAcid,case_42,positive,2024-08-10 22:54:15.903793478+00:00
complete,Return ER,case_42,positive,2024-08-11 21:11:45.970793703+00:00
complete,Admission IC,case_42,positive,2024-08-12 15:20:42.247042356+00:00
complete,LacticAcid,case_42,positive,2024-08-12 16:01:06.137921517+00:00
complete,ER Registration,case_42,positive,2024-08-12 16:32:27.137921517+00:00
complete,Release A,case_42,positive,2024-08-12 16:44:34.686972865+00:00
complete,ER Triage,case_42,positive,2024-09-08 12:18:39.104418035+00:00
complete,ER Sepsis Triage,case_42,positive,2024-09-08 12:18:39.104518035+00:00
complete,Leucocytes,case_42,positive,2024-09-08 12:48:41.835510769+00:00
complete,CRP,case_42,positive,2024-09-08 12:48:41.835610769+00:00
complete,ER Registration,case_43,positive,2024-08-10 22:43:58.853747170+00:00
complete,ER Triage,case_43,positive,2024-08-10 23:21:30.059877852+00:00
complete,Admission IC,case_43,positive,2024-08-10 23:43:48.512658188+00:00
complete,Release B,case_43,positive,2024-08-11 06:29:02.863956124+00:00
complete,Release A,case_43,positive,2024-08-11 08:03:50.913401903+00:00
complete,Leucocytes,case_43,positive,2024-08-11 13:03:50.913401903+00:00
complete,LacticAcid,case_43,positive,2024-08-11 17:25:40.714300224+00:00
complete,CRP,case_43,positive,2024-08-11 23:20:03.376292724+00:00
complete,Release C,case_43,positive,2024-08-13 04:37:10.824266884+00:00
complete,ER Sepsis Triage,case_43,positive,2024-08-29 05:47:27.991365122+00:00
complete,ER Registration,case_44,positive,2024-08-11 08:27:46.432793473+00:00
complete,ER Triage,case_44,positive,2024-08-11 08:43:54.074728667+00:00
complete,Release A,case_44,positive,2024-08-11 08:43:54.074828667+00:00
complete,Admission NC,case_44,positive,2024-08-26 14:46:52.005616210+00:00
complete,CRP,case_44,positive,2024-08-28 02:41:03.086697987+00:00
complete,Release E,case_44,positive,2024-08-28 02:41:03.086797987+00:00
complete,CRP,case_44,positive,2024-08-28 03:18:32.840971181+00:00
complete,Leucocytes,case_44,positive,2024-08-30 02:29:31.418190327+00:00
complete,Release B,case_44,positive,2024-09-01 22:19:28.903603388+00:00
complete,ER Sepsis Triage,case_44,positive,2024-09-02 04:00:35.945033096+00:00
complete,ER Registration,case_45,positive,2024-08-11 18:42:30.414749197+00:00
complete,ER Triage,case_45,positive,2024-08-11 18:42:30.414849197+00:00
complete,IV Liquid,case_45,positive,2024-08-11 19:01:16.782547798+00:00
complete,Return ER,case_45,positive,2024-08-11 22:07:53.030375357+00:00
complete,LacticAcid,case_45,positive,2024-08-11 23:59:56.399408374+00:00
complete,LacticAcid,case_45,positive,2024-08-12 17:04:41.812805636+00:00
complete,LacticAcid,case_45,positive,2024-08-13 07:26:29.987657249+00:00
complete,ER Sepsis Triage,case_45,positive,2024-08-13 09:02:40.490749953+00:00
complete,CRP,case_45,positive,2024-08-13 09:21:29.485108982+00:00
complete,Leucocytes,case_45,positive,2024-08-13 09:21:29.485208982+00:00
complete,ER Registration,case_46,positive,2024-08-10 20:26:29.836532781+00:00
complete,ER Triage,case_46,positive,2024-08-10 20:26:29.836632781+00:00
complete,ER Sepsis Triage,case_46,positive,2024-08-10 20:26:29.836732781+00:00
complete,CRP,case_46,positive,2024-08-10 20:58:57.125936548+00:00
complete,Return ER,case_46,positive,2024-08-10 20:58:57.126036548+00:00
complete,CRP,case_46,positive,2024-08-10 21:01:19.261326725+00:00
complete,Leucocytes,case_46,positive,2024-08-11 23:52:25.731744080+00:00
complete,CRP,case_46,positive,2024-08-12 09:56:24.413279959+00:00
complete,CRP,case_46,positive,2024-08-13 00:22:50.688826627+00:00
complete,CRP,case_46,positive,2024-08-13 17:59:19.491998937+00:00
complete,ER Registration,case_47,positive,2024-08-11 10:16:03.169279192+00:00
complete,Admission NC,case_47,positive,2024-08-11 10:29:49.616989146+00:00
complete,Leucocytes,case_47,positive,2024-08-13 01:18:26.099383456+00:00
complete,CRP,case_47,positive,2024-08-13 01:18:26.099483456+00:00
complete,Return ER,case_47,positive,2024-08-14 05:47:34.386726549+00:00
complete,Return ER,case_47,positive,2024-08-15 08:44:50.166003233+00:00
complete,ER Triage,case_47,positive,2024-08-15 16:11:23.606309141+00:00
complete,Return ER,case_47,positive,2024-08-15 18:08:08.981156251+00:00
complete,ER Sepsis Triage,case_47,positive,2024-08-16 06:22:55.273097287+00:00
complete,Leucocytes,case_47,positive,2024-08-16 06:23:58.697187399+00:00
complete,ER Registration,case_48,positive,2024-08-11 10:49:20.615436009+00:00
complete,Release D,case_48,positive,2024-08-11 11:09:22.075853045+00:00
complete,IV Liquid,case_48,positive,2024-08-26 13:55:06.482902259+00:00
complete,ER Triage,case_48,positive,2024-08-26 14:08:12.055778351+00:00
complete,ER Sepsis Triage,case_48,positive,2024-08-26 14:37:59.800030019+00:00
complete,Leucocytes,case_48,positive,2024-08-26 14:43:38.008657639+00:00
complete,Release D,case_48,positive,2024-08-31 19:21:01.439706652+00:00
complete,Admission IC,case_48,positive,2024-09-12 18:16:30.205193427+00:00
complete,CRP,case_48,positive,2024-09-12 18:16:30.205293427+00:00
complete,Release C,case_48,positive,2024-09-14 03:08:41.648155174+00:00
complete,ER Registration,case_49,positive,2024-08-11 02:39:58.426276113+00:00
complete,Admission NC,case_49,positive,2024-08-11 02:47:48.864318234+00:00
complete,CRP,case_49,positive,2024-08-11 02:47:48.864418234+00:00
complete,IV Antibiotics,case_49,positive,2024-08-11 02:47:48.864518234+00:00
complete,CRP,case_49,positive,2024-08-11 13:22:55.846605747+00:00
complete,CRP,case_49,positive,2024-08-12 19:49:12.859891305+00:00
complete,Leucocytes,case_49,positive,2024-08-12 19:49:12.859991305+00:00
complete,Return ER,case_49,positive,2024-08-24 12:41:51.859991305+00:00
complete,ER Triage,case_49,positive,2024-08-28 16:41:53.981044980+00:00
complete,ER Sepsis Triage,case_49,positive,2024-08-28 16:41:53.981144980+00:00
complete,ER Registration,case_50,positive,2024-08-10 19:12:18.736944840+00:00
complete,Release E,case_50,positive,2024-08-10 19:12:24.567685120+00:00
complete,ER Triage,case_50,positive,2024-08-16 07:17:57.007652196+00:00
complete,Admission IC,case_50,positive,2024-08-16 07:43:25.376076310+00:00
complete,CRP,case_50,positive,2024-08-16 09:28:25.023048426+00:00
